Paper ID,Title,Sim1,Sim2
7E8F9696,"A Real-Time ECG Data Compression and Transmission Algorithm for an e-Health Device",0.591666666667,0.409116809117
805E4C7C,"Image Denoising Via Sparse and Redundant Representations Over Learned Dictionaries",0.13125,0.0962475633528
815E4954,"Application of DCT blocks with principal component analysis for face recognition",0.158333333333,0.1085997336
5DC027DB,"Cost Analysis of Endoscopic Mucosal Resection Versus Surgery for Large Laterally Spreading Colorectal Lesions",0.150108225108,0.123881673882
7FAC7A8D,"Fast tree-trellis list Viterbi decoding",0.111188811189,0.0954545454545
77ABB4F5,"High compression of nuclear medicine dynamic studies",0.3625,0.5625
7A0FFE7A,"A fast 4*4 DCT algorithm for the recursive 2-D DCT",0.358441558442,1.0
7CE81FAF,"Laterally Spreading Type of Colorectal Adenoma Exhibits a Unique Methylation Phenotype and K-ras Mutations",0.116666666667,0.110322847088
80183E34,"An integrated error correction and detection system for digital audio broadcasting",0.363492063492,0.259315221815
7BCF7A6A,"Variance-Classified Capacity Watermarking Using Discrete Cosine Transform",0.111188811189,0.127272727273
78CF3464,"Optimal Feature Selection based on Image Pre-processing using Accelerated Binary Particle Swarm Optimization for Enhanced Face Recognition",0.163492063492,0.127667055167
763D40D1,"The appropriateness of colonoscopies at a teaching hospital: magnitude, associated factors, and comparison of EPAGE and EPAGE-II criteria",0.131944444444,0.111710858586
78632944,"The Algebraic Approach to the Discrete Cosine and Sine Transforms and Their Fast Algorithms",0.358441558442,0.286363636364
802DDD2D,"Fast video coding at low bit-rates for mobile devices",0.123232323232,0.115740740741
7A9B8497,"Fast computation of the discrete Hartley transform",0.179166666667,0.160714285714
5C7F5A7F,"Very low bitrate video: a statistical analysis in the DCT domain",0.144155844156,0.114959114959
7FB6F9E3,"Distributions of 3D DCT coefficients for video",0.10101010101,0.104377104377
7845CF6E,"Rate-distortion optimized adaptive transform coding",0.158333333333,0.145833333333
7E6ED18A,"A Systematic Approach for Synthesizing VLSI Architectures of Lifting-Based Filter Banks and Transforms",0.133333333333,0.0919642857143
7A1ECBFE,"Novel Colonoscopic Imaging",0.116666666667,0.1
80F3AEF5,"A new LDPC decoding algorithm aided by segmented CRCs for erasure channels",0.366666666667,0.303333333333
80B4DB9F,"Computational Complexity Reduction of the Support Vector Machine Classifiers for Image Analysis Tasks Through the Use of the Discrete Cosine Transform",0.177777777778,0.127017931563
7C940682,"Performance of a cyclic redundancy check and its interaction with a data scrambler",0.163492063492,0.115538165538
78C6CE3E,"Automatic classification of defects on the product surface in grinding and polishing",0.158333333333,0.115796703297
5937B17A,"Combined Polynomial Transform and Radix- q Algorithm for Multi-dimensional DCT-III",0.358441558442,0.41452991453
7551B049,"Implementing Clenshaw-Curtis quadrature, I methodology and experience",0.136219336219,0.124389499389
7E13E6B9,"NON-RECURSIVE COMPUTATION OF 8 × 8 2D DCT FOR HIGH ACCURACY AND LOW AREA",0.179166666667,0.148148148148
7CBA4B97,"No reference PSNR estimation for compressed pictures",0.111188811189,0.0818903318903
7F471990,"A novel efficient local illumination compensation method based on DCT in logarithm domain",0.123232323232,0.108395308395
780197D3,"Motion-sensor fusion-based gesture recognition and its VLSI architecture design for mobile devices",0.144155844156,0.111832611833
7FFEFDDC,"A high capacity image steganographic system",0.123232323232,0.0929810929811
79D17DA8,"On the adaptive three-dimensional transform coding techniques for moving images",0.123232323232,0.134027777778
7808874A,"A Fast Recursive Two Dimensional Cosine Transform",0.111188811189,0.0909090909091
7C216830,"An effective content-based copy detection scheme for image authentication",0.123232323232,0.0952525252525
7E26B593,"Controlled Data Hiding Technique for Color Image Authentication in Frequency Domain (CDHTCIAFD)",0.177777777778,0.122671156004
815FFA99,"An intrafield DCT-based HDTV coding for ATM networks",0.104482323232,0.096460932858
81643915,"Regression-based prediction for blocking artifact reduction in JPEG-compressed images",0.117469336219,0.117469336219
791A716A,"Impact of Wide-Angle, High-Definition Endoscopy in the Diagnosis of Colorectal Neoplasia: A Randomized Controlled Trial",0.169047619048,0.143452380952
7EEC7D4F,"Stabilization and optimization of PLUS factorization and its application in image coding",0.131060606061,0.130621693122
72605C7E,"Diminished Expression of Corticotropin-Releasing Hormone Receptor 2 in Human Colon Cancer Promotes Tumor Growth and Epithelial-to-Mesenchymal Transition via Persistent Interleukin-6/Stat3 Signaling",0.138492063492,0.0990568527333
8071F6FF,"Lifting-Based Directional DCT-Like Transform for Image Coding",0.158333333333,0.138888888889
789333CC,"Fast software implementation of error detection codes",0.363492063492,0.28746031746
805ADF22,"Compressed domain object tracking for automatic indexing of objects in MPEG home video",0.144155844156,0.117911255411
7D8DE3BD,"Novel cross-layer decoding design for ȘWBC over DVB-Hș link layer",0.144155844156,0.117261904762
7D09D2DF,"Robust smoothing of gridded data in one and higher dimensions with missing values",0.123232323232,0.130555555556
7A7DACD0,"A three-dimensional gap filling method for large geophysical datasets: Application to global satellite soil moisture observations",0.158333333333,0.117514430014
761CCC7F,"Enhancing the performance of watermarking based on Cat Swarm Optimization method",0.14126984127,0.11871263657
7B153B38,"A polynomial approach to fast algorithms for discrete Fourier-cosine and Fourier-sine transforms",0.358441558442,0.430555555556
76D9D81E,"AGA Medical Position Statement on the Diagnosis and Management of Colorectal Neoplasia in Inflammatory Bowel Disease",0.150694444444,0.104308390023
7D7BD65B,"Low-complexity integrated architecture of 4×4, 4×8, 8×4 and 8×8 inverse integer transforms of VC-1",0.123232323232,0.0941798941799
8124950E,"ECG Signal Compression Based on Burrows-Wheeler Transformation and Inversion Ranks of Linear Prediction",0.363492063492,0.254035250464
78828953,"Adverse events in older patients undergoing colonoscopy: a systematic review and meta-analysis",0.195833333333,0.140404040404
77592CD6,"Color image security system based on discrete Hartley transform in gyrator transform domain",0.123232323232,0.105897277326
78FFE60B,"Digital image authentication and recovery: Employing integer transform based information embedding and extraction",0.136219336219,0.12650713484
7B7E1630,"Guidelines on genetic evaluation and management of Lynch syndrome: A consensus statement by the U.S. Multi-Society Task Force on Colorectal Cancer",0.169444444444,0.116861424705
800B30FE,"SNR scalability based on bitplane coding of matching pursuit atoms at low bit rates: fine-grained and two-layer",0.158333333333,0.131639194139
813A8314,"A new single carrier FDMA system based on the discrete cosine transform",0.111188811189,0.112791375291
7D071F87,"Audio-visual emotion recognition using an emotion space concept",0.13125,0.12117003367
8090C353,"On arithmetic cosine transform algorithm",0.358441558442,0.545454545455
7828F0FA,"Fast pixel-size-based large-scale enlargement and reduction of image: adaptive combination of bilinear interpolation and discrete cosine transform",0.136219336219,0.11534992785
8102CD89,"A low power and memory efficient distributed arithmetic design and its DCT application",0.158333333333,0.134920634921
7E315392,"Fast calculation algorithm of the undetected errors probability of CRC codes",0.577777777778,0.497222222222
7D250080,"Secure Spread Image Watermarking Scheme in 3D-DCT Domain",0.110227272727,0.104482323232
7E0DA1D2,"A Multitransform Architecture for H.264/AVC High-Profile Coders",0.0792748917749,0.077380952381
7E46C15F,"Efficient prime factor algorithm and address generation techniques for the discrete cosine transform",0.363492063492,0.282626262626
80CB08BD,"Adaptive algorithm for speech Compression using Cosine Packet Transform",0.6,0.43367003367
7D16572F,"On the modeling of DCT and subband image data for compression",0.328282828283,0.326388888889
7F0D3EB7,"Accelerated Chip-Level Thermal Analysis Using Multilayer Green's Function",0.144155844156,0.129682539683
813B2CF6,"A high efficiency full-chip thermal simulation algorithm",0.358441558442,0.414285714286
8112BD3C,"Respiratory Sounds Compression",0.336219336219,0.571428571429
7B741529,"VLSI implementation of a 2-D DCT in a compiler",0.109325396825,0.10989010989
802F3310,"Fast 2-D discrete cosine transform",0.111188811189,0.0909090909091
7DCCB383,"Low Frequency of Lynch Syndrome Among Young Patients With Non-Familial Colorectal Cancer",0.116666666667,0.0813725490196
7F8DEA90,"Efficient transmission of chaotic and AES encrypted images with OFDM over an AWGN channel",0.147916666667,0.142361111111
7D5085FA,"Signal modeling for isolated word recognition",0.116666666667,0.0914141414141
7F98F23A,"Accelerating a multiprocessor reconfigurable architecture with pipelined VLIW units",0.10101010101,0.0881185807656
7B79FA7F,"Low complexity energy efficient very low bit-rate image compression scheme for wireless sensor network",0.350505050505,0.204386759074
7F6D9740,"Next-Generation Stool DNA Test Accurately Detects Colorectal Cancer and Large Adenomas",0.302564102564,0.221416451196
7F35B83F,"Implementation of Linear-Phase FIR Nearly Perfect Reconstruction Cosine-Modulated Filterbanks Utilizing the Coefficient Symmetry",0.138492063492,0.11567044067
7F100C9B,"Error control aspects of high speed networks",0.363492063492,0.278888888889
7E8B6A3D,"Channel Estimation Scheme with Low-Complexity Discrete Cosine Transform in MIMO-OFDM System",0.147916666667,0.101748251748
6ABA46B4,"Achieving interoperability between CORBA and DCE applications using bridges",0.158333333333,0.142051282051
804C23DE,"Design and implementation of a real time high quality DV digital video software encoder",0.157142857143,0.124669312169
0B810BE4,"Some inequalities concerning binomial coefficients and the weight distribution of proper linear codes",0.123232323232,0.122626262626
7B843F03,"A novel document ranking method using the discrete cosine transform",0.123232323232,0.133737373737
7E5C6937,"Hardware Efficient Fast DCT Based on Novel Cyclic Convolution Structures",0.116666666667,0.11369047619
78844565,"Latest Generation, Wide-Angle, High-Definition Colonoscopes Increase Adenoma Detection Rate",0.123232323232,0.104780578898
7CF808BB,"Robust Watermarking in Transform Domain Using Edge Detection Technique",0.116666666667,0.122727272727
7F68D68F,"Rounding Mismatch Between Spatial-Domain and Transform-Domain Video Codecs",0.114898989899,0.12962962963
7FCD7ACB,"Fiber optics transforms",0.0861888111888,0.0839160839161
7E66909E,"A Fast DV to MPEG-4 Transcoder Integrated With Resolution Conversion and Quantization",0.147916666667,0.123421717172
75649C87,"Enhancement of accuracy and reproducibility of parametric modeling for estimating abnormal intra-QRS potentials in signal-averaged electrocardiograms",0.128977272727,0.10266955267
7DB20272,"Compressed image transmission over FFT-OFDM: A comparative study",0.133630952381,0.123412698413
763A508C,"A fast algorithm for the computation of 2-D forward and inverse MDCT",0.366666666667,0.358134920635
5B19485F,"Feature selection for face recognition based on data partitioning",0.163492063492,0.130387073244
7E2C63E0,"Comparison of the cosine and Fourier transforms of Markov-1 signals",0.11875,0.113636363636
7A453BE5,"Effects of Metabolic Syndrome and Findings From Baseline Colonoscopies on Occurrence of Colorectal Neoplasms",0.185714285714,0.109018759019
7F99BCA2,"A new transform for document image compression",0.350505050505,0.555555555556
7D06D02B,"Finite word-length effects of an unified systolic array for 2-D DCT/IDCT",0.123232323232,0.10101010101
755C92C8,"An order-16 integer cosine transform",0.0916666666667,0.0954545454545
7B52F6E8,"Real-time video watermarking scheme resistant to geometric distortions",0.147916666667,0.122895622896
7E7342DB,"Performance optimization with scalable reconfigurable computing systems",0.14126984127,0.121909340659
7D53BB92,"A Robust Video Watermarking Scheme Resilient to Spatial Desynchronization and Photometric Distortion",0.147916666667,0.12962962963
7C3ED937,"Fuzzy approach to controlling the bit rate for pre-encoded video in the discrete cosine transform domain",0.135227272727,0.118434343434
7B367DCB,"An adaptively scaled frequency-domain parameterization for history matching",0.116666666667,0.1
7E4B378B,"Channel optimized predistortion for self-heterodyne DCT-based OFDM systems",0.129166666667,0.122863247863
7F8334E1,"Four-dimensional Vector Matrix DCT Integer Transform Codec Based on Multi-dimensional Vector Matrix Theory",0.116666666667,0.108225108225
7871EC75,"Allium Vegetables and Garlic Supplements Do Not Reduce Risk of Colorectal Cancer, Based on Meta-analysis of Prospective Studies",0.133333333333,0.118038334215
73CBD1F3,"Longer Withdrawal Time Is Associated With a Reduced Incidence of Interval Cancer After Screening Colonoscopy",0.149206349206,0.12924718709
75255165,"High‐quality image magnification applying the gerchberg‐papoulis iterative algorithm with DCT",0.358441558442,0.355555555556
7CE2F138,"DCT-based channel estimation for OFDM systems",0.120643939394,0.108974358974
7F383DB4,"Image Deblurring with Odd Symmetry Discrete Neumann Boundary Condition",0.123232323232,0.107407407407
8004E2AD,"An efficient method for DCT-domain image resizing with mixed field/frame-mode macroblocks",0.123232323232,0.115740740741
80FC7519,"High speed CRC with 64-bit generator polynomial on an FPGA",0.116666666667,0.0888888888889
2E5699C9,"Shifting Away From Fee-For-Service: Alternative Approaches to Payment in Gastroenterology",0.133333333333,0.110416666667
7D1A6490,"MLO spreading codes for CDMA systems using DCT/DST",0.123232323232,0.147008547009
7E16B196,"Estimating Just-Noticeable Distortion for Video",0.129166666667,0.134259259259
80AFAB3A,"The cost of JPEG compression anti-forensics",0.323232323232,0.545454545455
7AA4C057,"Characterization of Mutant MUTYH Proteins Associated With Familial Colorectal Cancer",0.111188811189,0.0983305909776
7E9A803D,"A novel blind watermarking based on lattice vector quantization",0.123232323232,0.123333333333
79C46500,"Optimal bit allocation and efficient rate control for H64/AVCsed on general rate-istortion model and enhanced coding complexity measure",0.123232323232,0.105695847363
76AF3EF9,"Comparison of adenoma detection rate in Hispanics and whites undergoing first screening colonoscopy: a retrospective chart review",0.135227272727,0.11265984016
7CFCB31C,"Performance Comparison for Face Recognition using PCA and DCT",0.144742063492,0.127137862138
7E5BD6D2,"Video Noise Reduction in 3-D Mixed Transform Domain Using Its Efficient Wavelet Structure",0.149206349206,0.128009688724
79A29615,"A high capacity steganographic method based on quantization table modification",0.147916666667,0.129966329966
7DDFE2F2,"A class of generalized hypergeometric summations",0.123232323232,0.10101010101
18551846,"Adenoma detection rate in high-risk patients differs from that in average-risk patients",0.123232323232,0.0944444444444
8042D32E,"Polynomial-style region incremental multisecret image sharing",0.10101010101,0.104377104377
7FCCF8D5,"History, Genetics, and Strategies for Cancer Prevention in Lynch Syndrome",0.138492063492,0.100749087514
7FCE79B4,"Substrate coupling: modeling, simulation and design perspectives",0.121933621934,0.108597883598
7EE025EA,"Frequency cosine transform: A bridge between gradient based frequency transform and discrete cosine transform",0.123232323232,0.109978909979
7F68145B,"An efficient Image Retrieval through DCT Histogram Quantization",0.123232323232,0.09613997114
80A90745,"A Low-Power High-Performance H.264/AVC Intra-Frame Encoder for 1080pHD Video",0.10101010101,0.111111111111
7CEFC885,"Does decorrelation really improve color image compression?",0.350505050505,0.315555555556
7D855ECA,"Sparse Representations in Audio and Music: From Coding to Source Separation",0.13125,0.111111111111
7D0B567B,"Comparative study of color transforms for image coding and derivation of integer reversible color transform",0.158333333333,0.111385836386
792374F1,"Hyperplastic Polyps and Sessile Serrated Adenomas as a Phenotypic Expression of MYH-Associated Polyposis",0.111188811189,0.0895622895623
7FF73735,"Interpretation of uniform translational image motion: DCT versus FT",0.123232323232,0.106060606061
7F10EA55,"Image watermarking using DCT domain constraints",0.123232323232,0.121338383838
7E24A991,"A highly efficient system for automatic face region detection in MPEG video",0.128282828283,0.0944962444962
806C7E2D,"A Framework for Robust Watermarking of H.264-Encoded Video With Controllable Detection Performance",0.14126984127,0.111219336219
7FA0856B,"Watermarking of MPEG-4 video objects",0.108946608947,0.111111111111
827AA599,"Low complexity and efficient architecture of 1D-DCT based Cordic-Loeffler for wireless endoscopy capsule",0.135227272727,0.106911375661
7D912305,"Face Recognition Based on DCT and 2DLDA",0.111188811189,0.122610722611
809E01B9,"The integer transforms analogous to discrete trigonometric transforms",0.116666666667,0.133333333333
80D5823C,"Rural vs Urban Residence Affects Risk-Appropriate Colorectal Cancer Screening",0.106547619048,0.104621848739
75333928,"Efficient multiplier structure for realization of the discrete cosine transform",0.111188811189,0.0883838383838
7E1459F6,"The Technique of Prescaled Integer Transform: Concept, Design and Applications",0.133333333333,0.124126984127
769DCCA3,"A Fast Adaptive Cosine Transform Image Coding Technique",0.158333333333,0.117171717172
7DB2082D,"Voice activity detection based on multiple statistical models",0.20625,0.146363636364
7D56D6F6,"Fast dissolve operations for MPEG video contents",0.150694444444,0.119949494949
8072DF8E,"3D medical image coding with optimal channel protection for wireless transmission",0.177777777778,0.138657407407
820A7485,"European Code against Cancer, 4th Edition: Cancer screening",0.123232323232,0.0860877684407
7E0721E4,"Video Coding With Rate-Distortion Optimized Transform",0.104482323232,0.12037037037
589CB562,"Improved quality of JPEG compressed image using approximate K-SVD algorithm",0.360714285714,0.290939153439
811AE337,"Shifted Fourier transform-based tensor algorithms for the 2-D DCT",0.350108225108,0.416666666667
7D5FC97B,"The training of Karhunen---Loève transform matrix and its application for H.264 intra coding",0.159027777778,0.147916666667
7AD40D53,"Word-parallel CRC computation on VLIW DSP",0.15,0.25
7B424425,"Screening reduces colorectal cancer rate in families with hereditary nonpolyposis colorectal cancer",0.123232323232,0.0925048807402
808A7C40,"Image/video spatial scalability in compressed domain",0.116666666667,0.0954545454545
7CF924F0,"An Efficient Content-Based Image Enhancement in the Compressed Domain Using Retinex Theory",0.128977272727,0.123585858586
7FB88F93,"Trade-off's in the computation of mono- and multi-dimensional DCT's",0.154671717172,0.208333333333
7EFD358B,"Reconfigurable Architecture for ZQDCT Using Computational Complexity Prediction and Bitstream Relocation",0.128977272727,0.11968975469
77611ED4,"Immunoassay for wild-type protein in lymphocytes predicts germline mutations in patients at risk for hereditary colorectal cancer",0.124786324786,0.0800747455159
80D9AEA0,"Correlation-based approach to color image compression",0.354166666667,0.350694444444
8178AB97,"Saliency-Based Compressive Sampling for Image Signals",0.129166666667,0.134259259259
7B461A03,"Random Comparison of Guaiac and Immunochemical Fecal Occult Blood Tests for Colorectal Cancer in a Screening Population",0.135227272727,0.0929031548517
81460DA6,"A Genetic Algorithm Based Oblivious Image Watermarking Scheme Using Singular Value Decomposition (SVD)",0.358441558442,0.250288600289
7DB972D1,"Multilayered image representation: application to image compression",0.358333333333,0.302777777778
7F4B532A,"Stability and Convergence Analysis of Transform-Domain LMS Adaptive Filters With Second-Order Autoregressive Process",0.225,0.145757020757
7964CD10,"Neoplasia detection rates after positive fecal occult blood test results are not affected by endoscopy center: a population-based study",0.133333333333,0.111061665607
7CAD4215,"BCH coding and intelligent watermark embedding: Employing both frequency and strength selection",0.169444444444,0.143518518519
803F2A68,"Fast algorithm for the modulated complex lapped transform",0.358441558442,0.339691558442
803E8F7D,"Patchwork-based audio watermarking method robust to de-synchronization attacks",0.136111111111,0.12962962963
58F3D4F2,"Automatic decision method of effective transform coefficients for face recognition",0.147916666667,0.107303807304
80E0A794,"Ongoing colorectal cancer risk despite surveillance colonoscopy: the Polyp Prevention Trial Continued Follow-up Study",0.169444444444,0.12342708127
7EFE195C,"A 130 Mb/s compact HDTV codec based on a motion-adaptive DCT algorithm",0.358441558442,0.419607843137
7D986A49,"A new fast DCT algorithm and its systolic VLSI implementation",0.360714285714,0.422619047619
76CCB101,"A multi-channel CRC register",0.077380952381,0.0833333333333
7F3F9ADF,"Best wavelet packet bases using rate-distortion criteria",0.1375,0.12373015873
7C75AACA,"Fast Radix-p Discrete Cosine Transform",0.111188811189,0.0909090909091
7E6324B7,"A Comparison of Some Error Detecting CRC Code Standards",0.563492063492,0.469444444444
7EC90AE7,"Significance tree quantization of the discrete cosine transform",0.119735819736,0.0951178451178
7E9D0177,"Bundled Payment for Colonoscopy",0.0956196581197,0.0972222222222
7F0B369B,"A high-speed 2-D transform architecture with unique kernel for multi-standard video applications",0.158333333333,0.106532356532
7D0E8434,"A Universal Approach to Developing Fast Algorithm for Simplified Order-16 ICT",0.358441558442,0.364583333333
7F33674F,"ECG Based Recognition Using Second Order Statistics",0.147916666667,0.139083139083
761B4128,"Meta-analysis Shows Colon Capsule Endoscopy Is Effective in Detecting Colorectal Polyps",0.344155844156,0.238350340136
7DA86928,"Lossy-to-Lossless Hyperspectral Image Compression Based on Multiplierless Reversible Integer TDLT/KLT",0.350505050505,0.352777777778
7FFDEE72,"Location Fingerprinting In A Decorrelated Space",0.160416666667,0.158333333333
7E29CDB5,"Particle swarm optimization for human face recognition",0.127083333333,0.0949300699301
7E34EBE5,"A CMOS image sensor with analog two-dimensional DCT-based compression circuits for one-chip cameras",0.350505050505,0.263174603175
76E94B5E,"Colon adenoma surveillance: it takes a program",0.126893939394,0.104820261438
7F19668B,"QR Iterative Subspace Identification and Its Application in Image Denoising",0.158333333333,0.138888888889
77A32400,"A robust watermarking algorithm based on salient image features",0.358441558442,0.350505050505
7F2DFBE8,"An Adaptive Blind Watermarking Algorithm Based on DCT and Modified Watson's Visual Model",0.358441558442,0.275336700337
75B261A0,"The relationship of transform coefficients for differing transforms and/or differing subblock sizes",0.13125,0.143181818182
807FE4A7,"An Energy Modulated Watermarking Algorithm Based on Watson Perceptual Model",0.358441558442,0.298566433566
7CC9A9FC,"A fault detecting DCT architecture",0.563492063492,0.690476190476
5B67DAB4,"UML Based Evaluation of Reconfigurable Shape Adaptive DCT for Embedded Stream Processing",0.163492063492,0.138181818182
7F688F8C,"Recovery of image blocks using the method of alternating projections",0.136219336219,0.128344671202
7D4D6C64,"Perceptual image compression via adaptive block- based super-resolution directed down-sampling",0.350505050505,0.347008547009
8129014C,"The RST invariant digital image watermarking using Radon transforms and complex moments",0.123232323232,0.128282828283
7A7B0132,"A two-dimensional nonuniform sampling expansion model",0.127083333333,0.127525252525
7D91F0DC,"Improved subspace algorithm for a wider class of DCT and DST codes",0.358441558442,0.3
0E3EA065,"Complexity Reduction of Turbo Decoding",0.121933621934,0.132275132275
7D1CA743,"Increased Variance in Germline Allele-Specific Expression of APC Associates With Colorectal Cancer",0.136219336219,0.0962672947967
7DB83BD5,"Quality-Aware Video",0.10101010101,0.111111111111
7E362839,"PAPR reduction in OFDM systems",0.108946608947,0.10989010989
810B212F,"Improved DCT coefficient analysis for forgery localization in JPEG images",0.144047619048,0.135642135642
8162F239,"A Visual Model Weighted Cosine Transform for Image Compression and Quality Assessment",0.35625,0.261646224146
76B75421,"Dietary Fiber Intake Reduces Risk for Colorectal Adenoma: A Meta-analysis",0.111188811189,0.0802139037433
7566B6D3,"A novel digital image covert communication scheme based on generalized FCM in DCT domain",0.185416666667,0.148585858586
7830A5C1,"A low cost fragile watermarking scheme in H.264/AVC compressed domain",0.111188811189,0.103896103896
7D2C3E18,"Estimated long-term effects of the initial 6 years of the German screening colonoscopy program.",0.128282828283,0.106691919192
7DF2E9C3,"Extension of DCT sign phase correlation to subpixel registration",0.113997113997,0.107157287157
76E435A5,"Optimized Image Watermarking Scheme Based On PSO",0.123232323232,0.131755050505
7F0BF2A6,"A robust watermarking technique based on the polarity relationship between blocks",0.13125,0.123888888889
7D9CE869,"A hybrid transformation with a filter for advanced video coding",0.163492063492,0.126884920635
7E458130,"Bit-Wise Error Detection Based Iterative Signal Detection for OFDM MIMO Multiplexing",0.363492063492,0.35
7F93BAFB,"Inhibition of myocardial reperfusion injury by ischemic postconditioning requires sirtuin 3-mediated deacetylation of cyclophilin D",0.133333333333,0.117147435897
7508B227,"Underdiagnosis of Lynch Syndrome Involves More Than Family History Criteria",0.123232323232,0.117171717172
7E013D99,"Algebraic Signal Processing Theory: Sampling for Infinite and Finite 1-D Space",0.147916666667,0.122095959596
7D33EE99,"A soft voice activity detector based on a Laplacian-Gaussian model",0.20625,0.140649350649
801255E1,"Anti-forensics of digital image compression",0.350505050505,0.555555555556
7DC750F9,"Retinex based motion estimation for sequences with brightness variations and its application to H.264",0.183333333333,0.142003367003
0BBD4F2E,"A novel statistical and DCT based image encoder",0.123232323232,0.155555555556
7F6B1498,"Fractal image coding using cosine-modulated filter banks",0.123232323232,0.115793650794
76D43301,"Patient compliance and suboptimal bowel preparation with split-dose bowel regimen in average-risk screening colonoscopy",0.155555555556,0.114384920635
7659AEE5,"New audio encryption package for TV cloud computing",0.144155844156,0.10724969475
7D2A096C,"A proposed DDT/IDCT chip design using quaternary logic",0.144155844156,0.126904761905
80744D6B,"Moment-preserving piecewise linear approximations of signals and images",0.13125,0.106481481481
7E348E26,"Efficient motion-estimation algorithm for reduced frame-rate video transcoder",0.358441558442,0.555555555556
81304213,"Synthesis and selection of DCT algorithms using behavioral synthesis-based algorithm space exploration",0.377777777778,0.386904761905
76FC7273,"An Approach to Optimal Watermark Detection",0.108333333333,0.102777777778
5E45DA53,"On The Design of A Dynamically Reconfigurable Function-Unit for Error Detection and Correction",0.363492063492,0.341964285714
7E0D62F5,"Low complexity content-aware video retargeting for mobile devices",0.123232323232,0.111111111111
7E686661,"The Arithmetic Cosine Transform: Exact and Approximate Algorithms",0.358441558442,0.545454545455
7FAA72CD,"MSDCT Architecture Implementation with DA Based Optimized LUT",0.138492063492,0.120238095238
7F512C5F,"Adaptive quantization with balanced distortion distribution and its application to H.264 intra coding",0.175,0.144444444444
7FDC9315,"ECG data compression using cut and align beats approach and 2-D transforms",0.350505050505,0.246887239744
7ED156D7,"A low complexity orthogonal 8×8 transform matrix for fast image compression",0.350505050505,0.330555555556
