Paper ID,Title,Sim1,Sim2
7E2C43B6,"A DCT-Based Image Coder Tailored to Product Presentation",0.144047619048,0.116178266178
7C25084F,"Blind watermarking techniques using DCT and arnold 2D cat map for color images",0.123232323232,0.105423280423
7EA2C51A,"A hidden Markov model framework for traffic event detection using video features",0.195833333333,0.124652507986
7BDCAF7F,"Renin-angiotensin-aldosterone system-mediated redox effects in chronic kidney disease",0.111188811189,0.0764818514819
7CA7095C,"The CAP-CR study: Direct medical costs in Italian metastatic colorectal cancer patients on first-line infusional 5-fluorouracil or oral capecitabine",0.133333333333,0.0824142156863
77AAECB3,"A Graphic Expression CRC Algorithm Based on Bytes Operation",0.358441558442,0.296363636364
816EC8AD,"Transient response of circular plates and membranes: A numerical approach",0.133333333333,0.086019984917
5CD92DDD,"DURABILIDAD DEL "COMPACT REINFORCED COMPOSITE" (CRC): UN HORMIGON DE ULTRA ALTA RESISTENCIA",0.2,0.142857142857
7EA96871,"Towards higher data rates for IS-136",0.123232323232,0.0940170940171
596C2B27,"The Data-Hiding Capacity of Image Sources",0.0982323232323,0.0951178451178
5E0B7FBB,"可逆DCTに基づく画像のロスレス,ニアロスレス,ロッシー統合符号化",0,0
79A69E17,"Face Recognition Algorithm Based on Kernel Collaborative Representation",0.360714285714,0.261625874126
7EBBBD08,"Quaternionic approach to the one-regular eight-band linear phase paraunitary filter banks",0.133333333333,0.0919642857143
78BD53C0,"Scene Change Detection Using DCT Features in Transform Domain Video Indexing",0.185416666667,0.126345182595
5E34D67A,"Adaptive Image Watermarkimg Using a Stochastic Multiresolution Modeling",0.123232323232,0.131481481481
7C6B0B10,"QR code using invisible watermarking in frequency domain",0.123232323232,0.125505050505
81498361,"A Novel Acoustic Feature Extraction Algorithm Based on Root Cepstrum Coefficients and CCBC for Robust Speech Recognition",0.377777777778,0.229383116883
107EF65A,"DCT/DST相互予測符号化 (放送技術)",0,0
6D01B81A,"A Systematic Approach for Dynamic Analysis of Vehicles with Dual Clutch Transmission",0.152380952381,0.129761904762
7BB05AAB,"Fault-tolerance in FPGA's through CRC voting",0.11875,0.166666666667
6EB68E1A,"Candidate survivable transmission systems",0.120643939394,0.106837606838
767322B7,"Association Between Colorectal Cancer Susceptibility Loci and Survival Time After Diagnosis With Colorectal Cancer",0.149206349206,0.0963985594238
8093DBAF,"An efficient algorithm for realizing matching pursuits and its applications in MPEG-4 coding system",0.366666666667,0.26949241235
7D3C7C2B,"Progressive Transmission Of Pointtexture 3-D Images",0.147916666667,0.138888888889
7B0317F1,"A Blind Indic Script Recognizer for Multi-script Documents",0.116666666667,0.0954545454545
7E19600F,"Parallel Processing of DCT on GPU",0.116666666667,0.1
168BFA21,"MPEG-based scene class recognition (画像工学)",0.10101010101,0.0929810929811
7B2F9E2B,"Using Sequential Search Algorithm with Single level Discrete Wavelet Transform for Image Compression (SSA-W)",0.6,0.39246031746
7DC8350B,"A New General Binary Image Watermarking in DCT Domain",0.123232323232,0.10101010101
77C2D0B3,"CDX2-regulated expression of iron transport protein hephaestin in intestinal and colonic epithelium",0.111188811189,0.0799034299034
7F568A85,"A 2.5mW 80dB DR 36dB SNDR 22MS/s Logarithmic Pipeline ADC",0.127083333333,0.125
7E926CB8,"A denoising approach for iterative side information creation in distributed video coding",0.177777777778,0.125925925926
85D6EFA5,"Subband and wavelet",0.108333333333,0.125
6A27CB2E,"Design of general block oriented expansions for efficient signal representation",0.146428571429,0.12380952381
7D12A4C6,"Revisiting the effects of audio and visual inputs of digital flashcards on memorization of Chinese new words by foreign beginners",0.123232323232,0.104915223665
770A9D9F,"Genetic analysis of familial colorectal cancer in Israeli Arabs",0.144155844156,0.0928679163973
764FD8C6,"A Novel Classification Method of Fish Based on Multi-Feature Fusion",0.169047619048,0.135891690009
7E73B805,"Proportional unequal error protection for MPEG-4 video transmission",0.377777777778,0.369444444444
815E7145,"Reliable, Low Overhead Link Quality Estimation for 802.11 Wireless Mesh Networks",0.13125,0.102349039849
615C0016,"Scattering of Antiplane Surface Waves by AN Embedded Crack in a Layered Elastic Solid.",0.149206349206,0.101904761905
7BB98666,"3D inpainting using sparse representations",0.13125,0.1625
77910164,"Population-Based Analyses of Lymph Node Metastases in Colorectal Cancer",0.144155844156,0.0962535014006
805952BF,"Performance analysis and tuning for a single-chip multiprocessor DSP",0.134920634921,0.121848739496
7CB0D992,"Retroperitoneal nodal metastases from colorectal cancer: Curable metastases with radical retroperitoneal lymphadenectomy in selected patients",0.106547619048,0.0950980392157
7D93F2BA,"An extended LBG algorithm for constructing universal image encoders",0.358441558442,0.425925925926
7E087F7C,"Development of a small-size light-weight SNG transmission system via satellites using the digital bit-reduction technology",0.152380952381,0.130479242979
7FCB5704,"A new adaptive filter structure: comparative study of NLMS, DST-LMS and DCT-LMS schemes applied to electromyographic signal modelling",0.1375,0.117238713667
7CFA6D75,"Locally optimum detection for additive watermarking in the DCT and DWT domains through non-Gaussian distributions",0.123232323232,0.100673400673
5DDC1407,"Procesado digital de voz para el reconocimiento del hablante aplicado a dispositivos móviles",0.0916666666667,0.0916666666667
80323582,"Modifying transients for efficient coding of audio",0.158333333333,0.131944444444
814B5C73,"A fast algorithm of the DCT and IDCT for VLSI implementation",0.360714285714,0.571428571429
7E2899AF,"A Novel Support Vector Machine-Based Multifocus Image Fusion Algorithm",0.385714285714,0.30746031746
59FCE191,"Loeffler DCT accelerator for small portable devices",0.123232323232,0.0849673202614
7B86F051,"Empirical Determination Of Processing Parameters For A Real Time Two-Dimensional Discrete Cosine Transform (2D-DCT) Video Bandwidth Compression System",0.385714285714,0.230998862249
7E18826E,"Audio watermarking in DCT: Embedding strategy and algorithm",0.327672327672,0.545454545455
7FE2B2A1,"Fourier analysis of MC/DPCM/DCT coded full-motion pictures",0.125405844156,0.113095238095
7E8738C5,"Design of a cryptosystem for DCT compressed image using Arnold transform and fractional Fourier transform",0.144155844156,0.13474969475
6DE51C52,"A power law in the α-wave dynamics",0.10101010101,0.0978835978836
7E9E7A8A,"히스토그램 기반 영상 처리를 위한 압축영역에서의 고속 히스토그램 추출 기법",0,0
75385B2A,"Variable‐rate transform coding that controls quality of image using human visual model",0.158333333333,0.148947811448
7FA464F9,"A multivariate distribution for sub-images",0.0959595959596,0.111111111111
7829C1CB,"Fluid dynamics model for salt-dome evolution",0.0979166666667,0.0905844155844
7CB12F9A,"Efficient Channel Quality Feedback Signaling Using Transform Coding and Bit Allocation",0.158333333333,0.133143939394
7C24D0E0,"Metallothionein expression in colorectal cancer: relevance of different isoforms for tumor progression and patient survival",0.123232323232,0.0848880966528
7F1F4AD3,"Mouse models of intestinal cancer",0.111188811189,0.0674547330894
754B0991,"Steganalysis in Multiple Sources of Cover Images",0.123232323232,0.0904558404558
80EF90B5,"Independent component analysis applied to feature extraction for robust automatic speech recognition",0.163492063492,0.145083487941
7D11EA06,"Probability of Undetected Error on a Binary Symmetric Channel without Memory via Bayesian Inference",0.363492063492,0.298737373737
81651939,"Computationally efficient pseudo QMF filter bank for a multi-compatible HDTV codec",0.106547619048,0.0712535014006
7BAB2B3D,"Low uptake of colorectal cancer screening among African Americans in an integrated Veterans Affairs health care network",0.158333333333,0.0950721029152
78E61071,"Cooling an Array of High-Powered Miniature Robots Using Forced Air Convection",0.123232323232,0.114558531746
8092F923,"Performance of DCT interpolation-based channel estimation method for MIMO-OFDM systems",0.123421717172,0.116178266178
777035AF,"International Conventions and the Regulation of Migration: The Convention on the Rights of the Child and Sweden",0.136219336219,0.0926643384627
7DD4B6B0,"A New Public-Key Oblivious Fragile Watermarking for Image Authentication Using Discrete Cosine Transform",0.123232323232,0.123232323232
59857C0E,"A Study on the Advanced RFID System in Railway using the Parallel CRC Technique",0.133333333333,0.11467032967
5902432D,"Malvar wavelets for thin-wire antennas and scatterers",0.108333333333,0.0958333333333
767C1D0D,"Dynamic Decode and Forward Relaying for Broadcast Transmissions by Relay-Unaware Source",0.147916666667,0.118055555556
752B0B81,"Transportation-theoretic image counterforensics to First Significant Digit histogram forensics",0.135227272727,0.104482323232
778CEEFA,"Dynamic global-principal component analysis sparse representation for distributed compressive video sampling",0.146428571429,0.127308802309
7303BA5D,"DCT 계수 분포를 이용해 추출한 edge 방향성에 기반한 새로운 적응적 보간 기법",0.0699404761905,0.0714285714286
7A83B821,"The co-simulation interface SystemC/Matlab applied in JPEG algorithm",0.358441558442,0.422222222222
85566DBA,"Aged care - helping people at home",0.15,0.125
5DC661A2,"Design and Comparative analysis using SVD-DCT-DWT Composite Watermarking Scheme having Robustness to noise and blurring effect",0.144155844156,0.145598845599
76176550,"Agouti signalling protein is an inverse agonist to the wildtype and agonist to the melanic variant of the melanocortin-1 receptor in the grey squirrel (Sciurus carolinensis)",0.136219336219,0.0970556198188
8118F34F,"Shadow watermark embedding system",0.0877976190476,0.0905448717949
628F8BA6,"Meteor Burst Communications Improvement Study",0.131358225108,0.122289377289
7A2F52D5,"On the Computation of Cyclic Redundancy Checks by Program",0.179166666667,0.130862193362
81C56E41,"Novel avenues in immunotherapies for colorectal cancer",0.124786324786,0.0899782135076
6E3B1C2B,"Image coding with low blocking effects using discrete sine transform with axis rotation",0.136219336219,0.126540919398
7DD56534,"Compression of color-mapped images",0.323232323232,0.555555555556
7D046458,"Sequence image coding based on fractal approximation using dynamic residual pools",0.123232323232,0.126753801754
719D3294,"DCT 압축영역에서의 DC 영상 기반 다해상도 워터마킹 기법",0.0653092006033,0.0666666666667
5B7394A9,"Strengthening QIM-Based Watermarking by Non-uniform Discrete Cosine Transform",0.111188811189,0.128787878788
7B829A5E,"Zero-error watermarking on jpeg images by shuffling huffman tree nodes",0.108946608947,0.104117063492
341CB795,"variables in colorectal cancer patients",0.116666666667,0.0807189542484
7C4160E4,"Adaptive 3D subband video coding",0.123232323232,0.118055555556
763CA382,"An improvement of ship wake detection based on the radon transform",0.147916666667,0.128181818182
1114F278,"FAST COMPUTATION OF DCT BY STATISTIC ADAPTED LOOK-UP TABLES Robert Kutka Corporate Technology, Information and Communication",0.20625,0.170105820106
792C7651,"Adaptive discrete cosine transform coding algorithm for digital mammography",0.358441558442,0.353977272727
80D64C70,"Laplacian Mixture Model(LMM) based frame-layer rate control method for H.264/AVC high-definition video coding",0.123232323232,0.11865530303
7D7D6CE7,"Perceptual harmonic cepstral coefficients for speech recognition in noisy environment",0.163492063492,0.120454545455
76E0673E,"Automatic Accuracy-Guaranteed Bit-Width Optimization for Fixed and Floating-Point Systems",0.127083333333,0.100961538462
78ED30B2,"Application of InP Neural Network to ECG BeatClassification",0.158333333333,0.138888888889
7F7BFAF4,"Novel formulation and realisation of discrete cosine transform using distributed arithmetic",0.111188811189,0.12031968032
8058ED49,"On extracting pitch from noisy speech signals based on spectral and temporal enhancement",0.163492063492,0.152777777778
7ADDB5A8,"Scalable video transmission over Rayleigh fading channels using LDPC codes",0.158630952381,0.149735449735
641F45B7,"Oncolytic vaccinia virus synergizes with irinotecan in colorectal cancer",0.106547619048,0.0711951447246
75E8D6CD,"Optimization of quantization table in discrete cosine transform (DCT) image coding for color facsimile",0.128977272727,0.103724747475
5AE0B5BB,"Switched Multi‐megabit Data Service (SMDS)",0.144047619048,0.140211640212
832A6041,"On Image Forgery Detection Using Two Dimensional Discrete Cosine Transform and Statistical Moments",0.123232323232,0.112605218855
8071FA2D,"Mobile Video Monitoring System Based on FPGA and GPRS",0.128282828283,0.124786324786
813F8224,"A blind digital watermarking scheme based on complete complementary codes",0.123232323232,0.134006734007
7D7684FE,"Book reviews (3 books reviewed)",0.102855477855,0.0956439393939
79A0904F,"Aspects of MIMO Channel Estimation for LTE Uplink",0.11875,0.125
7AA51936,"A video-based door monitoring system using local appearance-based face models",0.124786324786,0.103061059311
0C21C77C,"Converting DCT Coefficients to H.264/AVC",0.102855477855,0.128787878788
75FAA5AD,"Adaptive discrete cosine transform coding with gain/shape vector quantizers for picture signals",0.13125,0.0991341991342
7CA5B65A,"Aberrant expression of pRb and p16INK4a, alone or in combination, indicates poor outcome after resection in patients with colorectal carcinoma",0.163095238095,0.107204700062
7D01A9C3,"Identification of chromosomal genes located downstream of dctD that affect the requirement for calcium and the lipopolysaccharide layer of Rhizobium leguminosarum",0.147916666667,0.119047619048
805666B1,"A survey of digital video watermarking",0.135227272727,0.118055555556
58AB91EF,"Vlsi Implementation Of Real-time Parallel Dct/dst Lattice Structures For Video Communications",0.138492063492,0.109682539683
8026E955,"Robust DCT Based Channel Estimation for MIMO-OFDM System",0.147916666667,0.131730769231
7BDEF6FA,"Synthesis of Signal Processing Structured Datapaths for FPGAs Supporting RAMs and Busses",0.116666666667,0.10462962963
7FB3E652,"A fast Intra prediction mode decision algorithm for H.264/AVC",0.366666666667,0.342171717172
8132BF3A,"A 2-D filtering scheme for stereo image compression using sequential orthogonal subspace updating",0.350505050505,0.275998075998
6817B9CC,"Enhancement of Decompressed Images at Low Bit Rates",0.128977272727,0.103258547009
842A9B44,"Applying Lean Design Principles to a Gastrointestinal Endoscopy Program for Uninsured Patients Improves Health Care Utilization",0.177777777778,0.136706349206
85E54E05,"LibGuides. CRC Finding Guide: Bullying. Teacher/Counselor/School Psychologist Resources.",0.144155844156,0.127380952381
