Paper ID,Title,Sim1,Sim2
7D3F4FB2,"Analytic 1-D $pn$ Junction Diode Photocurrent Solutions Following Ionizing Radiation and Including Time-Dependent Changes in the Carrier Lifetime From a Nonconcurrent Neutron Pulse",0.129365079365,0.150460881711
765A03CA,"Silicon Oxysulfide, OSiS: Rotational Spectrum, Quantum-Chemical Calculations, and Equilibrium Structure",0.137142857143,0.144365079365
7E8A8398,"Eigenfunctions of the offset Fourier, fractional Fourier, and linear canonical transforms",0.122777777778,0.122222222222
80FA3E75,"Regularization operators for natural images based on nonlinear perception models",0.145714285714,0.178835978836
7C41F90E,"Rotational spectrum of the Ar–HCO+ ionic complex",0.11341991342,0.117989417989
7AA7D2B4,"Research on the unified mathematical model for FT, STFT and WT and its applications",0.118015873016,0.125992063492
7E8D662D,"Sinc Interpolation of Nonuniform Samples",0.135476190476,0.154761904762
78309495,"A new computational algorithm for Green's functions: Fourier transform of the Newton polynomial expansion",0.127777777778,0.136408730159
7954D315,"The Microwave Spectrum of the Methanol Dimer for K = 0 and 1 States",0.108975468975,0.1078000703
76119D51,"A Generalized Thermoelasticity Problem for a Half-Space with Heat Sources and Body Forces",0.111363636364,0.129292929293
7939DFA5,"A semi-analytical method for the vibration of and sound radiation from a two-dimentional beam-stiffened plate",0.127142857143,0.107548701299
76808248,"Phasing arbitrarily sampled multidimensional NMR data.",0.122777777778,0.160714285714
7DC31339,"Mean matrices and infinite divisibility",0.147777777778,0.196428571429
75975BDD,"A half-space saturated poro-elastic medium subjected to a moving point load",0.0920512820513,0.180555555556
5F7BA62B,"The v 6 + v 10 band of ethane",0.122777777778,0.118055555556
7D68F18D,"On the trade-off between mainlobe width and peak sidelobe level of mismatched pulse compression filters for linear chirp waveforms",0.156349206349,0.140934858792
7556A52C,"Two-dimensional near-infrared correlation spectroscopy study of premelting behavior of Nylon 12",0.280092592593,0.274074074074
759F4B7D,"Numerical Modelling of Frequency-Dependent Transmission-Line Parameters in an Electromagnetic Transients Program",0.124365079365,0.11626984127
773BDD9A,"An illustration of modification of geomagnetic pulsation structure by the ionosphere",0.119365079365,0.12380952381
803F9591,"Invariance between subjects of brain wave representations of language",0.15746031746,0.161183261183
7BC344EB,"Transverse Shape Analysis of Xylem Ground Tissues by the Fourier Transform Image Analysis: III. Shape reconstruction of earlywood tracheids in 22 species and some parameters for normalizing cell shapes",0.150714285714,0.139495798319
7FFD6B3A,"Harmonic-frequency-comb spectroscopy in the mid infrared and THz regions",0.101363636364,0.1125
76B147C0,"High-Resolution Fourier Transform Spectrum of the D~2O Molecule in the Region of the Second Triad of Interacting Vibrational States",0.108975468975,0.13498247784
7B58DEC7,"A two‐dimensional Fourier transform electron‐spin resonance (ESR) study of nuclear modulation and spin relaxation in irradiated malonic acid",0.113015873016,0.112868480726
7C736C01,"Real-Time Walsh-Hadamard Transformation",0.114444444444,0.125
7EB1C064,"A Closed-Form Approach to the Inverse Fourier Transform and Its Applications",0.131349206349,0.130158730159
752B5154,"Fourier transform spectra and torsion–rotation structure of the CO-stretching 2 ν 8 overtone and 2 ν 8 – ν 8 hot band of CH 3 OH",0.122777777778,0.128083028083
763C01C3,"Fourier Series on Compact Symmetric Spaces: K-Finite Functions of Small Support",0.323333333333,0.369047619048
79C87483,"Using Carrier Fringes to Study the High Temperature Deformation Behavior of a BGA Package Under Extended Dwell Times",0.167777777778,0.201507936508
7595C82C,"Averaging lemmas and the X-ray transform",0.0980303030303,0.1625
80D74312,"A probabilistic technique for finding almost-periods of convolutions",0.148181818182,0.219444444444
795DA16D,"On a model system for the oblique interaction of internal gravity waves",0.122777777778,0.117222222222
806739F2,"Two Approaches of Implementing Fractional Correlation Operation",0.135238095238,0.181944444444
775EE4C2,"Gabor and lensless Fourier transform X-ray holograms: a comparison",0.0922222222222,0.0981481481481
80940896,"A Wiener-Hopf-type analysis of uniaxial substrate-superstrate microstrip structures",0.101767676768,0.118055555556
806626C8,"Novel Inverse S Transform With Equalization Filter",0.148333333333,0.156060606061
75CF3B2F,"Analytical full-field solutions of a magnetoelectroelastic layered half-plane",0.0980303030303,0.125
78A2C7CA,"Analytical pricing of discrete arithmetic Asian options with mean reversion and jumps",0.102626262626,0.106666666667
7E0B5BD9,"Tilings of the time-frequency plane: construction of arbitrary orthogonal bases and fast tiling algorithms",0.0980303030303,0.101262626263
7E7E1C36,"Atmospheric Propagation of Partially Coherent Radiation",0.0980303030303,0.107954545455
7FFC6D14,"Temporal aberrations due to misalignments of a stretcher-compressor system and compensation",0.108975468975,0.119155844156
76E1A472,"Double interpolation des nombres euleriens",0.122777777778,0.121794871795
763DD5C0,"Separation of HFM and NLFM signals for radar using fractional fourier transform",0.155555555556,0.192051282051
7F445148,"Local stationarity and simulation of self-affine intrinsic random functions",0.127777777778,0.145833333333
791F93FE,"An invitation to OT syntax and semantics",0.146031746032,0.136507936508
7B970FE6,"Non-Local Theory Solution for an Anti-Plane Shear Permeable Crack in Functionally Graded Piezoelectric Materials",0.12380952381,0.138822751323
812F652A,"Spectral-envelope and group-delay models for transient signals—Applications to castanets and stop consonants",0.106111111111,0.161591880342
7BB367AB,"Dynamics and stability of coaxial cylindrical shells containing flowing fluid",0.108975468975,0.15873015873
7892F836,"Fourier transform Raman spectroscopy of thin films",0.114444444444,0.1125
7BAE7238,"Flutter of a rectangular plate",0.0980303030303,0.0982142857143
7E901E53,"Dynamic response of frameworks by fast fourier transform",0.101515151515,0.111111111111
7E4143BE,"On sampling functions and Fourier reconstruction methods",0.135476190476,0.167658730159
7E54CB10,"Influence of the surface height distribution on the total integrated scatter (TIS) formula",0.145714285714,0.13231292517
7A00797F,"Molecular dynamic simulations of the infrared dielectric response of silica structures",0.101767676768,0.109532828283
7D79754E,"Generalized Gabor expansions of discrete-time signals in l/sup 2/(Z) via biorthogonal-like sequences",0.143571428571,0.152222222222
78F9B281,"Digital holographic moiré-like patterns and an application to Fourier transform profilometry",0.146031746032,0.154761904762
77737996,"Composition of the first coordination sphere of Ni2+ in concentrated aqueous NiBr2 solutions by x-ray diffraction",0.126753246753,0.145086580087
59A91F00,"A comparative study of alias-free time-frequency representations",0.139682539683,0.138888888889
7D0ED519,"Optimal layout for fast Fourier transform in multilayer VLSI",0.108585858586,0.125
7DF76E6D,"Visual saliency: a biologically plausible contourlet-like frequency domain approach",0.120555555556,0.140873015873
7C19CEF1,"Mode selection and resonant phase locking in unstable axisymmetric jets",0.161111111111,0.157738095238
7D27121B,"LQR-type distributed linear iterative averaging strategies",0.0977777777778,0.155555555556
756831A0,"The nonlinear fracture behavior of an arbitrarily oriented dielectric crack in piezoelectric materials",0.134920634921,0.152698412698
59474C35,"An Analysis of American Options under Heston Stochastic Volatility and Jump-Diffusion Dynamics",0.133571428571,0.127083333333
7C9E6D06,"Parasitic diffuse reflection in a Fourier transform spectrometer yielding subharmonic ghosts and line-shape distortion",0.107070707071,0.112063492063
7E9D5274,"Computation of spectral components in system with wind generation unit",0.131349206349,0.13746031746
75E7C0C3,"On the measure of intersecting families, uniqueness and stability",0.107157287157,0.154464285714
7BD8D35A,"Fast Fourier transforms for finite inverse semigroups",0.122777777778,0.166666666667
7F2B8CCA,"Characterization of the chronobiological signals based on the continuous wavelet transform",0.140793650794,0.192361111111
7F4FB7BA,"Estimation of 3-D Ocean Wave Spectra from Spotlight Sar Data During Saxon-Fpn",0.122777777778,0.140211640212
7CBC4CF3,"Trace formula for systems with spin from the coherent state propagator",0.110793650794,0.108279220779
7C1BC497,"A comparative study of two fast phase unwrapping algorithms",0.115793650794,0.157242063492
7CC5869A,"Two parallel limited-permeable mode-I cracks or four parallel limited-permeable mode-I cracks in the piezoelectric materials",0.115324675325,0.142857142857
753C1FF2,"Rotational spectrum and structure of the Ar3–HCl symmetric top",0.108975468975,0.121693121693
806ED8C3,"Accelerations of Zhao's methods for the numerical inversion of Laplace transform",0.127142857143,0.114691558442
7B8DBF72,"An optoelectronic smart detector array for the classification of fingerprints",0.131349206349,0.135822510823
76A746CD,"Fourier fringe analysis with improved spatial resolution",0.144696969697,0.166666666667
7EC79B57,"Optical adaptive equalization of high-speed signals using time-domain optical Fourier transformation",0.158571428571,0.214583333333
7A8E1EDA,"Designing for User Cognition and Affect in Software Instructions.",0.197142857143,0.163986928105
7FAC8BDC,"Tensor error correction for corrupted values in visual data",0.14880952381,0.13746031746
78A70B22,"Genomic signal processing",0.140793650794,0.171428571429
772B6BE4,"Effect of annealing and Nd concentration on the photoluminescence of Nd3+ ions coupled with silicon nanoparticles",0.147777777778,0.165151515152
800E633F,"Analog recurrent neural network simulation, £(log 2 n) unordered search, and bitonic sort with an optically-inspired model of computation",0.136111111111,0.139384920635
782995C7,"Vectorized mixed radix discrete Fourier transform algorithms",0.115793650794,0.122619047619
790A90B2,"Finite element analyses of layered visco‐elastic system under vertical circular loading",0.114444444444,0.121296296296
809A8B89,"High-accuracy Fourier transform interferometry, without oversampling, with a 1-bit analog-to-digital converter",0.0817216117216,0.0954545454545
774F2691,"The use of the Fourier transform in cardiac digital angiography",0.122777777778,0.125925925926
80D15A67,"Leakage Minimization of Digital Circuits Using Gate Sizing in the Presence of Process Variations",0.146349206349,0.143030734697
807BC369,"Representation-theoretical properties of the approximate quantum Fourier transform",0.122777777778,0.138888888889
7D03F1E5,"Transient Simulation Model for a Lightning Protection System Using the Approach of a Coupled Transmission Line Network",0.136111111111,0.14996031746
768A1D1F,"Hybrid (refractive–diffractive) Fourier processor: a novel optical architecture for achromatic processing with broadband point-source illumination",0.126753246753,0.133975468975
759D6B5E,"Water resonance suppression in proton Fourier transform NMR using a JEOL PFT-100",0.089121989122,0.130045351474
79B5FCEB,"Gridding-based direct Fourier inversion of the three-dimensional ray transform",0.0754711954712,0.0787878787879
7B1816D1,"Temperature-dependent dielectric relaxation study of binary mixture using the time domain reflectometry method",0.140476190476,0.163832199546
7B627DB6,"Two‐dimensional electron spin echo spectroscopy and slow motions",0.122777777778,0.138717948718
7BE61F87,"A general procedure for the derivation of principal domains of higher-order spectra",0.136111111111,0.144047619048
774D09D1,"Interacting with computers by voice: automatic speech recognition and synthesis",0.136111111111,0.157407407407
76804A55,"Determination of amylose content in starch using Raman spectroscopy and multivariate calibration analysis.",0.202777777778,0.210714285714
810348BB,"An Approximate Formulation of the Effective Indentation Modulus of Elastically Anisotropic Film-on-Substrate Systems",0.119696969697,0.122916666667
76E30DCC,"State‐to‐state rotational energy transfer and reaction with ketene of highly vibrationally excited b̃ 1B1 CH2 by time‐resolved Fourier transform emission spectroscopy",0.122777777778,0.128968253968
77BCAF7D,"Multispectrum processing approach of weak H2O profiles recorded with absorption paths ranging from 20 to",0.119365079365,0.154464285714
81407464,"Unimodular sequence sets with good correlations for MIMO radar",0.122777777778,0.133814102564
808B42DF,"PAPR Reduction Of FrFT-Based MB-OFDM Ultra Wide Band Signals",0.143571428571,0.163888888889
76661287,"Application of an electronic tongue based on FT-MIR to emulate the gustative mouthfeel “tannin amount” in red wines",0.108975468975,0.166753246753
7B126A0C,"Quantitative analysis of forward and backward second-harmonic images of collagen fibers using Fourier transform second-harmonic-generation microscopy",0.127142857143,0.143590536448
7E4779F5,"A generalized wavelet transform for Fourier analysis: the multiresolution Fourier transform and its application to image and audio signal analysis",0.154285714286,0.135260770975
805412C5,"Effect of physical stress on the degradation of thin SiO/sub 2/ films under electrical stress",0.114444444444,0.125
7B107925,"Reconstruction of the first-derivative EPR spectrum from multiple harmonics of the field-modulated continuous wave signal",0.108975468975,0.12003968254
7BF18EC0,"Selective measurements of the self-diffusion coefficients in acetic acid-water and methanol-water systems by pulsed-gradient fourier-transform NMR",0.122777777778,0.11875
79E35477,"Photochemical reactions of antioxidant sesamol in aqueous solution",0.0980303030303,0.118055555556
7A219D5E,"Nanoscale processes simulated by transforms and image processing methods",0.14126984127,0.159047619048
7DF4A3E3,"Digital phonocardiography: a PDA-based approach",0.089121989122,0.111111111111
7964429C,"Three-dimensional shape reconstruction from images blurred by motion",0.145714285714,0.190793650794
7834A9CA,"Multi-frequency heat capacity measured with different types of TMDSC",0.115,0.151893939394
8139234C,"Characterization of a 90 degrees microstrip bend with arbitrary miter via the time-domain finite difference method",0.160476190476,0.17413003663
7F2A6F48,"The properties of liquid nitrogen",0.122777777778,0.138888888889
7FBCBEE8,"Some results on discrete Gabor transforms for finite periodic sequences",0.0980303030303,0.116666666667
7E233CDE,"Repeated fractional Fourier domain filtering is equivalent to repeated time and frequency domain filtering",0.127777777778,0.165646258503
7B7F6A26,"High-k titanium silicate thin films grown by reactive magnetron sputtering for complementary metal–oxide–semiconductor applications",0.118015873016,0.137638155495
7F4913F8,"SparseRI: A Compressed Sensing Framework for Aperture Synthesis Imaging in Radio Astronomy",0.108585858586,0.107592804021
7BD46436,"The n.m.r. spectroscopy of derivatives of 6-amino-6-deoxy-d-glucose-6-15N. 13C Fourier-transform and internuclear, double- and triple-resonance studies",0.0957886557887,0.103703703704
77194209,"Infrared and microwave investigations of interconversion tunneling in the acetylene dimer",0.0920512820513,0.0944444444444
77E32F9E,"GaN light-emitting diodes with Archimedean lattice photonic crystals",0.122142857143,0.114926739927
7DA661F0,"AC 2007-1038: COMPARING THE WALSH DOMAIN TO THE FOURIER DOMAIN WITH A LABVIEW-BASED COMMUNICATION SYSTEMS TOOLKIT",0.148333333333,0.163888888889
7F75DE0A,"Distributed control of spatially invariant systems using fast iterative solutions to rationally parametric matrix problems",0.126753246753,0.18112244898
62C199AD,"Scale-Space Image Analysis Based on Hermite Polynomials Theory",0.132936507937,0.171031746032
77F750D2,"Discriminant analysis of edible oils and fats by FTIR, FT-NIR and FT-Raman spectroscopy",0.0980303030303,0.101704545455
760BB1A2,"Three‐Dimensional Analytical Models of Contaminant Transport From Nonaqueous Phase Liquid Pool Dissolution in Saturated Subsurface Formations",0.122777777778,0.124272486772
7EC294D9,"UNCERTAINTY PRINCIPLES FOR THE AMBIGUITY FUNCTION",0.153333333333,0.166666666667
7DB19F2F,"On Jacobi and continuous Hahn polynomials",0.108975468975,0.114285714286
754D70DD,"FT-Raman spectroscopy: Development and justification",0.124365079365,0.117989417989
7819907B,"On fourier transforms of measures with compact support",0.122777777778,0.133333333333
7B026A6E,"Vibrational study of a well–barrier–well thiophene–based oligomer in relation to the effective π-conjugation length",0.165476190476,0.187037037037
78432433,"Experimental demonstration of real-time Fourier transformation using linearly chirped fibre Bragg gratings",0.114444444444,0.148784722222
75F24678,"Characterization of ultrashort pulses by a modified grating-eliminated no-nonsense observation of ultrafast incident laser light E fields (GRENOUILLE) method",0.130714285714,0.108437049062
7D13AC10,"Multi-fiber reconstruction from DW-MRI using a continuous mixture of von Mises-Fisher distributions",0.127936507937,0.18253968254
7EA19623,"Explicit Fourier wavefield operators",0.108975468975,0.142857142857
80A7B915,"Analysis of heart sounds based on continuous wavelet transform",0.138015873016,0.176111111111
7A1CE912,"Fresnel diffraction and the fractional-order Fouriertransform",0.0817216117216,0.0954545454545
7B6232E3,"An example in the calculus of Fourier transforms",0.139682539683,0.133333333333
79FFBEA4,"Mixed mode crack initiation in piezoelectric ceramic strip",0.15,0.157242063492
7E5AAF0B,"An efficient heuristic procedure for solving the state assignment problem for event-based specifications",0.136111111111,0.15404040404
7E060636,"Generalized series imaging with multiple references [MRI]",0.113015873016,0.149126984127
7AE2F2E6,"Fourier-transform optical microsystems",0,0
7566FBF6,"Momentum eigenfunctions in the complex momentum plane. III. Hartree–Fock functions",0.122777777778,0.126031746032
7EF5928A,"Duality and classification of bilinear time-frequency signal representations",0.16380952381,0.163095238095
7CEB721D,"Orientation behavior of AB and ABC block copolymers under large amplitude oscillatory shear flow",0.122777777778,0.119109461967
7DC5D6D5,"Minimization of symbolic automata",0.0959595959596,0.111111111111
787E3F4A,"Radiometric errors in complex Fourier transform spectrometry",0.122777777778,0.122222222222
