Paper ID,Title,Sim1,Sim2
762FD7E6,"Research on the model and key technologies of empty nest elder smart monitoring system",0.625,0.259920634921
63DA0DD5,"Use of middleware facilities in interoperable databases",0.25,0.19696969697
5E1C829E,"High Performance Networks for High Impact Science",0.107954545455,0.110227272727
77B88F5B,"HARTOS: a distributed real-time operating system",0.690476190476,1.0
5E40B368,"Remote monitoring and control of electronic nutrunners with embedded Internet",0.1875,0.155303030303
77B27BD2,"StoreGPU: exploiting graphics processing units to accelerate distributed storage systems",0.714285714286,0.366964285714
786F468C,"Research and implementation of multimedia communication systems",0.625,0.39375
096AF166,"Man Machine Interface in RFID Middleware: DEPCAS User Interface",0.166666666667,0.133585858586
782F2836,"How to Share Heterogeneous Sensor Networks in Ubiquitous Environment",0.175,0.132954545455
8525150C,"Application of Communication Technology in the Distributed NetworkSensor Based on Radio Frequency Chip RF",0.183333333333,0.172053872054
77DD24F7,"A software implementation of IEEE 1588 on RTAI/RTnet platforms",0.145833333333,0.122863247863
7E29D448,"Designing and Implementing of Earliest Deadline First Scheduling Algorithm on Standard Linux",0.128787878788,0.139166666667
7EAC14ED,"Thunderstriking constraints with JUPITER",0.0940170940171,0.0940170940171
797E8BE8,"FG-MPI: Fine-grain MPI for multicore and clusters",0.0871212121212,0.0909090909091
7D70CE87,"Scalable RTOS for SoC Platform Environments",0.128787878788,0.128787878788
774E868D,"Analysis and design of heterogeneous bioinformatics database integration system based on middleware",0.625,0.334595959596
606720AA,"Towards an IO intensive Grid application instrumentation in MedioGRID",0.35,0.261111111111
7B523F54,"Communication Mechanisms and Middleware for Distributed Video Surveillance",0.433333333333,0.32
7B405AA5,"Design of Real Time Multiprocessor System on Chip",0.583333333333,0.306904761905
15FCE3AC,"3.最適消防力運用に資する消防活動支援情報の出力について : 消防活動支援情報システムによる消防力運用効果の評価(A.被害予測と緊急対応(1),口頭発表,一般論文発表)",0,0
5B2E572E,"A Home Firewall Solution for Securing Smart Spaces",0.121428571429,0.128975468975
5E5DEED8,"Adaptive materialization in a hierarchical mediator system",0.541666666667,0.403703703704
7B77285D,"RFID network traffic analysis based on an empirical model",0.170454545455,0.173333333333
0018D573,"A Middleware Service for Managing Time and Quality Dependent Context",0.216666666667,0.16712962963
7A5469B2,"Use of SQLite on Embedded System",0.625,0.625
5DD1985B,"TelecomI+D07: Business enhancement and creation in Rural Environments thorugh a Control Middleware that introduces NGN enablers",0.166666666667,0.128186628187
7890A533,"The Research and Design of Middleware in Hybrid Network Test System Based on LXI Bus",0.625,0.30306122449
7B5D8285,"Real-time velocimetry for evaluation of change in thickness of arterial wall",0.444444444444,0.311904761905
77790482,"Toward an SCA-OSGi based Middleware for Radio Frequency Identification Applications",0.183333333333,0.186753246753
7E3A8241,"A rule management framework for negotiating mobile agents",0.133928571429,0.110642135642
5EECA5D4,"Virtual Sensor WPAN on Demand",0.170454545455,0.170454545455
8023ABD5,"After a decade of TRON, what comes next?",0.0871212121212,0.170454545455
5C71742A,"Simplified model of brushless synchronous generator for real time simulation",0.183333333333,0.165
7A2F69E3,"The Application of Internet of Things in Social Network",0.225,0.160227272727
7D96D34C,"Control of transient phase for discrete event simulation using computational steering",0.15,0.167803030303
7F8FAB5B,"Emotion recognition based on human gesture and speech information using RT middleware",0.128787878788,0.176082251082
783665FC,"Service Sharing between OSGi-Based Residential Gateways in Distributed Network Environment",0.492063492063,0.301659451659
5C3AFFBE,"A Workflow System Based on Meta Services in Grid Environments",0.583333333333,0.336363636364
5A940FAF,"CPPC-G: fault-tolerant applications on the grid",0.138461538462,0.15
7FDD36A0,"E-System: Package Delivery Framework",0.10101010101,0.0981481481481
7E4DCC64,"Semantic coordination of Ambient Intelligent medical devices - A case study",0.141666666667,0.133441558442
7EAAC476,"Design and Implementation of RFID-Sensor Middleware Compliant with EPC Global Architecture Framework",0.166666666667,0.135416666667
789488E7,"Latest Technologies and Future Trends on Home Networks",0.133333333333,0.114393939394
79585C43,"WINSOME: A middleware platform for the provision of secure monitoring services over Wireless Sensor Networks",0.208333333333,0.145833333333
80A93D9E,"Context Aware Network Enabled Distributed Modeling and Simulation Framework",0.145833333333,0.144047619048
0778300B,"ABEcity: A Middleware for Autonomous, Parallel, and Distributed Agent-Based Processing",0.107954545455,0.1625
7F0D763B,"Architecture for resource allocation services supporting interactive remote desktop sessions in utility grids",0.208333333333,0.142259407259
80554C95,"Dynamic Service Selection for Service Composition with Time Constraints",0.208333333333,0.187694250194
8111314A,"Brazilian terrestrial digital TV system",0.535714285714,0.583333333333
8127C934,"모바일 환경에서 활용할 u-Healthcare 모니터링 시스템에 관한 연구",0,0
78673BD8,"Targeting Ada95/DSA for distributed simulation of multiprotocol communication networks",0.430303030303,0.321904761905
7CCB6203,"The Design and Implementation of the Unified Framework of the Device Insertion and Adaptation",0.25,0.149873737374
765F89AE,"A Novel Self-Adaptive Fault-Tolerant Mechanism and Its Application for a Dynamic Pervasive Computing Environment",0.15,0.118560606061
5C2CC794,"Risk bias externalization for offshore software outsourcing by conjoint analysis",0.180555555556,0.129823879824
786D2B8F,"Open Urban Testbed for Ubiquitous Computing",0,0.2
7D602495,"ICSE workshop: software engineering for automotive systems",0.583333333333,0.335897435897
76B59ACB,"FPGA-based System for Real-Time Video Texture Analysis",0.75,0.488181818182
3315AC73,"RTOS-Centric Cosimulator for Embedded System Design(System Level Design)( VLSI Design and CAD Algorithms)",0.583333333333,0.358333333333
7F7C0299,"Analyzing the temporal behavior of real-time closed-loop robotic tasks",0.692307692308,0.645833333333
13446800,"Design of the Context Autogenesis Model and Service for Context-Aware in Ubiquitous Environments",0.212121212121,0.141414141414
7F1E7ADF,"Research and application of RFID technology in production line data collection",0.175,0.159812409812
2590880D,"An Adaptive Scheduling for Automobile Control Using Imprecise Computation and Its Experimental Evaluation(IEICE/IEEE Joint Special Issue on Autonomous Decentralized Systems and Systems' Assurance)",0.6,0.302747715248
358C03A7,"Design of RFID Air Protocol Filtering and Probabilistic Simulation of Identification Procedure",0.175,0.151587301587
5FB43BD4,"XWebMapper: a web-based tool for transforming XML documents",0.170454545455,0.19696969697
82EE18DA,"Developing a Combined Armament Tester proof of concept and lessons learned",0.1875,0.177380952381
7F07BF21,"Supply chain information transmission based on RFID and internet of things",0.196428571429,0.157204700062
7C02B4E1,"Spatial data access control in grid environment",0.0954545454545,0.0896853146853
80084A1D,"Security as a dimension of quality of service in active service environments",0.216666666667,0.173821548822
817A0EFD,"Using semantic information to guide efficient parallel I/O on clusters",0.0954545454545,0.193560606061
7E769509,"Configuring the Communication Middleware to Support Multi-user Object-Oriented Environments",0.141666666667,0.197727272727
776656F4,"Digital Recordable Integrated Television Based on Embedded Linux Operating System",0.535714285714,0.345833333333
7809C733,"Aciom: application characteristics-aware disk and network i/o management on android platform",0.183333333333,0.144516594517
803A7542,"Intelligent Approach towards Network Communications for Process Control",0.170454545455,0.134935064935
80740C63,"Workflow Planning for E-Learning Center Management",0.155555555556,0.136219336219
81110F34,"Generating authentication data without keeping a private key for Mobility",0.175,0.186111111111
0586A171,"Reusing Families Design",0.121794871795,0.166666666667
7A4FA4D7,"Home sleep care with video analysis and its application in smart TV",0.25,0.187373737374
77BFBD70,"Design of an agent-based middleware for job matchmaking in teleworking community",0.166666666667,0.154671717172
8153CE08,"High-level programming of embedded hard real-time devices",0.121794871795,0.133333333333
043D9695,"On Designing Collaborative Robotic Systems with Real-Time Operating Systems and Wireless Networks",0.7,0.577777777778
76B5FB27,"Reconfiguring factory automation applications with FTT-MA",0.171428571429,0.155952380952
7004A4BE,"The Tiny Instrument Element",0.166666666667,0.166666666667
59F751F0,"A real-time face/hand tracking method for Chinese Sign Language recognition",0.403703703704,0.271296296296
80673A4A,"Context Repository Architecture for Smart Collaborative Environment",0.145454545455,0.152525252525
58AB6711,"Data to the People - It's a Matter of Control",0.105555555556,0.0911300505051
753E60B1,"Data Curation Standards and Social Science Occupational Information Resources",0.0954545454545,0.0963636363636
80F9AF71,"A Dual-Core Real-Time Embedded System for Vision-Based Automated Guided Vehicle",0.535714285714,0.383333333333
59C1AD8F,"Using XQuery for Flat-File Based Scientific Datasets",0,0.333333333333
5D8EB117,"A skeleton middleware for the parallel program",0.0884615384615,0.0916666666667
7F789245,"An architecture for peer-to-peer economies",0.133333333333,0.133333333333
7B4E011C,"Summary of the 5th workshop on large-scale distributed systems and middleware (LADIS 2011)",0.545454545455,0.347727272727
7D9EB18C,"A location-adaptive virtual networked appliance",0.158333333333,0.208333333333
79DE5D5D,"Towards real time quarter-hour monitoring of the urban thermal environment at sharpened spatial resolution",0.104166666667,0.134848484848
746A30A8,"An experiment with adaptive fault tolerance in highly-constrained systems",0.583333333333,0.354166666667
7DA75F62,"An XML based Flexible Security E-Commerce Mode",0.107954545455,0.160416666667
7CD3EF30,"Supporting Scalable and Distributed Data Subsetting and Aggregation in Large-Scale Seismic Data Analysis",0.175,0.182407407407
71DE2566,"XML and quality objects",0.155555555556,0.155555555556
7D1CF8E5,"A framework supporting dynamic workflow interoperation and enterprise application integration",0.291666666667,0.256666666667
8030BF9A,"Object-Oriented mediator queries to XML data",0.1125,0.108333333333
63ACCD2C,"Real-time operating system for a multi-laser/multi-detector system",0.535714285714,1.0
58C2EF01,"LLAMA: An Adaptive Strategy for Performing Background Tasks on Mobile Devices",0.545454545455,0.281349206349
7D419BD6,"The design of the control system for ANKA",0.583333333333,0.419191919192
6D64D61D,"Debugging MPI Grid Applications Using Net-dbx",0.138461538462,0.2
7CA99844,"Publish/subscribe model based communication for telerobotics",0.141666666667,0.170833333333
7D8B9340,"A spatial publish subscribe overlay for massively multiuser virtual environments",0.128787878788,0.128787878788
0A65654A,"Building Intelligent Environments Using Smart Daily Objects and Personal Devices",0.15,0.184848484848
0E3DF636,"Proceedings of the 6th International Workshop on Software Engineering and Middleware, SEM 2006, Portland, Oregon, USA, November 10, 2006",0.133333333333,0.110114885115
5D833664,"Supporting QoS for Legacy Applications",0.138461538462,0.205555555556
815FEDFF,"A design pattern for using non-developmental items in real-time Java",0.430555555556,0.306018518519
801059C5,"Recognition of 2D shapes through contour metamorphosis",0.10101010101,0.0905691530692
7C05C711,"Building Event-Based Services for Awareness in P2P Groupware Systems",0.583333333333,0.315800865801
7E202E9E,"SQMD: Architecture for Scalable, Distributed Database System Built on Virtual Private Servers",0.545454545455,0.299747474747
7BB1454C,"Bandwidth Allocation for FC-AL Based on PSO",0.0801282051282,0.208333333333
615BE006,"Towards OpenVL: Improving Real-Time Performance of Computer Vision Applications",0.466666666667,0.321666666667
804E1C1F,"The real-time detection technology of city traffic condition based-on GPS system",0.722222222222,0.360227272727
12B2CC3C,"A survey of middleware and security approaches for Wireless Sensor Networks",0.225,0.157142857143
7D22120D,"Deployment Issues of Voronoi Self-Organizing Overlays",0.138888888889,0.138888888889
7CD21A6A,"Development of a social support intervention with a network of caregivers to find wandering Alzheimer's patients as soon as possible: A social computing application in healthcare",0.180555555556,0.179841269841
7E08715D,"Hosting Multiple Simultaneous Applications over an Easy to Administrate, Scalable, Extensible Platform Integrating Diverse Computational Resources",0.183333333333,0.161183261183
7A2668F0,"Using scientific workflow techniques for automatic processing of environmental data",0.1125,0.14803030303
7B07F9DA,"On the statistical distribution of object-oriented system properties",0.55,0.4
7301980D,"Design and development of an industrial monitoring system using Windows NT as a real-time operating system",0.722222222222,0.475347222222
816BF091,"A Location-Aware Asynchronous Message Delivery for Indoor Wireless Sensor Network Applications",0.225,0.156481481481
7D31AD48,"Towards platform-independent real-time systems",0.690476190476,1.0
7F08FF3F,"Randomized trees for real-time keypoint recognition",0.394444444444,0.3375
75CF3439,"MEMPHIS: New Framework for Realistic Virtual Engineering",0.125,0.111111111111
7A647CD0,"Coordination for the internet of services: A user-centric approach",0.208333333333,0.162608225108
7647C886,"Tile-based Map Service GeoWebCache middleware",0.25,0.25
7D73B802,"A Grid Service for Resource-to-Agent Allocation",0.205128205128,0.208333333333
7E9AA31A,"On self-configuration of sensor network services",0.208333333333,0.172222222222
6EBFA4BC,"Multimedia sensing system for robot",0.571428571429,0.398214285714
598FE4EA,"Overview STAR-1 synthetic aperture radar navigation and motion compensation upgrade",0.166666666667,0.127976190476
7F4A44C5,"Communications Enablement of Software-as-a-Service (SaaS) Applications",0.135714285714,0.145454545455
77E920E2,"Model-checking real-time control programs: verifying LEGO MINDSTORMS TM systems using UPPAAL",0.7,0.424891774892
58585D2B,"Predictable Hard Real-time Scheduling",0.116666666667,0.166666666667
62558776,"Climate Data Analysis Tools - (CDAT)",0.25,0.170833333333
80A553B9,"Designing TDBEngine for Processing Temporal Educational Information",0.0954545454545,0.166666666667
81773E84,"The research of scheduling algorithms in real-time system",0.75,0.523333333333
78D3C612,"From the Editor in Chief: Middleware's Shrinking Middle",0.111111111111,0.108333333333
7D38D27E,"Privacy-Preserving Query Checking in Query Middleware",0.0958333333333,0.125
804E7AEA,"Co-CreativePen Toolkit: A Pen-based 3D Toolkit for Children Cooperatly Designing Virtual Environment",0.10101010101,0.134006734007
80BC0E56,"A hard real-time kernel for Motorola microcontrollers",0.404761904762,0.571428571429
5F2EC609,"An Agent-based Architecture for Resource-Aware Mobile Computing",0.116666666667,0.183333333333
773D0B71,"A Publish-Subscribe Approach to IoT Integration: The Smart Office Use Case",0.196428571429,0.169047619048
7A2D16A3,"Galaxy Workflow Integration on Garuda Grid",0.128787878788,0.110897435897
8036EA08,"Experiences with a Grid Gateway Architecture Using Virtual Machines",0.175,0.198571428571
7391D302,"Supporting preemptive multithreading in the ARX real-time operating system",0.535714285714,0.666666666667
75BB7FEE,"Implementation of active noise control for hearing test application using PC",0.171428571429,0.167316017316
7D176EC0,"A parallel algorithm for side information generation in Distributed Video Coding",0.430555555556,0.25119047619
7DF30952,"CorbaViews: Distributing objects that support several functional aspects",0.15,0.203418803419
81A62203,"Access-Aware In-memory Data Cache Middleware for Relational Databases",0.121428571429,0.111255411255
614D7CC9,"Architecting a Business Process Versioning Middleware for a Major Telecommunications Company",0.25,0.166666666667
723EBEAA,"Uma arquitetura aberta para gerenciamento de set-top boxes e serviços em redes de TV digital.",0.163461538462,0.16452991453
7C669363,"A SOFTWARE ARCHITECTURE FOR INTELLIGENT VIRTUAL ENVIRONMENTS APPLIED TO EDUCATION",0.128787878788,0.166958041958
76002555,"On adding the social dimension to the Internet of Vehicles: Friendship and middleware",0.170454545455,0.169696969697
772707E1,"Middleware alternatives for storm surge predictions in Windows Azure",0.0916666666667,0.0826118326118
5FB7A6CC,"VPDP: A Service Discovery Protocol for Ubiquitous Computing",0.208333333333,0.204166666667
75FC6669,"The impact of time-triggered communication in automotive embedded systems",0.6,0.372916666667
7DBC7CDC,"Improving the BeagleBone board with embedded Ubuntu, enhanced GPMC driver and Python for communication and graphical prototypes",0.155555555556,0.137454906205
80931909,"A Reconfigurable Charging Management Platform within the Adaptive Service Provisioning Architecture of NGN",0.25,0.195238095238
62A56A5C,"Interfacing to real-time systems. Part 6",0.703703703704,0.703703703704
72103A5C,"A distributed, event-driven building management platform on web technologies",0.455555555556,0.307142857143
05B1646C,"THE NEED FOR A WHOLE-SYSTEM VIEW OF PERFORMANCE",0.104166666667,0.105303030303
5D790F0F,"An End-To-End Methodology for Building Embedded Systems",0.535714285714,0.359523809524
78CE0BE6,"User-hosted SOA infrastructure over XMPP",0.0801282051282,0.0833333333333
595C075F,"Systems Management Middleware: Verteilte objektorientierte Technologien für das Systemmanagement",0.571428571429,0.40873015873
7B726C6F,"Semantic Service Discovery in a Middleware Based Ubiquitous Environment",0.208333333333,0.239393939394
752BE1E6,"IntelligentGrid: Rapid deployment of Grid compute nodes for immediate execution of batch and parallel applications",0.145454545455,0.130892255892
0664A810,"A comparison for middleware infrastructures",0.138461538462,0.141666666667
7D16B8C1,"Improving middleware performance with AdOC: an adaptive online compression library for data transfer",0.133928571429,0.140476190476
7F24DA88,"A Speed limit Sign Recognition System Using Artificial Neural Network",0.55,0.253463203463
760EEDF3,"Fuzzy logic based control system implementation in ROS middleware",0.5625,0.286179098679
77927A77,"Runtime migration of stateful event detectors with low-latency ordering constraints",0.225,0.150384615385
77D5F9C6,"gCitizen: Using Grids for Creating an Integrated View of the Citizen in an eGovernment Framework",0.105555555556,0.176851851852
7C187E34,"Daphne: performance debugging using model-driven anomaly characterization",0.107954545455,0.159848484848
741E9E04,"The GenApp framework integrated with Airavata for managed compute resource submissions",0.0954545454545,0.138181818182
7E9C2E98,"MICA: pervasive middleware for learning, sharing and talking",0.0954545454545,0.125108225108
798014B2,"Integration of Semantic Web Services Principles in SOA to Solve EAI and ERP Scenarios; Towards Semantic Service Oriented Architecture",0.25,0.179759129759
