Paper ID,Title,Sim1,Sim2
5DE9D7EB,"An algebraic method for synthesizing fast algorithms of discrete cosine transform of",0.358441558442,0.325505050505
7B43D4F0,"Acceleration of DCT Processing with Massive-Parallel Memory-Embedded SIMD Matrix Processor",0.144742063492,0.120833333333
7D939773,"Reconfigurable array by digital phase control using particle swarm optimization",0.128977272727,0.116847041847
783E7AE0,"A watermark algorithm of H.264 to counter attack on DCT level",0.347916666667,0.297222222222
5D78FD99,"An Integrated System for Automatic Face Recognition",0.111188811189,0.0815850815851
7F86DE32,"2-D filter-based disparity compensation using sequential orthogonal subspace updating",0.123232323232,0.123261183261
76A28932,"Fourier sine (cosine) transform for ultradistributions and their extensions to tempered and ultraBoehmian spaces",0.116964285714,0.108116883117
81154C98,"Signal decomposition using adaptive block transform packets",0.123232323232,0.115277777778
80FB9E0B,"A Fast Alternating Direction Method for TVL1-L2 Signal Reconstruction From Partial Fourier Data",0.123232323232,0.0956196581197
5EE9E507,"Nonlinear spectral transformations for robust speech recognition",0.185714285714,0.163636363636
7DB900B2,"Optimization of thinned arrays using stochastic Immunity Genetic Algorithm",0.358441558442,0.307222222222
5D92C9F1,"Comparative analysis of LSB, DCT and DWT for Digital Watermarking",0.144155844156,0.142857142857
5C14690F,"A Novel Wavelet Transform Algorithm for Feature Extraction of Hyperspectral Remote Sensing Image",0.379464285714,0.274741462241
76F1CF66,"A New Robust Watermarking Scheme Based on Features Classification Tree",0.111188811189,0.111079545455
80A2FC6B,"Digital Multi-Carrier Differential Signaling for UWB Radios",0.106547619048,0.0902777777778
75D3EF44,"A low complex scalable spatial adjacency ACC-DCT based video compression method",0.350505050505,0.295788655789
12FF0100,"Hologram Compression Technique using Motion Compensated Temporal Filtering",0.350505050505,0.304444444444
7710DE0E,"An efficient DCT based fingerprinting scheme for thwarting collusion attacks",0.158333333333,0.141515151515
7ED921C1,"On a new approach of insertion of confidential digital signature into images",0.135227272727,0.109532828283
7CA02397,"Rapid update of odd DCT and DST for real-time signal processing",0.13125,0.105303030303
77BA0E77,"Phase noise correction for OFDM signal based on DCT approach and variational inference",0.152678571429,0.129823747681
6E403299,"INTERFACING GPS SYSTEM WITH CONTENT BASED IMAGE RETRIVAL FOR DETECTION OF ELECTRONIC OBJECTS",0.123232323232,0.110989010989
7DDD62B6,"Two-Layer Directional Transform for High Performance Video Coding",0.14126984127,0.126322751323
803CC577,"1kb/s waveform interpolation speech coding based on non-negative matrix factorization",0.163492063492,0.13458994709
23EDB706,"Pedestrian tracking by using MPEG-based video signal processing (オーディオビジュアル複合情報処理)",0.13125,0.1375
7F43514A,"A fast codebook generation algorithm for vector quantization of images",0.358441558442,0.283333333333
7D5F5BF3,"Shifted Window Based Filtering for Alleviating Blocking Artifacts",0.111188811189,0.131014223871
7D28A26B,"Enhanced image/video compression using diagonal divide",0.350505050505,0.350505050505
765540DB,"A complete non predictive video compression scheme based on a 3D to 2D geometric transform",0.350505050505,0.350505050505
08909BC7,"Embedding visually recognizable watermarks into digital audio signals",0.13125,0.111111111111
8106A7B0,"An SVD-based audio watermarking using variable embedding strength and exponential-log operations",0.150694444444,0.147222222222
7BF314BF,"Vision-based hand gesture spotting and recognition",0.108946608947,0.107548701299
734C086A,"A robust, adaptive transform coder for 9.6 kb/s speech transmission",0.147916666667,0.125
7F5B9666,"Wavelet-DCT based image coder for video coding applications",0.158333333333,0.139814814815
757338F5,"An Asymmetric Watermarking Method in the DCT Domain Based on RC4-Permutation and Chaotic Map",0.123232323232,0.118362193362
7FC3B960,"Algorithm for locating suspicious target regions in machine vision inspection",0.358441558442,0.230287569573
777FE7B9,"Accelerating IDCT Algorithm on Xeon Phi Coprocessor",0.336219336219,0.396011396011
80195D64,"A unified backward approach to the code book design problem",0.144155844156,0.106475468975
026FAC9C,"A New Algorithm for Extracting Fetal ECG from Multi-Channel ECG using Singular Value Decomposition in a Discrete Cosine Transform Domain",0.358441558442,0.210942760943
623B86A5,"Segmentation based coding algorithm for low bit-rate video",0.358441558442,0.303888888889
7E54C01A,"Enhanced user-dependent recognition of Arabic Sign language via disparity images",0.13125,0.103324915825
7820E84C,"A Robust Audio Watermarking Algorithm Based on Statistical Characteristics and DWT+DCT Transforms",0.358441558442,0.350505050505
80642BB4,"Multi-attribute robust facial feature localization",0.147916666667,0.128787878788
7E63769F,"Complex Wavelet Transform variants and Discrete Cosine Transform for scale invariance in magnification-endoscopy image classification",0.169047619048,0.122757335257
7EEA189B,"Alias minimization of 1-D signals using DCT based learning",0.13125,0.152222222222
845B0949,"Notice of Violation of IEEE Publication Principles A DCT approximation with low complexity for image compression",0.3625,0.226875901876
79550E98,"A New Approach for Optimal Multiple Watermarks Injection",0.133333333333,0.111111111111
6D55CBB0,"Steganography Over Video Files Using Multiple Least Significant Bits",0.158333333333,0.139393939394
7AB65BF5,"Energy Efficient VLSI Based DCT Architecture with Accurate Error Compensation",0.363492063492,0.283956043956
7E971542,"Robust Speech Hashing for Content Authentication",0.163492063492,0.134006734007
7E8A4624,"Texture defect detection with combined local homogeneity analysis and discrete cosine transform",0.144155844156,0.10341991342
270D00A9,"チーム医療発足から1年を経過して : 栄養サポートチーム( NST) と褥瘡対策チーム (DCT) の経験を通して",0,0
4A37908A,"Roundoff error analysis of the Fast Cosine Transform and of its application to the Chebyshev pseudos",0.369444444444,0.294372294372
59973FE1,"Authentication Based on Pole-zero Models of Signature Velocity",0.116666666667,0.114545454545
6968EF77,"Securing digital images",0.123232323232,0.126984126984
7B9E054C,"On illumination invariance in color object recognition",0.108946608947,0.100404040404
75BD5FA0,"Feature Extraction Based on LSDA for Lipreading",0.111188811189,0.126704545455
7BC553B4,"An Effective TU Size Decision Method for Fast HEVC Encoders",0.147916666667,0.125925925926
7F088CC4,"In-Situ Soil Moisture Sensing: Efficient Random Sensor Placement and Field Estimation Using Compressive Sensing",0.123232323232,0.101282667949
802F0EC4,"FA 10.3: A 0.9V 150MHz 10mW 4mm2 2-0 Discrete Cosine Transform Core Processor with Variable-Threshold-Voltage Scheme",0.116666666667,0.0912878787879
64B33617,"Automated DCT layout generation using AMPLE language",0.13125,0.140555555556
7A4637AB,"An Efficient State Variable Transmission Line Model",0.147916666667,0.107251082251
80751646,"On the coding gain of intra-predictive transforms",0.104482323232,0.118055555556
80D0C386,"Speech and image compressions by DCT, wavelet, and wavelet packet",0.363492063492,0.278703703704
789BC99B,"An efficient transient audio coding algorithm based on DCT and Matching Pursuit",0.358441558442,0.27705026455
7812F9AC,"2-D Separable discrete Hartley transform architecture for efficient FPGA resource",0.116666666667,0.0809523809524
244B0309,"DCT Implementation on GPU",0.109325396825,0.142857142857
7CFC0757,"Suppression of Residual Noise From Speech Signals Using Empirical Mode Decomposition",0.171428571429,0.132709750567
5B31C24C,"VLIW DSP vs. superscalar implementation of a baseline 11.263 video encoder",0.11626984127,0.117989417989
7AE36440,"A novel approach using transformation techniques and decision tree algorithm on images for performing Digital Watermarking",0.391666666667,0.240586419753
78266DCE,"An Improved Binary Image Watermarking Algorithm Based on Singular Value Decomposition",0.358441558442,0.292222222222
5C359863,"Fast Algorithms for Compositing Multi-Way Compressed Video",0.358441558442,0.417989417989
62949F67,"High definition television subband/discrete cosine transform coding using infinite-duration impulse response filter banks: coding strategies",0.158333333333,0.105308441558
7477452E,"Moderate computational load watermarking system for digital images",0.123232323232,0.0883190883191
7A9F2BFC,"Efficiency of BCH codes in digital image watermarking",0.123232323232,0.107407407407
7FF6B88C,"An Improved Print-Scan Resistant Watermarking Scheme",0.111188811189,0.0909090909091
79B8F1BF,"Block truncation coding with adaptive decimation and interpolation",0.123232323232,0.101495726496
74EB30D4,"Fast scene change detection using direct feature extraction from MPEG compressed videos",0.185416666667,0.130424513758
7D351A81,"Colour and Texture Based Gastrointestinal Tissue Discrimination",0.150694444444,0.128181818182
7C840D38,"Robust watermarking of AES encrypted images for DRM systems",0.123232323232,0.104344729345
7E674A53,"An image compression scheme based on parametric Haar-like transform",0.350505050505,0.350505050505
803E3D5D,"A Robust Content in DCT Domain for Image Authentication",0.123232323232,0.10101010101
63343FBF,"Entropy measures for texture analysis based on Hadamard transform",0.144155844156,0.130793650794
7AA441E7,"A regularization approach for the determination of the time of flight distributions in the cesium beam standards",0.149206349206,0.120502645503
7C01B90D,"Prediction-Compensated Polyphase Multiple Description Image Coding With Adaptive Redundancy Control",0.123232323232,0.105404040404
608F2D15,"MRI Images Compression Using Curvelets Transforms",0.135227272727,0.14537037037
0102222F,"Two-dimensional hybrid block transform/DPCM coding of images",0.158333333333,0.12037037037
08DA3580,"Research on 1-D SDCT Algorithm Based on Transform Basic Matrix",0.358441558442,0.360714285714
810326BA,"Efficient background video coding with static sprite generation and arbitrary-shape spatial prediction techniques",0.123232323232,0.108207070707
79A0904F,"Aspects of MIMO Channel Estimation for LTE Uplink",0.11875,0.125
7D046458,"Sequence image coding based on fractal approximation using dynamic residual pools",0.123232323232,0.126753801754
814B052E,"A programmable processor with multiple functional units and banked registers for general purpose numerical processing",0.123232323232,0.0977777777778
6967173E,"Algorithms for the Fast Computation of PWL and PHL Transforms",0.366666666667,0.625
76E7D66D,"Erratum: Resolution of Boundary Value Problems by Means of the Finite Fourier Transformation: General Vibration of a String",0.185714285714,0.120346320346
809A8FEC,"Noncausal predictive image codec",0.123232323232,0.111111111111
7959FDF4,"Frequency guided bilateral symmetry Gabor Wavelet Network",0.1375,0.113283475783
5A0ED6E9,"An Approach for Compressing of Multichannel Vibration Signals of Induction Machines Based on Quaternion Cosine Transform",0.141964285714,0.122931697932
7DB302AA,"A low-power matrix transposer using MSB-controlled inversion coding",0.158333333333,0.134523809524
797DFCF8,"Regulation of melanoblast and retinal pigment epithelium development by Xenopus laevis Mitf",0.127083333333,0.0860840548341
61B7831D,"The effects of video compression on acceptability of images for monitoring life sciences' experiments",0.34126984127,0.219498556999
7F4E37CD,"A codec for HDTV signal transmission through terrestrial and satellite digital links",0.147916666667,0.116666666667
59A874FD,"Evolutionary methods applied to binocular disparity estimation",0.123232323232,0.121338383838
75425396,"Denoising of images using logical (binary) transforms",0.123232323232,0.155555555556
79E8A1BB,"Application of DCT and binary matrix technique for color medical image compression",0.383333333333,0.262962962963
23FFF63F,"可変閾値(VT)方式による0.9V 150MHz 10mW二次元離散コサイン変換プロセッサ",0.0612599206349,0.0625
5A3569EA,"Adaptive discrete cosine transform for feedback active noise control",0.149206349206,0.106168831169
7DC8F951,"An objective index that substitutes for subjective quality of vibrotactile material-like textures",0.13125,0.120643939394
77DB23FC,"True Radix-2 discrete cosine transform algorithm",0.358441558442,0.545454545455
78D21175,"Digital Watermarking and its Application in Image Copyright Protection",0.177777777778,0.142171717172
7EEF2221,"Robust Watermarking of Image in the Transform Domain Using Edge Detection",0.123232323232,0.11468975469
7EA14BE7,"Research and Implementation of DCT-Based Image Digital Watermarking Algorithm",0.360714285714,0.349206349206
7CADD480,"DCT Based Null Space Method for Face Recognition",0.13125,0.120788655789
7A43A680,"Improved color to gray and back",0.108333333333,0.125108225108
75CC3792,"Image Coding System - A Single Processor Implementation",0.138492063492,0.107844932845
7CAC5372,"TCD data compression technology based on DCT and MWT",0.371428571429,0.363492063492
7DFB57BA,"A Watermarking Algorithm Based on Wavelet and Cosine Transform for Color Image",0.366964285714,0.27117003367
7D7EC111,"Universal JPEG steganalysis based on microscopic and macroscopic calibration",0.177777777778,0.2
7EBB32C1,"The implementation of emergency teleradiology system using multiple digital signal processors",0.144742063492,0.125518925519
84D0E375,"Robust Watermarking by Embedding Watermark in Sorted Mid-frequency Coefficients of Column Transform using DKT-DCT Wavelet",0.1375,0.117929292929
596C2B27,"The Data-Hiding Capacity of Image Sources",0.0982323232323,0.0951178451178
7424E6C4,"A new perceptual model for video sequence encoding",0.111188811189,0.108225108225
808C3BD9,"Parathyroid hormone (PTH) regulates the sodium chloride cotransporter via Ras guanyl releasing protein 1 (Ras-GRP1) and extracellular signal-regulated kinase (ERK)1/2 mitogen-activated protein kinase (MAPK) pathway",0.106547619048,0.0916857448107
8151C64F,"A linear systolic array for the 2-D discrete cosine transform",0.123232323232,0.10101010101
7DB92F8F,"An 8*8 discrete cosine transform model using VHDL",0.111188811189,0.127272727273
7639F0D3,"Transient anti-plane crack problem of a functionally graded piezoelectric strip bonded to elastic layers",0.111188811189,0.102723665224
7F9599C6,"Embedded image compression using DCT based subband decomposition and SLCCA data organization",0.350505050505,0.240625
7DCDB56E,"Caption Localization and Detection for News Videos Using Frequency Analysis and Wavelet Features",0.158630952381,0.12794011544
7B804DDA,"A Semi-Fragile Watermark Algorithm of H.264 to Protect DCT Using Matrix",0.358441558442,0.305238095238
64143E77,"Direct quaternion determination from BARS measurements",0.177777777778,0.136458333333
09CFE755,"Testing fusion of LDA and PCA algorithms for face recognition with images preprocessed with two-dimensional discrete cosine transform",0.371428571429,0.236509522224
7DA9AAB1,"Compression of hyperspectral data by spatial/spectral discrete cosine transform",0.350505050505,0.400673400673
7580F6FC,"Viscous timescale in high mass X-ray binaries",0.123232323232,0.0912698412698
5F258FC1,"About new Inverse Formulas of the Transformation of Laplace",0.163492063492,0.122610722611
77897312,"Erratum: Design of a discrete cosine transform based speech scrambler",0.163492063492,0.132337107337
7EC9B8D7,"Detection of slide transition for topic indexing",0.121933621934,0.113650793651
7A72D19A,"Evaluating the visual quality of watermarked images",0.13125,0.126322751323
5E96FBA8,"Comparison of Boundary Mapping Efficiency of Gradient Vector Flow Active Contours and their Variants on Chromosome Spread Images",0.148214285714,0.108616383616
7E0E9B02,"Error control for still image transmission over a fading channel",0.363492063492,0.308888888889
7737C015,"Toeplitz Approximation to Empirical Correlation Matrix of Asset Returns: A Signal Processing Perspective",0.13125,0.103125
7576F265,"Theory of vibrational energy relaxation in liquids: Vibrational­ translational-rotational energy transfer",0.136219336219,0.0949050949051
68A13443,"Energy compaction capability of DCT and DHT with CT image constraints",0.325505050505,0.274273504274
7D9C9B49,"Error estimation for IDCT finite word‐length calculation",0.390277777778,0.444444444444
7D5FB74A,"A method of bit-rate control within macro-blocks using information of coded block pattern in a video codec",0.13125,0.120238095238
79F0C8DC,"Estimation of Pitch of Noisy Speech using AR Model Based Inverse Filtering",0.163492063492,0.145707070707
26EC1715,"Digital Hologram Compression Technique using Multi-View Prediction based on Image Accumulation",0.350505050505,0.232449494949
78F04AAF,"An Optimized Fast Discrete Cosine Transform Approach with Various Iterations and Optimum Numerical Factors for Image Quality Evaluation",0.163492063492,0.123516414141
62A4ADCA,"Analysis of a Class of Likelihood Based Continuous Time Stochastic Volatility Models including Ornstein-Uhlenbeck Models in Financial Economics",0.157142857143,0.126197691198
7CA10AD9,"Adaptive Block-Size Transform Based on Extended Integer 8×8/4×4 Transforms for H.264/AVC",0.116666666667,0.15
809CFCAD,"Feature selection for gait recognition",0.138492063492,0.120454545455
6CFD0830,"Image Watermarking And Its Techniques: A review",0.0959595959596,0.100673400673
77726B64,"Determination of the largest particle dimension by direct Fourier cosine transformation of experimental small‐angle X‐ray scattering data",0.185714285714,0.144781144781
7E98F6D7,"Forecast of driving load of hybrid electric vehicles by using discrete cosine transform and Support Vector Machine",0.177777777778,0.110671427338
73B7B929,"Efficient encoding of speech LSP parameters using the discrete cosine transformation",0.185714285714,0.15284992785
7AF0DDD6,"Full-frame compression of discrete wavelet and cosine transforms",0.35625,0.405303030303
030098E9,"DCT/DFT Hybrid Algorithm using Simple Element Inverse",0.358441558442,0.350505050505
7BC9D539,"A low complexity embedded image coding algorithm using Hierarchical Listless DTT",0.123232323232,0.134444444444
812D3BE8,"JPEG Decoding in an Electronic Voting Machine",0.147916666667,0.112698412698
81C99C05,"Spectral Decomposition of Two-Dimensional Atmospheric Fields on Limited-Area Domains Using the Discrete Cosine Transform (DCT)",0.111188811189,0.103982683983
79BE4F79,"Major Coefficients Recovery: A Compressed Data Gathering Scheme for Wireless Sensor Network",0.136219336219,0.0989921536797
787E151F,"Data compression of EEG signals for artificial neural network classification",0.383333333333,0.268981481481
5A597C12,"A Time-recursive DCT And DST Parallel Lattice Structure For VLSI Implementation",0.138492063492,0.112433862434
7FBABB0B,"Images and image sequences analysis and coding based on rate distribution of embedded zerotree wavelet symbols",0.152678571429,0.123932178932
7450AD71,"Image compression using a mixed-transform technique and vector quantization",0.350505050505,0.267592592593
7C3F968D,"Digital Image Watermarking in DCT Domain Using Finite Newton Support Vector Regression",0.177777777778,0.128114478114
7E0ED029,"On secondary transforms for intra prediction residual",0.123232323232,0.10101010101
764E3831,"Rate distortion optimized transform for intra block coding for HEVC",0.129166666667,0.122222222222
81AF2411,"Assessment of a lossy image compression technique applied to cardiac images in nuclear medicine",0.350505050505,0.241950113379
7928DE9E,"Resolving Images in Multiple Transform Domains with Applications",0.158333333333,0.127886002886
5D73F4F6,"IMPLEMENTASI ALGORITMA GENETIKA UNTUK STEGANOGRAFI PADA CITRA JPEG",0,0
7F583D9A,"Efficient content based image retrieval based on Semantic Object Detection",0.123232323232,0.12925170068
7CD231DE,"Unsteady flow of viscoelastic fluid with fractional Maxwell model in a channel",0.154166666667,0.114696969697
7FF85372,"Adaptive texture and color feature based color image compression",0.350505050505,0.243145743146
7524E5B1,"Runlength encoding of quantized discrete cosine transform (DCT) coefficients",0.144155844156,0.108225108225
7551CAB0,"Improvement of binarization performance by applying DCT as pre-processing procedure",0.225,0.210714285714
7F19FB5C,"Low resolution face recognition using combination of diverse classifiers",0.123232323232,0.107795907796
082D78E1,"Split-band perceptual harmonic cepstral coefficients as acoustic features for speech recognition",0.163492063492,0.118181818182
79405DB1,"An Improvement Method for Data Embedding to Printing Images Based on DCT",0.147916666667,0.141666666667
7868DB49,"Infrared face recognition based on local binary patterns and Kruskal-Wallis test",0.13125,0.106863969364
78BA1508,"On the Use of Certain Matrix Algebras Associated with Discrete Trigonometric Transforms in Matrix Displacement Decomposition",0.177777777778,0.122542735043
813B3587,"A frequency domain algorithm for maximum likelihood estimation of gaussian fields",0.358441558442,0.269134199134
76FDCDDA,"Saliency region extraction for MPEG video method based on visual selective attention",0.128282828283,0.113699494949
7C4A5E72,"Blind reverse CFA demosaicking for the reduction of colour artifacts from demosaicked images",0.136219336219,0.108946608947
0280AC74,"Amplitudinal angle-to-code converter with rotating sine-cosine transformer",0.0848214285714,0.0936507936508
7ED83CC3,"Image compression using VQ and fuzzy classified algorithm",0.585714285714,0.487222222222
5F26AFD1,"Realization of FPGA-based two dimensional discrete cosine transform",0.111188811189,0.0909090909091
7D69AD18,"Computer detection of P-waves from wide QRS type arrhythmia recordings",0.123232323232,0.0865079365079
80137F86,"An efficient design for one dimensional discrete cosine transform using parallel adders",0.144155844156,0.127672327672
72ED75D6,"Palmprint Security with Hiding",0.150505050505,0.145454545455
81442B5C,"A unified active and semi-supervised learning framework for image compression",0.350505050505,0.328282828283
781BC823,"Fingerprint recognition using mel-frequency cepstral coefficients",0.116666666667,0.120454545455
81574606,"A 300-MHz, 16-bit, 0.5-/spl mu/m BiCMOS digital signal processor core LSI",0.13125,0.102777777778
07E2FE25,"Steganography: DCT Coefficients Reparation Technique in JPEG Image",0.131060606061,0.107070707071
7E9D6CAF,"DCT-domain image registration techniques for compressed video",0.136219336219,0.11626984127
5C063E4B,"Automated Marble Plate Classification System Based On Different Neural Network Input Training Sets a",0.158333333333,0.122490363667
790A5E39,"Video Sensor Node for Low-Power Ad-hoc Wireless Networks",0.10101010101,0.0912301587302
7666D076,"The improved algorithm for color-texture image segmentation",0.358441558442,0.398148148148
6BDFE8A7,"Study of Discrete Cosine Transformation and Wavelet transformation techniques for Image Compression",0.366964285714,0.244002525253
8069639B,"Video Steganalysis Based on the Expanded Markov and Joint Distribution on the Transform Domains Detecting MSU StegoVideo",0.323232323232,0.268376068376
7CDE9AEB,"On Requantization in Intra-Frame Video Transcoding with Different Transform Block Sizes",0.123232323232,0.0981481481481
7D26715E,"Design and performance evaluation of a variable bit-rate (VBR) video compression algorithm for ATM networks",0.6,0.349855699856
5AFAAA29,"디지털 영상 감시 시스템의 영상 데이터 암호화",0,0
80FE54FD,"Low Luminance Smooth Blocks Based Watermarking Scheme in DCT Domain",0.147916666667,0.12196969697
792ABDDB,"Low-power arithmetic unit for DSP applications",0.158333333333,0.138888888889
5C6ECE70,"Autosophy image compression for packet network television",0.328282828283,0.279166666667
07084466,"A PARALLEL WATERMARKING APPLICATION ON A GPU",0.158333333333,0.166666666667
795F1E77,"A still image coding method in which AR model estimation is applied to dct coefficients of edge blocks",0.123232323232,0.116713564214
77E61B75,"A Robust Copyright Protection Scheme Based on Discrete Cosine Transform and Image Normalization",0.177777777778,0.135786435786
7A9B0F2B,"Wavelet domain-based video noise reduction using temporal discrete cosine transform and hierarchically adapted thresholding",0.149206349206,0.139914450629
81777387,"Split Wiener filtering with application in adaptive systems",0.158333333333,0.111324786325
7E6E3A30,"DCT and VQ based limited feedback in spatially-correlated massive MIMO systems",0.111188811189,0.122610722611
7DE3F916,"Parallel program design for JPEG compression encoding",0.371428571429,0.349206349206
778F4B4D,"Using DCT coefficients flipping for information hiding in still images",0.177777777778,0.142664742665
7DF3009D,"Three-dimensional multiresolution video compression strategy for using human visual characteristics",0.350505050505,0.298585858586
06DB2C2B,"Fast Class Rendering Using Multiresolution Classification in Discrete Cosine Transform Domain",0.158333333333,0.133742183742
7C6B049C,"ECG data compression for mobile phone tele-cardiology applications using .NET framework",0.383333333333,0.247907647908
19A9FED8,"Performance Evaluations of DCT Interpolation-Based Channel Estimation Method for MIMO-OFDM System(Wireless Communication Technologies)",0.185416666667,0.146718559219
0B065BDE,"Region of Interest Image Indexing System by DCT and Entropy",0.10101010101,0.0911292411292
7EB58FFB,"A framework for semantic analysis of histopathological images using nonnegative matrix factorization",0.144155844156,0.119384319384
7C67F49D,"Hybrid Color Image Compression Using Discrete Cosine Transform and Discrete Wavelet Transform",0.35625,0.27117003367
5D0C1C54,"Implementation of floating point fast discrete cosine transform",0.138492063492,0.120941558442
796C6F64,"Scalable transform accelerator for multimedia communications",0.147916666667,0.108496732026
5D33FCA6,"An improved distortion model for rate control of DCT-based video coding",0.175,0.124410774411
5E1EF43E,"Efficient DFT/DCT Computation for OFDM in Cognitive Radio System",0.179166666667,0.129807692308
7EAB083A,"Steganalysis of LSB Greedy Embedding Algorithm for JPEG Images using Coefficient Symmetry",0.358441558442,0.307222222222
80550D5E,"A robust front page detection algorithm for large periodical collections",0.360714285714,0.271785714286
7DD93D47,"잔여 신호의 상관성에 기반한 선택 변환",0,0
5A7A3198,"A Multipurpose Audio Watermarking Algorithm Based on Vector Quantization",0.358441558442,0.301111111111
5A90B4F6,"Fast compression domain video encryption scheme for H.264/AVC streaming",0.371428571429,0.252118252118
23526F45,"Palmprint Based Biometric System : A Comparative Study on Discrete Cosine Transform Energy, Wavelet Transform Energy and SobelCode Methods( BIOMETRICS AND ITS APPLICATIONS)",0.164583333333,0.117549622095
5D83E5EC,"Artificial Neural Network (ANN) Based Object Recognition Using Multiple Feature Sets",0.123232323232,0.134006734007
1484C815,"Illuminat ion-Invariant Color 0 b ject Recognit ion via Compressed Chromaticity Histograms of Color-C hannel-Normalized Images",0.123232323232,0.0878096440596
0B627E9D,"An Automatic Speaker Recognition System",0.111188811189,0.0815850815851
7695586B,"Quantization scheme for high definition video coding based on node-cell pixel structure",0.123232323232,0.111963383838
79B7398B,"Scalar Wiener filter based on discrete trigonometric transforms and symmetric convolution",0.116666666667,0.112087912088
798BCD79,"Early Detection of AZB in H.264 Based on Gaussian Distribution Model",0.123232323232,0.125505050505
7A128A88,"Effect of demons registration on biomedical content watermarking",0.136219336219,0.107052669553
774AF602,"An Improved Detection Method for Zero Quantized Blocks on H.264/AVC",0.123232323232,0.0981481481481
61C3C263,"Lossless, near-lossless and lossy adaptive coding based on the lossless DCT",0.158333333333,0.183333333333
7E88D343,"Dynamical-functional neural networks for time series prediction",0.149206349206,0.111219336219
785ABADA,"Fast filtering by generalized convolution related to discrete trigonometric transforms",0.116666666667,0.133333333333
7D9AE11D,"An Algorithm of Extracting I-Frame in Compressed Video",0.358441558442,0.425925925926
60BBF1C8,"Local discrete cosine transformation domain Volterra prediction of chaotic time series",0.163492063492,0.119264069264
7E73F269,"Caption Text Extraction Using DCT Feature in MPEG Compressed Video",0.136219336219,0.122582972583
5EE97141,"An image compression algorithm using warped discrete cosine transform",0.350505050505,0.305404040404
79E158BD,"An iris recognition algorithm based on DCT and GLCM",0.358441558442,0.430303030303
7FD7B092,"Color-based Face Detection using Combination of Modified Local Binary Patterns and embedded Hidden Markov Models",0.13125,0.117729492729
7C6ED8DC,"Face recognition based on DCT pyramid feature extraction",0.111188811189,0.10993006993
631EE8ED,"Adaptive digital image watermarking using variable size of blocks in frequency domain",0.123232323232,0.114225589226
76D29983,"Analysis of JPEG encoder for image compression",0.344155844156,0.417989417989
78F0956B,"Detail-preserving noise filtering using binary index",0.149206349206,0.139691558442
7E35F952,"The Efficacy of Intramammary Tilmicosin at Drying-off, and other Risk Factors for the Prevention of New Intramammary Infections during the Dry Period",0.163492063492,0.113493913494
7D4CF50B,"Multiplier less fast loss less integer DCT for H.264",0.116666666667,0.1
76EE9623,"A Real Time Surveillance System Using Wired and Wireless Sensor Networks by Multi-algorithmic Approach",0.152678571429,0.120428876679
0C1D8EFA,"Scalable Reconfigurable Architectures for High-Performance Energy-Efficient Multimedia Processing",0.147916666667,0.112698412698
860A2557,"Esteganografia e marcas d'água : a busca por algoritmos robustos",0.0752913752914,0.0769230769231
750599F7,"Wavelet techniques in the compression of process data",0.411111111111,0.333888888889
5A568964,"Applying cosine series to XML structural join size estimation",0.116666666667,0.112373737374
773714F7,"Digital Image Steganography Based on Assignment Algorithm and Combination of DCT-IWT",0.366666666667,0.288624338624
