Paper ID,Title,Sim1,Sim2
6DB704B1,"On Distributed Algorithms in a Broadcast Domain",0.227430555556,0.359027777778
7E844464,"PET system synchronization and timing resolution using high-speed data links",0.369246031746,0.285912698413
5EF47626,"LazySync: A New Synchronization Scheme for Distributed Simulation of Sensor Networks",0.613536155203,0.702651515152
5A0B15AA,"Formal verification of a time-triggered hardware interface",0.114972527473,0.127777777778
8090FB8A,"Improving Two-Way Ranging Precision with Phase-offset Measurements",0.110987103175,0.194444444444
7CB026DC,"Three theories for delays, clocks and security in wireless networks",0.345734126984,0.400657213157
76CF66D0,"How do two moving clocks fall out of sync? A tale of trucks, threads, and twins",0.134623015873,0.195180860806
79FF000D,"On timeliness of a fair non-repudiation protocol",0.0965570887446,0.121428571429
7CE8A61A,"Non Data Aided Timing Recovery Algorithm for Digital Underwater Communications",0.131398809524,0.163571428571
1949CFF9,"Dynamic Replica Control Based on Fairly Assigned Variation of Data for Loosely Coupled Distributed Database Systems(Computer Systems)",0.171130952381,0.213636363636
62B83C75,"SIRIO-2 - Conception and present status",0.115079365079,0.126984126984
7ED4AF42,"Normality versus system mobility",0.147817460317,0.172619047619
00ACCAA7,"High-Accuracy Time Services and Fault-Tolerant Clock Synchronization",0.459672619048,0.572916666667
5ED85D2E,"Synchronizing Clocked Transition Systems",0.123926767677,0.187037037037
78471A94,"Exploring pausible clocking based GALS design for 40-nm system integration",0.166666666667,0.202272727273
764DBBE5,"Simultaneous clock synchronization in double broadcast domain of WSN",0.450496031746,0.569444444444
8018BA02,"A design method for skew tolerant latch design",0.134027777778,0.194444444444
06C3FE57,"Schemes for global clock synchronization using very long baseline interferometry of stellar sources.",0.343353174603,0.340404040404
7A07CC1F,"A Distributed Real-Time Operating System with Location-Transparent System Calls for Task Management and Inter-task Synchronization",0.373511904762,0.330952380952
75C14F7A,"A Gossiping Approach to Sampling Clock Synchronization in Wireless Acoustic Sensor Networks",0.674603174603,0.651360544218
7E0F03AB,"470 MHz digital filter on delta-sigma modulated signals",0.180262445887,0.25
7C4C4AFF,"Limits to clock synchronization induced by completely dephasing communication channels",0.34375,0.287962962963
8125B108,"The Effect of Large Clock Drifts on Performance of Event and Time Triggered Network Interfaces",0.36369047619,0.333774250441
37587F0D,"One-Way Delay Estimation Using One-Way Delay Variation and Round-Trip Time",0.217948717949,0.318055555556
76711F85,"TimeSync: enabling scalable, high-fidelity hybrid network emulation",0.222222222222,0.55
7A8D1FCA,"Clock frequency synchronization using high‐speed digital networks",0.450496031746,0.533333333333
5CF7AB5E,"A look at Einsteins clocks synchronization",0.330998862249,0.319735819736
808D655E,"Design and implementation of IEEE1588 time synchronization messages timestamping based on FPGA",0.510562354312,0.534722222222
75AB92C4,"Algorithms for synchronization of spatial diversity clocks from the signals of satellite navigation systems",0.385416666667,0.273976023976
5A852310,"Algorithmic problems in ad hoc networks",0.225198412698,0.425925925926
774D93A9,"Coupled distributed arithmetic coding",0.0991684173669,0.180952380952
76F1DE62,"Poster: clock synchronization for distributed wireless protocols at the physical layer",0.467162698413,0.451587301587
625C953B,"Relativistic effects of the rotation of the earth on remote clock synchronization",0.345436507937,0.304126984127
5F1DF734,"Cascaded Clock-Synchronized Diode Amplifier",0.0943643162393,0.188888888889
7D0292C8,"TMR processing without explicit clock synchronisation",0.343353174603,0.430555555556
8162EB2B,"Stability of phase locked oscillations in the circadian clock",0.117948717949,0.133888888889
62830468,"A Comparison of Intercontinental Clock Synchronization by VLBI and the NTS Satellite",0.356349206349,0.324126984127
7F7ED2E8,"Adaptive clock synchronization schemes for real-time traffic in broadband packet networks",0.450496031746,0.442929292929
80C161B5,"Phase and frequency detectors for clock synchronization in high-speed optical transmission systems",0.461061507937,0.404761904762
0462686F,"Ananlysis of clock synchronization algorithms",0.348561507937,0.430555555556
7F681E01,"A fully digital feedforward demodulator for vector signal analyzers",0.167613636364,0.195833333333
7C3B6FAC,"All-optical clock and data separation technique for asynchronous packet-switched optical time-division-multiplexed networks",0.23621031746,0.321904761905
5B7DE08C,"About using TV broadcasting satellites for the time scale synchronization",0.489880952381,0.496296296296
788F3A59,"A GALS ASIC implementation from a CAL dataflow description",0.113782051282,0.127525252525
0513E335,"Special relativity and conventionality of clock synchronization",0.343353174603,0.333624708625
5D0A4995,"Trace-based evaluation of clock synchronization algorithms for wireless loudspeakers",0.465029761905,0.433531746032
5B4B5C1F,"Comment on "Quantum key distribution with 1.25 Gbps clock synchronization" by J.C. Bienfang et al., quant-ph/0405097",0.346329365079,0.361111111111
7E3A1695,"Immersive second-screen experiences using hybrid media synchronization",0.37251984127,0.423611111111
7931D614,"The Implementation of IEEE 1588-2008 Precision Time Protocol on the STM32F107",0.213764880952,0.344742063492
7ACD725C,"Analysis and resolution of key issues in OFDM system simulation",0.14806547619,0.153571428571
7E2370F2,"Delay Asymmetry Correction Model for Master-Slave Synchronization Protocols",0.330312049062,0.263961038961
5939D3C5,"A Fault-Tolerant Real-Time Multicast Protocol RFRM/X",0.0965570887446,0.142857142857
7DE75557,"Probes of Lorentz Violation in Neutrino Propagation",0.0942113442113,0.0991161616162
76530748,"Relativistic Atomic Physics: from Atomic Clock Synchronization towards Relativistic Entanglement",0.35689484127,0.375
7F3A6D00,"Differential Sorting of the Vesicular Glutamate Transporter 1 into a Defined Vesicular Pool Is Regulated by Light Signaling Involving the Clock Gene Period2",0.108333333333,0.171035353535
7B514201,"On joint synchronization of clock offset and skew for Wireless Sensor Networks under exponential delay",0.667162698413,0.633503401361
0BBEB365,"Clock synchronization through a geostationary repeater using a radio interferometric technique",0.455853174603,0.451851851852
764516FA,"A Lorentz-invariant look at quantum clock synchronization protocols based on distributed entanglement",0.35689484127,0.299268192125
0A999256,"A possibility of clock synchronization between two stations by the way of an artificial satellite",0.356349206349,0.292063492063
021F5CD7,"Verification of Fault-Tolerant Clock Synchronization Algorithms",0.348561507937,0.347916666667
7DBAED10,"Implementation of Flexible Access System",0.130208333333,0.152777777778
765C9B4D,"It's about Time: Leveraging Clock Synchronization for Distributed Real-Time Programming",0.459672619048,0.430429292929
8061CC4F,"Efficient and accurate representation of asynchronous network structure changing phenomena in digital real time simulators",0.365178571429,0.433333333333
7BD762A6,"XY-expansion: Joint search and clock synchronization for wireless sensor and actor networks",0.681547619048,0.632034632035
7675EEBE,"Time Division Flooding Synchronization Protocol for Sensor Networks",0.673214285714,0.636281179138
81D82F3F,"110 GB/s simultaneous bi-directional transceiver logic synchronized with a system clock",0.114965763403,0.205555555556
7C2AB401,"High speed quantum key distribution system",0.149305555556,0.154671717172
5A12C12C,"Channel Modeling and Time Delay Estimation for Clock Synchronization Among Seaweb Nodes",0.457936507937,0.354166666667
0C08B4F2,"양방향 측위기법을 이용한 스마트 의사위성 항법시스템 개발에 관한 연구",0,0
81339811,"Frequency Modulation and First-Order Delta Sigma Modulation: Signal Representation With Unity Weight Dirac Impulses",0.135863095238,0.125440917108
7D174BE3,"Demand-Driven Weak Clock Synchronization for Distributed Applications",0.352529761905,0.377380952381
7966A3B1,"Comments on “IEEE 1588 Clock Synchronization Using Dual Slave Clocks in a Slave”",0.346329365079,0.309116809117
5FF37D44,"On the different forms of the Maxwell's electromagnetic equations in a uniform media",0.150252525253,0.161706349206
797429D4,"A clock synchronization system with IEEE 1588–2008 adapters over existing Gigabit Ethernet equipment",0.362103174603,0.313492063492
7F663B69,"Using IEEE 1588 and boundary clocks for clock synchronization in telecom networks",0.483829365079,0.485042735043
8078514C,"On the implementation of a capacity estimator for wireless ad hoc networks",0.352529761905,0.41712962963
7BBF19FF,"Master Timing of CAS Ground Stations",0.122867063492,0.122546897547
0278CD26,"On the problem of clock synchronization in general relativity.",0.343353174603,0.338675213675
7D81196F,"Measuring Response Intervals in a System With a 911 Primary and an Emergency Medical Services Secondary Public Safety Answering Point",0.171875,0.159166666667
5BE1BC8A,"Distributed time-management in transputer networks",0.222222222222,0.6
5C0AEA2D,"Hamiltonian ADM Gravity in Non-Harmonic Gauges with Well Defined Non-Euclidean 3-Spaces: How Much Darkness can be Explained as a Relativistic Inertial Effect?",0.123504273504,0.177032094889
75E63A0C,"A new synchronization scheme based on time division multiplexing and wavelength division multiplexing technology for practical quantum key distribution system",0.536375661376,0.362373737374
7B51762A,"A Power Management Protocol for Multi-Hop Ad Hoc Networks",0.232638888889,0.319047619048
79782621,"TBoPS: A Tree Based Distributed Beacon Only Period Scheduling Mechanism for IEEE 802.15.4",0.116713147963,0.17784992785
7BDF22A2,"Comparison of the communication protocols DLMS/COSEM, SML and IEC 61850 for smart metering applications",0.119139194139,0.140211640212
79B30521,"Clock Synchronization and Sub-clock Extraction of Optical Signals at High Rates using an Opto-Electronic PLL Based on Three-Wave Mixing in PPLN",0.36240530303,0.300694444444
778E73D5,"Invited Article Foreword",0.103621031746,0.133928571429
5ADB5CF0,"Proving the Properties of Communicating Imperfectly-Clocked Synchronous Systems",0.162103174603,0.216666666667
5DAA7DF5,"Formal Verification of the Interactive Convergence Clock Synchronization Algorithm",0.365922619048,0.328333333333
7E09323F,"Pattern-Driven Support for Designing Component-Based Architectural Models",0.110987103175,0.152525252525
7D43AE95,"Synchronous Parallel Optical I/O on CMOS: A Case Study of the Uniformity Issue",0.156837606838,0.215277777778
7B9421C1,"Conveyor belt clock synchronization",0.343353174603,0.335227272727
7B873C5E,"Distributed Real-Time System Monitor Based on Clock Synchronization: Distributed Real-Time System Monitor Based on Clock Synchronization",0.362103174603,0.338888888889
81F94FC0,"Switched real-time ethernet with earliest deadline first scheduling protocols and traffic handling",0.134474206349,0.160260770975
76D7CBD7,"Research and design of industrial Ethernet switch based on IEEE1588 standard",0.155456349206,0.196031746032
80895CFB,"Asynchronous channel hopping for establishing rendezvous in cognitive radio networks",0.350942460317,0.515
5F8E17F6,"Mirage: a model for latency in communication",0.129464285714,0.119338994339
5B2838C7,"Decoupled Carrier and Bit Clock Synchronizing Subsystems for the Coherent MSK/GMSK Receiver",0.154265873016,0.176360544218
7EA129BE,"Research on Failure Detector in Remote Disaster-tolerant System",0.234871031746,0.379464285714
816C26F0,"Parallel simulation of Markovian queueing networks",0.227430555556,0.430555555556
0A39D9AA,"Consensus Computation in Unreliable Networks",0.231398809524,0.414285714286
7F45B5F0,"Improving TCP Vegas Fairness in Presence of Backward Traffic",0.122222222222,0.147222222222
77E1339D,"Verification of a Byzantine-Fault-Tolerant Self-Stabilizing Protocol for Clock Synchronization",0.343353174603,0.352380952381
63E45612,"Precise time transfer using MKIII VLBI technology",0.212921626984,0.392361111111
5E37E054,"Multi-band acoustic modem for the communications and navigation aid AUV",0.121527777778,0.125694444444
7F1DB692,"Pipeline damage locating based on GPS fiducial clock synchronization and clock subdivision technology",0.359672619048,0.264730639731
795921E1,"Clock Synchronization Using Expectation-Maximization Algorithm in Wireless Sensor Network",0.672371031746,0.660714285714
7D9056F1,"Modeling technique and a simulation tool for analysis of clock synchronization in communication networks",0.474404761905,0.338888888889
024D9735,"Real-time systems using local-area networks. Technical report",0.25496031746,0.431547619048
06CD7FA7,"Scalable Network Based Clock Synchronization for Digital PET System",0.469246031746,0.476851851852
7672B448,"A 2-locking-cycle skew-compensation circuit with the capability of tracking runtime-variations",0.131490384615,0.208333333333
80BCC300,"Reliable monitoring of network-related performance parameters in wireless environments",0.235714285714,0.290238095238
7A6BB990,"Synchronization sensitivity of multicarrier systems",0.362103174603,0.45
76A41C53,"Ultra fast quantum key distribution over a 97 km installed telecom fiber with wavelength division multiplexing clock synchronization",0.343353174603,0.261678004535
7CED8499,"A new scheme for synchronization of inactive nodes in a sender-receiver protocol",0.403880070547,0.471753246753
78BE96A4,"Modeling distributed real-time systems with MAST 2",0.114965763403,0.205555555556
61BACA16,"Implementation of phasor measurements in state estimator at Sevillana de Electricidad",0.117162698413,0.120643939394
7EC3ECFA,"A communications system with instantaneous multiple access",0.124198717949,0.144444444444
79B35850,"York Map, Non-Inertial Frames and the Physical Interpretation of the Gauge Variables of the Gravitational Field",0.125694444444,0.127839620697
7A39C90C,"Clock Synchronization of Wireless Distributed System Based on IEEE 1588",0.46626984127,0.491666666667
80D42121,"A Wireless Sensor MAC Protocol for Bursty Data Traffic",0.352876984127,0.438961038961
011C731E,"Influence of relativity theory effects on VLBI clock synchronization",0.343353174603,0.267059329559
585C5582,"μLAN: local network between hardware devices",0.245734126984,0.437037037037
5DC72B11,"A Complex Electronics System Built-in-Test Based on Time-Triggered CAN Bus",0.114965763403,0.215064102564
7913EB96,"The Recursive Time Synchronization Protocol for Wireless Sensor Networks",0.780357142857,0.857142857143
82C685B3,"Opportunistic clock synchronization for ad hoc networks",0.453472222222,0.583333333333
7DD07AE1,"The algorithm of rapid signal capture and synchronization recognition in wireless communication and its implementation",0.34375,0.278439153439
76684966,"Is the International Atomic Time TAI a coordinate time or a proper time?",0.209796626984,0.833333333333
7A5D9294,"A Clock Synchronization Algorithm for TTEthernet",0.348561507937,0.430555555556
76913DBD,"Single-Event Characterization of Multi-Gigabit Transceivers (MGT) in Space-Grade Virtex-5QV Field Programmable Gate Arrays (FPGA)",0.12812950938,0.136219336219
00FF6DD7,"Circuits Without Clocks: What Makes Them Tick?",0.100614316239,0.215064102564
7EFD0521,"WizSync: Exploiting Wi-Fi Infrastructure for Clock Synchronization in Wireless Sensor Networks",0.667162698413,0.712962962963
80776CFA,"Estimation of clock parameters and performance benchmarks for synchronization in Wireless Sensor Networks",0.673214285714,0.515873015873
78E69109,"Food availability but not melatonin affects nocturnal restlessness in a wild migrating passerine",0.107532051282,0.111111111111
7C8506BC,"Clock synchronization in WSN: Simulation vs. implementation",0.350297619048,0.354166666667
5F243F45,"Time Warp on a Shared Memory Multiprocessor",0.226388888889,0.342171717172
7A3858D4,"A circular twin paradox",0.092854020979,0.107954545455
7F5F336A,"Symbol timing recovery for wavelet-based linear modulations",0.12619047619,0.144742063492
7FC54858,"Sub-clock extraction of optical signals at high rates using an opto-electronic phase-locked loop based on three-wave mixing in periodically-poled lithium niobate",0.159627525253,0.195486111111
7D691E7C,"Clock synchronization protocol for distributed satellite networks",0.46001984127,0.451587301587
785B17A8,"Use of a fiber Fabry-Perot tunable filter for high-speed optical packet switching: towards an experimental prototype",0.176785714286,0.185
7B6EE57C,"The programmable logic implementation of GPS/GLONASS clock synchronization",0.347172619048,0.430555555556
7C0F5767,"Time Synchronization by Television",0.482738095238,0.777777777778
80B2CAD6,"Synchronized Control of Aggregated Reservation States for Resource Management in Diffserv Networks",0.237248862249,0.259477427335
5E5D74A0,"Introduction to Distributed Algorithms: Fault Tolerance in Asynchronous Systems",0.141121031746,0.154828042328
8541A734,"Sparse Sensing for Statistical Inference: Theory, Algorithms, and Applications",0.0991684173669,0.139935064935
58907B2C,"Twenty-five years of satellite beacon studies in India",0.112045940171,0.116452991453
5FDE7C15,"A synchronized ensemble of genetic clocks coupled by improved quorum sensing",0.107772435897,0.167289377289
7EFC2F3C,"An energy aware coverage-preserving scheme for wireless sensor networks",0.452876984127,0.636363636364
7A9BEDE1,"The high speed bus technology development program",0.138888888889,0.133888888889
771C65AE,"Research and implementation of the burst-mode optical signal bit-error test",0.145979020979,0.144230769231
80FECF00,"Master failures in the Precision Time Protocol",0.221127830503,0.297546897547
62E6FF7A,"a Josephson Bit-Serial Decoder for Application in a Crossbar Switch.",0.124107142857,0.152380952381
785CF91E,"An energy-efficient clock synchronization protocol for Wireless Sensor Networks",0.667162698413,0.718253968254
786849E4,"Distributed synchronization in a wireless mesh communication network",0.574404761905,0.57962962963
7EDE701C,"An Environment for Design Software and Hardware Aspects of Clock Synchronization and Communication in DRTES",0.380654761905,0.264583333333
7D8315EE,"Low power optimization for a 40nm RFCMOS wireless connectivity chip",0.239538239538,0.297142857143
761E71DC,"Energy Efficiency in Wireless Sensor and Actor Networks by Distributed Time Sychnronization Algorithm",0.575148809524,0.559185606061
58EFE930,"Clock synchronization of MPEG-2 services over packet networks",0.455704365079,0.498333333333
75360F96,"Multi-module synchronic data acquisition based on T-CLK",0.131398809524,0.225396825397
7E69892F,"Research on Time Synchronization of WIA-PA Industrial Wireless Networks",0.676339285714,0.825
7FD592AB,"Terminal system and capability for ARPA-NASA high-speed SONET/ATM experiments over NASA's Advanced Communications Technology Satellite",0.144097222222,0.15
7FE00CB8,"Clock synchronization of distributed computers in building automation networks using an AC power supply",0.466121031746,0.37619047619
79D8C771,"On a reliable data communication broadcast system",0.276488095238,0.404166666667
7DA64162,"A novel technique to reduce the metastability of Bang-Bang Phase Frequency Detectors",0.237889194139,0.261111111111
7F205035,"Simple baseband synchronisation scheme for tamed frequency modulation",0.329365079365,0.345643939394
80E2767B,"Bit Synchronization in the Presence of Asymmetric Channel Noise",0.343948412698,0.315
759C022B,"A Reliable and Self-Aware Clock for reference time failure detection in internal synchronization environment",0.459672619048,0.382482993197
7F6AEDBB,"IEEE1588 Clock servo algorithm",0.111426767677,0.152777777778
73FDB54F,"A CMOS delayed locked loop (DLL) for reducing clock skew to under 500 ps",0.110763888889,0.171666666667
76464D0C,"Joint node localization and time-varying clock synchronization in wireless sensor networks",0.672371031746,0.715277777778
6346B316,"Measurement of one-way velocity of light and light-year",0.129555860806,0.166666666667
7BC02CE4,"The cost of variability",0.107028388278,0.133928571429
7CC036A6,"Design and quantitative evaluation of a novel FlexRay Bus Guardian",0.141121031746,0.164880952381
7BF00854,"Randomization adaptive self-stabilization",0.0991684173669,0.142857142857
798251FA,"Searchlight: helping mobile devices find their neighbors",0.11875,0.201111111111
768D22E1,"Broadcast analysis in dense duty-cycle sensor networks",0.45808531746,0.78125
76213A3C,"An experimental investigation of VoIP and video streaming over fixed WiMAX",0.122222222222,0.143560606061
7CF1F447,"Evaluation of fault-tolerant distributed Web systems",0.14806547619,0.178571428571
627BCB91,"Long baseline clock comparison with multichannel GPS time receivers",0.229166666667,0.355158730159
6069F5C9,"Operational VLBI clock synchronization and platform parameter determination",0.353918650794,0.307142857143
7D6C9F4B,"An Efficient One-way Delay Measurement Algorithm in Packet Switching Network",0.236607142857,0.290277777778
018F2834,"Self-* Pulse Synchronization for Autonomous TDMA MAC in VANETs",0.330998862249,0.545454545455
7F255677,"Tightly Synchronized Distributed Measurement and Event Triggers",0.167162698413,0.191904761905
812B6AA2,"Low frequency clock synchronization technique for low signal to noise ratio (SNR) signal recoery from noise environment",0.372916666667,0.265833333333
5A68FCE2,"Robust multi-hop time synchronization in sensor networks",0.673214285714,1.0
803399FC,"A loading effect insensitive and high precision clock synchronization circuit",0.35689484127,0.327777777778
6302CC67,"Formal development of a clock synchronization circuit",0.357841810967,0.379166666667
098DAB98,"A New Brobabilistic AIgorithm for Clock Synchronization",0.416313932981,0.722222222222
7B1A39D5,"Experimental validation of a new moving horizon estimator approach for networked control systems with unsynchronized clocks",0.337962962963,0.346818613485
7F0B6B94,"Re-examine the two principles of special relativity and the Sagnac effect using GPS' range measurement equation",0.134672619048,0.151083638584
09030D28,"A Spacelab experiment on clock synchronization and one-way ranging",0.345436507937,0.422222222222
5DC496DF,"Synchronization and Communication Results in Safety-Critical Real-Time Systems",0.376488095238,0.381944444444
76594B60,"Clock Synchronization in Mobile Ad Hoc Networks Based on an Iterative Approximate Byzantine Consensus Protocol",0.453472222222,0.375054112554
7A455BF5,"Proximity synchronization for mobile wireless sensor networks",0.667162698413,0.822222222222
7FDE2729,"A dynamic high speed multi-media local area network (MLAN) protocol architecture",0.240575396825,0.312698412698
740205CA,"Power packet dispatching with second‐order clock synchronization",0.350496031746,0.341904761905
747D2D34,"무선 센서 네트워크에서 비잔틴 오류를 허용하는 클럭 동기화 기법",0,0
7D3F1205,"A fault-tolerant distributed algorithm for termination detection using roughly synchronized clocks",0.109962606838,0.160042735043
7FBF73B7,"An analysis of orthogonal frequency-division multiple access",0.0897253787879,0.104166666667
7CECD81E,"UWB-over-fiber sensor network for accurate localization based on optical time-division multiplexing",0.350942460317,0.614583333333
756CE695,"VLBI clock synchronization",0.343353174603,0.583333333333
0A4A2C1E,"An Evaluation of Low Cost Hardware-assisted Internal Clock Synchronization in PC Cluster Environment",0.355505952381,0.272959183673
7BC8EE8A,"The design and testing of a new FPGA Data Acquisition System",0.270899470899,0.322294372294
811FEFFA,"Time synchronization via lunar radar",0.462103174603,0.733333333333
7666EEF0,"Low Noise Ultrashort Pulse Generation by Direct RF Modulation at 22 GHz From an AlGaInAs Multiple Quantum-Well Laser at 1.55 $\mu{\rm m}$",0.168898809524,0.166666666667
5FC23D38,"Entangled States as Reference Frames",0.107941017316,0.119588744589
0C41E327,"A monolithic 1 GHz 0.6�m CMOS low jitter PLL",0.123062354312,0.166666666667
75A3847A,"Cooperative Analog and Digital (CANDI) Time Synchronization for large two-dimension multihop networks",0.549702380952,0.777777777778
309DB9D2,"An Illustrated Guide to Relativity: Consequences",0.0987644300144,0.0883190883191
60ADED81,"Time synchronization measurements with a combination of a GPS receiver and the internet",0.475148809524,0.402721088435
803E2AB7,"Clock synchronization for fractal modulation",0.343353174603,0.430555555556
812AD91C,"ADDLL/VDD-biasing co-design for process characterization, performance calibration, and clock synchronization in variation-tolerant designs",0.368154761905,0.290816326531
5F4A4ACC,"Basic computations in wireless networks",0.354910714286,0.714285714286
85BF1BB4,"Self-adaptive clock synchronisation based on clock precision difference",0.343353174603,0.320105820106
7FA200DD,"A Passive Self-Configuration MAC Protocol for IEEE 802.11-Based Multi-Hop MANETs",0.100795038295,0.1056998557
62CD41E9,"Length standards and the twin paradox in the special theory of relativity",0.116713147963,0.111575924076
63A81A36,"Expanding Universe and its manifestations beyond the General Relativity",0.124801587302,0.140659340659
7A078443,"A clock synchronization algorithm for the performance analysis of multicomputer systems",0.371279761905,0.301587301587
5AC5A438,"Patents on Synchronization Techniques in Wireless OFDM Systems",0.362103174603,0.373214285714
76F17E32,"Quantum generated one-time-pad encryption with 1.25 Gbps clock synchronization",0.348561507937,0.385416666667
77D1A777,"An improvement on distributed detection in clock synchronization for MLAT sensor network",0.567911255411,0.572222222222
7E899246,"Adaptive multimedia playout method based on semantic structure of media stream",0.147569444444,0.188425925926
5DDEBC98,"Bluetooth Throughput Improvement Using a Slave to Slave Piconet Formation",0.138893398268,0.197685185185
77830939,"Timed consistent network updates",0.222222222222,0.422619047619
75B22254,"The complexity of crash failures",0.127232142857,0.150793650794
75100629,"An alternative polychronous model and synthesis methodology for model-driven embedded software",0.0943962287712,0.1118997669
5ED1B5A6,"A 833 Mb/s 2.5 V 4 Mb double data rate SRAM",0.136507936508,0.152777777778
7D1CDFD7,"A multimedia synchronization protocol for multicast groups",0.36994047619,0.492063492063
63EA673F,"A high performance CCD Linear Imaging Array",0.128273809524,0.147619047619
80A3DACF,"Broadband photonic switching using guided-wave fabrics",0.111607142857,0.244444444444
78B00549,"Inertial systems and the transformations of space and time.",0.272916666667,0.404166666667
77FE6498,"Optimized multiparty quantum clock synchronization",0.343353174603,0.356060606061
5A0FBD62,"Determining the User-Level Transmission Delay in Networks of Workstations",0.241418650794,0.35
58FDA7B1,"Self-Stabilizing Clock Synchronization in the Presence of Byzantine Faults",0.352529761905,0.305086580087
77F62BC6,"A Medium Fast Time-of-Flight Front End",0.12538243007,0.175
5CBF11AD,"Clocked and asynchronous instruction pipelines",0.123169191919,0.141666666667
7F93D715,"Building an AMBA AHB Compliant Memory Controller",0.10084013209,0.150673400673
