Paper ID,Title,Sim1,Sim2
78BBDD24,"The determination of ethanol in blood and urine by mass fragmentography",0.11997955748,0.109848484848
216E5D29,"Binary Line-Pattern Algorithm for Embedded Fingerprint Authentication System(Image/Visual Signal Processing)( Digital Signal Processing)",0.319907407407,0.262152777778
76974E1D,"Supervised retinal biometrics in different lighting conditions",0.133864283864,0.114898989899
7CC6BBC8,"Success in National Cyberdefense",0.148204110704,0.142857142857
77D72D4F,"A virtual doctor prototype for quick diagnosis and secure health information exchange",0.159722222222,0.108058608059
7A681FC2,"Static signature recognition based on left-to-right hidden Markov models",0.396296296296,0.456666666667
22F9AEB7,"TWIC costs dip, but delays remain",0.118712768713,0.148611111111
73407BBC,"Biometrics and counter-terrorism: the case of gait recognition",0.113481888482,0.111219336219
093F2A88,"Décrire les performances de reproduction des troupeaux laitiers et projeter leur évolution",0.0990037740038,0.0777777777778
7A9814F3,"Digiti Sonus v2: New Interface for Fingerprint Data Sonification using Hand Motion",0.289225589226,0.300320512821
7F3B7BBB,"A Study on the Effect of ROI Masks on Face Recognition System Using Digital Recorder",0.14067044067,0.127825877826
76BE1A60,"Innovations in Seniors’ Education at the Czech Technical University in Prague Faculty of Transportation Sciences",0.199074074074,0.151587301587
7E7456EE,"Indoor Fingerprinting Geolocation using Wavelet-Based Features Extracted from the Channel Impulse Response in Conjunction with an Artificial Neural Network",0.167201779702,0.178179112554
773FFF9A,"Wolf Attack: Algorithmic Vulnerability in Biometric Authentication Systems",0.156944444444,0.116764705882
78122F6C,"“Solutions for RFID Smart Tagged Card Security Vulnerabilities”",0.127972027972,0.130303030303
6F93F38F,"On the security of the SARI image authentication system",0.120304232804,0.116964285714
028826D7,"Guide de l'identité électronique : à l'intention des parties prenantes d'Afrique",0.0978794353794,0.0830687830688
649E6011,"Authentication system based on computer generated hologram",0.246027583528,0.273611111111
7EDF2B54,"EAT-by-LIGHT: Fiber-Optic and Micro-Optic Devices for Food Quality and Safety Assessment",0.156878306878,0.124365079365
7B8F6E70,"Distributed-interval type-2 fuzzy set based recognition algorithm for IDS",0.271490546491,0.342222222222
7C2C26B1,"Location, Location, Location",0.125336700337,0.2
771385D9,"Remote object authentication: confidence model, cryptosystem and protocol",0.287367724868,0.333333333333
762D00CA,"Fingerprinting Ovalbumin - Simulant of protein toxins in extremely-wide frequency range",0.11271043771,0.117070707071
7C8CA646,"Polarization-enhanced invariant fingerprint verification/identification system",0.284595959596,0.55
78C92077,"A generic framework and runtime environment for development and evaluation of behavioral biometrics solutions",0.302188552189,0.2632996633
7F6D30B0,"Illumination influence on iris identification algorithms",0.124394586895,0.137301587302
65832A76,"Near Field Communications Technology and Applications: Accessibility",0.276851851852,0.318333333333
7A878140,"Human and Computer Evaluations of Face Sketches with Implications for Forensic Investigations",0.147558922559,0.0964985994398
7BAB6846,"Data sharing reveals complexity in the westward spread of domestic animals across Neolithic Turkey",0.145244107744,0.111078042328
5C679F05,"Data acquisition for modular biometric monitoring system",0.154503367003,0.129166666667
7FFE1BA4,"Practical indoor positioning system using received signal strength in IEEE 802.15.4 networks",0.143392255892,0.188888888889
7F98632F,"Monocular 3-D Gait Tracking in Surveillance Scenes",0.142328042328,0.167658730159
0475395D,"Meadia roseni, a new synaphobranchid eel from the coast of Taiwan (Anguilloidea: Synaphobranchidae)",0.12783975284,0.101851851852
7A4BAFA1,"The pterion in Turkish male skulls.",0.11696012321,0.0763347763348
7C955C53,"Vitality detection from biometrics: State-of-the-art",0.0955808080808,0.0997474747475
782AE1D5,"Research and design of auto guard against theft based on fingerprint identification",0.405555555556,0.344494047619
7B527DDA,"Image quality guided approach for adaptive modelling of biometric intra-class variations",0.165945165945,0.157738095238
7E74C116,"Learning methodology of innovation architecture using case example of development of contactless palm vein pattern biometric authentication technology",0.169444444444,0.150898869649
7B59453B,"A continuous GA+LDA for training set enhancement in illumination and scale invariant face recognition",0.1632996633,0.145238095238
7B3D43C7,"Tuning the strength of chemical patterns for directed self-assembly of block copolymers",0.162037037037,0.12995014245
7C3E8F27,"Pattern Recognition Comparative Analysis Applied to Fingerprint Indoor Mobile Sensors Localization",0.145707070707,0.172294372294
8150A9EA,"Architectural synthesis: integrating multiple architectural perspectives",0.159331409331,0.133477633478
83A9BAD5,"Image mosaicing algorithm for rolled fingerprint construction",0.324328449328,0.389880952381
7D04E605,"A scalable Wi-Fi based localization approach",0.247294372294,0.428571428571
2E556A0E,"Biorhythms and space experiments with nonhuman primates",0.15284992785,0.119588744589
806FBFBD,"Limitations of quantum advice and one-way communication",0.179685592186,0.185714285714
79047411,"Influence of quality of images recorded in far infrared on pattern recognition based on neural networks and Eigenfaces algorithm",0.275733525734,0.24439484127
7641CADF,"Development of oil hydrocarbon fingerprinting and identification techniques",0.200194250194,0.206857956858
59EA752B,"Grobner Bases Method for Biometric Traits Identification and Encryption",0.132016594517,0.135822510823
7AA957A6,"A Non‐metric Procedure for Transforming Dissimilarities to Euclidean Distances Useful in Numerical Taxonomy and Ecology",0.203897953898,0.192003367003
09B2A999,"Biometric Authentication Using PKI",0.130154567655,0.229166666667
31BACAFE,"Development of a new noninvasive method to determine the integrity of bone in vivo",0.293981481481,0.328174603175
77C13A8C,"Automatic detection of secondary creases in fingerprints",0.287694250194,0.412037037037
773F7E9F,"Ultrasound time mapping based human face identification system",0.25747955748,0.269642857143
7637E1EE,"Geometric facial comparisons in speed-check photographs",0.133130758131,0.116883116883
75B90E2B,"How to detect Edgar Allan Poe's 'purloined letter,' or cross-correlation algorithms in digitized video images for object identification, movement evaluation, and deformation analysis",0.164285714286,0.146296296296
7A1DB365,"Face recognition with biometric encryption for privacy-enhancing self-exclusion",0.104823879824,0.116666666667
7777E724,"Novel method of regional facial geometric feature recognition to Chinese human face",0.302777777778,0.345833333333
7C25664E,"WIFI-Based Indoor Positioning System",0.127188552189,0.175
7EC3DEAB,"Game Metrics and Biometrics :The Future of Player Experience Research",0.14908008658,0.136750154607
3CBE47FC,"The rhesus monkey (Macaca mulatta) as a flight candidate",0.0989478114478,0.077394005848
753C9B4F,"An application framework for evaluating methods in biometrics systems",0.433333333333,0.431818181818
7B7405DE,"Multi-purpose biometric performance grading scheme",0.125066137566,0.155952380952
7695A826,"Statistical discrimination of sex in Melanoides tuberculata (Gastropoda: Thiaridae)",0.144853294853,0.111255411255
3BB67F04,"Efficient Biometric Template based Authentication Scheme for Grid Environment",0.260114885115,0.300793650794
79275DA2,"Good practices for Long-Term Key Management in a Public Key Infrastructure",0.16271043771,0.145941558442
7C3AF2AE,"BiSpectral contactless hand based biometric system",0.233058608059,0.392307692308
85EF5B1F,"Static code analysis and detection of multiple malicious Java applets using SVM",0.16712962963,0.164351851852
779AE530,"An approach of cryptographic for estimating the impact of fingerprint for biometric",0.292522292522,0.358630952381
7B5DD4FA,"Bidimensional empirical mode decomposition for biometric analysis and Iris recognition",0.151725589226,0.117147435897
7B6C3B60,"A controllable sensor management algorithm capable of learning",0.16271043771,0.204274891775
260E7DE5,"Security : port credential going nationwide",0.139083139083,0.170833333333
59D986C2,"Past, Present and Future of E-Business",0.140614478114,0.125
766135FB,"Terahertz spectrum of ellagic acid",0.0978794353794,0.0972222222222
7C667C92,"Comparison of ROC-based and likelihood methods for fingerprint verification",0.409315221815,0.566964285714
83CC46D0,"EFFECT OF TWO ENVIRONMENTAL CONDITIONS (HOT AND FRESH) ON THE BIOMETRIC VARIABLES IN CHICKENS OF PUTS ON WEIGHT SEPARATED BY SEX AND CORPORAL CONDITION.",0.145244107744,0.124967933301
0DEF3117,"A Study on Authentication Server of Dynamic Signature Verification System",0.154365079365,0.11163003663
7E9C41D2,"Robust minutiae hash for fingerprint template protection",0.318376068376,0.315384615385
76D7C0E2,"Accuracy Enhancement for Fingerprint-Based WLAN Indoor Probability Positioning Algorithm",0.173683261183,0.150066137566
7CC2ABFB,"Coding of fingerprint images using binary subband decomposition and vector quantization",0.319963369963,0.288540031397
773B3A58,"Multi-Modal Biometrics Authentication Using On-Line Signature and Voice Pitch",0.136179098679,0.143392255892
7FDCD3E8,"Identification of Repeated Denial of Service Attacks",0.116408128908,0.166904761905
7FD8AEEC,"Security Evaluation of Pattern Classifiers under Attack",0.116077441077,0.1375
79252227,"Special Section in IEEE Transactions on Instrumentation and Measurement on Biometric Instrumentation and Measurement",0.17322029822,0.167989417989
79D8AB19,"Chance-corrected measures of the validity of a binary diagnostic test",0.134116809117,0.100673400673
600A334E,"Notice of Retraction Two Models Multimodal Biometric Fusion Based on Fingerprint, Palm-Print and Hand-Geometry",0.552172364672,0.5625
783D114C,"Real Time Face Recognition System Based on EBGM Framework",0.406018518519,0.401388888889
75DB96CD,"On-Line Signature Recognition Based on an Analysis of Dynamic Feature",0.274867724868,0.313333333333
75C8D322,"Tracking and Retrieval of Pen Tip Positions for an Intelligent Camera Pen",0.133130758131,0.124592999593
79F2BC6B,"Error diffusion techniques for printing fingerprint images",0.359920634921,0.359920634921
8044411E,"Speaker Recognition System Based on GMM Multivariate Probability Distributions built-in a Digital Watermarking Token",0.267989417989,0.244557823129
85212E68,"Security System for Mobile Voting with Biometrics",0.144516594517,0.108441558442
844B6957,"Biometric Cryptosystem with Renewable Templates",0.138636363636,0.125
7911C140,"Implications of the advanced mini-max (AMM) classifier on non-cooperative standoff biometrics",0.140614478114,0.0998106060606
5F342D52,"Speaker identification using cepstral analysis",0.142929292929,0.181547619048
8052784A,"An Indoor Positioning Algorithm Based on Received Signal Strength of WLAN",0.276725589226,0.339285714286
77406BC7,"A DWT Based Approach for Steganography Using Biometrics",0.258080808081,0.35341991342
7DAF46CE,"Research on the extraction to the Region of Interest area in palmprint",0.129559329559,0.143333333333
7D71E210,"Using default ARTMAP for cancer classification with MicroRNA expression signatures",0.148015873016,0.153472222222
44141538,"Beatrix: a model for multi-modal and fine-grained authentication for online banking",0.291997354497,0.412037037037
0B1F54E5,"Biometrics and the United Kingdom National Identity Register: Exploring the privacy dilemmas of proportionality and secondary use of biometric information",0.172558922559,0.133770951271
77424847,"On Protocol-Independent Data Redundancy Elimination",0.108868446368,0.116666666667
460927E5,"A Numerical Taxonomic Study of Vespidae (Hymenoptera) Species from South-East Anatolia in Turkey",0.146957671958,0.101566257816
7ED85BFE,"Clustering Multimedia Data Using Time Series",0.147757335257,0.167328042328
321B2DF9,"Variability Analysis on Some Vespidae Species from Diyarbakir, Mardin and Sanliurfa in South-east Anatolia",0.116203703704,0.125
80352512,"A new non-contact optical device for ocular biometry",0.128318903319,0.0954545454545
752D79D8,"A simple model for biometric identification technology using fingerprint scanning",0.451851851852,0.457142857143
78278565,"Fingerprint Identification Simulation System",0.2625,0.352380952381
77004DA7,"Numerical implementation of the multiple image optical compression and encryption technique",0.219047619048,0.206904761905
75F205F8,"Performance evaluation of IRIS recognition algorithms using neural network classifier",0.151725589226,0.155555555556
7E864002,"Sex determination of juvenile Dunlins migrating through the Polish Baltic region",0.161447811448,0.1382996633
7ABEBC88,"Fingerprint recognition of wavelet-based compressed images by neuro-fuzzy clustering",0.299328449328,0.338492063492
598E916E,"Eye and Iris Sensors",0.0780712343212,0.0839160839161
75254D10,""Sonar target-identification by means of an acoustic spectroscopy scheme"",0.154232804233,0.144841269841
77EB2F9E,"Adaptive multimodal biometric fusion algorithm using particle swarm",0.141877104377,0.164583333333
772E7AB9,"MTi: A method for user identification for multitouch displays",0.266458078958,0.428571428571
7ED9E0DE,"Online personal identification agent",0.146957671958,0.126984126984
7F49A1F1,"Aptamer-encoded nanopore for ultrasensitive detection of bioterrorist agent ricin at single-molecule resolution",0.119781144781,0.111111111111
7B87704D,"Multimodal human verification using stereo-based 3D inforamtion, IR, and speech",0.151388888889,0.178977272727
80BDD839,"Design of Access Control System Considering Usability and Security --Application of Vital Sign Sensing Technology--",0.177777777778,0.155050505051
752CFE46,"Field evaluation of Arundo donax clones for bioenergy production",0.276851851852,0.364393939394
5EDEC0E7,"Modeling of the backscatter behavior of typical antipersonnel landmines by computer simulations",0.161447811448,0.147727272727
589B7AB0,"A monkey metabolism pod for space-flight weightlessness studies.",0.108924408924,0.106547619048
7B30A3A2,"A NEW FAST TECHNIQUE FOR FINGERPRINT IDENTIFICATION WITH FRACTAL AND CHAOS GAME THEORY",0.376709401709,0.357804232804
0514E6C6,"Pulmonary function evaluation during the Skylab and Apollo-Soyuz missions",0.151725589226,0.117147435897
76A4DDFE,"First experimental study of self-forming synthetic lipids by confocal laser tweezers Raman spectroscopy",0.132936507937,0.102289377289
75D43841,"Intrinsic Physical-Layer Authentication of Integrated Circuits",0.132138694639,0.104166666667
61BF1C62,"Differential signal strength fingerprinting revisited",0.179503367003,0.219444444444
809982D8,"Detection of plagiarism in database schemas using structural fingerprints",0.299328449328,0.314484126984
7A3D4A3B,"Securing cryptographic key with fuzzy vault based on a new chaff generation method",0.406018518519,0.372402597403
783BEA04,"Audio fingerprinting to identify TV commercial advertisement in real-noisy environment",0.178296703297,0.182844932845
7763BCC4,"Efficient discovery of unknown ads for audio podcast content",0.164087301587,0.155952380952
5A5321AA,"Bio-Discretization: biometrics authentication featuring face data and tokenised random number",0.140614478114,0.146515151515
5A099D7B,"User authentication in mobile telecommunication environments using voice biometrics and smartcards",0.13851010101,0.141877104377
7C02AE78,"Raman and FTIR microspectroscopy for detection of brain metastasis",0.103787878788,0.0976107226107
5924E3BB,"Considerações sobre os direitos à privacidade e à intimidade: as tecnologias biométricas de segurança",0.0821326821327,0.077380952381
75BD674C,"Experimental study of canvas characterization for paintings",0.144837107337,0.112797619048
7612B278,"View invariant gait recognition",0.145889295889,0.117989417989
764FD62F,"An interactive and secure e-examination unit (ISEEU)",0.140614478114,0.125
79FDEE7E,"Noise reduction based on Nearest Neighbor Estimation for audio feature extraction",0.274537037037,0.251587301587
084D98CA,"Matched Sampling for Causal Effects: BASIC THEORY OF MULTIVARIATE MATCHING",0.131685906686,0.177777777778
7BC5CEED,"Comparative study of minutiae selection algorithms for ISO fingerprint templates",0.318376068376,0.336904761905
7E69A89F,"Level curve tracking algorithm for textural feature extraction",0.172685185185,0.172685185185
83B6767C,"Role of Biometric security for The Enhancement of Data Security",0.11997955748,0.120555555556
7A7D2370,"On testing methods for biometric authentication",0.267923280423,0.441666666667
78FC7AB2,"Spectroscopy study of ephedrine hydrochloride and papaverine hydrochloride in terahertz range",0.106537444037,0.101391069248
06C768AB,"Human identification from video using advanced gait recognition techniques",0.221031746032,0.225661375661
78B4516F,"Observer variation in field assessments of vegetation condition: Implications for biodiversity conservation",0.269642857143,0.222115384615
77B7DA22,"Extended feature extraction technique from fingerprint",0.370707070707,0.45
7F47EBC7,"Research on Model of Biometric Identification Emergency Response in Electronic Commerce",0.300336700337,0.275733525734
7D7D314A,"The human genome project: software challenges and future directions",0.158796296296,0.131666666667
73276F8A,"얼굴인식 템플릿 보호를 위한 Real Fuzzy Vault",0.115458683473,0.1
7A78ACE4,"Research iris serial images quality assessment method based on HVS",0.423881673882,0.429563492063
7B19417C,"Quantification of Pediatric and Adult Cervical Vertebra—Anatomical Characteristics by Age and Gender for Automotive Application",0.175462962963,0.158333333333
78B85C99,"Guest Editorial Foreword to the Special Issue on Availability, Reliability, and Security",0.162037037037,0.112962962963
7D5F56C0,"Mouse tracking, behavioral biometrics, and GEFE",0.127614283864,0.0881734006734
77EE5A32,"Simplified chain folding models as metaheuristic benchmark for tuning real protein folding algorithms?",0.314814814815,0.266049382716
85D7F00D,"Governing through Biometrics",0.105038480038,0.170454545455
7C929468,"Evaluating access control locks against low technology attacks",0.164672364672,0.168518518519
8012B1D3,"Graph analysis of psychosocial factors correlations of patients with hypertension and neoplasm in Upper Silesia, Poland",0.179503367003,0.124806096681
76187FE4,"Palm print recognition using Local Binary Pattern operator and support vector machines",0.195707070707,0.173169191919
83C24B52,"Privacy in India - Country Report - October 2011",0.0931175306175,0.0975378787879
77C5D781,"Infrared scattering scanning near-field optical microscopy using an external cavity quantum cascade laser for nanoscale chemical imaging and spectroscopy of explosive residues",0.170568783069,0.168386243386
788C82AD,"Clustering analysis for gene expression data",0.123947811448,0.129848484848
7A226C0F,"Retinal verification using point set matching",0.145580808081,0.21875
797399AA,"Performance characterization of structured light-based fingerprint scanner",0.289546102046,0.329166666667
7679DA1F,"Fingerprint Compression by Ridgelet Transform",0.247542735043,0.55
7D9CCACD,"Mobile user location determination using extreme learning machine",0.177513227513,0.172294372294
7F1C6637,"Gene-Certificate Based Method for Network Trust",0.403240740741,0.559027777778
858F12BF,"Illumination normalization using Logarithm transforms for face authentication",0.147757335257,0.159126984127
7BBB8B7C,"Statistical analysis of information content for training pattern recognition networks",0.15867003367,0.134722222222
18894167,"The study of the market of biometrics",0.122426647427,0.161255411255
808D308B,"Experiments with Skin Resistance and Temperature for Liveness Detection",0.12380952381,0.135416666667
78A13491,"On the Security of Pointcheval-Zimmer Multi-Factor Authenticated Key Exchange Protocol",0.132138694639,0.104861111111
7A3EF177,"Implementation of remote system using touchless palmprint recognition algorithm",0.161111111111,0.16654040404
7537E482,"User acceptance OTM machine: in the Arab culture",0.121632996633,0.122895622896
75431876,"A biometric approach towards recognizing face in various dark illuminations",0.142328042328,0.125992063492
79B950DB,"Single-Site Emitter Localization via Multipath Fingerprinting",0.13074980575,0.184371184371
7E26FD50,"Theory and lattice structure of complex paraunitary filterbanks with filters of (Hermitian-)symmetry/antisymmetry properties",0.145244107744,0.109532828283
76864F1B,"Fingerprint Image Enhancement Based on Morphological Filter",0.414622414622,0.468975468975
804FB58F,"Design of Hybrid Intelligent Systems",0.141860916861,0.133333333333
77E11EB0,"Nonparametric estimation from current status data with competing risks",0.143392255892,0.158888888889
7B903233,"Subset Methods for Recognizing Distorted Patterns",0.265135327635,0.375
6515F88A,"Effect of age and number of parturitions on uterine and ovarian variables in owl monkeys",0.145244107744,0.0950396825397
7EBED6CE,"Detecting Similar Files Based on Hash and Statistical Analysis for Digital Forensic Investigation",0.265598290598,0.285042735043
7517A833,"Signature verification system using Support Vector Machine",0.179166666667,0.166558441558
77555CBD,"In vivo nickel allergic contact dermatitis: human model for topical therapeutics.",0.293590668591,0.274637862138
7B105C86,"High speed VLSI architectures for DWT in biometric image compression: A study",0.160654160654,0.117546897547
7E506E06,"Fingerprint Template Protection Using One-Time Fuzzy Vault",0.322222222222,0.361666666667
781EB716,"Steganography based Multi-modal Biometrics System",0.263636363636,0.347727272727
5F5A2676,"A fresh look into the biometric authentication Perspective from Shannon's secrecy system and a special wiretap channel",0.163161375661,0.1224251443
761012CB,"Real-time recognition of humans by their walk",0.150535113035,0.117989417989
7E8BAEA7,"NASA Human Health and Performance Data",0.144781144781,0.108974358974
26CDAD70,"Checkpoint systems face tests",0.105617530618,0.125505050505
5B99A81C,"The role of test administrator and error",0.110521885522,0.126893939394
75DC4548,"Hi, ho, Silver! - SPECIAL ISSUE INTRODUCTION",0.164351851852,0.116919191919
7C5C5711,"A New Method to Discriminate Wireless Location under Noisy Circumstance",0.309259259259,0.369444444444
82B8F89A,"Los arquitectos corporales en la Educación Física y los Deportes. Entre fichas, saberes y oficios (Argentina primera mitad del siglo XX)",0.0926545676546,0.128787878788
83EA38E8,"Past, Present and Future of E-Business",0.140614478114,0.125
7E5F4B64,"Analysis of denoising filters for photo response non uniformity noise extraction in source camera identification",0.127585377585,0.114455266955
80F82692,"A novel ultrasonic sensing based human face recognition",0.249873737374,0.327083333333
772FD6A3,"A novel approach for matching of dental radiograph image using Zernike moment",0.161706349206,0.179563492063
2E812EBB,"The Undeniable Digital Multi-Signature Scheme based on Biometric Information",0.267328042328,0.436507936508
755A21C8,"A multistage framework for dismount spectral verification in the VNIR",0.291061253561,0.334027777778
810337C6,"Globalization of infectious diseases: the impact of migration.",0.143392255892,0.106730769231
7E0B5434,"Structural Change Detection of Time Series Using Sequential Probability Ratio Test",0.155826118326,0.149508477633
2EF1C216,"Przetwarzanie obrazów daktyloskopijnych w systemach automatycznych identyfikacji człowieka",0,0
75EF9B21,"Chemical vapor deposition of epitaxial garnet films",0.107154882155,0.101704545455
7DD3E9ED,"Environment-adaptive multi-channel biometrics",0.0761923261923,0.0909090909091
80B87BCE,"Advanced Grid Programming with Components: A Biometric Identification Case Study",0.167846967847,0.156349206349
7BF33EBF,"DATA ACQUISITION AND RECOGNITION OF FINGERPRINTS WITH LVQ",0.265812890813,0.347916666667
7B2DE3B8,"A wavelet-based approach to face verification/recognition",0.105560942326,0.171428571429
7552DA81,"Adaptive error correction codes for face identification",0.15867003367,0.134126984127
80F65366,"Fluctuation-Enhanced Sensing With Zero-Crossing Analysis for High-Speed and Low-Power Applications",0.131818181818,0.205555555556
85914DAE,"Distributed Wireless Face Recognition System",0.13074980575,0.120833333333
77A7FCFD,"Rebound on Symmetric Tardos Codes",0.151725589226,0.145833333333
81A7129B,"Taxonomic and geographic differentiation of Pinus mugo complex on the needle characteristics",0.151136363636,0.153977272727
860658B3,"Estimating length, average diameter and surface area of roots using two different Image analyses systems : New challenges for rhizosphere research at the entrance of the 21st Century",0.185119047619,0.161785436785
7FC5A5B7,"Affectionate computing: can we fall in love with a machine?",0.1382996633,0.138005050505
7AE19E63,"Palmprint Authentication Based on DCT-Based Watermarking",0.241265678766,0.5625
7F893657,"Fingerprint Recongnition Using Espatial Minutae Information",0.286447811448,0.5
7E4D056E,"A Parameter-Free Framework for General Supervised Subspace Learning",0.297420634921,0.358630952381
7AE0ABBC,"Segmentation and reconstruction of iris image",0.116937229437,0.108225108225
621A11F4,"A robust personal identification through faces based on isodensity maps",0.251334776335,0.358441558442
79C102C3,"Security applications of a remote electric-field sensor technology",0.151262626263,0.139393939394
31B35D21,"Accelerator for biomedical studies",0.129884004884,0.107142857143
7B4839BE,"Mobility Should be Fun. A Consumer (Law) Perspective on Border Check Technology",0.170568783069,0.153976270643
7C77BFF0,"Design of the new multi-purpose study state recorder of student for road sense based on fingerprint identification",0.418590668591,0.298816738817
6E6FF521,"Biometric signature verification",0.0997414622415,0.1125
7B2CCDB9,"Improved object optimal synthetic description, modeling, learning and discrimination by GEOGINE© computational kernel",0.153511303511,0.176659451659
06F7D378,"Feature Level Fusion of Palmprint and Iris",0.131216931217,0.130357142857
79894396,"Analysis of CDOM fluorescence spectrum characteristics in coastal water and its application",0.174410774411,0.137918399683
75E7DC36,"Muscle strength and endurance following lower limb suspension in man",0.141877104377,0.125657213157
59940998,"Progress of Ubiquitous Information Services and Keeping Their Security by Biometrics Authentication",0.15867003367,0.154653679654
5B431971,"Comparison between innovative approaches of RFID based localization using fingerprinting techniques for outdoor and indoor environments",0.321815221815,0.321626984127
142EEB13,"Optical Storage and Optical Information Held in Taipei, Taiwan on 26-27 July 2000",0.161646224146,0.171753246753
81188567,"Application of the support vector machine algorithm in distinguishing Chinese herbal medicine fingerprint diagram data",0.325336700337,0.244924242424
6CC1BDEE,"PBAS를 이용한 실루엣 기반 걸음걸이 인식",0,0
5D10CD03,"Bio-mining for biomarkers with a multi-resolution block chain",0.0978794353794,0.105555555556
76FAED5A,"Robust human identification using ecg: eigenpulse revisited",0.146550671551,0.204761904762
7DEDC4BC,"Biometric valence and arousal recognition",0.103561253561,0.112037037037
7B23A382,"A survey of secure fingerprinting localization in wireless local area networks",0.167201779702,0.162142857143
7BEA5531,"Performance of ASML YieldStar μDBO overlay targets for advanced lithography nodes C028 and C014 overlay process control",0.208543771044,0.158143939394
2FF9DDC2,"Telemedicine: An expanding new science on land and sea",0.145707070707,0.116964285714
7692B605,"Rough set analysis and cloud model algorithm to automated knowledge acquisition for classification Iris to chieve high security",0.344516594517,0.270476190476
7A6CB9B1,"An optimized fingerprinting system for tamper proof and copy control of XML documents",0.166137566138,0.152876984127
59028C0E,"Automatic fingerprint identification system for small sized database",0.293253968254,0.346428571429
2EDDB2B7,"Sobre o impacto fisiopatológico da fotoquimioterapia em doentes com psoríase vulgar",0.0889508639509,0.0857142857143
805D0DD6,"A novel biometric fingerprint pressure deformation algorithm",0.308333333333,0.361111111111
5CCA7449,"MASKS: Maintaining anonymity by sequestering key statistics",0.130497280497,0.17303030303
764CBF11,"PLC-Based Laboratory Intelligent Management System",0.14822029822,0.117989417989
5C35077F,"Function and speed portability of audio fingerprint extraction across computing platforms",0.267003367003,0.246717171717
7F8C6611,"A Robust Perceptual Audio Hashing using Balanced Multiwavelets",0.147558922559,0.202380952381
769D2A9C,"Three Modals Biometric Information Fusion Based on Image Quality Estimation",0.278048340548,0.25141723356
5A12EDDA,"Application of dual-tree C omplex wavelet transforms to burst detection and RF fingerprint classification",0.278098290598,0.270526695527
7C86DB15,"Trends and Challenges in Mono and Multi Biometrics",0.10484006734,0.0939078282828
78B91993,"Eliminate background interference from latent fingerprints using ultraviolet multispectral imaging",0.290277777778,0.333333333333
80C9123A,"Event Related Biometrics: Towards an Unobtrusive Sensing Seat System for Continuous Human Authentication",0.185119047619,0.147680890538
773184E6,"Secure wavelet-based isometric projection for face recognition",0.130555555556,0.0944444444444
