Paper ID,Title,Sim1,Sim2
6F157620,"Okapi at TREC-4",0.0496572871573,0.05
5ECBE873,"Children searching information on the Internet: Performance on children's interfaces compared to Google",0.196428571429,0.153785103785
5D1A2FAD,"Keyword Search in Social Networks",0.425,0.6
7CA55D06,"Finding scientific papers with homepagesearch and MOPS",0.18125,0.178418803419
5DB93340,"A frequency mining-based algorithm for re-ranking web search engine retrievals",0.335227272727,0.295952380952
7FCF36E0,"Personalization in professional academic search",0.402777777778,1.0
7DF76FD1,"Visibility Analysis on theWeb as an Indicator for Public Relations and Marketing Evaluation",0.210714285714,0.151322751323
595A7D21,"QUASAR: the question answering system of the universidad politécnica de valencia",0.139691558442,0.131168831169
7F3F0AE2,"The effectiveness of web search engines for retrieving relevant ecommerce links",0.40625,0.30467032967
7D139314,"Domain-specific search strategies for the effective retrieval of healthcare and shopping information",0.410714285714,0.273683261183
5D499942,"Minimal knowledge anonymous user profiling for personalized services",0.225,0.178888888889
0671520F,"Query Expansion Based on the Most Popular User Queries",0.188492063492,0.171031746032
6CC6C70F,"Cloudle: an ontology-enhanced cloud service search engine",0.326388888889,0.353084415584
5E1699DC,"Characterizing Web Document Change",0.171130952381,0.180555555556
794AD0FB,"Impact of internet search engines on OPAC users: a study of Punjabi University, Patiala (India)",0.345643939394,0.209435626102
7D78F771,"Speechbot: an experimental speech-based search engine for multimedia content on the web",0.458333333333,0.339285714286
60C45CB4,"A Hybrid Information Retrieval System for Medical Field Using MeSH Ontology",0.355158730159,0.251924001924
80A6EF50,"A Novel Method for Hierarchical Clustering of Search Results",0.4375,0.368055555556
7EE9BC01,"Optimizing the catalog search process for e-procurement platforms",0.569444444444,0.496666666667
8018EE89,"Geo-referencing with semi-automatic gazetteer expansion using lexico-syntactical patterns and co-reference analysis",0.372916666667,0.306666666667
7FA9CD9D,"Toward DB-IR Integration: Per-Document Basis Transactional Index Maintenance",0.146428571429,0.14126984127
7D7A2245,"Evaluation of Meta-Search Engine Merge Algorithms",0.126388888889,0.157142857143
5B75D879,"Facilitating Efficient Integrated Semantic Web Search with Visualization and Data Mining Techniques",0.625,0.348958333333
81596E14,"Modeling user search behavior",0.347222222222,0.5
7E0F22D7,"Object image retrieval by exploiting online knowledge resources",0.244047619048,0.197222222222
7CFF9C2B,"Charge State Determination of Peptide Tandem Mass Spectra Using Support Vector Machine (SVM)",0.416666666667,0.254761904762
7DA761E7,"Is there anything worth finding on the semantic web?",0.18125,0.263888888889
59E9CC88,"A Framework for Information Retrieval Based on Fuzzy Relations and Multiple Ontologies",0.188492063492,0.150733525734
5FAA8571,"SciPlore Xtract: extracting titles from scientific PDF documents by analyzing style information",0.188492063492,0.165476190476
77AE2533,"How the dragons work: searching in a web",0.184027777778,0.178418803419
5F02A7B2,"Methods for Preventing Search Engine-Based Web Server Attacks",0.40625,0.31712962963
5CE9A754,"Effectiveness Evaluation and Comparison of Web Search Engines and Meta-search Engines",0.326388888889,0.301904761905
7663A97B,"Factors required for mobile search going mainstream",0.402777777778,0.375555555556
7EEBECDF,"News Tuner: a simple interface for searching and browsing radio archives",0.18125,0.144894391323
81697002,"Personalized Structuring of Retrieved Items",0.175992063492,0.196428571429
7849DB64,"Semantic crawling: An approach based on Named Entity Recognition",0.216666666667,0.189351851852
7E4E8326,"Good abandonment in mobile and PC internet search",0.402777777778,0.42380952381
81697008,"Detecting search engine spam from a trackback network in blogspace",0.38125,0.30967032967
5EC1DC2B,"Web community mining and web log mining: commodity cluster based execution",0.21875,0.151590909091
7EB9AAB2,"XRank: Learning More fromWeb User Behaviors",0.236111111111,0.185185185185
7D8A9941,"Automatic extraction of dynamic record sections from search engine result pages",0.40625,0.232426303855
5878C214,"WebDocBall: A Graphical Visualization Tool for Web Search Results",0.402777777778,0.323611111111
7A30F5A5,"The connectivity sonar: detecting site functionality by structural patterns",0.202380952381,0.116732804233
7784EEC3,"Supporting intelligent Web search",0.40625,0.486111111111
588C0ECD,"Analyzing the Popular Words to Evaluate Spam in Arabic Web Pages",0.18125,0.157264957265
7EA2EF7D,"The Internet enterprise",0.113311688312,0.135714285714
797BB677,"BioCrawler: An intelligent crawler for the semantic web",0.18125,0.107954545455
76F65C74,"Online result cache invalidation for real-time web search",0.40625,0.284829059829
7EE6C1AC,"Using Semantic Graphs for Image Search",0.577380952381,0.563492063492
5FE572FE,"Collaborative filtering supporting web site navigation",0.197727272727,0.195833333333
7E531BF2,"PyThinSearch: A Simple Web Search Engine",0.40625,0.39880952381
7E42CAE3,"Finding Related Search Engine Queries by Web Community Based Query Enrichment",0.416666666667,0.271164021164
5A633CB0,"Correlation Search of Web Services",0.355158730159,0.366964285714
750AB3D7,"Variational bayes for modeling score distributions",0.125,0.113005050505
7CA27FBE,"The impact of images on user clicks in product search",0.331755050505,0.266474266474
801566D7,"A General Classification of (Search) Queries and Terms",0.40625,0.379464285714
808472EA,"Autotagging to improve text search for 3d models",0.423611111111,0.383838383838
7F2CC9FA,"A fuzzy ontology-based abstract search engine and its user studies",0.402777777778,0.337301587302
774ED892,"On the effectiveness of anonymizing networks for web search privacy",0.360714285714,0.353977272727
62BDA97E,"Use link-based clustering to improve Web search results",0.458333333333,0.363888888889
5F917189,"A 3D geometry search engine in support of learning",0.402777777778,0.363003663004
6E900EFA,"Designing a Peer-to-Peer Architecture for Distributed Image Retrieval",0.136805555556,0.135555555556
7F9C52AF,"Exploiting Semantic Query Context to Improve Search Ranking",0.486111111111,0.366402116402
7E946E29,"Towards automatic generation of query taxonomy: a hierarchical query clustering approach",0.229166666667,0.176904761905
7DF4A2A3,"Crawling a country: better strategies than breadth-first for web page ordering",0.178977272727,0.129848484848
80672903,"Web document summarisation: a task-oriented evaluation",0.135227272727,0.155952380952
5CEE4738,"Using probabilistic latent semantic analysis for personalized web search",0.572916666667,0.58125
7AB4A687,"Symbolic Dynamics Methods and Simulation of Internet Search",0.402777777778,0.290793650794
7A2D309A,"Automatic extraction of informative blocks from webpages",0.175505050505,0.0981481481481
6BEB397C,"Access-ordered indexes",0.0991161616162,0.111111111111
7C5B75EE,"When experts agree: using non-affiliated experts to rank popular topics",0.355158730159,0.324735449735
805EAC7E,"Dynamic aspects of documents of the Brazilian Web",0.18125,0.111111111111
815C8689,"Popularity and findability through log analysis of search terms and queries: the case of a multilingual public service website",0.410714285714,0.243302068302
7E6AF8B0,"Libra: a library operating system for a jvm in a virtualized execution environment",0.116477272727,0.105788655789
7BF5E8EA,"A combined measure for representative information retrieval in enterprise information systems",0.210714285714,0.128511303511
7EA2667D,"Time spent on a web page is sufficient to infer a user's interest",0.188492063492,0.18498247784
7E479EDA,"Adverse Selection in Online Search",0.402777777778,0.6
765FB72C,"Falconer: once SIOC meets semantic search engine",0.402777777778,0.31994047619
78DD1455,"Towards the taxonomy-oriented categorization of yellow pages queries",0.210714285714,0.142063492063
776130A1,"A Case Study of Collaboration and Reputation in Social Web Search",0.40625,0.2875
8048211B,"Using visual spatial search interface for WWW applications",0.569444444444,0.47967032967
589FAF20,"Discovery of Web Communities Based on the Co-Occurence of References",0.229166666667,0.197222222222
7D8EE886,"Design and Implementation of a Crawling System in Shopping Search Engine",0.359027777778,0.261456400742
5868757B,"Spatio-textual indexing for geographical search on the web",0.40625,0.441666666667
056897EE,"Querying the Semantic Web with Corese Search Engine",0.40625,0.330357142857
7EA468D3,"Adaptive searching in succinctly encoded binary relations and tree-structured documents",0.188492063492,0.155952380952
806A7972,"Clustering and load balancing optimization for redundant content removal",0.258333333333,0.187373737374
5F98208B,"MINERVA: collaborative P2P search",0.402777777778,0.541666666667
7E75577C,"The Mereology of Digital Copyright",0.175505050505,0.111111111111
7F5F7D2B,"AHPA-Calculating Hub and Authority for Information Retrieval",0.124206349206,0.112103174603
5C766206,"Pattern-based extraction of addresses from web page content",0.171825396825,0.156944444444
7D84024B,"iRobot: an intelligent crawler for web forums",0.185714285714,0.119588744589
80EC94A8,"Semantic Similarity Search on Semistructured Data with the XXL Search Engine",0.625,0.639285714286
5F725BF5,"Using homology relations within a database markedly boosts protein sequence similarity search",0.577380952381,0.355853174603
616D3E38,"Web spam detection using SVM classifier",0.347916666667,0.278566433566
7BC471DD,"Performance of compressed inverted list caching in search engines",0.402777777778,0.295899470899
7D710FEE,"A Framework Enabling Semantic Search in Health Service Ecosystems",0.433333333333,0.312373737374
7DE673B9,"Page Digest for large-scale Web services",0.20625,0.136111111111
7CF4DED1,"A Multimodal and Multilevel Ranking Scheme for Large-Scale Video Retrieval",0.188492063492,0.1056998557
80BC3364,"Improving Information Retrieval Precision by Finding Related Queries with Similar Information Need Using Information Scent",0.404761904762,0.240079365079
7C4C3BFD,"Database search strategies for proteomic data sets generated by electron capture dissociation mass spectrometry.",0.598214285714,0.340995670996
81600D98,"Effective Keyword Search for Software Resources Installed in Large-Scale Grid Infrastructures",0.40625,0.274537037037
5D761830,"Design and implementation of semantic web search system using ontology and anchor text",0.572916666667,0.316406124739
78253391,"Breast cancer on the Internet: the quality of Swedish breast cancer websites",0.197916666667,0.0892393320965
7F32BC9A,"Software component recommendation using collaborative filtering",0.342171717172,0.325505050505
7F7C734D,"Do you want to take notes?: identifying research missions in Yahoo! search pad",0.410714285714,0.283381433381
77BC5777,"Optimizing search engine revenue in sponsored search",0.569444444444,0.636507936508
7D2F0B41,"A General Boosting Method and its Application to Learning Ranking Functions for Web Search",0.410714285714,0.32705026455
7DF8F1BE,"Web Recency Maintenance Protocol",0.128472222222,0.109532828283
7E167CE3,"Rethinking the Presentation of Results from Web Search",0.347222222222,0.381944444444
586E949A,"An Article Language Model for BBS Search",0.361111111111,0.339393939394
7AC07F5B,"Altered Mascot search results by changing the m/z range of MS/MS spectra: analysis and potential applications",0.4375,0.288496071829
6F813673,"Squiggle: an experience in model-driven development of real-world semantic search engines",0.402777777778,0.28373015873
6BCA4E20,"A Bayesian model for entity type disambiguation",0.210714285714,0.116287878788
81432808,"Brand positioning strategy using search engine marketing",0.569444444444,0.373757988044
7E3EF870,"The History of the Internet Search Engine : Navigational Media and the Traffic Commodity",0.458333333333,0.256014223871
7D9F306E,"AuToCrawler: an integrated system for automatic topical crawler",0.166958041958,0.0909090909091
7FAB70C8,"‘Sciencenet’—towards a global search and share engine for all scientific knowledge",0.416666666667,0.340773809524
5D6A12E0,"Ranking -- Use and Usability",0.168560606061,0.189814814815
76CFD5F8,"Web service clustering using multidimensional angles as proximity measures",0.381944444444,0.2882996633
59FC1C2B,"Prediction of keyword auction using Bayesian network",0.383333333333,0.364393939394
6E794A10,"Improving Prepositional Phrase Attachment Disambiguation Using the Web as Corpus",0.389583333333,0.266053391053
05BD2A2B,"Unsupervised Bilingual Word Sense Disambiguation Using Web Statistics",0.347916666667,0.276748251748
76021E62,"A fuzzy ranking approach for improving search results in Turkish as an agglutinative language",0.458333333333,0.314814814815
810705C4,"Asymmetrical query recommendation method based on bipartite network resource allocation",0.210714285714,0.162074829932
7D3A5543,"Improving Relevance Prediction for Focused Web Crawlers",0.230158730159,0.156601731602
7F6BB1C2,"Searching a file system using inferred semantic links",0.342171717172,0.322455322455
5F796681,"Evaluation of three German search engines: Altavista",0.402777777778,0.42380952381
7A0C104F,"Evaluating whole-page relevance",0.144742063492,0.171428571429
7F0252D9,"Timestamp-based cache invalidation for search engines",0.326388888889,0.314865689866
7CE8E856,"Data fusion with estimated weights",0.355158730159,0.358630952381
7C3B4F69,"Learning with click graph for query intent classification",0.223214285714,0.209325396825
7FB497E8,"A cognitive evaluation of four online search engines for answering definitional questions posed by physicians.",0.402777777778,0.277315541601
7DE91DD2,"Multimodal Fusion for Video Search Reranking",0.326388888889,0.571428571429
5F4866B3,"The evolution of web content and search engines",0.402777777778,0.330952380952
805112E8,"Evaluating the Effectiveness of Personalized Web Search",0.40625,0.3625
7E6A3532,"No clicks, no problem: using cursor movements to understand and improve search",0.611111111111,0.395528083028
80C303C5,"Development of intelligent user behavior based adaptive rule based system",0.236111111111,0.20386002886
805BCE5D,"Optimizing Visual Search Reranking via Pairwise Learning",0.611111111111,0.703703703704
81575EA6,"Mining, indexing, and searching for textual chemical molecule information on the web",0.210714285714,0.160487528345
75C80AE7,"Pruning long documents for distributed information retrieval",0.188492063492,0.123511904762
8147B5DD,"Efficient Aggregation of Ranked Inputs",0.28125,0.297619047619
807DF020,"Towards a query optimizer for text-centric tasks",0.131730769231,0.196428571429
763C6925,"Tailoring click models to user goals",0.148214285714,0.139691558442
7DEEC649,"An Incremental Algorithm for Clustering Search Results",0.402777777778,0.369444444444
7DC95861,"Reliable distributed search engine based on multiple meta servers",0.402777777778,0.337619047619
80460659,"AKSHR: A novel framework for a Domain-specific Hidden Web Crawler",0.18125,0.102272727273
7F493444,"Processing Spatial-Keyword (SK) Queries in Geographic Information Retrieval (GIR) Systems",0.196428571429,0.131991341991
7C285C1B,"MuSE: multimedia search engine",0.326388888889,0.330357142857
5CDABD24,"Discovering user preferences by using time entries in click-through data to improve search engine results",0.833333333333,0.380086580087
7D25A9B5,"In the Mood to Click? Towards Inferring Receptiveness to Search Advertising",0.18125,0.188888888889
702AB26D,"The Democratizing Effects of Search Engine Use: On Chance Exposures and Organizational Hubs",0.402777777778,0.262400793651
83C7A253,"Detecting spam webpages through topic and semantics analysis",0.166964285714,0.131074481074
7675B5F7,"The Social, Political, Economic, and Cultural Dimensions of Search Engines: An Introduction",0.40625,0.330357142857
069F8F34,"MATH GO! PROTOTYPE OF A CONTENT BASED MATHEMATICAL FORMULA SEARCH ENGINE",0.458333333333,0.296681096681
7F7CE87D,"Visualizing Web search results in 3D",0.347222222222,0.425925925926
5CF3F87B,"MultiCrawler: a pipelined architecture for crawling and indexing semantic web data",0.402777777778,0.313888888889
80C75621,"Specialisation dynamics in federated web search",0.40625,0.324107142857
7D59AD16,"Content-based video indexing for the support of digital library search",0.410714285714,0.396825396825
7F4B04F1,"A CLIR-oriented OOV translation mining method from bilingual webpages",0.180555555556,0.156944444444
5BAE4440,"BDEI: Biodiversity Information Organization using Taxonomy (BIOT)",0.369444444444,0.310238095238
58D2C4BF,"Clustering of search engine keywords using access logs",0.604166666667,0.415945165945
7D31C926,"Low Power TCAM Forwarding Engine for IP Packets",0.236111111111,0.186904761905
7D808A43,"Searching and Ranking Ontologies on the Semantic Web",0.184027777778,0.204861111111
5A76AFF0,"Extracting Social Networks Among Various Entities on the Web",0.210714285714,0.19375
7F4C9B9B,"Users, Queries and Documents: A Unified Representation for Web Mining",0.191964285714,0.121494708995
59810052,"Conceptual Models for Search Engines",0.402777777778,0.387445887446
48C816E2,"Personalized Web Search by Using Learned User Profiles in Re-ranking",0.58125,0.541666666667
805B8899,"Interest and Evaluation of Aggregated Search",0.338492063492,0.358441558442
5D752F76,"Beyond term indexing: A P2P framework for web information retrieval",0.146428571429,0.125642135642
7FB851C5,"Development of a framework for sub-topic discovery from the Web",0.163194444444,0.147727272727
7D315E70,"Learning source-target surface patterns for web-based terminology translation",0.1875,0.153888888889
7CD20C89,"PageRank: standing on the shoulders of giants",0.110227272727,0.102777777778
813BA1E8,"Bridging the XML-relational divide with LegoDB: a demonstration",0.167658730159,0.175925925926
7979187A,"Web-based geographic search engine for location-aware search in Singapore",0.402777777778,0.534523809524
7F7A408B,"Term relevance estimation for Chinese query expansion",0.196428571429,0.124365079365
7FF88D7C,"Automatic Maintenance ofWeb Directories using Click-Through Data",0.569444444444,0.543402777778
75618215,"Click-tracking blocker: Privacy preservation by disabling search engines' click-tracking",0.390277777778,0.290945165945
58915C92,"Personalized ranking of search results with learned user interest hierarchies from bookmarks",0.419047619048,0.256699649557
7EE4AC70,"Wisdom of the ages: toward delivering the children's web with the link-based agerank algorithm",0.155158730159,0.139285714286
77E40F18,"Immediate search in the IDE as an example of socio-technical congruence in search-driven development",0.40625,0.3375
5D8F97FA,"Towards automatic incorporation of search engines into a large-scale metasearch engine",0.402777777778,0.313492063492
80EABDF3,"A Discriminative Kernel-Based Approach to Rank Images from Text Queries",0.194444444444,0.167658730159
80611ADE,"Análisis de estrategias de posicionamiento en relación con la relevancia documental",0.0991161616162,0.111111111111
7E99083C,"Direct answers for search queries in the long tail",0.40625,0.339691558442
80B3349F,"ONLINE CONTINUING DENTAL EDUCATION",0.236111111111,0.291666666667
61C2E8C2,"CADMANT: Context Anomaly Detection for MAintenance and Network Troubleshooting",0.138492063492,0.124444444444
7F81D806,"Ontology-Based Focused Crawling",0.150297619048,0.1875
8125E079,"Impact of search engines on page popularity",0.346428571429,0.288095238095
79D7153F,"Information used and perceived usefulness in evaluating web source code search results",0.577380952381,0.37876984127
7C367E26,"Automatic Taxonomy Construction from Keywords via Scalable Bayesian Rose Trees",0.20625,0.161607142857
7EB69988,"Automatic Face Annotation in News Images by Mining the Web",0.184027777778,0.149410774411
7B04D365,"Fast incremental indexing with effective and efficient searching in XML element retrieval",0.197727272727,0.176893939394
7DDC1D26,"A social network-based meta search engine",0.402777777778,0.535714285714
8066CCD0,"A Web Page Ranking Method by Analyzing Hyperlink Structure and K-Elements",0.180555555556,0.160185185185
7F0486EF,"Web Spam Detection by Exploring Densely Connected Subgraphs",0.18125,0.167051282051
5A537FD8,"Ad-Hoc Queries over Document Collections – A Case Study",0.236111111111,0.244047619048
803B1408,"Where does this code come from and where does it go? - integrated code history tracker for open source systems -",0.188492063492,0.193495670996
7E3CBFDA,"Extending the Growing Hierarchal SOM for clustering documents in graphs domain",0.188492063492,0.156519274376
7E3BA24F,"Generating hypotheses from the web",0.154464285714,0.166666666667
811DA9EA,"A search filter for increasing the retrieval of animal studies in Embase.",0.402777777778,0.306666666667
7AD96537,"Large scale semantic structures for image retrieval",0.184027777778,0.104861111111
7E1B910F,"An Evaluation of Major Image Search Engines on Various Query Topics",0.410714285714,0.278042328042
7C481A31,"A Formal Model of Information Retrieval Based on User Sensitivities",0.188492063492,0.143590668591
77F0D5D8,"Query classification and study of university students' search trends",0.345643939394,0.272789115646
588892E6,"Search Computing: Integrating Ranked Data in the Life Sciences",0.598214285714,0.39512987013
78F5E2FE,"A machine-learning approach to discovering company home pages",0.158630952381,0.133956043956
068DD4DA,"Learning to compete in heterogeneous web search environments",0.40625,0.383333333333
7EFDE9EA,"Bridging the Semantic Gap Between Image Contents and Tags",0.188492063492,0.140793650794
7754706A,"Information retrieval in the Web: beyond current search engines",0.410714285714,0.284523809524
58DFD823,"CARSA – an architecture for the development of context adaptive retrieval systems",0.178977272727,0.0956439393939
2D2B40E7,"Modeling and predicting temporal patterns of web content changes",0.25,0.165476190476
80EE4E5C,"An Evaluation Model for Degree of Topic Relatedness Based on Dynamic Matching",0.210714285714,0.175468975469
73D508D8,"Simple but Effective Porn Query Recognition by k-NN with Semantic Similarity Measure",0.191964285714,0.112301587302
00EAFDB6,"USING CONCEPT HIERARCHIES TO ENHANCE USER QUERIES IN WEB-BASED INFORMATION RETRIEVAL",0.363095238095,0.252267573696
7EE4ADAE,"Building domain-specific Web collections for scientific digital libraries: a meta-search enhanced focused crawling method",0.28125,0.190127332984
80BD397C,"The LAILAPS Search Engine: A Feature Model for Relevance Ranking in Life Science Databases",0.346428571429,0.206357223024
7D27C977,"Supporting Information Seeking in Multinational Organizations: A Knowledge Portal Approach",0.216666666667,0.190920983778
5ED17B89,"Integrating Lightweight Reasoning into Class-Based Query Refinement for Object Search",0.40625,0.336904761905
7C5003DC,"Models of malicious behavior in sponsored search",0.402777777778,0.474747474747
806A4BFA,"Enhancements in query evaluation and page summarization of The Thinking Algorithm",0.126388888889,0.143716931217
7EB3523B,"LeeDeo: Web-Crawled Academic Video Search Engine",0.410714285714,0.404761904762
721469FE,"Functional composition of web databases",0.18125,0.125
7D67B6F4,"Determining geographic representations for arbitrary concepts at query time",0.191964285714,0.171031746032
7E714E59,"Focused crawling for both topical relevance and quality of medical information",0.197916666667,0.144345238095
58CA245F,"Product information meta-search framework for electronic commerce through ontology mapping",0.202380952381,0.124218374218
7F507FAA,"User browsing models: relevance versus examination",0.183928571429,0.158975468975
5C2EE760,"Hawkeye: A Practical Large Scale Demonstration of Semantic Web Integration",0.20625,0.163888888889
762F2BDD,"Orthopaedic Web Links (OWL): a way to find professional orthopaedic information on the internet.",0.188492063492,0.136414181057
7EE0F39C,"Commercial Web sites: lost in cyberspace?",0.18125,0.153273809524
8106C98D,"A context aware approach to semantic query expansion",0.194444444444,0.136408730159
7C8E95F6,"Web Search---Your Way",0.346428571429,0.571428571429
7E8E9965,"Federated text retrieval from independent collections",0.28125,0.242063492063
7B0C44D1,"Are Web-based informational queries changing?",0.204274891775,0.269841269841
78E4B31F,"Searching with context",0.175505050505,0.222222222222
00837141,"TREC-10 Experiments at CAS-ICT: Filtering, Web and QA",0.136408730159,0.133928571429
7E9A5755,"Avatar semantic search: a database approach to information retrieval",0.410714285714,0.303571428571
7D1FDA60,"Comparing Scores Intended for Ranking",0.18125,0.204861111111
776AB6FB,"Improved search engines and navigation preference in personal information management",0.452380952381,0.289342403628
7ED2E9D8,"Using WordNet and lexical operators to improve Internet searches",0.614583333333,0.436778499278
77921C8F,"Database and information-retrieval methods for knowledge discovery",0.173611111111,0.163194444444
7777BBE3,"Learning to Rank: Regret Lower Bounds and Efficient Algorithms",0.197727272727,0.224848484848
80086BFB,"Ranking function optimization for effective Web search by genetic programming: an empirical study",0.410714285714,0.287074829932
7EA75169,"Automatic Extraction of Data from 2-D Plots in Documents",0.402777777778,0.329861111111
5EF63C4A,"Web-Based Measure of Semantic Relatedness",0.188492063492,0.126984126984
7FB1E56A,"Automatically indexing documents: content vs. reference",0.236111111111,0.170138888889
78BF1342,"Interfacing the system evaluation method LSP with E-commerce web sites",0.150694444444,0.122070707071
78B62BBF,"Cross validation of neural network applications for automatic new topic identification",0.2375,0.169516594517
63929C32,"Search Engine Bias and the Demise of Search Engine Utopianism",0.335227272727,0.352551020408
78E2AFEB,"Automatically combining ranking heuristics for HTML documents",0.20625,0.183181818182
807688CA,"A Service-Oriented Development Platform with Precise Service Discovery",0.21875,0.177083333333
7DF831E6,"Web Spam, Propaganda and Trust",0.125694444444,0.112980769231
7D9A31AE,"A Memory-Efficient Strategy for Exploring the Web",0.1375,0.138636363636
75EEB0F7,"Can all tags be used for search?",0.569444444444,0.777777777778
7E467DF7,"Exceptions and resemblance: Two keys for tolerant division operators",0.18125,0.100555555556
5F649E02,"Recognition of Common Areas in a Web Page Using a Visualization Approach",0.361111111111,0.260185185185
7D8EF8DB,"WebMiner--Anatomy of Super Peer Based Incremental Topic-Specific Web Crawler",0.18125,0.145404040404
7687FDE9,"Flint: Google-basing the Web",0.125694444444,0.100961538462
79420162,"Towards Improving Meta-Search through Exploiting an Integrated Search Model",0.486111111111,0.418181818182
59C9D00F,"A Search Engine Index for Multimedia Content",0.394047619048,0.336507936508
7FD26405,"A subjective measure of web search quality",0.416666666667,0.350694444444
80204C07,"Coverage, relevance, and ranking: The impact of query operators on Web search engine results",0.346428571429,0.217592592593
78FDFEA8,"Using sampled data and regression to merge search engine results",0.791666666667,0.462400793651
7E167E84,"Temporal Ranking of Search Engine Results",0.402777777778,0.323412698413
7EE8C6D3,"Automatically identifying and georeferencing street maps on the web",0.18125,0.133814102564
7D7F68A1,"Result enrichment in commerce search using browse trails",0.604166666667,0.391955266955
0653F48F,"Automatically Detecting Boolean Operations Supported by Search Engines, Towards Search Engine Query Language Discovery",0.416666666667,0.273571428571
71E71838,"Assessing the Effectiveness and Usability of Personalized Internet Search through a Longitudinal Evaluation",0.40625,0.286904761905
5C6762DB,"What’s Changed? Measuring Document Change in Web Crawling for Search Engines",0.427083333333,0.274553571429
7E7C46B9,"Chiropractic wellness on the web: the content and quality of information related to wellness and primary prevention on the Internet",0.258333333333,0.161772486772
7AC24CB5,"Efficient Search Engine Measurements",0.402777777778,0.468253968254
7921A21B,"Sentences, Hierarchical Clustering for Shopping Search",0.4375,0.39375
79DC76D6,"A new visual search interface for web browsing",0.40625,0.323208041958
7EAEC26D,"Semantic Retrieval of Text Documents",0.18125,0.106481481481
7804B7F0,"Examining the Limits of Crowdsourcing for Relevance Assessment",0.188492063492,0.171825396825
8128811D,"Incremental Web Page Template Detection by Text Segments",0.18125,0.105092592593
7CEC000D,"Hierarchical Clustering Based on Co-word for Web Information Retrieval",0.215277777778,0.202380952381
0B2BFCB0,"Identifying Subjective Adjectives through Web-based Mutual Information",0.188492063492,0.161255411255
81434C53,"Unsupervised Face Annotation by Mining the Web",0.18125,0.165088383838
5F3DAF20,"CSRecommender: A Cloud Service Searching and Recommendation System",0.215277777778,0.175252525253
7E4855CF,"A Novel Approach for Re-Ranking of Search Results Using Collaborative Filtering",0.569444444444,0.569444444444
7CDDD8B0,"Can search engines be used as tools for web‐link analysis? A critical view",0.369444444444,0.304648526077
78FCEBE6,"Entity Search Strategies for Mashup Applications",0.425,0.385227272727
0B8E846D,"A Study of Metaindex Mechanisms for Selecting and Ranking Remote Search Engines",0.402777777778,0.306349206349
7ED52D0A,"Pruning policies for two-tiered inverted index with correctness guarantee",0.188492063492,0.119769119769
5BC1134E,"A topic-specific web search system focusing on quality pages",0.389880952381,0.285984848485
7EF838AE,"Summarizing local context to personalize global web search",0.414583333333,0.319444444444
7921B87F,"Tools-at-hand and learning in multi-session, collaborative search",0.402777777778,0.555555555556
7BF5A526,"ExSearch: a novel vertical search engine for online barter business",0.410714285714,0.334821428571
80F1364B,"Integrated Search Engine",0.355158730159,0.412698412698
7BBF07EF,"An Economic Model of Click Fraud in Publisher Networks",0.216666666667,0.142171717172
7A151C1B,"Using Cross-Document Random Walks for Topic-Focused Multi-Document",0.34375,0.5625
81026C7A,"Detecting quilted web pages at scale",0.1375,0.152083333333
