Paper ID,Title,Sim1,Sim2
7FB2D3B4,"Full-Text Resources for Undergraduates",0.102051282051,0.0940170940171
7BA2C9AD,"MPtopo: A database of membrane protein topology",0.103333333333,0.0861111111111
8026F65D,"Naïve bayes based language-specific web crawling",0.169444444444,0.142361111111
7916384F,"Implementation of a network grid supporting an e-learning infrastructure",0.170238095238,0.150793650794
754E0467,"Tex-Lex: Automated generation of texture lexicons using images from the world wide web",0.179365079365,0.139120799835
6CD86C99,"User interface for a geo-temporal search service using DIGMAP components",0.334285714286,0.332467532468
7739C919,"Web Document Image Retrieval System Based on Word Spotting",0.347222222222,0.237847222222
5F965B7F,"A Librarian's Guide to the Internet: Searching and Evaluating Information",0.130555555556,0.102619047619
743BA743,"Some aspects of application of software agents in information retrieval in virtual– based educational environments",0.378571428571,0.256651334776
7EF9825A,"Efficient algorithms for predicting requests to Web servers",0.181666666667,0.133956043956
75D4718B,"Structured web search in small domain",0.339285714286,0.416666666667
7E6F378C,"A Personalized Search Research Based on Vocabulary Semantic Net",0.334285714286,0.379166666667
8045613A,"Study and implementation of a semantic information query system based on ontology",0.175,0.145975056689
8021974D,"An Automatic Approach for Domain-Specific Dictionary Expansion Based on Web Mining",0.177777777778,0.150555555556
7977FA53,"WorldCIS-2013: Keynote speaker 2",0.103333333333,0.0972222222222
2EB327F7,"Le chef européen de la concurrence presse Google de transiger",0.103263403263,0.0979853479853
7E97915C,"PILGRIM: A location broker and mobility-aware recommendation system",0.121587301587,0.0922222222222
76F65509,"A QoS routing protocol for delay-sensitive applications in mobile ad hoc networks",0.191666666667,0.145793650794
7A6AD05F,"Chinese entity recognition of mobile phone platform based on conditional random field",0.186904761905,0.127823565324
77148B88,"Towards Integration Services for Heterogeneous Resources: An Integrated Search Engine forWeb Content and TV Programs",0.341666666667,0.231172839506
60171857,"Audio enabled information extraction system for cricket and hockey domains",0.211904761905,0.139793417367
793EE3CA,"Google becomes an entertainment company",0.150952380952,0.147023809524
812B2907,"Discovering hypernyms using linguistic patterns on web search",0.344444444444,0.29212962963
794E13E0,"Astra: Bottom-up Construction of Structured Artifact Repositories",0.18,0.127083333333
765F5CD3,"Searching Images on the Basis of Color Homogeneous Objects and their Spatial Relationship",0.178571428571,0.149470899471
7C6672C7,"AN EFFICIENT/ENHANCED CONTENT BASED IMAGE RETRIEVAL FOR A COMPUTATIONAL ENGINE",0.347222222222,0.310555555556
7AB446BB,"Building Bilingual Parallel Corpora Based on Wikipedia",0.165800865801,0.179166666667
7CF4EFC4,"A Memory-Efficient Graph Structured Composite-State Network for Embedded Speech Recognition",0.181666666667,0.14
5D199830,"The Effect of Individual Differences on Searching the Web.",0.197222222222,0.184027777778
7E101412,"The AXES-lite video search engine",0.291666666667,0.397222222222
7CA6BD1A,"Novel supervisor-searcher cooperation algorithms for minimization problems with strong noise",0.180384615385,0.158571428571
5E50D9CD,"Emergent Semantics from Users’ Browsing Paths",0.164848484848,0.15
63F42531,"New Capabilities in the Astrophysics Multispectral Archive Search Engine",0.355384615385,0.334523809524
7DA77B50,"DSD – An integrated, web-accessible database of Dehydrogenase Enzyme Stereospecificities",0.138888888889,0.134006734007
75F75906,"A comparative analysis of clickstream as web page importance metric",0.187619047619,0.147863247863
78C5730C,"Survey on NoSQL database",0.115384615385,0.138888888889
80F5DA6E,"Semantic based query optimization using ontology for knowledge management",0.180086580087,0.173185941043
76966358,"Acceleration of a Meteorological Limited Area Model with Dataflow Engines",0.166753246753,0.0978354978355
763300BE,"Understanding Availability: Usability Testing of a Consortial Interlibrary Loan Catalog",0.172619047619,0.113541666667
7963B6C5,"Optimizing for Web security based on search engine",0.355952380952,0.355
7F179A6E,"Assessing the quality of web-enabled laboratories in undergraduate education",0.218181818182,0.227564102564
0B7A09F2,"A Peer-To-Peer Agent-Based Semantic Search Engine",0.334285714286,0.533333333333
807C4059,"Proxima: a mobile augmented-image search system",0.336666666667,0.383333333333
7ADAEE86,"Relaxed multi-way trees with group updates",0.148571428571,0.125
7C10CAEF,"Improving the search experience: federated search and the library gateway",0.500952380952,0.551256613757
768EAD3A,"Advanced data extraction infrastructure: Web based system for management of time series data",0.183333333333,0.136507936508
7A935828,"Personal experience with whole-body, low-dosage, digital X-ray scanning (LODOX-Statscan) in trauma",0.167222222222,0.112037037037
79008B50,"An approach of two-way spam detection based on boosting pages analysis",0.172467532468,0.147383568812
7B55A353,"A guide to the WWW",0.072673992674,0.0690476190476
041218B1,"A Web Based Approach to Integrate Space Culture and Education",0.228888888889,0.196031746032
7A6E9DE0,"Privacy-aware display strategy in friend search",0.286666666667,0.325505050505
7F4E096D,"Tangible books with context-aware supports: A mobile phone to augment reading practice with virtual learning community",0.204273504274,0.180456349206
75DD78E6,"Mining fuzzy ontology for fuzzy granular IR systems",0.158888888889,0.0963383838384
807E744D,"Google's cross-dialect Arabic voice search",0.339285714286,0.39880952381
5C7AE387,"FERRET: an intelligent assistant for internet searching",0.0930303030303,0.0700691121744
5E6A4D5E,"Efficiency trade-offs in two-tier web search systems",0.283333333333,0.340277777778
5EC05733,"PLASMA: A Constraint Based Planning Architecture",0.187606837607,0.154273504274
8126B92C,"Mining user's behavior using "crisp and fuzzy bags": a new perspective and new findings",0.211666666667,0.154307844933
7C0A79F7,"Salton Award Lecture - Information retrieval and computer science: an evolving relationship",0.319047619048,0.249829931973
756ECC8F,"Evaluating Arabic spam classifiers using link analysis",0.178888888889,0.14708994709
5C84F082,"Os motores de busca e a inteligência colectiva: um estudo exploratório com alunos do 3.º ciclo do ensino básico",0.25,0.25
5C40E680,"Word error correction of continuous speech recognition using WEB documents for spoken document indexing",0.180384615385,0.159259259259
80913E98,"Survey of ICT and Education in Africa: Democratic Republic of Congo Country Report",0.205555555556,0.147558922559
5F7103BF,"Protection for Trademark Owners: The Ultimate System of Regulating Search Engine Results",0.365,0.266907051282
5C8C6809,"Very similar items lost in the Web: An investigation of deduplication by Google Web search and other search engines",0.347222222222,0.313183421517
7A175AAE,"Use of the University Library, Elibrary, VLE, and Other Information Sources by Distance Learning Students in University College Dublin: Implications for Academic Librarianship",0.209848484848,0.124329303175
7A7FDBC5,"CRRA: A collaborative approach to re-ranking search results",0.345,0.430555555556
5FE1B275,"A Semi-Automatic Tool using Ontology to Extract Learning Objects",0.172222222222,0.152606837607
7CA76249,"Figure Metadata Extraction from Digital Documents",0.167222222222,0.111805555556
0FCCD480,"A Study about Search Engine Interface Design including User's Search Goal",0.342222222222,0.331084656085
080436E5,"A proof-producing boolean search engine",0.334285714286,0.533333333333
5D5850DE,"Patent search and trend analysis",0.275384615385,0.344230769231
729EEDAE,"Human search engines & choice navigators",0.334285714286,0.308333333333
66BE3D23,"The precision improvement in document retrieval using ontology based relevance feedback",0.358333333333,0.251543209877
57B1B2A9,"Developing Electronic Collections with Shrinking Budgets (doing more with less)",0.171753246753,0.16380952381
7551A917,"Guest editors' introduction: Recent advances in natural language processing",0.193571428571,0.135238095238
729E85AD,"The software architecture and interprocess communications of IRI: an Internet-based interactive distance learning system",0.158888888889,0.0937127687128
7CF3EE50,"Automated Assignment of Medical Subject Headings.",0.169166666667,0.141666666667
7D7C950F,"Improving Takuan to Analyze a Meta-Search Engine WS-BPEL Composition",0.324273504274,0.356944444444
79F93491,"What Can Pictures Tell Us About Web Pages? Improving Document Search Using Images",0.511111111111,0.333679283679
7A4392DE,"Towards text copyright detection using metadata in web applications",0.194444444444,0.146031746032
7FE6FCE0,"Improving Recall and Precision of a Personalized Semantic Search Engine for E-learning",0.514285714286,0.48
77C1EFE7,"An empirical analysis of paid placement in online advertising",0.181666666667,0.150694444444
80E6475F,"Demographic profiles of young travelers using the internet for information search",0.345,0.275462962963
7EFA155D,"Semantics-basedWeb Service Composition engine",0.132051282051,0.142592592593
0B44A44C,"Navigating the Dark Matter: Libraries Look to the Future",0.172222222222,0.147619047619
81230390,"Extracting Inter-Firm Networks fromWorldWideWeb",0.143888888889,0.1625
7FC18D83,"Continuous contact simulation for smooth surfaces",0.176363636364,0.152525252525
799D1380,"Visualization with Google Earth and gaming engine",0.118831168831,0.122023809524
788565FC,"Automatic Image Annotations by Mining Web Image Data",0.163888888889,0.122777777778
03C620FD,"Emotionality in Text as Predictor of Behavior",0.166666666667,0.170833333333
03730935,"The Remunerated Statutory Limitation for News Aggregation and Search Engines Proposed by the Spanish Government - Its Compliance with International and EU Law",0.346753246753,0.216229757896
7F871FA0,"A two‐step database search method improves sensitivity in peptide sequence matches for metaproteomics and proteogenomics studies",0.504273504274,0.33253968254
5C983741,"Web Co-citation: Discovering Relatedness Between Scientific Papers",0.163888888889,0.118055555556
796FAA9D,"Internal Structure and Semantic Web Link Structure Based Ontology Ranking",0.166666666667,0.137878787879
7E006BD0,"Utilizing Search Intent in Topic Ontology-Based User Profile for Web Mining",0.347222222222,0.238541666667
608A5607,"A New Data Management System for Biological and Chemical Oceanography",0.175,0.112980769231
7A465D01,"Rapid Synthesis of Domain-Specific Web Search Engines Based on Semi-Automatic Training-Example Generation",0.347222222222,0.277314814815
795D23BA,"Generating Personalized Snippets for Web Page Recommender Systems",0.319696969697,0.290233100233
3815FB49,"A Experiment Report about a Web Information Retrieval System",0.297222222222,0.327083333333
7B7E4646,"Nutrient profiling schemes: overview and comparative analysis",0.174285714286,0.133441558442
7DE8DD35,"An improved content search engine. Usage of network configuration information",0.341666666667,0.267857142857
804AA1FB,"Mining and modeling relations between formal and informal Chinese phrases from web corpora",0.169444444444,0.110383597884
5C578345,"Facilitating the use of patterns via a generic framework that supports semi-automatic concept indexing and in-depth searching",0.204273504274,0.182431457431
79BCEC50,"Do graphical search interfaces support effective search for and evaluation of digital library resources",0.337606837607,0.41179138322
79C1C75D,"Design of A 10Gb/s in-line scalable Network Security Processor array",0.181666666667,0.133181818182
7D2A7330,"Semantic Searching and Ranking of Documents using Hybrid Learning System and WordNet",0.163888888889,0.127314814815
7DDC476A,"Use of Radial Basis Functions and Rough Sets for Evolutionary Multi-Objective Optimization",0.208333333333,0.166666666667
7D57686F,"An Effective Web Content-Based Image Retrieval Algorithm by Using SIFT Feature",0.362222222222,0.293855218855
7BDE103E,"From Google Street View to 3D city models",0.0965079365079,0.0862193362193
761C84A9,"Beyond web search services",0.274285714286,0.6
7BB95E67,"The poor quality of information about laparoscopy on the World Wide Web as indexed by popular search engines.",0.388888888889,0.239741161616
5CD517AC,"The Extreme Searcher's Internet Handbook: A Guide for the Serious Searcher",0.158181818182,0.0825630252101
5899EC09,"Improving the Ranking Capability of the Hyperlink Based Search Engines using Heuristic Approach",0.522051282051,0.376282051282
5FC6D014,"Evaluation of visual aid suite for desktop searching",0.187619047619,0.132291666667
05D33A82,"Complex Queries for Heterogeneous Resources on a Structured P2P Semantic Link Network",0.170238095238,0.12251984127
77CFCD21,"Automated framework for Green IT classification using software agents",0.227777777778,0.18771043771
83D87F49,"Automatic extraction of input form information in complex search site",0.35,0.285384615385
81314EDB,"Primary Content Block Detection from Web Page Clusters through Entropy and Semantic Distance",0.165404040404,0.102150627151
7EB13D47,"A Soft Semantic Web",0.164444444444,0.111111111111
5F754007,"Internet sites recommendation portal as example of Web 2.0 using JEE technology",0.177606837607,0.143717948718
76F85337,"All-in-One Search Engine Algorithms of Smart-Environments-Based on Android",0.274285714286,0.333333333333
5C31E23E,"Self-organization of the web and identification of communities",0.134920634921,0.125
7ED51DD1,"Intelligent information extraction and discovery for query and browsing operations",0.2,0.150072150072
797AF600,"The Microsoft Academic Search challenges at KDD Cup 2013",0.343956043956,0.406593406593
59F3EC49,"The Structure Optimization of the Siphonic Bedpan's Flow Channel Based on the Numerical Simulation Technology",0.176363636364,0.157714904143
7FC790EF,"Annals of laboratory medicine: quantum leap into the higher quality.",0.209848484848,0.150898905017
80735DA3,"Using Incomplete Information for Complete Weight Annotation of Road Networks",0.163888888889,0.136666666667
7D1B0D7C,"An Applicable Approach to Ontology Mapping Based on Knowledge Base",0.180086580087,0.160622710623
5B354C58,"Language models for web object retrieval",0.320238095238,0.339691558442
7D7C4F92,"On the Construction of a Large Scale Chinese Web Test Collection",0.186753246753,0.132722832723
6CBD6C16,"Repository and search based on distance learning standards",0.341666666667,0.278240740741
5E1AD671,"Adventures at Google",0.1025,0.135714285714
789A42A3,"Google Penguin: Evasion in Non-English Languages and a New Classifier",0.171753246753,0.0882319434951
7EFC2A6A,"A parallel accelerator for semantic search",0.334285714286,0.53125
7988D3E4,"Spending Constraint Utilities with Applications to the Adwords Market",0.143174603175,0.180555555556
79B873E2,"CWM global search - an internet search engine for the chemist",0.338181818182,0.448181818182
7D1B3820,"Smart resource-aware multimedia sensor network for automatic detection of complex events",0.196753246753,0.143717948718
004DA748,"What Can Google+ Do for Your Business?",0.152467532468,0.175
7D412E1F,"WebReader: a mechanism for automating the search and collecting information from the World Wide Web",0.380555555556,0.273474541332
5B3F4D28,"Peer Enterprises: Possibilities, Challenges and Some Ideas Towards Their Realization",0.133015873016,0.126461038961
812DB70D,"Search-based short-text classification",0.117878787879,0.25
800DF147,"Web page classification using firefly optimization",0.182467532468,0.175480769231
5868CD59,"Computer ethics: Future directions",0.128571428571,0.116071428571
7EE06B57,"TranStrL: An automatic need-to-translate string locator for software internationalization",0.178888888889,0.112791375291
799CDDE5,"A novel ranking algorithm based on Reinforcement Learning",0.189285714286,0.187222222222
62E92C36,"Query expansion: Term selection using the EWC semantic relatedness measure",0.181666666667,0.151851851852
7BDF85E6,"Notice of Violation of IEEE Publication Principles The Anatomy of a Large-Scale Hyper Textual Web Search Engine",0.344444444444,0.226077097506
5DD17D1C,"Parallel tree search: an algorithmic approach for multi-field packet classification",0.341666666667,0.385416666667
805B97C8,"Extracting Relevant Snippets for Web Navigation",0.176363636364,0.163636363636
78AD1C50,"Settlement information management system of Beijing-Shanghai High-Speed Railway based on Google Map Service",0.191666666667,0.134598426265
0C16D664,"EDUCATING ABOUT ACADEMIC MISCONDUCT",0.210086580087,0.321428571429
7BFA09CC,"Extracting Topic Changes through Word Co-occurrence Graphs from Japanese Subtitles of VOD Lecture",0.175,0.143055555556
7B7DA17E,"Online data collection with special populations over the World Wide Web",0.175793650794,0.118975468975
5C8CDC23,"Information Literacy: Finding and Using Information, January 2009",0.181666666667,0.162222222222
794E3CBB,"A fuzzy approach to the conceptual identification of ememes on the blogosphere",0.164848484848,0.166666666667
5D59D5D1,"Start Your Search Engines. Part One: Taming Google--and Other Tips to Master Web Searches.",0.346753246753,0.350984432234
7D0C98F8,"Wiimote as an Input Device in Google Earth Visualization and Navigation: A User Study Comparing Two Alternatives",0.165,0.127380952381
83D6F9B5,"LibGuides. KAHS Subject Guides. Government.",0.152467532468,0.0857142857143
7F39FB13,"MiniWap: Navigating WAP with Minimo",0,0
7157FBAB,"Leistungsschutzrecht für Presseverlage: Müsste Google wirklich zahlen? – eine kartellrechtliche Analyse (Ancillary Copyright Law for News Publishers: Would Google Really Have to Pay? – An Antitrust Law Analysis)",0.181666666667,0.13753968254
7E083D1C,"Low power, low area and high Performance Hybrid Type DYNAMIC CAM design",0.258181818182,0.20341991342
5AF084A5,"IT'S IN THE WAY THAT YOU USE IT: REVISITING TRADE AND HUMAN RIGHTS IN THE CASE OF ONLINE CENSORSHIP",0.183333333333,0.16094619666
6901B052,"Decentralized Information Retrieval Systems Based on Contents Information for Ubiquitous Services",0.398333333333,0.277083333333
7C9A657F,"Challenges in searching social media",0.165238095238,0.15873015873
02C720C8,"Searching for health information on the internet : the experiences of Western Australian adolescents",0.165404040404,0.122432659933
761AA7FC,"Development for Prae-wa silk knowledge base using ontology",0.180086580087,0.135505698006
7F85931B,"Feasibility study : microwork for the Palestinian territories",0.184848484848,0.141414141414
7C851DB2,"Query recovery of short user queries: on query expansion with stopwords",0.168571428571,0.124365079365
77D07C70,"Predict the trend of information technology knowledge applied in healthcare management",0.186753246753,0.164209401709
7D065FDA,"A method of natural language understanding on SPARQL ontology query",0.175324675325,0.151587301587
7F6BA48F,"A Taxonomy and Survey on Distributed File Systems",0.17,0.110227272727
2FFE1CFC,"Hybrid multi-swarm particle swarm optimisation based multi-objective reactive power dispatch",0.243181818182,0.194318181818
714A8B61,"The "Net" in education: some operative examples",0.204273504274,0.229166666667
58D754A3,"Towards beef production and consumption ontology and its application",0.138888888889,0.153140096618
7BE641AD,"Localizing Google SketchUp models in outdoor 3D scans",0.1625,0.123917748918
71781733,"Customer relationship management: A content analysis of issues and best practices",0.21341991342,0.175198412698
05F98B4E,"Exploitation des Liens Sémantiques pour l'Expansion de Requêtes dans un Système de Recherche d'Information",0.117878787879,0.158333333333
80C32D96,"Co-designing an intelligent doctors-colleagues-patients social network",0.163888888889,0.125
3CDB511B,"The impact of relevance feedback on Web-based information retrieval for horizon scanning applications. Informatyka Ekonomiczna = Business Informatics, 2013, Nr 2 (28), s. 77-99",0.325,0.217467532468
6F6F00C9,"Mapping the Internet",0.0963095238095,0.104761904762
7E08B592,"Educational Web Sites: Some Issues for Evaluation",0.184444444444,0.128258547009
7C00E49C,"An information gathering system for medical image inspection",0.175,0.122222222222
7BC9C53A,"Serefind: a crowd-powered search engine",0.274285714286,0.533333333333
5B1BBD4F,"Staff Profile Pages",0.102051282051,0.0960113960114
79E51D75,"Chinese Error Correction of Searching Engine under N-Gram Statistic Model",0.174285714286,0.146515151515
7D4160D6,"Evolutionary System of Equipment Acquisition Pertaining to a Hospital",0.176666666667,0.137619047619
5EDB6E06,"Fuzzyfication of Indiscernibility Relation for Structurizing Lists of Synonyms and Stop-Lists for Search Engines",0.32,0.286666666667
782D3003,"Safe Harbor Doctrine: A Panacea for Chinese Search Engine's Copyright Infringement Liability or Not",0.340384615385,0.244719169719
1CBE98DD,"LibGuides. KAHS Subject Guides. Sustainability.",0.172222222222,0.119047619048
799DEAE7,"Relational Similarity Measurement between Word-pairs Using Multi-Task Lasso",0.222051282051,0.21369047619
5FBA308C,"The World Wide Web and the Humanities:",0.164444444444,0.100673400673
783A867F,"Flipped classrooms: From concept to reality using Google Apps",0.156507936508,0.130291005291
02F26D95,"Ecosia – Who Cares About a Green Search Engine?",0.334285714286,0.397222222222
7E895548,"Navigation issues in semantic peer to peer network",0.185,0.15
7D0EBF2E,"A content-based video query agent using feature-based image search engine",0.347222222222,0.258106575964
7BFB1F4B,"Searching geographic resources through metadata-based queries for expert user communities",0.166178266178,0.15376984127
7B85244E,"Geographic ranking for a local search engine",0.334285714286,0.422222222222
83659ED9,"Implementation of Tibetan Search Engine Based on XML Documents",0.337606837607,0.314126984127
83944990,"Intelligent search algorithm for modern tobacco agriculture",0.336666666667,0.352083333333
7D4DF9FA,"Leveraging the Web for automatically generating indexable and browsable keywords for speech files",0.184444444444,0.144444444444
124323C3,"Award for innovation in transparency to improve institutional management : documentation of the resolutions and opinions search tool of the Federal Competition Commission",0.345,0.195566701817
1BA79A60,"LibGuides. Reference Sources. Statistics.",0.100808080808,0.0892773892774
814BF280,"A new implementation technique for fast spectral based document retrieval systems",0.350793650794,0.281216931217
7D0A2E1E,"A novel medical image registration method based on mutual information and genetic algorithm",0.181666666667,0.15667989418
59E525A0,"Keywords, Trademarks, and the Gray Market: Why the Use is Not Fair",0.222051282051,0.279166666667
8147FF04,"The English Lexicon Project.",0.191666666667,0.196428571429
467ECB1E,"2010 SEO Industry Survey",0.101212121212,0.128787878788
7F019EC4,"Security considerations for workflow systems",0.101666666667,0.102777777778
7C550942,"Agent Technology concepts in a heterogeneous distributed searching environment",0.190793650794,0.163624338624
7C0BC799,"Peer-to-Peer Location-based Search: Engineering a Novel Peer-to-Peer Overlay Network",0.341666666667,0.350480769231
7C96C9A2,"Methods of making dynamic thematic maps of agricultural products price",0.172222222222,0.137606837607
79C1D018,"Analysis of aggregated bot and human traffic on e-commerce site",0.181666666667,0.123241758242
797E87E2,"Site Design Impact on Robots: An Examination of Search Engine Crawler Behavior at Deep and Wide Websites",0.336666666667,0.224120879121
80A78D93,"Web-based information search and retrieval: effects of strategy use and age on search success.",0.483333333333,0.442508417508
7C9D315D,"Brazen Self-Promotion and the Case of The Researching Librarian",0.17094017094,0.166666666667
77D6FBE4,"Accessing the Deep Web Using Ontology",0.166666666667,0.159722222222
7DA3ACEE,"Geospatial Workflow in a Sensor Web Environment: Transactions, Events, and Asynchrony",0.157936507937,0.128114345971
79C4AD14,"Anomaly Detection Using Proximity Graph and PageRank Algorithm",0.181666666667,0.151666666667
5887D7CD,"Consideration about the cache server optimization and stable network access",0.166666666667,0.0969474969475
5ED73F7B,"A Search Engine for Morphologically Complex Languages",0.346753246753,0.403174603175
5EBAE64C,"Intelligent Searching System Based on Manufacturing Resource Personalized Service",0.355555555556,0.298185941043
02E7FD9C,"OASIS at NTCIR-3: Monolingual IR Task",0.184848484848,0.139277389277
7EDA01E7,"Towards an automatic face indexing system for actor-based video services in an IPTV environment",0.185238095238,0.122420634921
092BEFB4,"Indexation de textes m�dicaux par extraction de concepts, et ses utilisations",0.161666666667,0.173888888889
12E4D1BA,"Curating the Web: Building a Google Custom Search Engine for the Arts.",0.301587301587,0.240362811791
7DC354F1,"Integrating New Languages in a Multilingual Search System Based on a Deep Linguistic Analysis",0.346753246753,0.312698412698
811AEF83,"Surfing a Web of Trust: Reputation and Reciprocity on CouchSurfing.com",0.14246031746,0.128571428571
5DB6FCF8,"Google: Friend or Foe?",0.102626262626,0.0857142857143
7C5586BF,"Toward automatic generation of image-text document surrogates to optimize cognition",0.196753246753,0.163888888889
6E7B856F,"Domain-specific ontology merging for the semantic Web",0.166666666667,0.121693121693
77366530,"Sentiment miner: A prototype for sentiment analysis of unstructured data and text",0.185238095238,0.126020408163
7FD048B6,"Spam host classification using PSO-SVM",0.186363636364,0.165584415584
7E7FAEBC,"A ranking method based on the R2 indicator for many-objective optimization",0.159285714286,0.146527777778
80769324,"The Key Technology Research of Intelligent Information Syndication",0.181666666667,0.159027777778
5C5379A1,"Facilitating Search through Visualized Results",0.311666666667,0.358630952381
5E6AB6A7,"Αλγόριθμοι και τεχνικές εξατομικευμένης αναζήτησης σε διαδικτυακά περιβάλλοντα με χρήση υποκείμενων σημασιολογιών",0,0
0A140F02,"Information Use Behavior of Clinicians in Evidence-Based Medicine Process in Thailand",0.158333333333,0.19143118786
7E565932,"Three term weighting and classification algorithms in text automatic classification",0.184285714286,0.21
7638878D,"Contextual image search with keyword and image input",0.341666666667,0.336805555556
7D8FD58A,"Using SQL Hotspots in a Prioritization Heuristic for Detecting All Types of Web Application Vulnerabilities",0.197222222222,0.158680555556
77C01E51,"Merits and demerits of the Internet from the viewpoint of special libraries",0.177606837607,0.109841269841
7701B039,"Selected primary and secondary metabolites in fresh persimmon ( Diospyros kaki Thunb.): A review of analytical methods and current knowledge of fruit composition and health benefits",0.181904761905,0.103059646361
601D35AF,"Development of a Comprehensive Online Annotated Bibliography of Astronomy Education Research",0.200952380952,0.17841991342
7727D26C,"Building an engine for big data",0.163888888889,0.130555555556
793AA9F6,"Single-party private web search",0.344444444444,0.555555555556
593765A3,"Research on Text Clustering Algorithms",0.122051282051,0.152777777778
584C1E77,"The web is the database",0.164444444444,0.157407407407
788DDBB1,"4th linked data on the web workshop (LDOW2011)",0.149444444444,0.128258547009
7DC83BF3,"Semantic lexicon adaptation for use in query interpretation",0.208333333333,0.168253968254
7B57268B,"Reconfigurable Search Engine for Exploiting Search Knowledge",0.326753246753,0.486666666667
0F8E8C29,"Design and Implementation of an E-Catalog System for the Efficiency of Electronic Commerce",0.178888888889,0.140793650794
5AF30D5D,"An inter/intranet multimedia service for telemedicine",0.117878787879,0.208333333333
7F040E2E,"Toward Semantics Empowered Biomedical Web Services",0.184444444444,0.148611111111
7FA145F1,"Research on the Semantics Based Cross-Media Information Retrieval",0.365,0.331666666667
00DB78A4,"Algorithmic Basics of Search Engine Development",0.334285714286,0.322916666667
766CB71F,"Search engine and freedom of expression",0.3,0.35
8151ACE7,"Service level management definition, architecture, and research challenges",0.15,0.157587650445
7D4E4C28,"Affinity-based probabilistic reasoning and document clustering on the WWW",0.157606837607,0.0972222222222
7F6A9C9F,"'Auto-Presentation': a multi-agent system for building automatic multi-modal presentation of a topic from World Wide Web information",0.197222222222,0.140764790765
7607713C,"Seek, and ye shall find [Web search engines comparison]",0.334285714286,0.325238095238
7DE89907,"A Co-Recommendation Algorithm for Web searching",0.141587301587,0.155555555556
7B571D2B,"Instability of Relevance-Ranked Results Using Latent Semantic Indexing for Web Search",0.353571428571,0.304828042328
7C472DE9,"Evaluating a Cross-Language Semantically Enriched Search Engine",0.384285714286,0.433333333333
7AE84D6B,"Poisson distribution-based page updating prediction strategy",0.115800865801,0.106351981352
0C0525AA,"Interaction and navigation for a document database: a concrete case study",0.177606837607,0.168888888889
77E7B9E5,"Presentation 12. inVideo — A novel big data analytics tool for video data analytics",0.191666666667,0.140384615385
5DA30EE5,"Doctoral students’ mental models of a web search engine : an exploratory study",0.334285714286,0.331060606061
7F06A50F,"Speech-enabled information retrieval in the automobile environment",0.300793650794,0.332589285714
5E69E64D,"What Users Know and Why They Know It",0.158181818182,0.2
819A009B,"Moving towards adaptive search in digital libraries",0.334285714286,0.440476190476
7C16C46E,"An integrated information retrieval support system for campus network",0.371666666667,0.276870748299
7AA8FA06,"Using Personalization to Improve XML Retrieval",0.496336996337,0.75
