Paper ID,Title,Sim1,Sim2
760B21C9,"Digital holographic interferometry applied to the study of tympanic membrane displacements",0.1875,0.157954545455
7BC56C67,"Development of an application specific scintimammography detector based on a crystal scintillator array and a PSPMT",0.195833333333,0.157070707071
7C3A1350,"The effect of a nonuniform planetary albedo on the interpretation of earth radiation budget observations",0.198214285714,0.135260770975
814B4F50,"Star field feature characterization for initial acquisition by neural networks",0.195833333333,0.136666666667
7E186202,"Simultaneous determination of aerosol optical thickness and exponent of Junge power law from satellite measurements of two near-infrared bands over the ocean",0.225,0.175
8028F1D4,"Analyzing effects of geometric rendering parameters on size and distance estimation in on-axis stereographics",0.19375,0.15266955267
799C8040,"A small animal PET based on GAPDs and charge signal transmission approach for hybrid PET-MR imaging",0.190277777778,0.147113997114
7E039B0F,"Exploring the transport of plant metabolites using positron emitting radiotracers.",0.19375,0.186904761905
7E3FAFBD,"Local frequency representations for robust multimodal image registration",0.179464285714,0.127678571429
61F8ACEC,"The Descent Imager/Spectral Radiometer (DISR) Experiment on the Huygens Entry Probe of Titan",0.104274891775,0.114213564214
7707ED71,"SLAM in Indoor Environments using Omni-directional Vertical and Horizontal Line Features",0.19375,0.160793650794
76BB17B1,"The least-squares error for structure from infinitesimal motion",0.216666666667,0.180555555556
786187BB,"Calibrating the Pointing and Optical Parameters of the STEREO Heliospheric Imagers",0.166477272727,0.127525252525
7DBB1382,"Simulation study of COSMIC-a Compton telescope all-sky monitor concept for low-energy gamma-ray astronomy",0.110227272727,0.108621933622
81690364,"On the residual term in the linear mixture model and its dependence on the point spread function",0.225,0.149098124098
80664812,"Assessment of Driving Performance Using a Simulator Protocol: Validity and Reproducibility",0.198214285714,0.152728174603
77516C40,"STEREO SECCHI COR1-A/B Intercalibration at 180 deg Separation",0.157242063492,0.1875
80AE9134,"Integrated transceivers for optical wireless communications",0.171527777778,0.118055555556
7BA6FF70,"Optical observations of terrestrial lightning by the FORTE satellite photodiode detector",0.204166666667,0.151111111111
7788C9AA,"Miniature rainbow schlieren deflectometry system for quantitative measurements in microjets and flames",0.19375,0.140277777778
7DCEF8B8,"HECOL: Homography and epipolar-based consistent labeling for outdoor park surveillance",0.176893939394,0.128787878788
7DD2D655,"Design of A High-Resolution Optical Transition Radiation Imager for the Linac Coherent Light Source Undulator",0.202777777778,0.133181818182
7E5FC92B,"AIRS near-real-time products and algorithms in support of operational numerical weather prediction",0.204166666667,0.136111111111
7AB87270,"Variability of dayside high latitude convection associated with a sequence of auroral transients",0.204166666667,0.170833333333
7F90422D,"Directions of egomotion from antipodal points",0.1875,0.145454545455
79C8FEE0,"Dual‐mode reflectance and fluorescence near‐video‐rate confocal microscope for architectural, morphological and molecular imaging of tissue",0.181944444444,0.116666666667
7513C014,"Alis, a state-of-the-art optical observation network for the exploration of polar atmospheric processes",0.189880952381,0.12094017094
7D86C775,"Basic evaluation of a C-shaped breast PET scanner",0.185416666667,0.133630952381
77276B69,"Monolithic integration of binary-phase fresnel zone plate objectives on 2-axis scanning micromirrors for compact microscopes",0.198214285714,0.138822751323
77388FEF,"Toward resolving small‐scale structures in ionospheric convection from SuperDARN",0.167658730159,0.194444444444
7F8F2878,"Airborne remote sensing instrumentation for NEON: Status and development",0.2375,0.187373737374
76CB0C7F,"Multitemporal analysis of urban reflectance",0.165277777778,0.105555555556
7893EE42,"Relationship between multiple type II solar radio bursts and CME observed by STEREO/SECCHI",0.204166666667,0.132281144781
7D571320,"PSYCHOPHYSICS OF READING: XVII. LOW-VISION PERFORMANCE WITH FOUR TYPES OF ELECTRONICALLY MAGNIFIED TEXT 1",0.171527777778,0.110209235209
7F640A5B,"Orientation descriptors for localization in urban environments",0.19375,0.136805555556
80B1C857,"Enhanced/Synthetic Vision Systems - Human factors research and implications for future systems",0.1875,0.131818181818
7AC18D75,"Photometric calibration of the LASCO-C2 coronagraph for Solar System objects",0.404166666667,0.441666666667
813E93A9,"APPLICATIONS OF LIGHTNING OBSERVATIONS TO TROPICAL CYCLONE INTENSITY FORECASTING",0.19375,0.133015873016
7EB9B2FB,"Investigation of efficiency and spatial resolution using pinholes with small pinhole angle",0.183928571429,0.156354359926
801A4288,"Design of wide energy range coded aperture mask of an environment radiation monitoring system",0.2125,0.147182539683
5882E5FE,"A switching control law for keeping features in the field of view in eye-in-hand visual servoing",0.204166666667,0.172619047619
7E8B1AC7,"Magnetic field imaging with nitrogen-vacancy ensembles",0.185416666667,0.144841269841
7B99B309,"Position-sensitive diffractive imaging in STEM by an automated chaining diffraction algorithm",0.171527777778,0.111805555556
7A16CA36,"Visual motion combined with base of support width reveals variable field dependency in healthy young adults",0.225,0.180208333333
8086BCE3,"Motion Artifacts of Extended High Frame Rate Imaging",0.2375,0.184126984127
7B1C33C3,"Remote sensing of sea surface temperature and chlorophyll-a: implications for squid fisheries in the north-west Pacific Ocean",0.225,0.169801186468
7B3BAC9E,"Convection of polar cap patches observed at Qaanaaq, Greenland during the winter of 1989–1990",0.20625,0.165674603175
77FC5BBA,"Assimilation of JGOFS EqPac and SeaWiFS data into a marine ecosystem model of the Central Equatorial Pacific Ocean",0.2125,0.166666666667
7DA9A2D0,"How Does Solar Attenuation Depth Affect the Ocean Mixed Layer? Water Turbidity and Atmospheric Forcing Impacts on the Simulation of Seasonal Mixed Layer Variability in the Turbid Black Sea*",0.225,0.18125
800E3D8E,"A Robust and Accurate Segmentation of Iris Images Using Optimal Partitioning",0.185416666667,0.148737373737
7FC3C5C7,"Camera calibration using spheres: a semi-definite programming approach",0.189880952381,0.145905483405
80BB4578,"Three dimensional imaging utilizing structured light",0.153084415584,0.116883116883
7A7A58DB,"The effect of activity outside the field-of-view on image signal-to-noise ratio for 3D PET with 15O",0.150694444444,0.157341269841
764A7676,"Meridional wind in the auroral thermosphere: Results from EISCAT and WINDII‐O(1 D) coordinated measurements",0.19375,0.148346560847
7FF6F5B3,"Image space path planning in consideration of mechanical constraints for image-based visual servoing",0.404166666667,0.266865079365
7E2EB6CD,"THE QUALITY OF VISION IN THE CTENID SPIDER CUPIENNIUS SALEI",0.191964285714,0.181481481481
7F7E46C9,"Field of view alignment on a multimodal PET/CT scanner for small animals",0.198214285714,0.146904761905
7D7AB29C,"Digital route panoramas",0.202777777778,0.175
81296D3F,"A novel pedestrian classification algorithm for a high definition dual camera 360 degrees surveillance system",0.225,0.145696763554
7D21CA57,"Stereo mosaics with slanting parallel projections from many cameras or a moving camera",0.176893939394,0.139159451659
77B997E1,"Ocean color observations of a surface water transport event: Implications for Pseudo-nitzschia on the Washington coast",0.179464285714,0.175533108866
7F900203,"Geometry by deflaring",0.0745879120879,0.0833333333333
61A025F7,"POLAR: A Space-borne X-Ray Polarimeter for Transient Sources",0.143055555556,0.186507936508
77A1EE7B,"Ocean color chlorophyll algorithms for SeaWiFS",0.134027777778,0.141666666667
76098CC2,"Practical method for radioactivity distribution analysis in small-animal PET cancer studies.",0.185416666667,0.119109461967
7B9FCA57,"Nanoscale holographic interferometry for strain measurements in electronic devices",0.171527777778,0.12037037037
77853D85,"Appearance-based person reidentification in camera networks: problem overview and current approaches",0.216666666667,0.157016594517
815E152B,"Magnetic Forces and DNA Mechanics in Multiplexed Magnetic Tweezers",0.185416666667,0.121527777778
8123F68F,"Losing sight of the bigger picture: Peripheral field loss compresses representations of space",0.404166666667,0.266964285714
8136C9F3,"Study of galactic gamma ray sources with Milagro",0.202777777778,0.131060606061
75274838,"Detecting Trichodesmium blooms in SeaWiFS imagery",0.158630952381,0.147222222222
7E583612,"Dynamic performance of the position-based visual servoing method in the Cartesian and image spaces",0.404166666667,0.308333333333
7B52059B,"Atmospheric correction and cross-calibration of LANDSAT-7/ETM+ imagery over aquatic environments: A multiplatform approach using SeaWiFS/MODIS",0.19375,0.148585858586
7C86D1FF,"The Earth Radiation Budget Experiment: Science and implementation",0.107052669553,0.112235449735
804A5D2F,"Signal Processing for Phased Array Feeds in Radio Astronomical Telescopes",0.216666666667,0.163888888889
0C3FCF90,"Determining the Field of View in HMDs: A Psychophysical Method",0.185416666667,0.166666666667
7EC2B972,"Are halo coronal mass ejections special events?",0.204166666667,0.19375
7D5FFB3F,"Initial Results of the Geostationary Synthetic Thinned Array Radiometer (GeoSTAR) Demonstrator Instrument",0.204166666667,0.159259259259
7D8F9CDA,"A comparison of two major Earth radiation budget data sets",0.189880952381,0.132016594517
8070BB20,"The CODEX sounding rocket payload",0.140873015873,0.136408730159
772E0802,"Optimal Worst-Case Coverage of Directional Field-of-View Sensor Networks",0.195833333333,0.152777777778
799541C6,"Monte Carlo simulations of enhanced visible radiance in clear‐air satellite fields of view near clouds",0.179464285714,0.112698412698
7C3B5D50,"X-ray phase imaging with a grating interferometer",0.138392857143,0.138392857143
7B6DBAFB,"The reconstruction of objects from incomplete projections",0.404166666667,0.400673400673
79BCFA70,"A gamma camera based on CdTe detectors",0.179166666667,0.164880952381
7A4968F0,"Visual risk factors for driving difficulty among older drivers",0.19375,0.143181818182
7766D1CE,"Image reconstruction with laterally truncated projections in helical cone-beam CT: Linear prediction based projection completion techniques",0.175,0.126161616162
7BD01299,"Pitfalls in atmospheric correction of ocean color imagery: how should aerosol optical properties be computed?: comment",0.198214285714,0.156651334776
7ACAD034,"High speed detection of circulating tumor cells.",0.198214285714,0.150793650794
706998A4,"Camera settings for dimensional inspection using displacement and quantization errors",0.185416666667,0.135667903525
7C596753,"Integration and first results of the CAMCAO NIR camera",0.198214285714,0.161904761905
616CF0AE,"LASCO Observations of Disconnected Magnetic Structures Out to Beyond 28 Solar Radii During Coronal Mass Ejections",0.225,0.170555555556
7A9BBA12,"Using concurrent lines in central catadioptric camera calibration",0.183928571429,0.165178571429
7F24809E,"Use of SeaWiFS ocean color data to estimate neritic sediment mass transport from carbonate platforms for two hurricane-forced events",0.225,0.17623015873
7F60B6C3,"Continuous visual servoing despite the changes of visibility in image features",0.185416666667,0.133630952381
80456B09,"Depth-of-Interaction Compensation Using a Focused-Cut Scintillator for a Pinhole Gamma Camera",0.173214285714,0.145941558442
5A0DF14C,"Joint Spatial and Tonal Mosaic Alignment for Motion Detection with PTZ Camera",0.195833333333,0.146031746032
7FA739ED,"Relative lesion detectability in 3D vs. 2D dedicated multi-ring PET",0.181944444444,0.159259259259
7DE917BD,"Interband calibration over clouds for POLDER space sensor",0.400297619048,0.353571428571
80551F92,"Derivation of System Matrix From Simulation Data for an Animal SPECT With Slit-Slat Collimator",0.204166666667,0.151587301587
78CE14CD,"3D environment measurement using binocular stereo and motion stereo by mobile robot with omnidirectional stereo camera",0.198214285714,0.15582010582
804BC14C,"Ground-based measurements of O1D and the H2O production rate from comets",0.150694444444,0.158630952381
7C80CB72,"Design and use of mini-phantoms for high resolution planar gamma cameras",0.179464285714,0.118571428571
806F2638,"Effects of Field of View on Judgments of Self-Location: Distortions in Distance Estimations Even When the Image Geometry Exactly Fits the Field of View",0.185416666667,0.126488095238
8131EEC3,"A voxel-driven system matrix design for multipinhole SPECT with overlapping projection",0.141964285714,0.133441558442
80B731B5,"Driving Is Smoother and More Stable When Using the Tangent Point",0.181944444444,0.1668997669
78EE811F,"A spatio-temporally compensated acousto-optic scanner for two-photon microscopy providing large field of view.",0.185416666667,0.129848484848
752A6215,"DISR imaging and the geometry of the descent of the Huygens probe within Titan's atmosphere",0.138492063492,0.12602556174
7C274D98,"Judgment of natural perspective projections in head-mounted display environments",0.19375,0.133975468975
7BE7A1A2,"In-flight Performance and Initial Results of Plasma Energy Angle and Composition Experiment (PACE) on SELENE (Kaguya)",0.216666666667,0.147226731602
7F9B1B96,"Spotlight: directing users' attention on large displays",0.198214285714,0.13880952381
8026BF90,"Creating image-based VR using a self-calibrating fisheye lens",0.169047619048,0.214285714286
0236B96E,"Using Cinematography Conventions to Inform Guidelines For the Design and Evaluation of Virtual Off-Screen Space",0.404166666667,0.244845779221
7800E50F,"Unwrapping and stereo rectification for omnidirectional images",0.185416666667,0.145833333333
7B23D7AC,"ECAT ART - a continuously rotating PET camera: performance characteristics, initial clinical studies, and installation considerations in a nuclear medicine department.",0.19375,0.120437617938
815FF074,"Omnidirectional Depth Computation from a Single Image",0.181944444444,0.134259259259
7AB7B2D5,"Some sources of artefact in computed tomography",0.173611111111,0.227777777778
7A4EA807,"On the many advantages of local-electrode atom probes",0.2125,0.163636363636
7F3AFE3C,"A prototype small CdTe gamma camera for radioguided surgery and other imaging applications",0.175992063492,0.108852258852
81CFAC73,"A study of external end-shields for PET",0.176893939394,0.128787878788
8006C671,"The Use of Phased-Array Doppler Sonars near Shore",0.173611111111,0.181547619048
77776224,"Changes in the radiometric sensitivity of SeaWiFS determined from lunar and solar-based measurements",0.179464285714,0.157242063492
7919D7D6,"The influence of Indian Ocean Dipole (IOD) on biogeochemistry of carbon in the Arabian Sea during 1997–1998",0.2125,0.183333333333
7A7EEBD0,"An improved method for detecting clear sky and cloudy radiances from AVHRR data",0.189880952381,0.136904761905
7E472010,"Three-dimensional geometric sensitivity calculation for three-headed coincidence imaging",0.171527777778,0.114583333333
7850C398,"Near-infrared sky background fluctuations at mid- and low latitudes",0.216666666667,0.167658730159
7D343418,"Self-gated Fourier velocity encoding",0.14880952381,0.150793650794
5EE72C45,"Optical fiber readout of scintillator arrays using a multi-channel PMT: a high resolution PET detector for animal imaging",0.204166666667,0.166181657848
7B7BE4C9,"Compact adaptive optics line scanning laser ophthalmoscope",0.183928571429,0.13880952381
75BDAEB2,"Baffle design and evaluation of the effect of different parameters on its performance",0.19375,0.134595959596
7E78846E,"Fundamental differences in the optical structure of the eyes of nocturnal and diurnal mosquitoes",0.2375,0.177777777778
79DE0C6B,"Calibration techniques for object tracking using a compound eye image sensor",0.372916666667,0.250347222222
7F931C0D,"Simultaneous Observations of Equatorial F-Region Plasma Depletions Over Brazil During the Spread F Experiment (SpreadFEx)",0.171527777778,0.107744107744
7F09E3A4,"A two-color planar LIF technique to map the temperature of droplets impinging onto a heated wall",0.204166666667,0.145105820106
7A3D94C3,"Post-flare thermal waves in the solar corona",0.171527777778,0.100961538462
7B84C7B0,"Coastal zone color scanner “system calibration”: A retrospective examination",0.2125,0.15
78F8C352,"In-situ observation of graphene growth on Ni(111)",0.19375,0.151322751323
7DE9E39A,"Dynamic scheduling of cover-sets in randomly deployed Wireless Video Sensor Networks for surveillance applications",0.195833333333,0.13373466811
809EA145,"Omni-stereo vision system for an autonomous robot using neural networks",0.204166666667,0.171904761905
7EEC7438,"Ocean color reveals phase shift between marine plants and yellow substance",0.225,0.168333333333
7F38F73C,"Vehicle mounted wide FOV stereo for traffic and pedestrian detection",0.195833333333,0.147222222222
766FD556,"CdZnTe background measurement at balloon altitudes with an active BGO shield",0.216666666667,0.148333333333
80A8F624,"Maximizing dose reductions with cardiac CT",0.16875,0.130555555556
599A3709,"Geometric Properties of Central Catadioptric Line Images",0.189880952381,0.144841269841
7E6DB32D,"Optical flow and depth from motion for omnidirectional images using a TV-L1 variational framework on graphs",0.189880952381,0.155158730159
7CF9DAA5,"High-resolution local imaging using a micro-CT",0.165277777778,0.180555555556
811A9160,"Handheld histology-equivalent sectioning laser-scanning confocal optical microscope for interventional imaging",0.201388888889,0.185185185185
78D9B1B9,"Principles of parametric temporal imaging. II. System performance",0.19375,0.131666666667
790EF7DB,"Low energy neutral atoms in the magnetosphere",0.198214285714,0.151322751323
75D8CCFD,"Monitoring Karenia brevis blooms in the Gulf of Mexico using satellite ocean color imagery and other data",0.2125,0.177430555556
7E0BABE2,"Collaborative Pedestrian Tracking and Data Fusion With Multiple Cameras",0.189880952381,0.131358225108
810AB272,"Sinogram Correction Methods Using Sinogram Decomposition",0.171527777778,0.134334415584
7C11DA44,"A novel parameter by EFOV US for the quantification and the distinction of physiological amount of scrotal fluid and hydrocele: Ratio of testis volume/scrotum volume",0.2125,0.139602372936
7EA86BA5,"Resolution and field of view improvement in digital holography using a VCSEL source array",0.216666666667,0.158920940171
780DE9F8,"Flow-aligned jets in the magnetospheric cusp: Results from the Geospace Environment Modeling Pilot program",0.166964285714,0.146660482375
7764B3C6,"A new approach to ophthalmic imaging with concave array transducers",0.189880952381,0.135822510823
5B25D3DE,"Constraints on Haptic Short-Term Memory",0.175992063492,0.133928571429
76BEB085,"Augmented reality provision in robotically assisted minimally invasive surgery",0.171527777778,0.1318997669
75317F2A,"Variability of emissivity and surface temperature over a sparsely vegetated surface",0.225,0.225
7E6FC5A2,"Efficient large scale image stitching for virtual microscopy",0.179464285714,0.125405844156
7F24127F,"Cooperative multi-target tracking via hybrid modeling and geometric optimization",0.366964285714,0.411255411255
7DBA2A09,"In-flight spectral performance monitoring of the Airborne Prism Experiment",0.181944444444,0.114583333333
7FAD90B0,"Design and performance evaluation of a high-resolution small animal positron tomograph",0.175,0.12
7B46955F,"Expansion of field of view in digital in-line holography with a programmable point source",0.20625,0.133401320901
7871D48F,"Coronal Mass Ejections - Propagation Time and Associated Internal Energy",0.198214285714,0.14880952381
7F4913F8,"SparseRI: A Compressed Sensing Framework for Aperture Synthesis Imaging in Radio Astronomy",0.181944444444,0.120011337868
7C3EBAE8,"Performance of the Fourier rebinning algorithm for PET with large acceptance angles",0.216666666667,0.154563492063
75B550D9,"Correction for scatter in 3D brain PET using a dual energy window method",0.185416666667,0.1443001443
7DBD4E4C,"Investigation of approaches to reduce truncation of attenuation maps with simultaneous transmission and emission SPECT imaging",0.185416666667,0.124346641013
798767E2,"Novel polarization interference imaging spectroscope",0.166477272727,0.117445054945
7BB55432,"Positron emission tomography with a large axial acceptance angle: signal-to-noise considerations",0.216666666667,0.142328042328
8142A460,"CT Truncation artifact removal using water-equivalent thicknesses derived from truncated projection data",0.2375,0.168181818182
79B24367,"Detection of polarization and direction by the bee rhabdom",0.125505050505,0.134027777778
81770CF3,"Robust statistical shape models for MRI bone segmentation in presence of small field of view",0.204166666667,0.145044191919
7A14406E,"Super-Resolution Land Cover Pattern Prediction Using a Hopfield Neural Network",0.204166666667,0.164087301587
7FDADBCD,"Development of a miniature scintillation camera using an NaI(Tl) scintillator and PSPMT for scintimammography",0.175992063492,0.139159451659
76D5F9DB,"On the origin and spatial extent of high‐latitude F region irregularities",0.245833333333,0.220833333333
7F349598,"Can You See Me Now?: How Field of View Affects Collaboration in Robotic Telepresence",0.204166666667,0.163333333333
77095C0A,"Display configurations in a small footprint clinical driving simulator",0.183928571429,0.123321123321
79E98452,"Increasing Sensor Measurements to Reduce Detection Complexity in Large-Scale Detection Applications",0.216666666667,0.155208333333
722044F6,"Visual surveillance and monitoring system using an omnidirectional video camera",0.204166666667,0.155627705628
7E083A87,"An incremental method for mosaicing of optical microscope imagery",0.171527777778,0.115740740741
7D49AFF7,"Cellular resolution ex vivo imaging of gastrointestinal tissues with optical coherence microscopy.",0.195833333333,0.132070707071
7F76B788,"On the relationship between satellite‐estimated bio‐optical and thermal properties in the Gulf of Mexico",0.2125,0.172916666667
7E3F649D,"An adaptive focus-of-attention model for video surveillance and monitoring",0.160227272727,0.0914141414141
7EC1F2A3,"X-ray-based attenuation correction for positron emission tomography/computed tomography scanners",0.110227272727,0.106818181818
812F6FFB,"On-board stereo sensor for intersection driving assistance architecture and specification",0.131944444444,0.130952380952
78FC42E0,"Space-time variability of the Amazon River plume based on satellite ocean color",0.204166666667,0.176587301587
762D4256,"Development of intense point x-ray sources for backlighting high energy density experiments (invited)",0.210714285714,0.138218923933
7860F8CB,"Observations of a solar‐wind‐driven modulation of the dayside ionospheric DPY current system",0.190277777778,0.140740740741
7C0369B2,"Image mosaicking for polyhedral scene and in particular singly visible surfaces",0.20625,0.191666666667
790B696A,"Accurate Coregistration between Ultra-High-Resolution Micro-SPECT and Circular Cone-Beam Micro-CT Scanners",0.156730769231,0.1
79C83872,"Role of Positron Emission Tomography/Computed Tomography Findings for Adjuvant Chemotherapy Indications in Stage T1b-2aN0M0 Lung Adenocarcinoma",0.204166666667,0.121898656899
766C1E76,"On-road driving with moderate visual field loss",0.189880952381,0.128815628816
7A7FC7F6,"Direct global adjustment methods for endoscopic mosaicking",0.171527777778,0.1125
77341305,"Did biological activity in the Ionian Sea change after the Eastern Mediterranean Transient? Results from the analysis of remote sensing observations",0.198214285714,0.158289241623
7E01512E,"Robustness study of the pseudo open-loop controller for multiconjugate adaptive optics",0.198214285714,0.129274891775
79F320D1,"An empirical ocean color algorithm for estimating the contribution of chromophoric dissolved organic matter to total light absorption in optically complex waters",0.2125,0.147971781305
5D9AE362,"Environmental variability in the Florida Keys: Impacts on coral reef health",0.2125,0.160555555556
79DE33E9,"Interplanetary magnetic field control of dayside auroral activity and the transfer of momentum across the dayside magnetopause",0.204166666667,0.150476190476
7C0D1837,"A study of the three-dimensional spectral energy distribution in a zero pressure gradient turbulent boundary layer",0.216666666667,0.15975572047
7EFE8B02,"Safe Navigation of a Mobile Robot Considering Visibility of Environment",0.198214285714,0.150476190476
79A0C24E,"A PFM-based Global Convergence Visual Servo Path Planner",0.198214285714,0.151322751323
81189A48,"Radon Transform and Harmonical Analysis Using Lines for 3D Rotation Estimation without Correpondences from Omnidirectional Vision",0.189880952381,0.138662131519
7708B9E3,"A land cover classification product over France at 1 km resolution using SPOT4/VEGETATION data",0.204166666667,0.157098765432
7AA975DA,"Demonstration of a Corner-cube-interferometer LWIR Hyperspectral Imager",0.0806485181485,0.0909090909091
7683DB36,"Fuzzy edge detection for omnidirectional images",0.185416666667,0.134259259259
7AED9C22,"Attenuation correction without transmission scan for the MAMMI breast PET",0.117171717172,0.117075517076
7D3D3737,"Women go with the (optical) flow",0.181944444444,0.175925925926
76EAA955,"Assimilation of SeaWiFS data in a coupled physical–biological model of the Adriatic Sea",0.2125,0.166666666667
8068ADA4,"Dynamic visibility checking for vision-based motion planning",0.189880952381,0.161111111111
7EAB58AB,"Investigation of noise equivalent count rate in positron imaging using a dual head gamma camera",0.189880952381,0.139725829726
8035AC75,"Panoramic Mosaicing with a 180° Field of View Lens",0.185416666667,0.144841269841
7EE73C7E,"Navigation function-based visual servo control",0.198214285714,0.147619047619
7D238DEC,"Design of a variable field prototype PET camera",0.181944444444,0.13746031746
78EA6722,"Breast-Specific γ-Imaging: Molecular Imaging of the Breast Using 99mTc-Sestamibi and a Small-Field-of-View γ-Camera",0.175992063492,0.167989417989
79DE8AD6,"The Freja Ultraviolet Imager",0.0751082251082,0.0909090909091
75344C7D,"Verification of the sensitivity and resolution dependence on the incidence angle for slit?slat collimation",0.184027777778,0.159027777778
81038255,"Space-Time Completion of Video",0.136408730159,0.128787878788
