Id,Label,indegree,outdegree,Degree,closnesscentrality,betweenesscentrality,Authority,Hub,eigencentrality
349,7EDE6E4E,0,2,2,0.5625,0,0,0,0
350,7F6F03C7,0,1,1,1,0,0,0,0
351,78FC42E0,0,4,4,0.39823,0,0,0,0
352,762D4256,2,3,5,1,4,0,0,0.006624
353,7E779340,2,0,2,0,0,0,0,0.010482
354,7860F8CB,1,2,3,0.75,3,0,0,0.003312
355,810425F5,1,0,1,0,0,0,0,0.005241
356,770308F5,1,0,1,0,0,0,0,0.003312
357,7C0369B2,0,1,1,0.384615,0,0,0,0
358,59391AFF,2,0,2,0,0,0,0,0.008553
359,80F8F324,3,2,5,0.5,24,0,0,0.011865
360,790B696A,0,3,3,0.529412,0,0,0,0
361,79C83872,0,1,1,0.666667,0,0,0,0
362,766C1E76,2,3,5,0.636364,10,0.000311,0.101801,0.006624
363,7607EA70,0,1,1,0.3,0,0,0,0
364,7E3D9D51,1,0,1,0,0,0,0,0.003312
365,7A7FC7F6,0,1,1,1,0,0,0,0
366,77341305,0,2,2,0.333333,0,0,0,0
367,60A75F95,1,0,1,0,0,0,0,0.003312
368,767F6811,1,0,1,0,0,0,0,0.005241
369,7E01512E,1,3,4,0.571429,3,0,0,0.003312
370,5E6E55DE,1,0,1,0,0,0,0,0.003312
371,0814314A,0,2,2,1,0,0,0,0
372,5D9AE362,0,1,1,0.375,0,0,0,0
373,7B4D3F84,1,0,1,0,0,0,0,0.003312
374,79DE33E9,9,2,11,0.555556,39.833333,0,0,0.093489
375,7C0D1837,0,1,1,1,0,0,0,0
376,7EFE8B02,2,1,3,1,2,0,0,0.006624
377,79A0C24E,0,4,4,0.359375,0,0,0,0
378,78208C94,2,0,2,0,0,0,0,0.008553
379,81189A48,0,1,1,1,0,0,0,0
380,7708B9E3,0,1,1,1,0,0,0,0
381,7AA975DA,0,1,1,1,0,0,0,0
382,6C5EF405,1,0,1,0,0,0,0,0.005241
383,7700F498,1,0,1,0,0,0,0,0.003312
384,79E2146E,1,0,1,0,0,0.000001,0,0.003312
385,7683DB36,0,3,3,0.4,0,0,0,0
386,7C24401B,1,0,1,0,0,0,0,0.003312
387,7D3D3737,6,3,9,0.8,20,0.000126,0.000002,0.019871
388,76EAA955,4,0,4,0,0,0,0,0.024005
389,8068ADA4,4,4,8,0.32,35,0,0,0.013247
390,7CFBB887,0,3,3,0.375,0,0,0,0
391,8035AC75,9,7,16,0.580645,200,0,0,0.044422
392,7B90A5CC,0,2,2,0.75,0,0,0,0
393,7EE73C7E,5,1,6,1,1.25,0,0,0.020973
394,756B855C,1,0,1,0,0,0,0,0.003312
395,798EE79D,1,0,1,0,0,0,0,0.003312
396,78EA6722,0,1,1,0.666667,0,0,0,0
397,78478D5B,1,0,1,0,0,0,0,0.003312
398,7916F4E8,1,8,9,0.62069,2.366667,0.02085,0.091716,0.003312
399,79DE8AD6,4,1,5,1,0.5,0,0,0.020251
400,75344C7D,4,0,4,0,0,0,0,0.017661
401,80F97820,0,1,1,1,0,0,0,0
402,81038255,3,0,3,0,0,0,0,0.011865
403,794C413A,1,0,1,0,0,0,0,0.003312
404,77ECDBC8,1,0,1,0,0,0,0,0.003312
405,7F90663E,3,0,3,0,0,0,0,0.009935
406,75DF8305,2,0,2,0,0,0,0,0.006624
407,6F7CE89B,0,1,1,1,0,0,0,0
408,7D200545,3,0,3,0,0,0,0,0.011865
409,802A23EC,2,0,2,0,0,0,0,0.012412
410,76839EBA,0,1,1,1,0,0,0,0
411,7B47085B,1,0,1,0,0,0,0,0.003312
412,7C74F98F,0,3,3,0.466667,0,0,0,0
413,7F772E6D,0,2,2,0.75,0,0,0,0
414,7B2B53BE,1,0,1,0,0,0,0,0.005241
415,7F0AC486,10,0,10,0,0,0,0,0.038906
416,7C5FDAD4,6,0,6,0,0,0.00008,0,0.053149
417,7F4B020B,0,6,6,0.428571,0,0,0,0
418,7C8656FF,1,0,1,0,0,0,0,0.003312
419,811185DD,0,1,1,1,0,0,0,0
420,75FDC60F,7,0,7,0,0,0,0,0.027041
421,8030A918,1,0,1,0,0,0,0,0.003312
422,0E3CF286,0,2,2,1,0,0,0,0
423,7DD5D7EC,0,1,1,0.666667,0,0,0,0
424,79C5C91C,0,2,2,1,0,0,0,0
425,77F4507C,5,0,5,0,0,0,0,0.020418
426,7F3E2B57,2,0,2,0,0,0,0,0.010324
427,7D523CBA,0,2,2,0.5,0,0,0,0
428,76E91814,1,0,1,0,0,0,0,0.003312
429,777E3382,1,0,1,0,0,0,0,0.003312
430,089472BA,2,0,2,0,0,0,0,0.017427
431,7AFFD398,0,1,1,1,0,0,0,0
432,7B4EB56E,1,0,1,0,0,0,0,0.005241
433,7F627818,1,0,1,0,0,0,0,0.003312
434,8009A0B4,1,2,3,1,3,0,0,0.005241
435,7D6CD96B,0,1,1,1,0,0,0,0
436,590A30E0,0,2,2,0.571429,0,0,0,0
437,7881476C,1,0,1,0,0,0,0,0.024113
438,7FE600B7,1,0,1,0,0,0.008001,0,0.003312
439,7F62A4D1,0,1,1,0.5,0,0,0,0
440,7E07DC16,0,2,2,0.262626,0,0,0,0
441,76124F70,0,1,1,1,0,0,0,0
442,78A62889,1,0,1,0,0,0,0,0.003312
443,76DF2FD5,1,0,1,0,0,0,0,0.007089
444,5B92A4A2,0,2,2,0.666667,0,0,0,0
445,5C96936D,0,3,3,1,0,0,0,0
446,814E5757,2,2,4,1,3,0,0,0.010482
447,76CD6313,1,0,1,0,0,0,0,0.017943
448,7CE5A831,2,0,2,0,0,0,0,0.011038
449,800DCFB0,2,0,2,0,0,0,0,0.006624
450,7B379475,1,0,1,0,0,0,0,0.003312
451,77FCE535,1,0,1,0,0,0,0,0.003312
452,7EFE2A41,0,1,1,0.310345,0,0,0,0
453,76BC9107,2,0,2,0,0,0,0,0.006624
454,78B1A004,1,0,1,0,0,0,0,0.003312
455,774B40AE,1,0,1,0,0,0,0,0.003312
456,780A6786,1,2,3,1,1,0,0,0.003312
457,7BD97331,3,0,3,0,0,0,0,0.013794
458,765499D4,1,0,1,0,0,0,0,0.003312
459,7F09E3A4,0,1,1,1,0,0,0,0
460,58E83FC4,1,0,1,0,0,0,0,0.003312
461,7857D4D2,1,0,1,0,0,0,0,0.005241
462,7DCFAF8F,3,5,8,0.7,70.5,0,0,0.026481
463,764AC02C,1,0,1,0,0,0,0,0.003312
464,7AE61C77,0,4,4,0.833333,0,0,0,0
465,7CC40EA0,1,0,1,0,0,0,0,0.003312
466,7D31379E,1,1,2,1,0.5,0,0,0.003312
467,7DBBF988,0,1,1,0.310345,0,0,0,0
468,81C1AB2A,0,2,2,0.461538,0,0,0,0
469,779FAE9F,1,0,1,0,0,0,0,0.005241
470,792EA16E,1,3,4,0.526316,3,0,0,0.003312
471,80355DB8,0,1,1,0.666667,0,0,0,0
472,7EC18CFD,1,3,4,0.529412,9,0,0,0.003312
473,7D278B3A,4,2,6,0.666667,157,0,0,0.076288
474,75D292B2,0,1,1,0.5,0,0,0,0
475,7F1FDDE0,0,1,1,1,0,0,0,0
476,7D3341C2,1,4,5,1,4,0,0.131618,0.003312
477,7A0EDDEB,1,0,1,0,0,0,0,0.003312
478,779EB9E4,1,0,1,0,0,0,0,0.003312
479,7907BCC2,1,1,2,1,1,0,0,0.003312
480,7672D7BF,2,0,2,0,0,0,0,0.006624
481,75FBE91D,0,1,1,1,0,0,0,0
482,7DAC1C2C,0,1,1,1,0,0,0,0
483,5D4839E6,0,1,1,0.375,0,0,0,0
484,7A826623,5,1,6,1,7,0,0,0.024832
485,754837CE,1,1,2,1,1,0,0,0.003312
486,7827439D,1,0,1,0,0,0,0,0.005241
487,7FECCCAA,1,0,1,0,0,0,0,0.003312
488,7B528AD4,1,0,1,0,0,0,0,0.008837
489,7D92F3C2,0,6,6,0.42623,0,0,0,0
490,7A4F7D74,0,4,4,0.7,0,0,0.160054,0
491,807FA742,0,1,1,1,0,0,0,0
492,77C1E7B4,1,0,1,0,0,0,0,0.00717
493,805F5A82,0,1,1,0.666667,0,0,0,0
494,79D03271,4,1,5,1,6,0,0,0.019035
495,7D7A87B0,0,2,2,0.441176,0,0,0.000741,0
496,80E50ABC,0,2,2,1,0,0,0,0
497,7F4B2780,3,1,4,1,2.5,0,0,0.028965
498,76180CC2,1,0,1,0,0,0,0,0.003312
499,7DC21535,0,3,3,0.714286,0,0,0,0
500,79777BBF,0,1,1,0.361111,0,0,0,0
501,05B95F11,0,1,1,1,0,0,0,0
502,7EA1A7F3,0,3,3,0.333333,0,0,0,0
503,80D8ACD4,1,1,2,1,0,0,0,0.008281
504,5CA27135,0,1,1,1,0,0,0,0
