Id,Label,indegree,outdegree,Degree,closnesscentrality,betweenesscentrality,Authority,Hub,eigencentrality
103,7C0FD803,224,0,224,0,0,0.120394,0,0.270499
104,7D1BCBEA,0,1,1,1,0,0,0,0
105,7EDC01A5,1,3,4,0.8,16,0,0,0.000893
106,7BF977D8,0,1,1,1,0,0,0,0
107,7F835DA1,0,1,1,1,0,0,0,0
108,84675248,0,3,3,0.295833,0,0,0.001412,0
109,7FD42DEF,0,1,1,1,0,0,0.001215,0
110,8188F8B3,0,3,3,1,0,0,0,0
111,7AE1656A,1,8,9,0.255236,15.5,0.000065,0.002228,0.000712
112,75EAA333,0,3,3,1,0,0,0,0
113,80198EB5,1,1,2,1,1,0,0,0.000712
114,79F17FA0,0,1,1,1,0,0,0,0
115,763CCB4B,0,3,3,0.144928,0,0,0.001118,0
116,58BE2846,0,3,3,0.533333,0,0,0.000001,0
117,7EC030CA,0,1,1,1,0,0,0.000008,0
118,7F2715B6,1,0,1,0,0,0,0,0.000712
119,7DA09DA8,1,2,3,0.239052,332,0,0.00001,0.000712
120,7A70AB5D,0,6,6,0.207252,0,0,0.000421,0
121,75B4B94E,0,3,3,1,0,0,0,0
122,755BA3E7,1,0,1,0,0,0.000009,0,0.000712
123,7D1A6A12,1,0,1,0,0,0,0,0.000712
124,7B84E398,0,15,15,0.19718,0,0,0.00248,0
125,7F435A20,2,0,2,0,0,0,0,0.001424
126,7E2A5694,0,1,1,0.188933,0,0,0.000408,0
127,7B2589E5,0,4,4,0.212851,0,0,0.005345,0
128,8088128A,6,0,6,0,0,0,0,0.005223
129,729685D5,0,1,1,1,0,0,0,0
130,80D0ADB8,0,1,1,1,0,0,0,0
131,7CF654B6,1,0,1,0,0,0,0,0.000712
132,80889C93,0,7,7,0.235669,0,0,0.000823,0
133,7F7F4297,1,9,10,0.301075,55.366667,0.000746,0.000733,0.000712
134,7FA982AC,0,1,1,1,0,0,0,0
135,76733FDF,1,0,1,0,0,0.000002,0,0.000772
136,7E2802B6,0,7,7,0.225394,0,0,0.000416,0
137,7D152F27,2,1,3,1,2.5,0.000181,0.005301,0.001673
138,7B9ABEDC,1,0,1,0,0,0,0,0.000712
139,7ACC48BE,0,1,1,1,0,0,0,0
140,7C1A18A2,1,0,1,0,0,0,0,0.000712
141,7F3E59E0,0,2,2,1,0,0,0.00001,0
142,80C65AF0,8,0,8,0,0,0,0,0.006195
143,7DBE02B9,2,0,2,0,0,0,0,0.001424
144,805C1B99,1,0,1,0,0,0,0,0.000833
145,804121FB,0,1,1,1,0,0,0,0
146,7D447F94,0,1,1,1,0,0,0,0
147,7B7D9531,1,1,2,1,0.333333,0,0,0.000712
148,7ABDB166,0,3,3,1,0,0,0,0
149,800A6975,0,2,2,0.220604,0,0,0.000143,0
150,813CFCB3,0,1,1,1,0,0,0,0
151,7D7D8BA3,3,1,4,1,10,0.000032,0.000051,0.002506
152,7D83FD5C,3,12,15,0.255944,335.695571,0.00012,0.003061,0.002257
153,7BD21563,1,0,1,0,0,0,0,0.000712
154,813B6EE9,0,2,2,0.306667,0,0,0,0
155,808933AE,0,1,1,1,0,0,0,0
156,801B4308,0,4,4,0.5625,0,0,0,0
157,80A75A94,1,3,4,0.8,0,0.000005,0.00015,0.000712
158,7FB90E8C,0,1,1,0.285714,0,0,0,0
159,7DEFC558,0,1,1,1,0,0,0,0
160,7916889B,3,0,3,0,0,0.000001,0,0.002199
161,8128FFCE,0,2,2,0.75,0,0,0,0
162,8163E4B9,0,1,1,0.188923,0,0,0.000002,0
163,5CF47F62,0,3,3,0.8,0,0,0,0
164,7FE515CD,0,2,2,0.191542,0,0,0.000001,0
165,797A0400,1,0,1,0,0,0,0,0.000712
166,7DD00FC8,1,1,2,1,2,0.000017,0.000001,0.000772
167,780617C5,6,6,12,0.230444,345.7,0.000089,0.000244,0.004574
168,80175DD7,4,13,17,0.372654,426.637698,0,0,0.002908
169,81718C9D,0,6,6,0.207919,0,0,0.000476,0
170,7D68D58D,7,3,10,0.231544,1101.1,0.00009,0.000042,0.00556
171,7868F822,18,0,18,0,0,0.000123,0,0.019667
172,7FB3FBFC,2,2,4,1,88.5,0,0,0.001834
173,7BA911C3,1,1,2,0.666667,0,0,0,0.000775
174,76A1EAD8,1,0,1,0,0,0,0,0.000712
175,5F4A519E,5,1,6,1,6,0,0,0.00362
176,7478D0A1,1,0,1,0,0,0.000001,0,0.000712
177,5EBFDBE0,1,0,1,0,0,0,0,0.000712
178,7E96E33D,0,1,1,1,0,0,0,0
179,80D2A25A,1,1,2,0.6,0,0.00016,0.000117,0.000893
180,7E932EDF,3,0,3,0,0,0.000005,0,0.002378
181,7F938E95,0,2,2,0.625,0,0,0,0
182,118E817E,0,2,2,0.28125,0,0,0,0
183,76573C11,3,1,4,0.5,29,0.000001,0.000001,0.002706
184,80A32F1A,0,1,1,0.444444,0,0,0.003343,0
185,76CDF761,1,0,1,0,0,0,0,0.000712
186,7B110F60,0,8,8,0.269046,0,0,0.00519,0
187,7D1FC1CA,1,1,2,0.289855,0,0.000003,0,0.000712
188,7E67BD46,0,4,4,0.218375,0,0,0.030604,0
189,803F6F16,1,0,1,0,0,0,0,0.000712
190,80E08C8D,0,1,1,1,0,0,0,0
191,75FEB708,0,1,1,1,0,0,0,0
192,7FB90E83,11,4,15,0.278947,1021.356446,0.000014,0.000029,0.00826
193,8137F68F,0,1,1,1,0,0,0,0
194,80854CF3,0,1,1,0.358974,0,0,0.000273,0
195,7C363A0A,1,3,4,0.526316,1,0,0,0.000712
196,5D9029AB,0,3,3,0.21147,0,0,0.032429,0
197,7D32D2D7,3,4,7,0.20858,93.053463,0.000183,0.000111,0.002317
198,7FE9B920,1,0,1,0,0,0,0,0.000712
199,77A89A0A,1,0,1,0,0,0.000004,0,0.000712
200,811C8338,0,3,3,0.15771,0,0,0,0
201,7DE2DCB9,1,0,1,0,0,0,0,0.000712
202,7B021F89,0,1,1,1,0,0,0,0
203,7AB8F6D4,1,7,8,0.233281,174.69881,0.000214,0.003308,0.000712
204,77D07C70,1,0,1,0,0,0,0,0.000712
205,7E664E06,0,2,2,1,0,0,0,0
206,8130EF71,0,1,1,0.666667,0,0,0,0
207,7D32A6EE,10,0,10,0,0,0.000003,0,0.010895
208,7D26D61C,15,0,15,0,0,0.000124,0,0.011943
209,7D8D2F5D,6,7,13,0.367021,494.375962,0.000018,0.000273,0.004703
210,74355BAC,0,1,1,1,0,0,0,0
211,7574C09F,1,0,1,0,0,0,0,0.000712
212,81736796,2,2,4,0.666667,1.952381,0,0,0.001424
213,7EC9CA08,1,0,1,0,0,0,0,0.000712
214,6EA40FFE,1,0,1,0,0,0,0,0.000712
215,80FF1532,0,2,2,1,0,0,0.000001,0
216,8045DEAE,7,2,9,0.387097,125.498413,0.000005,0.000004,0.005911
217,727A5052,6,4,10,0.200324,939.797617,0.000151,0.000189,0.004393
218,7FFC0DA7,2,1,3,1,4,0,0,0.001545
219,5F0D4DF6,0,5,5,0.280576,0,0,0,0
220,7F999D3F,0,1,1,1,0,0,0,0
221,7DA4F471,0,3,3,0.219858,0,0,0.000184,0
222,77959643,0,1,1,1,0,0,0,0
223,7D12047C,2,3,5,0.28,74.416667,0,0.000007,0.001424
224,7FFE4329,1,2,3,0.5,0,0,0,0.000712
225,76BCB1AC,0,5,5,0.21143,0,0,0.000158,0
226,8126B713,0,2,2,1,0,0,0.00002,0
227,7E3A2ABD,1,0,1,0,0,0,0,0.000712
228,7DE67266,3,3,6,0.270718,82.066667,0.000027,0.002984,0.002196
229,585467BE,1,0,1,0,0,0,0,0.000712
230,7FBC9769,31,1,32,1,43,0.000838,0,0.023224
231,04F08131,2,1,3,0.5,0,0.000004,0.000052,0.001608
232,7E1EDBB2,1,2,3,0.174935,15.5,0.000004,0.000032,0.000712
233,8008E19A,0,1,1,1,0,0,0,0
234,80123459,0,1,1,1,0,0,0,0
235,7529CD0E,3,4,7,0.833333,30,0,0,0.002685
236,7CAE7011,1,0,1,0,0,0.000004,0,0.000712
237,5A6317A0,0,1,1,1,0,0,0,0
238,792E62A2,0,3,3,0.23014,0,0,0.000101,0
239,81539337,1,0,1,0,0,0,0,0.000712
240,787BCB17,0,1,1,0.666667,0,0,0,0
241,7C5025F7,0,2,2,0.322581,0,0,0.000001,0
242,83387BF1,0,2,2,0.238185,0,0,0.001217,0
243,7D6A5E06,0,2,2,0.408163,0,0,0,0
244,7CF522CC,0,1,1,0.257862,0,0,0,0
245,81531105,35,14,49,0.20655,18001.895673,0.006631,0.002843,0.039027
246,77E40370,1,0,1,0,0,0,0,0.000772
247,7EFADC1B,1,0,1,0,0,0,0,0.000712
248,7F81428F,1,0,1,0,0,0,0,0.000712
249,5F3561D7,3,0,3,0,0,0.000313,0,0.002196
250,72DDA69E,1,0,1,0,0,0,0,0.000783
251,7BC83FAB,2,0,2,0,0,0.000337,0,0.002039
252,81033104,91,9,100,0.338798,18352.819972,0.016964,0.012176,0.084666
253,8058CB23,0,1,1,1,0,0,0,0
254,79BE9DAB,0,2,2,0.625,0,0,0,0
255,7FFDE6AE,0,2,2,0.121435,0,0,0.000051,0
256,814AB51D,14,11,25,0.246445,1484.080045,0.003173,0.003927,0.010906
257,7794DD3F,0,1,1,1,0,0,0,0
258,80B21642,1,0,1,0,0,0,0,0.000712
259,815D5840,0,1,1,1,0,0,0,0
260,7EB1BAAE,2,0,2,0,0,0.000009,0,0.001484
261,7E2B57AE,3,0,3,0,0,0,0,0.003699
262,7E774507,0,3,3,0.411765,0,0,0.002721,0
263,800D5581,0,1,1,0.666667,0,0,0,0
264,7BCB7AE9,0,1,1,0.185654,0,0,0,0
265,7B4AE526,3,1,4,0.5,15,0,0.000001,0.002136
266,76D25040,3,4,7,1,80,0,0,0.002664
267,7AB629E0,1,0,1,0,0,0,0,0.000712
268,7E20A2C0,0,2,2,1,0,0,0,0
269,7BA5E59B,0,3,3,0.315217,0,0,0.000039,0
270,7FFD285A,1,3,4,0.238095,47.366667,0.000019,0.000106,0.000712
271,7F49F9B7,2,7,9,1,12.5,0.000049,0.00055,0.001424
272,7785D86A,2,1,3,0.205331,268,0.000071,0.000056,0.001424
273,7FF566DE,1,1,2,1,1,0.000035,0,0.000772
274,7D3579E8,1,0,1,0,0,0,0,0.000712
275,76CB4CC3,0,7,7,0.276882,0,0,0.028788,0
276,7E2F0E0B,0,2,2,0.200787,0,0,0,0
277,7D729F15,0,1,1,1,0,0,0,0
278,7D9DD138,3,3,6,1,21.5,0.000001,0.000011,0.002446
279,7D43EBA8,0,1,1,1,0,0,0,0
280,5AACEB15,1,2,3,0.218709,245.833333,0,0.001995,0.000772
281,7E0D8EA8,0,1,1,1,0,0,0,0
282,7F43DC6B,0,1,1,1,0,0,0,0
283,7FD3B047,0,1,1,1,0,0,0.000001,0
284,7B5A14CE,2,0,2,0,0,0,0,0.001424
285,77F39494,3,0,3,0,0,0,0,0.002196
286,7DC00BA9,0,1,1,0.233533,0,0,0.000327,0
287,7F07B462,0,2,2,0.470588,0,0,0.00007,0
288,79D988B3,6,0,6,0,0,0.001219,0,0.004829
289,7B6D49F3,0,1,1,1,0,0,0,0
290,802379FE,0,1,1,0.287671,0,0,0.000035,0
291,5AFCA8D1,0,2,2,1,0,0,0,0
292,7585FB69,0,1,1,1,0,0,0,0
293,5A5D347C,1,0,1,0,0,0,0,0.000712
294,7556B609,3,2,5,0.197995,141.333333,0.000003,0.00001,0.002196
295,7E7C09E5,1,4,5,0.248086,4.991941,0.000001,0.000151,0.000712
296,68D85FA5,2,0,2,0,0,0.000077,0,0.001424
297,796BB911,3,0,3,0,0,0.000788,0,0.002257
298,80971CC7,6,0,6,0,0,0.000191,0,0.004642
299,816A4A46,0,1,1,1,0,0,0,0
300,769EAE28,0,3,3,1,0,0,0,0
301,7F87D10D,10,4,14,0.219346,618.971868,0.002051,0.003956,0.007485
302,7E4481FF,0,4,4,0.833333,0,0,0.000033,0
303,7DDA6A27,0,3,3,0.257985,0,0,0.000631,0
304,71EFFB7C,1,0,1,0,0,0,0,0.000775
305,806356A8,0,1,1,0.428571,0,0,0,0
306,8078F995,0,2,2,0.75,0,0,0,0
307,809E8FBB,51,7,58,0.269058,55701.990799,0.007482,0.005937,0.056676
308,80A30341,1,0,1,0,0,0.000006,0,0.000712
309,8033F7FF,0,1,1,1,0,0,0,0
310,761348D1,0,4,4,0.221973,0,0,0.000034,0
311,7D081347,1,1,2,1,0,0,0,0.000712
312,7F8F63E0,1,2,3,0.75,2,0,0.000001,0.000712
313,80912CBE,0,3,3,0.25,0,0,0.006855,0
314,5A5DD34A,0,1,1,0.190823,0,0,0.000532,0
315,5C56A96A,17,0,17,0,0,0.000003,0,0.021082
316,10E89C61,1,0,1,0,0,0.000011,0,0.000833
317,7ED4B4BF,1,0,1,0,0,0.000002,0,0.001151
318,811C7204,1,0,1,0,0,0.000008,0,0.000858
319,6F7BA647,0,2,2,0.666667,0,0,0.000048,0
320,7E01B18C,0,4,4,0.333333,0,0,0.006197,0
321,807A912D,0,1,1,0.204082,0,0,0.000525,0
322,7E859401,1,0,1,0,0,0,0,0.000712
323,78794439,0,1,1,0.666667,0,0,0,0
324,7E55562A,3,5,8,0.362903,122.7,0,0.000006,0.002394
325,58BF2F92,1,0,1,0,0,0.000801,0,0.000772
326,7FD0BD55,0,2,2,0.368421,0,0,0.000184,0
327,70FEB9B9,0,1,1,0.666667,0,0,0,0
328,811ADEDF,0,1,1,0.666667,0,0,0,0
329,755E9B5A,1,0,1,0,0,0,0,0.000712
330,7D18142D,0,1,1,0.666667,0,0,0,0
331,7F4EB879,3,5,8,0.857143,11,0,0.000106,0.002196
332,813A4589,0,1,1,1,0,0,0,0
333,7D1E9462,1,1,2,0.19869,19.5,0.000004,0.000001,0.000712
334,7E5F139D,150,4,154,0.666667,1774.333333,0,0,0.120963
335,806A9780,0,3,3,0.240122,0,0,0.000227,0
336,035A1DAE,1,4,5,0.378049,60,0.000302,0.000006,0.000772
337,798BFAE3,0,2,2,1,0,0,0,0
338,7F0E05D8,0,2,2,0.231527,0,0,0.000417,0
339,7B7C8545,0,3,3,0.224299,0,0,0.000021,0
340,7E9AD445,23,5,28,0.282392,1182.26786,0.00193,0.003875,0.01735
341,7F6E3F34,1,0,1,0,0,0,0,0.000712
342,83564161,0,6,6,0.190591,0,0,0.000682,0
343,7FBBACF4,16,2,18,0.273504,501.3633,0.003791,0.003322,0.018202
344,7F8BC6E7,1,0,1,0,0,0,0,0.000712
345,7D88939F,2,2,4,0.666667,126,0.000001,0,0.004664
346,811DD0CC,17,0,17,0,0,0,0,0.014324
347,7E10197D,0,4,4,0.271186,0,0,0.000103,0
348,78687E10,0,5,5,0.222338,0,0,0.001113,0
349,7E6A4183,6,3,9,0.267442,295.451952,0.001436,0.00287,0.006287
350,8100D32A,1,0,1,0,0,0,0,0.000712
351,8146A19A,1,0,1,0,0,0,0,0.000712
352,7DF204AC,0,1,1,1,0,0,0.000006,0
353,7F0221CA,1,5,6,0.267399,7.833333,0.000117,0.001464,0.000712
354,75EB3560,1,0,1,0,0,0,0,0.000712
355,80D3D357,0,8,8,0.255973,0,0,0.002277,0
356,6E234A67,1,0,1,0,0,0,0,0.000775
357,77EE8F3D,1,0,1,0,0,0,0,0.000712
358,7854C5D2,6,9,15,0.5,69.454579,0,0,0.004766
359,745E38DC,1,0,1,0,0,0,0,0.000893
360,754A3C22,0,2,2,1,0,0,0,0
361,7F239A43,0,1,1,1,0,0,0,0
362,75D590E8,2,0,2,0,0,0.000001,0,0.001424
363,7BDC8D7B,0,1,1,1,0,0,0,0
364,7FF48C06,2,9,11,0.33526,269.364286,0.000035,0.000892,0.001996
365,7DB5C592,1,5,6,0.141062,8.5,0.000002,0.000056,0.000712
366,6D8D5116,0,1,1,1,0,0,0,0
367,78F4D3AE,0,3,3,1,0,0,0.000012,0
368,7EE1DCF0,19,0,19,0,0,0,0,0.015116
369,71018986,3,0,3,0,0,0,0,0.002196
370,0403D578,7,1,8,0.5,1897.056853,0.000035,0.000063,0.009259
371,7BEFCE6D,50,0,50,0,0,0.049599,0,0.050707
372,81521AD4,0,1,1,1,0,0,0.000013,0
373,764C7E8B,0,2,2,0.208791,0,0,0.000019,0
374,7E71011E,0,4,4,0.199237,0,0,0.000228,0
375,8124DB42,16,3,19,0.26875,11141.986176,0.005589,0.005842,0.017475
376,7CE895A0,0,1,1,1,0,0,0,0
377,7EC60B31,0,1,1,0.666667,0,0,0,0
378,80A39C78,0,7,7,0.592593,0,0,0.004693,0
379,776E363A,0,1,1,0.6,0,0,0,0
380,7F68794D,2,1,3,1,2,0,0,0.001484
381,7E9B4FB8,0,1,1,0.5,0,0,0,0
382,775B76AE,2,1,3,1,2,0,0,0.001424
383,80D6748C,1,8,9,0.277778,50.783333,0.000008,0.000282,0.000712
384,7DA39497,1,1,2,1,2,0.000028,0,0.000772
385,5864DC7C,0,3,3,0.231933,0,0,0.000051,0
386,7DB7BE42,0,1,1,0.666667,0,0,0,0
387,80196F6A,0,3,3,0.219344,0,0,0.00023,0
388,78FC16EA,6,5,11,0.625,124.834524,0,0,0.005185
389,780FADFF,0,1,1,0.666667,0,0,0,0
390,5EDAC45E,1,0,1,0,0,0,0,0.000712
391,7E922C92,0,1,1,1,0,0,0,0
392,7F4D4A63,8,0,8,0,0,0,0,0.005816
393,7FD6CE97,2,1,3,1,5,0,0,0.001489
394,5E4DBDBE,4,0,4,0,0,0.000013,0,0.006011
395,7E7E5BB4,5,0,5,0,0,0.001942,0,0.011154
396,59C08966,0,1,1,0.666667,0,0,0,0
397,5925A2CB,0,3,3,0.193182,0,0,0.000002,0
398,816B545C,14,7,21,0.187668,595.513711,0.004258,0.00614,0.013882
399,8147D6EC,0,1,1,0.230769,0,0,0.000001,0
400,7FC00F3D,0,5,5,0.692308,0,0,0,0
401,813003A7,3,0,3,0,0,0,0,0.002136
402,7E3F25C8,1,0,1,0,0,0,0,0.000712
403,7E966F89,0,1,1,0.368421,0,0,0,0
404,7C7E6A5D,0,1,1,1,0,0,0,0
405,7B2145ED,0,1,1,1,0,0,0,0
406,7F0B0D9E,0,6,6,0.166547,0,0,0.025838,0
407,7E077E29,4,0,4,0,0,0.000178,0,0.003676
408,7DE84EE5,1,3,4,0.365854,6.5,0,0.000002,0.000712
409,5AC0A1FE,0,3,3,0.224371,0,0,0.000005,0
410,8103B340,2,0,2,0,0,0,0,0.001495
411,7F9519EE,21,12,33,0.308219,2253.797092,0.000977,0.000524,0.018383
412,7DD8042A,0,4,4,0.291139,0,0,0.00001,0
413,8066A5E4,0,2,2,0.255034,0,0,0.000056,0
414,77F92E3B,3,3,6,0.396552,13.4,0.000011,0.000178,0.002257
415,80838B9B,2,3,5,0.526316,18.5,0.000011,0.000002,0.001424
416,7F11EB2A,0,1,1,0.236842,0,0,0,0
417,7BF1EB27,1,0,1,0,0,0,0,0.000712
418,7D9FD40A,0,2,2,0.75,0,0,0,0
419,7F3D7A80,1,0,1,0,0,0,0,0.000772
420,80C12C95,0,1,1,0.261364,0,0,0,0
421,80F48604,0,1,1,0.206897,0,0,0,0
422,7F3FF84C,1,4,5,0.311688,48,0,0.005633,0.000712
423,7AA36E51,2,4,6,1,11,0,0,0.001484
424,7FB31AEA,2,1,3,0.666667,10,0,0.000001,0.001608
425,7EF09930,0,1,1,1,0,0,0,0
426,7DC56D0D,0,2,2,0.306723,0,0,0,0
427,7E0E1350,0,2,2,0.269231,0,0,0.000008,0
428,7F854DD4,0,1,1,1,0,0,0,0
429,7618B987,0,2,2,1,0,0,0.000049,0
430,7E6B4744,7,21,28,0.230309,4297.143162,0.000133,0.004226,0.005044
431,7683B85C,0,1,1,0.5,0,0,0,0
432,7DB95A43,0,2,2,1,0,0,0,0
433,7DB38B81,1,3,4,0.214286,128.5,0.00002,0.000086,0.000712
434,7E3B85E9,0,1,1,1,0,0,0,0
435,80D3DDEB,7,0,7,0,0,0,0,0.006059
436,7D81B7E5,3,0,3,0,0,0.000017,0,0.003345
437,80E3297E,0,2,2,0.625,0,0,0,0
438,7C04A1A6,1,0,1,0,0,0,0,0.000712
439,76ADFD0E,2,0,2,0,0,0.000014,0,0.001545
440,7C808011,1,0,1,0,0,0,0,0.000712
441,7E73A72A,5,0,5,0,0,0,0,0.003681
442,7FCC02D8,0,1,1,0.230483,0,0,0.000029,0
443,810A2C55,0,4,4,0.457143,0,0,0.000024,0
444,018CE985,2,0,2,0,0,0,0,0.004082
445,7CF96F16,0,2,2,0.283582,0,0,0.00032,0
446,80BD1A56,1,2,3,0.390244,16,0,0,0.000712
447,77C1A341,0,1,1,1,0,0,0,0
448,7EEB4908,6,2,8,0.355556,22.740909,0.000001,0,0.004577
449,7CF1C01F,0,1,1,0.252033,0,0,0.001,0
450,77490874,0,2,2,0.298805,0,0,0.000042,0
451,8344EBE6,0,7,7,0.182157,0,0,0.000218,0
452,7EBD0130,2,0,2,0,0,0.000007,0,0.001424
453,7A775530,4,6,10,0.275862,140.5,0,0,0.002969
454,7DE036A6,1,0,1,0,0,0,0,0.000712
455,7913AAC2,0,1,1,0.186391,0,0,0.00001,0
456,7D40ACF8,0,1,1,1,0,0,0,0
457,7C293F6D,0,4,4,0.5,0,0,0,0
458,7D96F63D,1,4,5,0.466667,14,0,0,0.000712
459,805F27E9,1,0,1,0,0,0,0,0.000712
460,816BC14D,6,2,8,0.303797,144,0,0.000001,0.004332
461,7E8A6FDC,0,1,1,1,0,0,0,0
462,8452FFDD,0,1,1,0.171241,0,0,0.000001,0
463,5B0BA842,0,10,10,0.298368,0,0,0.000161,0
464,7E7E3792,1,5,6,0.216253,19.833333,0.000783,0.000967,0.000712
