Paper ID,Title,Journal,Sim1,Sim2
7DB8DCCC,"Squarewave frequency modulation techniques","IEEE Transactions on Communications",0.180681818182,0.241666666667
6C44BE96,"DISTINGUEN SEIS INVESTIGACIONES MULTIDISCIPLINARIAS","Information not present",0,0
7EEDFD01,"First-Principles Study of Magnetic Exchange Interactions of $3{\rm -D}$ Transition Mental Adatoms on Graphene","IEEE Transactions on Magnetics",0.0966666666667,0.0940656565657
7EED5A93,"Frequency and amplitude characteristics of a high repetition rate hybrid TEA-CO 2 laser","IEEE Journal of Quantum Electronics",0.121587301587,0.126587301587
6E52EABD,"Time-frequency analysis of frequency-coded signals","Information not present",0.119841269841,0.128787878788
7F79D34C,"Subcarrier multiplexing for lightwave networks and video distribution systems","IEEE Journal on Selected Areas in Communications",0.134285714286,0.142857142857
74E28DC3,"Modulation scheme for a TDM FMCWMIMO radar in the presence of motion","Information not present",0.124126984127,0.130476190476
764ED761,"Altered auditory processing in a mouse model of fragile X syndrome","Brain Research",0.110642135642,0.110336134454
76FD27D4,"SMSP jamming identification based on Matched Signal transform","International Conference on Cyber-Physical Systems",0.119841269841,0.185714285714
763DD5C0,"Separation of HFM and NLFM signals for radar using fractional fourier transform","Information not present",0.132222222222,0.178181818182
7F13CEEC,"Performance evaluation of phasor measurement systems","Information not present",0.111904761905,0.119047619048
75979112,"Engineering of building automation systems — State-of-the-art, deficits, approaches","Emerging Technologies and Factory Automation",0.10531968032,0.105022292522
7BC20465,"Zero-crossing-based approximate demodulation of wide-deviation FM","Iee Proceedings F Communications, Radar and Signal Processing",0.268831168831,0.545454545455
780CA042,"An improved algorithm of multipath parameter estimation","Information not present",0.242913105413,0.328977272727
812F652A,"Spectral-envelope and group-delay models for transient signals—Applications to castanets and stop consonants","International Conference on Acoustics, Speech, and Signal Processing",0.109682539683,0.171825396825
0507386C,"11055 BIM・FM 連携の効果検証(BIM・生産,2013年度日本建築学会大会(北海道)学術講演会・建築デザイン発表会)","Information not present",0.0793574846206,0.0909090909091
101B5724,"High Dispersive Acoustic Filter Study.","Information not present",0.0883333333333,0.104166666667
7AA97908,"High-speed laser scanner with tunable scan rate, wavelength resolution and spectral coverage","Information not present",0.115238095238,0.109523809524
5E3F9A24,"DEVELOPMENT OF EXPECTED NOISE SPECTRA, SIREN PROGRAMMING TECHNIQUES, AND EXPERIMENT PLANS FOR THE ASD SONIC FATIGUE FACILITY.","Information not present",0.216515151515,0.186419753086
8163E4B0,"Design techniques for subcarrier multiplexed broadcast optical networks","IEEE Journal on Selected Areas in Communications",0.186904761905,0.219155844156
81FBF3D0,"2A2-D12 楕円運動の観察による超音波モータのトルクモデルの構築(アクチュエータの機構と制御(2))","Information not present",0,0
5E557C58,"Short-range FMCW monopulse radar for hand-gesture sensing","Information not present",0.105384615385,0.1125
80703000,"Ultra-wide bandwidth laser communications: Part II&#8212;An operating laboratory system","Proceedings of the IEEE",0.14246031746,0.127947845805
586C4BB1,"Targets detection for FMICW radar","Information not present",0.108888888889,0.112037037037
7D34A441,"A 3 GHz Spread Spectrum Clock Generator for SATA applications using chaotic PAM modulation","Custom Integrated Circuits Conference",0.105404040404,0.135669191919
590715C9,"Carrier recovery cirquit using a set of coupling oscillators","Information not present",0.113015873016,0.161183261183
7A7EDC46,"Reduction of fiber four-wave mixing influence using frequency modulation in multichannel IM/DD transmission","IEEE Photonics Technology Letters",0.120681818182,0.154653679654
7ACE69F7,"High level modelling and optimization of an MSK modulator with experimental design methodology","Information not present",0.117777777778,0.119292929293
7F674463,"Error bounds for estimating bandpassed FM signals","Information not present",0.119841269841,0.157070707071
79A9281F,"On tape Bounded probabilistic turing machine transducers","Foundations of Computer Science",0.0882367632368,0.137626262626
7EAD98FB,"Error free transmission at 5 Gb/s over 37m of microstructured polymer optical fibre","Information not present",0.097619047619,0.103282828283
814003AF,"Three-Phase Cascaded Multilevel Inverter Using Power Cells With Two Inverter Legs in Series","IEEE Transactions on Industrial Electronics",0.151111111111,0.180208333333
7569ACBA,"Design of charge pump with very low conducted emission controlling the majority carrier injection","Information not present",0.106111111111,0.137177328844
76E397D6,"Efficient millimetre-wave signal generation through FM-IM conversion in dispersive optical fibre links","Electronics Letters",0.123737373737,0.122308802309
7A029674,"SMOTE-Out, SMOTE-Cosine, and Selected-SMOTE: An enhancement strategy to handle imbalance in data level","Information not present",0.124126984127,0.160317460317
81622A70,"Flexible RF-Based Comb Generator","IEEE Photonics Technology Letters",0.0835714285714,0.118055555556
7FA254F1,"Narrowband FM demodulation on multi purpose DSPs, according to ETS 300 086","Information not present",0.268831168831,0.430303030303
7E4649BE,"Singly resonant optical parametric oscillators with pump-modulation transfer for frequency modulated spectroscopy in the mid-infrared","Information not present",0.103181818182,0.1118997669
7511E8B8,"Band-pass sampling techniques for high resolution multi-channel single-chip radar systems","Information not present",0.19246031746,0.220793650794
7AB1E0A2,"A Study On The Digitization Of Audio Signals For S-VHS VCR","IEEE Transactions on Consumer Electronics",0.123737373737,0.107954545455
76927C10,"Feedback-induced noise in index-guided semiconductor lasers and its reduction by modulation","Electronics Letters",0.105555555556,0.102626262626
80033CA5,"Ultra-stable Mid-IR quantum cascade laser for high-resolution spectroscopy and metrology","Information not present",0.1084004884,0.11474969475
797FA7EE,"Very large, tunable, positive and negative group delay for high-bandwidth signals","Information not present",0.137527472527,0.163888888889
7ECE43E6,"Oriented texture completion by AM-FM reaction-diffusion","IEEE Transactions on Image Processing",0.104015151515,0.15
7CB8B328,"Aural and photonic spectrum based digital pest controller for Oryza Sativa (rice)","Information not present",0.0974675324675,0.140800865801
7ED999C2,"A sum-of-products model for effective coherent modulation filtering","International Conference on Acoustics, Speech, and Signal Processing",0.0972893772894,0.136507936508
7A725CEB,"Passive demodulation of optical interferometric sensors","IEEE Journal of Quantum Electronics",0.258571428571,0.5625
7F293EA1,"Impact of optical fiber nonlinearities in WDM CATV lightwave systems","Information not present",0.111904761905,0.121693121693
80CA89BD,"A new generalized approach for performance evaluation of communication systems with intentional/non-intentional jamming","Grid and Cooperative Computing",0.121753246753,0.11072029822
746B28BE,"90-channel FM video transmission to 2048 terminals using two inline traveling-wave laser amplifiers in a 1300 nm subcarrier multiplexed optical system","Information not present",0.121587301587,0.136908770242
58701695,"Digital Sound Synthesis for Multimedia Audio","Information not present",0.112063492063,0.127380952381
75E1F99A,"A cognitive radio application of OM-OFDM for implementation in DVB-T2","Information not present",0.125384615385,0.15
75E76570,"Low Noise Figure Microwave Photonic Link","Information not present",0.100126262626,0.128472222222
81579C3A,"Instantaneous frequency estimation of polynomial FM signals using the peak of the PWVD: statistical performance in the presence of additive gaussian noise","IEEE Transactions on Signal Processing",0.119841269841,0.147755331089
7D2F7A89,"Statistical properties of mobile-to-mobile land communication channels","IEEE Transactions on Vehicular Technology",0.111904761905,0.119742063492
7A7C5D52,"Investigation of electrical base-band memory effects in high-power 20W LDMOS transistors using IF passive load pull","Information not present",0.156349206349,0.171428571429
7A9B2B79,"Research on the SVPWM control of single-phase induction motor","Information not present",0.130404040404,0.138005050505
7E25180C,"Chaos Synchronization Based on Phase-Locked Loops","Information not present",0.113015873016,0.179761904762
7F642563,"Switch-mode power amplifier linearization","Information not present",0.153333333333,0.222222222222
77BE765E,"Separable TFM signal and its equivalence principle","Electronics Letters",0.128174603175,0.166666666667
861E0274,"CONGRESO DE ALUMNOS DE POSGRADO","Information not present",0,0
70C6522E,"A AM/FM single component signal reconstruction using a nonsequential time segmentation and polynomial modeling","Information not present",0.29246031746,0.30205026455
5E297764,"Performance of a coded hybrid spread spectrum communication system in the presence of partial band noise and multiple access interference","Information not present",0.131904761905,0.123293650794
7E28E70D,"Acoustic Resonance Characterization of Low-Wattage Metal-Halide Lamps Under Low-Frequency Square-Waveform Operation","IEEE Transactions on Power Electronics",0.113737373737,0.119949494949
7F65D44C,"Mechano-electric feedback effects in a ventricular myocyte model subjected to dynamic changes in mechanical load","Information not present",0.118975468975,0.133531746032
7D1FBF39,"Grenoble - Les radios FM sur Grenoble","Information not present",0.0728571428571,0.111111111111
5F3D344F,"Design of digitalized SECAM video encoder and decoder system using modified anti cloche filter, error-free square root and BPF","Information not present",0.121587301587,0.146829004329
7EB9F1D8,"Global weighted fairness guaranteed congestion avoidance protocol for wireless sensor networks","International Conference on Computer Communications",0.148571428571,0.152154195011
58361B44,"RIESGO DE MUERTE POR INFECCIONES HOSPITALARIAS. DIAGNÓSTICO DE LA OMS","Information not present",0,0
7824897E,"Generation of 5 kW/1 THz coherent radiation from pulsed magnetic field gyrotron","Information not present",0.107301587302,0.127380952381
77DF3770,"Nonlinear identification method corresponding to muscle property variation in FES - experiments in paraplegic patients","Information not present",0.292527472527,0.247611416361
12B7A3CE,"INVESTIGATION OF DIGITAL DATA COMMUNICATION SYSTEMS (PHASE 2 REPORT)","Information not present",0.127142857143,0.124365079365
