Paper ID,Title,Sim1,Sim2
5C0D5045,"SDN based Evolved Packet Core architecture for efficient user mobility support",0.160416666667,0.152651515152
7DE54F1D,"Available paralellism in video applications",0.144255050505,0.118055555556
7EF19B0B,"Dynamic frequency and voltage control for a multiple clock domain microarchitecture",0.140172327672,0.0982683982684
7C0047DC,"Using advanced compiler technology to exploit the performance of the Cell Broadband Engine TM architecture",0.15,0.157631874299
7801FF29,"Concern-driven design for a specification language supporting component-based software engineering",0.3625,0.296031746032
7FBA1A89,"Multiprocessors and run‐time compilation",0.0799603174603,0.126984126984
7E7473B0,"Models for Advancing PRAM and Other ALgorithms into Parallel Programs For A Pram-on-chip Platform",0.158333333333,0.145238095238
81517F13,"A dynamic instruction set computer",0.164583333333,0.191666666667
7F2401C4,"A hardware virtual machine for networked reconfiguration",0.15637254902,0.25
7EEA036A,"VLSI-implementable scheme for invariant object recognition",0.120421245421,0.077380952381
7E861B22,"Nonnumeric search results on the EM-4 distributed-memory multiprocessor",0.119047619048,0.126322751323
7F262030,"µsik " A Micro-Kernel for Parallel/Distributed Simulation Systems",0.317857142857,0.55
8150A9EA,"Architectural synthesis: integrating multiple architectural perspectives",0.141477272727,0.102777777778
7D8FDAC4,"iGPU: exception support and speculative execution on GPUs",0.133814102564,0.0941919191919
80F3BBF1,"Design of a hardware accelerator for real-time moment computation: a wavefront away approach",0.177777777778,0.126540919398
7950111F,"Experimental demonstration of end-to-end message passing for HPC systems through a hybrid optical switch",0.370941558442,0.292586580087
7FBE7B75,"Is Data Distribution Necessary in OpenMP?",0.123397435897,0.208333333333
7828C575,"Making components contract aware",0.123214285714,0.168253968254
59C12E1A,"Automated Process Mapping for Cyber Intelligent Enterprise",0.162310606061,0.164583333333
7E7990DA,"Highly scalable on-the-fly interleaved address generation for UMTS/HSPA+ parallel turbo decoder",0.194444444444,0.181481481481
7FC1D07A,"A real-time programmable LDPC decoder chip for arbitrary QC-LDPC parity check matrices",0.132235819736,0.0939704739705
80F657E4,"Performance modeling for the ATAMM data flow architecture",0.122916666667,0.116515151515
7D228675,"Scheduling of conditional process graphs for the synthesis of embedded systems",0.375,0.29
80D1E398,"A Massively Parallel FPGA-Based Coprocessor for Support Vector Machines",0.177083333333,0.147222222222
7D046A40,"Convergence in reconfigurable embedded systems",0.363005050505,0.555555555556
7E99744D,"An Operational Approach to Requirements Specification for Embedded Systems",0.3625,0.322727272727
7E6A063D,"Key Issues in EA-Implementation: Case Study of Two Finnish Government Agencies",0.133838383838,0.0906371406371
8050E9E7,"Satisfying your dependencies with SuperMatrix",0.104274891775,0.133333333333
7FAEB625,"Trust overlay networks for global reputation aggregation in P2P grid computing",0.154671717172,0.11842046842
7D8983F2,"Parameterized physical compact thermal modeling",0.148397435897,0.1625
8035E992,"Efficient ROM size reduction for distributed arithmetic",0.168560606061,0.156060606061
7D449128,"Random Routing of Tasks in Hypercube Architectures",0.151175213675,0.138888888889
7F6FDAED,"Toward a Cloud Architecture for Medical Imagery Grid applications : The Acigna-G Project",0.152777777778,0.106675731676
80483869,"Graphical design tool for parallel programs with execution control based on global application states",0.175505050505,0.144949494949
80CDDEB1,"A Novel SOA-Oriented Federate SLA Management Architecture",0.152777777778,0.138888888889
7CB56306,"Slack-aware opportunistic monitoring for real-time systems",0.35119047619,0.541666666667
5E0E5DB2,"Ontology integration for advanced manufacturing collaboration in cloud platforms",0.158143939394,0.112836700337
7DB863BA,"Agile encoder architectures for strength-adaptive long BCH codes",0.166666666667,0.166666666667
5E00A890,"Extensible Multi-Agent System for Heterogeneous Database Association Rule Mining and Unification",0.365277777778,0.242644392644
80A90745,"A Low-Power High-Performance H.264/AVC Intra-Frame Encoder for 1080pHD Video",0.106060606061,0.125
7F0C28E0,"A mobile agent-based active network architecture",0.15,0.133333333333
7E2EC6A2,"MPW implementation of integer-pixel motion estimation circuit for 1080HD video encoder",0.1375,0.132222222222
7DBF0BCD,"Bus architecture synthesis for hardware-software co-design of deep submicron systems on chip",0.348397435897,0.313333333333
75CBBC3B,"DimNoC: a dim silicon approach towards power-efficient on-chip network",0.103977272727,0.0969696969697
7D746CCA,"e-Livestock as a new paradigm in e-Government",0.120421245421,0.0833333333333
7ED5101B,"High-Performance Integer Factoring with Reconfigurable Devices",0.100108225108,0.113636363636
7D3F6CB7,"Memory Efficient Modular VLSI Architecture for Highthroughput and Low-Latency Implementation of Multilevel Lifting 2-D DWT",0.15,0.15
5A13E688,"Platforms for industrial cyber-physical systems integration: contradicting requirements as drivers for innovation",0.366477272727,0.283796296296
7B455D7E,"Two‐phase trace‐driven simulation (TPTS): a fast multicore processor architecture simulation approach",0.148397435897,0.1068997669
79702CB2,"Parallel database systems: open problems and new issues",0.363005050505,0.321338383838
7BA254ED,"GPU Acceleration for Simulating Massively Parallel Many-Core Platforms",0.15,0.155555555556
7E6E2B9E,"Efficient H.264 Architecture Using Modular Bandwidth Estimation",0.151175213675,0.175505050505
82435FB6,"A tablet-class cloud architecture for remote execution and interactive data analysis",0.154166666667,0.109696969697
7CEAD083,"ATM and fast Ethernet network interfaces for user-level communication",0.173214285714,0.12341991342
7DDC6D5C,"Adaptability Evaluation of Software Architectures; A Case Study",0.350694444444,0.264099326599
6636C743,"Fault Tolerance by Design Diversity: Concepts and Experiments",0.0963141025641,0.0910714285714
80E06AC6,"The concepts of COMPAR- a compiler for massively parallel architectures",0.145833333333,0.116666666667
7376D436,"Making competition in neural fields suitable for computational architectures",0.15,0.172727272727
7D7D2A76,"A fast algorithm for computing a histogram on reconfigurable mesh",0.131730769231,0.120833333333
5B4E3BA6,"Vector Computer Architecture and Processing Techniques",0.127672327672,0.127051282051
7BD9D88E,"The 65-nm 16-MB Shared On-Die L3 Cache for the Dual-Core Intel Xeon Processor 7100 Series",0.108922327672,0.113386613387
780B1B25,"Implementation of a high level language machine",0.185714285714,0.148214285714
7E6BF702,"Improving the parallelism and concurrency in decoupled architectures",0.173611111111,0.173611111111
7FB88BB8,"A Decentralized Fusion Algorithm Established in Geodetic Coordinate System for Naval Ships Cooperative Engagement",0.383838383838,0.266026334776
77F065EC,"Compiler-assisted energy optimization for clustered VLIW processors",0.187791375291,0.167055167055
7442B113,"Enhancing Model-Based Architecture Optimization with Monitored System Runs",0.38244047619,0.348571428571
78271425,"Exploring a Stack Architecture",0.125291375291,0.152525252525
7F365CBC,"Privacy preservation in Location-Based Services (LBS) through Trusted Computing technology",0.0961156898657,0.0962497819641
7DA45442,"A Real-Time-capable Hard-and Software Architecture for Joint Image and Knowledge Processing in Cognitive Automobiles",0.381944444444,0.271494708995
805C92DD,"Architecture and algorithm for parallel execution of a join operation",0.151893939394,0.107878787879
80008EAE,"On high-bandwidth data cache design for multi-issue processors",0.116964285714,0.104945054945
7F96BA4E,"An Evaluation of the NSGA-II and MOCell Genetic Algorithms for Self-Management Planning in a Pervasive Service Middleware",0.133814102564,0.111805555556
7F860123,"Architecture level design space exploration of superscalar processor for multimedia applications",0.132936507937,0.111004273504
7A5C4145,"High-radix crossbar switches enabled by Proximity Communication",0.358441558442,0.31619047619
7D26839F,"Model-Based Software Design and Adaptation",0.323611111111,0.414285714286
7E5FF365,"Multi-Sensor Configurable Platform for Automotive Applications",0.151175213675,0.138888888889
7A5E5F86,"SNAP: parallel processing applied to AI",0.147727272727,0.194444444444
10214838,"RAINBOW: Architecture-Based Adaptation of Complex Systems",0.367445054945,0.406593406593
81620C2B,"Conditional and iterative structures using a homogeneous static dataflow graph model",0.177083333333,0.19494047619
5A9D49D7,"3-D WiRED: A Novel WIDE I/O DRAM With Energy-Efficient 3-D Bank Organization",0.139583333333,0.111195054945
7E90F7CB,"Assessing optimal software architecture maintainability",0.370833333333,0.455555555556
7E0A7E2E,"Software-controlled cache architecture for energy efficiency",0.111402486402,0.122835497835
7D11AE4B,"Power efficient resource scaling in partitioned architectures through dynamic heterogeneity",0.154166666667,0.1068997669
770D6574,"A computer architecture for real time image processing using VLSI",0.158333333333,0.188888888889
794DBFF0,"HIGHER DIMENSIONAL HONEYCOMB NETWORKS",0.158333333333,0.15
7213779A,"Comparative performance study of SPEC INT 2006 benchmarks on nehalem, sandybridge and haswell microarchitectures",0.133333333333,0.0954545454545
7D78EA4E,"Behavior-to-placed RTL synthesis with performance-driven placement",0.102083333333,0.1
7ED2C92B,"Code placement in hardware/software co-synthesis to improve performance and reduce cost",0.172727272727,0.172222222222
7DE88226,"Charge-mode parallel architecture for matrix-vector multiplication",0.135539215686,0.125
7ACEA79F,"A Kind of Survivability Evaluation Technique for Tactical Data Link Network",0.141477272727,0.0940434565435
7AA682D5,"An Augmented Capability Architecture to Support Lattice Security and Traceability of Access",0.146124708625,0.148181818182
8022B30F,"A multi-FPGA application-specific architecture for accelerating a floating point Fourier Integral Operator",0.146124708625,0.116774891775
810B6E8D,"Adaptive Sampling for Efficient MPSoC Architecture Simulation",0.159111721612,0.136507936508
7513DDD1,"MC64-ClustalWP2: A highly-parallel hybrid strategy to align multiple sequences in many-core architectures",0.142857142857,0.130357142857
7FB314B9,"Architectural Patterns and Auto-Fusion Process for Automated Multisensor Fusion in SOA System-of-Systems",0.158143939394,0.162310606061
802367BE,"A Low-Complexity Synchronization Based Cache Coherence Solution for Many Cores",0.144047619048,0.141738816739
7EC1EB91,"Dynamic simulation of robot manipulators at high sampling rates",0.160227272727,0.149285714286
80CF21F7,"Introspection-Based Fault Tolerance for COTS-Based High-Capability Computation in Space",0.119742063492,0.107638888889
80861AD7,"Design and implementation of HLA time management in the RTI version F.0",0.0947358197358,0.100404040404
7F79C4AC,"Complexity management for composable real-time systems",0.365277777778,0.403703703704
816818AF,"Efficient interpolration architecture for soft-decision Reed-Solomon decoding by applying slow-down",0.147023809524,0.2
8050B926,"Improving Energy Efficiency of Configurable Caches via Temperature-Aware Configuration Selection",0.183441558442,0.150266400266
7993A5A6,"A synthesis environment for designing DSP systems",0.333624708625,0.347727272727
7F71983C,"Ciao: a graphical navigator for software and document repositories",0.381730769231,0.306178266178
7C2BB94F,"From Monsoon to StarT-Voyager-university-industry collaboration in research",0.0928418803419,0.0941798941799
7E795C93,"An eco-inspired energy efficient access network architecture for next generation cellular systems",0.358333333333,0.25404040404
734A12D5,"ILIR '01: SSC San Diego In-House Laboratory Independent Research 2001 Annual Report",0.14375,0.108333333333
7FBB7907,"TRAIN: A Virtual Transaction Layer Architecture for TLM-based HW/SW Codesign of Synthesizable MPSoC",0.178977272727,0.185416666667
79ED41AD,"A language and environment for architecture-based software development and evolution",0.566964285714,0.471753246753
7D759034,"An ultra low power SIMD processor for wireless devices",0.15,0.106730769231
7BEAF51D,"Re-considering product design: a practical “road-map” for integration of sustainability issues",0.16875,0.123181818182
812B2226,"Hardware Implementation of Improved Montgomery Modular Multiplication Algorithm",0.131730769231,0.0958333333333
80C0BAB2,"Testing of SoCs with Hierarchical Cores: Common Fallacies, Test Access Optimization, and Test Scheduling",0.189393939394,0.108719405594
801A4614,"Integration of CORBA services with a dynamic real-time architecture",0.158143939394,0.130555555556
812C24A2,"A Comprehensive Framework for Enhancing Security in InfiniBand Architecture",0.142857142857,0.116071428571
807C30E4,"Integrating and optimizing transactional memory in a data mining middleware",0.128977272727,0.117051282051
7EDFE6BE,"Modeling Modern Micro-architectures using CASL",0.25,0.25
7B2DF802,"Impact of on-chip network parameters on nuca cache performances",0.116964285714,0.101904761905
8061F9BC,"The directory-based cache coherence protocol for the DASH multiprocessor",0.107722832723,0.111991341991
7CF5B73A,"Reconfigurable Streaming Architectures for Embedded Smart Cameras",0.145982142857,0.152525252525
75163BE2,"High-performance hardware monitors to protect network processors from data plane attacks",0.156944444444,0.131742909868
7D92898A,"The Mythical CCM: In Search of Usable (and Resuable) FPGA-Based General Computing Machines",0.177083333333,0.14880952381
5DED9979,"Programming massively parallel processors",0.116254578755,0.121794871795
7FDD8400,"Frequency interleaving as a codesign scheduling paradigm",0.104458041958,0.135227272727
8156E67B,"C2Cfs: A Collective Caching Architecture for Distributed File Access",0.147023809524,0.133333333333
7F86D8C3,"Modeling and Documenting the Evolution of Architectural Design Decisions",0.152191558442,0.127142857143
80A31524,"Providing service guarantees in high-speed switching systems with feedback output queuing",0.365277777778,0.277777777778
809A838F,"MPEG-compliant entropy decoding on FPGA-augmented TriMedia/CPU64",0.0905691530692,0.107954545455
8059AF6E,"Visualizing object-oriented software in virtual reality",0.352564102564,0.416666666667
80EFEC33,"Design and implementation of Reconfigurable Stream Processor in multimedia applications",0.107638888889,0.101709401709
7F6D5F2F,"Estimation of Real-Time Software Code Size using COSMIC FSM",0.356060606061,0.340404040404
7314304E,"Time-optimal visibility-related algorithms of meshes with multiple broadcasting",0.127564102564,0.0944444444444
7F60BA7A,"Multi agent based web service QoS management architecture",0.154671717172,0.169444444444
7F503746,"Morphing Bus: A rapid deployment computing architecture for high performance, resource-constrained robots",0.181944444444,0.187301587302
5BCC9ABD,"DESIGN ENHANCEMENT AND INTEGRATION OF A PROCESSOR-MEMORY INTERCONNECT NETWORK INTO A SINGLE-CHIP MULTIPROCESSOR ARCHITECTURE",0.18125,0.16130952381
7AF31B50,"On Generalized Twisted Cubes",0.116254578755,0.138461538462
7F780CB9,"The midlifekicker microarchitecture evaluation metric",0.133814102564,0.125
7DF3836B,"Error-injection-based failure characterization of the IEEE 1394 bus",0.13125,0.141666666667
0664CAD2,"Patterson~ "computer architecture a quantitative approach",0.151893939394,0.152525252525
815F544C,"A Dynamically Reconfigurable Hardware Co-Processor for a Multi-Standard Wireless MAC Processor",0.160897435897,0.148397435897
7EE50A48,"Design and evaluation of smart disk architecture for DSS commercial workloads",0.158143939394,0.116515151515
7E4FC479,"A taxonomy for computer architectures",0.108624708625,0.147863247863
7DBE1B18,"Scaling Irregular Parallel Codes with Minimal Programming Effort",0.158143939394,0.135
80F5D2C6,"Data-aware DRAM refresh to squeeze the margin of retention time in hybrid memory cube",0.127564102564,0.10293040293
594F6CD8,"Feedback-based dynamic voltage and frequency scaling for memory-bound real-time applications",0.133838383838,0.121338383838
7D11B5A5,"A formal approach to software architecture of agent-base systems",0.585227272727,0.564393939394
7941D9D7,"Directions and Issues in Architecture and Language",0.135822510823,0.127886002886
7FFC4A54,"Architecture, Design, and Experimental Evaluation of a Lightfield Descriptor Depth Buffer Algorithm on Reconfigurable Logic and on a GPU",0.15625,0.115625
7EB33598,"Optimal relay placement for cellular coverage extension",0.138005050505,0.0944444444444
79A4D427,"Adaptive bit truncation and restoration for baseband signal compression",0.126893939394,0.0806485181485
804118EE,"Fast, flexible, cycle-accurate energy estimation",0.129671717172,0.10101010101
774EB67D,"Static Mapping of Real-Time Applications onto Massively Parallel Processor Arrays",0.138005050505,0.0970085470085
7E919D41,"A Flexible Parallel Hardware Architecture for AdaBoost-Based Real-Time Object Detection",0.170833333333,0.155384615385
7D176EC0,"A parallel algorithm for side information generation in Distributed Video Coding",0.15,0.123611111111
755129FD,"Proteus: An open source dynamically reconfigurable system-on-chip with applications to digital signal processing",0.157242063492,0.114126984127
7ED8E70B,"A Dynamic Hybrid Cache Coherency Protocol for Shared-Memory MPSoC",0.141071428571,0.10873015873
7FF0EB75,"Decentralized Approach for Execution of Composite Web Services Using the Chemical Paradigm",0.172727272727,0.162310606061
7F55F0C8,"Constrained Register Allocation in Bus Architectures",0.115584415584,0.130404040404
736B441E,"Computer vision on the MGAP",0.106547619048,0.135714285714
724F4987,"A bit-streaming, pipelined multiuser detector for wireless communication receivers",0.183441558442,0.186507936508
76689EE8,"Fault Tolerance Techniques for Array Structures Used in Supercomputing",0.18125,0.161431623932
7D3CAE4D,"Evaluation of the Automatic Neighbor Relation Function in a Dense Urban Scenario",0.15625,0.117222222222
7F51A884,"A high-throughput and memory efficient 2D discrete wavelet transform hardware architecture for JPEG2000 standard",0.172727272727,0.138181818182
7DF98074,"On the power of the mesh with hybrid buses",0.158333333333,0.127777777778
7F8B4A02,"Scalable Run-Time Correlation Engine for Monitoring in a Cloud Computing Environment",0.15,0.12196969697
7D129D79,"Behavior-based Robotics And The Reactive Paradigm A Survey",0.125291375291,0.0789141414141
7E582D45,"Performance evaluation of scheduling applications with DAG topologies on multiclusters with independent local schedulers",0.142361111111,0.11712962963
81135D44,"Integrated Memory Controllers with Parallel Coherence Streams",0.131944444444,0.0944444444444
7F7FC2C4,"Token ring reliability models",0.120421245421,0.118253968254
7F6B9FB3,"Physical design alternatives for RISC workstation packaging",0.142445054945,0.102672327672
7D4695F2,"A new classification acheme for autonomous software agent",0.371527777778,0.412037037037
7EDF9FC3,"A first approach to the closed-form specification and analysis of an autonomic control system",0.3625,0.276363636364
7D2D48E3,"Power efficient Networks on Chip",0.133333333333,0.1
80BE2202,"System architecture of an adaptive reconfigurable DSP computing engine",0.345982142857,0.383333333333
7D7CCD73,"A Model for Timing Errors in Processors with Parameter Variation",0.0990918803419,0.0941697191697
7DEA4A1C,"Compiler optimization on instruction scheduling for low power",0.202083333333,0.171666666667
7F577A4A,"Advances in Computer Architecture",0.114685314685,0.152525252525
7FD17B10,"System Level Design Space Exploration for Multiprocessor System on Chip",0.34126984127,0.333134920635
7F27A4A1,"Asynchronous problems on SIMD parallel computers",0.15119047619,0.141666666667
7ED87056,"A Model-Driven Reverse Engineering Approach for Semantic Web Services Composition",0.154166666667,0.108080808081
7FFD3671,"Mapping Algorithms for Multiprocessor Tasks on Multi-Core Clusters",0.121933621934,0.122308802309
7BEF4DC4,"Advanced parallel processing with supercomputer architectures",0.146124708625,0.125
771107CF,"Using 2- and 212-dimensional seed filling in view lattice to accelerate volumetric rendering",0.151893939394,0.166728509586
7E4F3EF0,"Micronetwork-based integration for SOCs: 673",0.102588383838,0.125
80BDA24A,"Analysis and simulation methods for performance evaluation of a multiple networked embedded architecture",0.15625,0.120238095238
775A7CE0,"Organization of the Motorola 88110 superscalar RISC microprocessor",0.112797619048,0.106593406593
7EE332B5,"A dual-rate LDPC decoder for china multimedia mobile broadcasting systems",0.359508547009,0.333333333333
803D0D59,"The embedded communication system of underwater glider based on QNX",0.370941558442,0.353571428571
816C7D2A,"Analysis of HPSS performance based on per-file transfer logs",0.145833333333,0.143376068376
7D29C735,"Data Mediation Support for Triple Space Computing",0.146527777778,0.125404040404
7E34D3C9,"A systolic VLSI architecture for complex SVD",0.135539215686,0.166666666667
7BBAF932,"WiMAX-based overlay conferencing service",0.111402486402,0.138888888889
07D56F3F,"Evaluating Knowledge and Representation for Intelligent Control",0.122222222222,0.123232323232
