Paper ID,Title,Sim1,Sim2
7A10D5B1,"Evolving decision tree rule based system for audio stego anomalies detection based on Hausdorff distance statistics",0.496031746032,0.345043290043
7F13DCEC,"An Efficient Classification System Based on Binary Search Trees for Data Streams Mining",0.354166666667,0.257345779221
6092E681,"Bounded learning for neural network ensembles",0.195238095238,0.160416666667
7571655D,"A Data Mining Approach for Risk Assessment in Car Insurance: Evidence from Montenegro",0.131216931217,0.113848805515
75507D11,"Getting real about abuse and alienation: A critique of Drozd and Olesen's decision tree",0.490740740741,0.443055555556
7EBC5979,"FAPOP: Feature analysis enhanced pseudo outer-product fuzzy rule identification system",0.203174603175,0.129761904762
7E4FEFD3,"Privacy-preserving imputation of missing data",0.188293650794,0.180555555556
80DBDB12,"Induction of rules subject to a quality constraint: probabilistic inductive learning",0.198005698006,0.1424001924
7ED0BE26,"A Strategy for Attributes Selection in Cost-Sensitive Decision Trees Induction",0.408994708995,0.479828042328
8076287D,"NetPrints: diagnosing home network misconfigurations using shared knowledge",0.342185592186,0.299603174603
5C504764,"Scalable Decision Tree Construction",0.490740740741,0.708333333333
8079A985,"Pattern-based decision tree construction",0.398821548822,0.708333333333
757091A7,"Towards Policy Retrieval for Provenance Based Access Control Model",0.188762626263,0.137973137973
7FF5A541,"Utilization of Data-Mining Techniques for Evaluation of Patterns of Asthma Drugs Use by Ambulatory Patients in a Large Health Maintenance Organization",0.465277777778,0.264842796093
77A9D61E,"An empirical study of using Rotation Forest to improve regressors",0.307407407407,0.327777777778
798F2917,"Boosting and instability for regression trees",0.258207070707,0.400673400673
7A414636,"A personalized learning content adaptation mechanism to meet diverse user needs in mobile learning environments",0.207142857143,0.146344396344
780697D6,"Genetic, personality, and environmental predictors of drug use in adolescents.",0.21130952381,0.129126984127
781218D5,"Predictive mapping of soil organic carbon in wet cultivated lands using classification-tree based models: the case study of Denmark.",0.31043956044,0.231170334295
770461DB,"Suppressing microdata to prevent classification based inference",0.1933356676,0.211904761905
793D3706,"Two-Stage Machine Learning model for guideline development",0.198683261183,0.15841991342
7D5977DE,"Learning effective human pose estimation from inaccurate annotation",0.179861111111,0.174747474747
7E7606C6,"Training Distributed GP Ensemble With a Selective Algorithm Based on Clustering and Pruning for Pattern Classification",0.200320512821,0.167125334982
7B5E8900,"Development of a structural equation modeling-based decision tree methodology for the analysis of lung transplantations",0.490740740741,0.331299603175
788DAE5F,"Favourable habitats for Coffea inter‐specific hybridization in central New Caledonia: combined genetic and spatial analyses",0.190277777778,0.115918803419
7F2CA464,"Decision Tree Induction Based on Efficient Tree Restructuring",0.490740740741,0.611111111111
767AEA09,"A comparison of estimated proportional hazards models and regression trees",0.344907407407,0.265614478114
79123118,"Automatic independent component labeling for artifact removal in fMRI.",0.192791005291,0.154464285714
7886A259,"Novel algorithm for enhancing database access in interactive applications: performance evaluation",0.198611111111,0.1320861678
7EB82452,"On-line learning of sequence data based on Self-Organizing Incremental Neural Network",0.195238095238,0.17
7FCDE368,"An experimental comparison of ensemble learning methods on decision boundaries",0.347222222222,0.338888888889
5AEF595B,"An Experiment with Fuzzy Sets in Data Mining",0.188293650794,0.110227272727
765926D0,"Spatial data mining for enhanced soil map modelling",0.193392255892,0.101767676768
7EDCA108,"Automated trading with boosting and expert weighting",0.188044662309,0.138636363636
809805D5,"MALDI-TOF MS combined with magnetic beads for detecting serum protein biomarkers and establishment of boosting decision tree model for diagnosis of systemic lupus erythematosus",0.493055555556,0.267554667555
5E674685,"Arbogodaï, a New Approach for Decision Trees",0.490740740741,0.703703703704
7DEF91F1,"Improved Direct Product Theorems for Randomized Query Complexity",0.197222222222,0.15
7396841B,"An adaptable system to construct fuzzy decision trees",0.615740740741,0.775
7A8ADB16,"Estimating inter-annual diversity of seasonal agricultural area using multi-temporal resourcesat data",0.302651515152,0.293181818182
7EAD07C0,"A decision support tool for accepting or rejecting donations in humanitarian relief organizations",0.34154040404,0.245549242424
7B86D729,"Strategies for Telecoms to Improve Efficiency in the Production of Revenues: An Empirical Investigation in the Context of Transition Economies",0.211183261183,0.13797979798
7D2919F8,"Detecting Prostatic Adenocarcinoma From Digitized Histology Using a Multi-Scale Hierarchical Classification Approach",0.302131963897,0.26156462585
5E35E44A,"High dimensional visual data classification",0.195436507937,0.133928571429
7FE65C1D,"Feature based person detection beyond the visible spectrum",0.205627705628,0.175793650794
7A53B9E0,"Decision tree-based fault zone identification and fault classification in flexible AC transmissions-based transmission line",0.3375,0.267573696145
76957AB8,"Glaucoma Classification Model Based on GDx VCC Measured Parameters by Decision Tree",0.493055555556,0.378621031746
800B71C1,"Comparative study of automatic phone segmentation methods for TTS",0.199074074074,0.115404040404
7E1B4072,"Using all data to generate decision tree ensembles",0.618055555556,0.593055555556
7BE1CAF2,"Economics of Stone Management",0.121031746032,0.121693121693
78F03552,"Decision lists over regular patterns",0.483333333333,0.7
60288963,"Data Mining Using Dynamically Constructed Recurrent Fuzzy Neural Networks",0.424404761905,0.468181818182
7F6EAB2B,"Ensemble of classifiers based incremental learning with dynamic voting weight update",0.231481481481,0.203174603175
80F0091B,"Robust dynamic balance of AP-1 transcription factors in a neuronal gene regulatory network",0.188293650794,0.108181818182
7DA5664B,"Summer Hot Snaps and Winter Conditions: Modelling White Syndrome Outbreaks on Great Barrier Reef Corals",0.205627705628,0.113852813853
7D91756D,"The computing method for core attributes based on decision tree",0.5,0.411281179138
7EB7E44F,"Statistical learning methods in high-energy- and astrophysics",0.19375,0.19696969697
7DC53D78,"Predicting phenotype from patterns of annotation",0.261772486772,0.338492063492
7D8943D2,"A New Classifier to Deal with Incomplete Data",0.194907407407,0.112037037037
7D9371AB,"Co-training for Handwritten Word Recognition",0.18367003367,0.105555555556
80AEBA71,"A Survey on the Application of Genetic Programming to Classification",0.191020852786,0.130456349206
58A15716,"A machine learning approach to speech act classification using function words",0.309794372294,0.273474541332
7E650E7A,"Multi-Engine Packet Classification Hardware Accelerator",0.125270562771,0.107548701299
7B685E64,"Learning Decision Lists",0.334490740741,0.477777777778
5DCCB736,"Understanding Protein Structure Prediction Using SVM_DT",0.303240740741,0.330555555556
7F082F22,"A Multi-Agent Memetic System for Human-Based Knowledge Selection",0.230952380952,0.311111111111
7ED669E2,"A Rule Based Approach to Modeling the Effect of Tobacco Control Policies",0.195105820106,0.146676587302
7DB57766,"Object Based Image Analysis and Data Mining applied to a remotely sensed Landsat time-series to map sugarcane over large areas",0.319444444444,0.233374125874
785E31E9,"A decision tree-based attribute weighting filter for naive Bayes",0.347883597884,0.287157287157
72B41021,"Natural language parsing as statistical pattern recognition",0.336894586895,0.414285714286
7BA78012,"Multi-level organization and summarization of the discovered rules",0.145436507937,0.148214285714
775E424E,"Cell and tumor classification using gene expression data: Construction of forests",0.308531746032,0.206357223024
7E8510CE,"Fast and reliable detection of power islands using transient signals",0.313161375661,0.272619047619
58368A8A,"Shared Memory Parallelization of Decision Tree Construction Using a General Data Mining Middleware",0.611111111111,0.456304112554
06426AC3,"Generating Decision Trees with Boughs",0.482407407407,0.60119047619
7CCB6205,"Functional discrimination of membrane proteins using machine learning techniques",0.318253968254,0.246660482375
7DAA5C82,"Predictability of the future development of aggressive behavior of cranial dural arteriovenous fistulas based on decision tree analysis",0.493055555556,0.341181657848
7A029674,"SMOTE-Out, SMOTE-Cosine, and Selected-SMOTE: An enhancement strategy to handle imbalance in data level",0.164880952381,0.144642857143
5E009FB7,"Ensemble learning based on multi-task class labels",0.195436507937,0.233630952381
7A39A1E5,"Predicting unseen triphones with senones",0.277777777778,0.142857142857
7D4019C5,"Analyzing Probability Vectors for Named Entity Statistical Machine Transliteration",0.204166666667,0.165141207998
8172AF90,"Diagnostic potential of serum proteomic patterns in prostate cancer.",0.335185185185,0.308482142857
77153325,"Extrapolation errors in linear model trees",0.354166666667,0.350694444444
585C6A57,"Multiple decision trees",0.490740740741,1.0
79F43BF1,"Prediction of acetylcholinesterase inhibitors and characterization of correlative molecular descriptors by machine learning methods",0.198484848485,0.12132034632
7BC5CD9F,"On the qi deficiency in traditional Chinese medicine",0.179861111111,0.0954545454545
764D68F2,"Neural networks for improved text-independent speaker identification",0.20205026455,0.126322751323
82E9DF49,"A visual active learning system for the assessment of patient well-being in prostate cancer research",0.204166666667,0.107397959184
805C92D8,"Writing Decision Trees for the CGT Viewer Program",0.463888888889,0.508333333333
814CFEDA,"Detection and classification of moving Thai vehicles based on traffic engineering knowledge",0.233405483405,0.203327922078
7EFC2A67,"Induced decision trees for case-based reasoning",0.459920634921,0.598214285714
7F32BBFB,"Transparent linguistic interface generation and its application in fuzzy decision trees",0.493055555556,0.467857142857
78FE870F,"Urban-trees extraction from Quickbird imagery using multiscale spectex -filtering and non-parametric classification",0.311507936508,0.346428571429
7DF9A21A,"Investigating the effect of data partitioning for GMM supervector based speaker verification",0.197883597884,0.180328798186
7F8C23E6,"Support vector self-organizing learning for imbalanced medical data",0.206349206349,0.142361111111
7B48C0B3,"Data pre-processing: a new algorithm for feature selection and data discretization",0.25496031746,0.2
78A6B647,"Simulation of sequential data: An enhanced reinforcement learning approach",0.195436507937,0.16746031746
79CE490F,"Prediction of Outcome Utilizing Both Physiological and Biochemical Parameters in Severe Head Injury",0.303571428571,0.25462962963
7E3CD405,"Controlling False Alarms With Support Vector Machines",0.202651515152,0.158585858586
808AF4A0,"Improved C4.5 Algorithm for the Analysis of Sales",0.155092592593,0.144230769231
5A9CB6BE,"Discovering patterns in a survey of secondary injuries due to agricultural assistive technology",0.3375,0.303888888889
0B543CD4,"Chapter 11 - Omics Biomarkers in Risk Assessment: A Bioinformatics Perspective",0.12380952381,0.127380952381
78DC9093,"Maximising Accuracy and Efficiency of Traffic Accident Prediction Combining Information Mining with Computational Intelligence Approaches and Decision Trees",0.505555555556,0.284343434343
7C76FB45,"Dynamic learner profiling and automatic learner classification for adaptive e-learning environment",0.205026455026,0.127936507937
120522D9,"Towards better language modeling for Thai LVCSR",0.199735449735,0.140211640212
7E181A75,"A Human Error Probability Quantification Method Based on SRK Framewok",0.207264957265,0.184126984127
7F8BDC67,"Urban point-of-interest recommendation by mining user check-in behaviors",0.197916666667,0.2
77A9AF7D,"Dynamic feature selection for hardware prediction",0.258207070707,0.210227272727
7FDF2C7C,"The training strategy for creating decision tree",0.534722222222,0.558333333333
77BC4424,"Hierarchical distributed data classification in wireless sensor networks",0.198683261183,0.126781551782
81587AC5,"ACCURACY ASSESSMENT OF BIOMASS AND FORESTED AREA CLASSIFICATION FROM MODIS, LANDSAT-TM SATELLITE IMAGERY AND FOREST INVENTORY PLOT DATA",0.201659451659,0.115331890332
7FE55235,"A New Inductive Learning Method for Multilabel Text Categorization",0.195238095238,0.139583333333
785A6054,"Classification for predicting offender affiliation with murder victims",0.128637566138,0.126587301587
5FC21BE7,"Grapheme-to-phoneme conversion based on a fast TBL algorithm in mandarin TTS systems",0.197222222222,0.158888888889
77A6C0F5,"Using Kaplan-Meier analysis together with decision tree methods (C&RT, CHAID, QUEST, C4.5 and ID3) in determining recurrence-free survival of breast cancer patients",0.611111111111,0.399583333333
7B4B4F13,"Articulated pose estimation with parts connectivity using discriminative local oriented contours",0.300320512821,0.250058275058
7DD099EA,"Performance considerations for a combined information classification test using Dirichlet priors",0.314285714286,0.247959183673
7E3F26F6,"Discovering golden nuggets: data mining in financial application",0.196352258852,0.129935064935
7D4316B9,"EDDIE-automation, a decision support tool for financial forecasting",0.34154040404,0.342171717172
7AF99CC7,"A method for Vietnamese text normalization to improve the quality of speech synthesis",0.207264957265,0.159992784993
6C73B4A6,"Limiting the Number of Trees in Random Forests",0.258207070707,0.334027777778
7FB7DCC9,"Adaptive cancellation method for geometry-induced nonstationary bistatic clutter environments",0.201587301587,0.130158730159
5EAED6CA,"General and Efficient Multisplitting of Numerical Attributes",0.187653849419,0.142857142857
7DB93ED3,"Ranking Attributes to Build Fuzzy Decision Trees: a Comparative Study of Measures",0.621031746032,0.536281179138
75E6F856,"Tree-structured nonlinear signal modeling and prediction",0.194037444037,0.119588744589
7CA4DBB6,"Efficient discovery of risk patterns in medical data",0.352777777778,0.35625
58813F44,"Spectral conversion using deep neural networks trained with multi-source speakers",0.30787037037,0.294444444444
5B22840F,"Use of built-in features in the interpretation of high-dimensional cancer diagnosis data",0.206349206349,0.128472222222
7E983CF9,"Comparison of bistatic clutter mitigation algorithms for varying geometries",0.189781746032,0.15205026455
7D511DCD,"Information measures in fuzzy decision trees",0.493055555556,0.59375
7A8DD8E1,"MMDT: a multi-valued and multi-labeled decision tree classifier for data mining",0.493055555556,0.465404040404
6A095C81,"Automated Feature Selection for the Classification of Meningioma Cell Nuclei",0.226388888889,0.178907996765
7DB69446,"Sequence Based Prediction of Protein Mutant Stability and Discrimination of Thermophilic Proteins",0.195436507937,0.136966604824
7C816551,"Large Tree Classifier with Heuristic Search and Global Training",0.354166666667,0.361111111111
774D7287,"Manufacturing exports and growth: When is a developing country ready to transition from primary exports to manufacturing exports?",0.201851851852,0.142702020202
5CBF9B6D,"Parameter Estimation in Semi-Random Decision Tree Ensembling on Streaming Data",0.443055555556,0.42117003367
7FA65FC0,"Hyperparameters of Gaussian process as features for trajectory classification",0.197916666667,0.144841269841
7C9C9BCA,"Predictive modelling of seabed sediment parameters using multibeam acoustic data: a case study on the Carnarvon Shelf, Western Australia",0.312770562771,0.207451499118
7E4CD45D,"A new classification approach based on cooperative game",0.197916666667,0.188492063492
7EB293D1,"Chi-Square Test Based Decision Trees Induction in Distributed Environment",0.490740740741,0.508888888889
73CC46EB,"Indoor scene structure analysis for single image depth estimation",0.206018518519,0.112836700337
7F48E76F,"Discovery of serum biomarkers in astrocytoma by SELDI–TOF MS and proteinchip technology",0.126917989418,0.124810606061
7C7852CF,"Large vocabulary sign language recognition based on hierarchical decision trees",0.496031746032,0.446031746032
7E558B91,"Fuzzy interpretation of discretized intervals",0.198005698006,0.154761904762
7B5D3412,"Modeling spatio-temporal crop allocation patterns by a stochastic decision tree method, considering agronomic driving factors",0.638888888889,0.389444444444
7995C377,"Editorial: Mining usage scenarios in business processes: Outlier-aware discovery and run-time prediction",0.128902116402,0.122402597403
7991CC25,"Deriving 2011 cultivated land cover data sets using usda National Agricultural Statistics Service historic Cropland Data Layers",0.313161375661,0.212896825397
77D8ACF3,"Multicategory classification via discrete support vector machines",0.202651515152,0.127886002886
5BD62448,"Any-Cost Discovery: Learning Optimal Classification Rules",0.211111111111,0.163095238095
7C0A0D20,"Use of Oximetry as a Screening Tool for Obstructive Sleep Apnea: a Case Study in Taiwan",0.205627705628,0.124330035044
7A294CEF,"Progressive entropy based contingency grouping for deriving decision trees for multiple contingencies",0.496031746032,0.384126984127
80F89BBC,"Four Matching Operators of Fuzzy Decision Tree Induction",0.490740740741,0.494444444444
8145872F,"Interactive Decision Tree Construction for Interval and Taxonomical Data",0.496031746032,0.478571428571
75E4E385,"An Active Learning Method for Mining Time-Changing Data Streams",0.197222222222,0.178333333333
7D2F0B41,"A General Boosting Method and its Application to Learning Ranking Functions for Web Search",0.212962962963,0.174272486772
7F5813A1,"Measuring firm performance using financial ratios: A decision tree approach",0.604166666667,0.462752525253
7D8591C2,"CircleSense: A pervasive computing system for recognizing social activities",0.212698412698,0.147916666667
786DDDAF,"Fuzzy ARTMAP Prediction of Biological Activities for Potential HIV-1 Protease Inhibitors Using a Small Molecular Data Set",0.321031746032,0.25119047619
7FBC7C5D,"Conformal Prediction Using Decision Trees",0.604166666667,0.78125
7FC157F1,"Packet classification using multidimensional cutting",0.306547619048,0.348214285714
5E4D6CA1,"Rule Extraction from SVM for Protein Structure Prediction",0.122955747956,0.11246031746
80CF44B6,"Data Stream Mining Algorithms for Building Decision Models in a Computer Role-Playing Game Simulation",0.443055555556,0.294090909091
7EBB054C,"Discriminative Semi-Supervised Feature Selection Via Manifold Regularization",0.254166666667,0.24537037037
7E9D0C78,"Creation of unseen triphones from diphones and monophones using a speech production approach",0.318253968254,0.328888888889
7885259D,"Using rule-induction techniques to model pronunciation variation in Dutch",0.305753968254,0.276124338624
816E670A,"Control of mechatronics systems: Ball bearing fault diagnosis using machine learning techniques",0.322222222222,0.209765512266
765F990A,"Wrapper Methods for Inductive Learning: Example Application to Bridge Decks",0.209920634921,0.168253968254
7FD9FADF,"Predicting nearly as well as the best pruning of a planar decision graph",0.339209401709,0.339691558442
09F35EEE,"Valuation of a Biotechnology Firm: An application of real-options methodologies",0.101416475681,0.10841991342
7FFDEB0A,"Instance-Optimal Geometric Algorithms",0.0896885521886,0.125
7FDE9F65,"Web site topic‐hierarchy generation based on link structure",0.194907407407,0.144764957265
7EC25D5E,"Assessment of the Risk Factors of Coronary Heart Events Based on Data Mining With Decision Trees",0.505555555556,0.345952380952
5F6B321A,"“As Time Goes By” - Using Time Series Based Decision Tree Induction to Analyze the Behaviour of Opponent Players",0.604166666667,0.371794871795
7D8E9C7E,"Mining High-Level Features from Video Using Associations and Correlations",0.299404761905,0.303240740741
761426CB,"Comparison of automated classification techniques for predicting benthic biological communities using hydroacoustics and video observations",0.309523809524,0.239831349206
8097B111,"Operation Prediction for Context-Aware User Interfaces of Mobile Phones",0.188762626263,0.0977182539683
5F16CDE6,"Role-Based Decision Mining for Multiagent Emergency Response Management",0.258190883191,0.287157287157
764AEF98,"Unbiased regression trees for longitudinal and clustered data",0.343055555556,0.345643939394
81086768,"Subspace information criterion for nonquadratic regularizers-Model selection for sparse regressors",0.181547619048,0.21875
7D14CC74,"The ANNIGMA-wrapper approach to fast feature selection for neural nets",0.255876068376,0.212606837607
7E80B0B6,"Typology of exogenous organic matters based on chemical and biochemical composition to predict potential nitrogen mineralization",0.191061253561,0.140532879819
78BF36A1,"Motion mode recognition and step detection algorithms for mobile phone users.",0.228174603175,0.136755952381
78CF21E8,"A discriminative-generative approach to the characterization of subsurface contaminant source zones",0.108207070707,0.0970707070707
75DA918A,"Mapping mountain pine beetle mortality through growth trend analysis of time-series landsat data",0.143253968254,0.113592657343
7F21A75F,"A Modified Editing k-nearest Neighbor Rule",0.201659451659,0.178571428571
7F41D741,"Improving learning accuracy of fuzzy decision trees by hybrid neural networks",0.493055555556,0.472222222222
7E054F8E,"Privacy-preserving remote diagnostics",0.0871212121212,0.0871212121212
5DE0A84D,"Improvement of the Neural Network Trees through Fine-Tuning of the Threshold of Each Internal Node",0.344907407407,0.291666666667
7DDBAC87,"Nonparametric multivariate density estimation: a comparative study",0.182362844128,0.0924630924631
7F764BC6,"Hybrid Data Mining Ensemble for Predicting Osteoporosis Risk",0.190277777778,0.105948218448
814C214A,"A Dynamic Programming Based Pruning Method for Decision Trees",0.5,0.46130952381
0299B6CC,"A Model Based Approach for Expressions Invariant Face Recognition",0.190145502646,0.14212962963
3CEE0861,"Semi-parametric implied volatility surface models and forecasts based on a regression tree-boosting algorithm",0.199074074074,0.142352092352
80B86C9E,"Domain Adaptation Problems: A DASVM Classification Technique and a Circular Validation Strategy",0.197619047619,0.123526077098
7E70D709,"Clinical Measures Identify Vitamin D Deficiency in Dialysis",0.209126984127,0.14246031746
8559CA7B,"9 - Real options valuation",0.18287037037,0.104166666667
784EAAF5,"Biomarker discovery for inflammatory bowel disease, using proteomic serum profiling",0.319047619048,0.257459207459
7DCF8690,"Speech-Based Visual Concept Learning Using Wordnet",0.304861111111,0.395833333333
7DEE38D6,"K-means-based fuzzy classifier design",0.102988215488,0.118055555556
81781443,"Three-Level Hybrid Intrusion Detection System",0.196031746032,0.114285714286
762E165C,"Inductive data mining based on genetic programming: Automatic generation of decision trees from data for process historical data analysis",0.493055555556,0.303719008264
769D2945,"Decision-Tree and Rule-Induction Approach to Integration of Remotely Sensed and GIS Data in Mapping Vegetation in Disturbed or Hilly Environments",0.202380952381,0.155555555556
7FAD9D18,"Predictive hidden Markov model selection for speech recognition",0.261574074074,0.200555555556
789CA631,"Improving the Performance of User-Based Collaborative Filtering by Mining Latent Attributes of Neighborhood",0.196352258852,0.185622710623
590041B7,"Look-Ahead Mechanism Integration in Decision Tree Induction Models",0.415013227513,0.415614478114
7D37E0D4,"Discovery of Biomarker Genes from Earthworm Microarray Data by Discriminant Analysis and Clustering",0.137770562771,0.123821548822
775CF0C1,"Knowledge discovery via multiple models",0.240598290598,0.219444444444
7E34F237,"Combining models across algorithms and samples for improved results",0.201388888889,0.153333333333
7FAAD7D6,"The process and utility of classification and regression tree methodology in nursing research",0.26712962963,0.229220779221
7A815B41,"A BOOSTING APPROACH FOR INTRUSION DETECTION",0.0991016608664,0.117989417989
7A701128,"Tree-based modeling of intonation",0.0952279202279,0.0954545454545
7E9077DB,"Train ticket predictive analysis based on decision tree induction",0.490740740741,0.391955266955
7EA12C3B,"Predicting genetic regulatory response using classification",0.305148555149,0.344155844156
794EF381,"Could Home Sexually Transmitted Infection Specimen Collection With e-Prescription Be a Cost-Effective Strategy for Clinical Trials and Clinical Care?",0.203296703297,0.157738095238
80D76921,"TAILOR: a record linkage toolbox",0.118127705628,0.100985819736
7DB9455C,"Chi2: feature selection and discretization of numeric attributes",0.256448412698,0.255952380952
7A749B17,"Outdoor Scene Classification by a Neural Tree-Based Approach",0.195105820106,0.112433862434
04EADD32,"Decision tree selection in an industrial machine fault diagnostics",0.493055555556,0.473484848485
7FE31230,"SPATIAL ASSESSMENT OF EROSION AND ITS IMPACT ON SOIL FERTILITY IN THE TAJIK FOOTHILLS",0.20205026455,0.107890125747
7E652CBA,"Speeding up AdaBoost Classifier with Random Projection",0.178999850052,0.180555555556
5F0CDE27,"Incorporating parametric action decision trees in computational process models of activity-travel behavior: theory and illustration",0.496031746032,0.354938271605
7AB47E0C,"Models for Better Environmental Intelligent Management within Water Supply Systems",0.200198412698,0.116753246753
7BF3D3E0,"Fast and accurate acoustic modelling with semi-continuous HMMs",0.182846003899,0.111111111111
808677B9,"Using Machine Learning to Support Debugging with Tarantula",0.289083139083,0.334595959596
7F37FA10,"Dyadic Decision Trees",0.490740740741,1.0
7E3E4391,"Fast Committee Machines for Regression and Classification",0.196368446368,0.103896103896
7E59F8C8,"Robust function approximation using fuzzy rules with ellipsoidal regions",0.307142857143,0.295793650794
7F99C4FA,"Coregistered FDG PET/CT-Based Textural Characterization of Head and Neck Cancer for Radiation Treatment Planning",0.106084656085,0.0962781266353
1111E92E,"Machine learning techniques to make computers easier to use",0.304112554113,0.330627705628
80A6F907,"On training radial basis function neural networks using optimal fuzzy clustering",0.299404761905,0.268518518519
5AC6F432,"Temporal Decision Trees for Diagnosis: An Extension",0.490740740741,0.55625
7B2B30AA,"Workload characterization supporting the development of domain-specific compiler optimizations using decision trees for data mining",0.604166666667,0.379187983733
7E3B9B8E,"Clustered Hierarchical Search Structure for Large-Scale Packet Classification on FPGA",0.206018518519,0.136408730159
807D98D0,"Online Ensemble Learning",0.106712962963,0.166666666667
787DC7FC,"Comparing the Effectiveness of Several Modeling Methods for Fault Prediction",0.205555555556,0.164351851852
5BF111BD,"MML Inference of Oblique Decision Trees",0.493055555556,0.708333333333
78BF182B,"Phone duration modeling using gradient tree boosting",0.450336700337,0.426851851852
7ED70B3C,"Implicit modelling of pronunciation variation in automatic speech recognition",0.198611111111,0.122777777778
7A059493,"Instance selection and classification tree analysis for large spatial datasets in digital soil mapping",0.412698412698,0.303803339518
773421B6,"Re-evaluating the economics of neosporosis control",0.102651515152,0.111111111111
5C3BCC97,"Sparse support faces",0.197916666667,0.183333333333
63F240E0,"Solving multiclass learning problems via error-correcting output codes",0.167929292929,0.146515151515
765A80FF,"Multi-scale digital terrain analysis and feature selection for digital soil mapping.",0.255876068376,0.173805361305
6530704D,"Subgrid variability of snow water equivalent at operational snow stations in the western USA",0.214209401709,0.116077441077
750F9A49,"On the complexity of comparison problems using linear functions",0.301256613757,0.292222222222
7B2B9E06,"Predicting stock returns by classifier ensembles",0.106448412698,0.108441558442
7EAAAC60,"Robust Speaker Adaptation by Weighted Model Averaging Based on the Minimum Description Length Criterion",0.309920634921,0.249074074074
74B11995,"A noise filtering method using neural networks",0.310515873016,0.316666666667
7A1453EF,"Image Segmentation Using Dictionary Learning and Compressed Random Features",0.307264957265,0.309848484848
5B471DB0,"Engaging Stakeholders: Assessing Accuracy of Participatory Mapping of Land Cover in Panama",0.197222222222,0.1359375
7DDF81B2,"Examining the significance of fingerprint-based classifiers",0.185379435379,0.178451178451
