Paper ID,Title,Sim1,Sim2
792BAE55,"Fast Rate-Distortion Optimal Packetization of Embedded Bitstreams into Independent Source Packets",0.135863095238,0.121428571429
58AC5AC0,"Stereoscopic video coding based on global displacement compensated prediction",0.368097527473,0.443001443001
7E2B833A,"Optimized Rate Allocation of Hyperspectral Images in Compressed Domain Under JPEG 2000 Part 2",0.354662698413,0.438161375661
813E09A3,"A wavelet packet based block-partitioning image coding algorithm with rate-distortion optimization",0.242502289377,0.303511303511
74586C52,"Wavelet image compression based on significance clustering and rate distortion optimization",0.354853479853,0.345859387526
5AC0C457,"A rate-distortion optimized real time intra-update method for packet video transmission",0.272264194139,0.306349206349
7C77DC9D,"Lossy coding improvement of EBCOT design for onboard JPEG2000 image compression",0.233333333333,0.315555555556
763D2BE4,"Slice-level rate-distortion optimized multiple description coding for H.264/AVC",0.237306096681,0.583333333333
7D212D35,"Analysis of the Decoding-Complexity of Compressed Image-Based Scene Representations",0.127683080808,0.105303030303
7FC2548B,"An Efficient Progressive Bitstream Transmission System for Hybrid Channels With Memory",0.134722222222,0.133333333333
787F27B2,"Region-of-interest coding based on rate-distortion optimization: Region-of-interest coding based on rate-distortion optimization",0.216398358586,0.326599326599
784F7F39,"Analysis of bit allocation of temporal scalability using hierarchical B frames",0.242162698413,0.270804988662
7C8501B9,"Spatial quantization via local texture masking",0.129216269841,0.112433862434
77BFC888,"Data hiding of intra prediction information in chroma samples for video compression",0.255597527473,0.245193001443
086261EE,"ON THE DEPENDENCIES OF MEDIA PACKET SCHEDULES IN A RATE-DISTORTION OPTIMIZED FRAMEWORK",0.250793650794,0.283405483405
59686F30,"Fast HEVC Intra Mode Decision Based on Edge Detection and SATD Costs Classification",0.140376984127,0.14126984127
656ECA98,"Rate distortion optimized document coding using resolution enhanced rendering",0.566907051282,0.553968253968
765587F7,"Joint rate-distortion optimization for H.264/AVC intra coding based on cluster computing",0.226889430014,0.349848484848
76743B11,"A fast luminance intra 4×4 prediction mode decision method by statistical analysis of residual data in H.264/AVC",0.139575702076,0.123644609359
80DFA02C,"Off-Line Motion Description for Fast Video Stream Generation in MPEG-4 AVC/H.264",0.349012445887,0.484126984127
7CED9A6D,"Feature Tracking for Mobile Augmented Reality Using Video Coder Motion Vectors",0.265679112554,0.251066217733
7DF1CF35,"Estimation-quantization geometry coding using normal meshes",0.21875,0.380341880342
7E7AC30E,"Rate distortion efficiency of subband coding with crossband prediction",0.449843559219,0.668181818182
835F10E8,"Fast and efficient basis selection methods for embedded wavelet packet image coding",0.24964514652,0.261848072562
7A2685FC,"Fast inter-mode decision in multi-view video plus depth coding",0.265319749695,0.336805555556
7C0A12EA,"Compression of 2D and 3D navigation video sequences using skip mode masking of static areas",0.280357142857,0.261111111111
7DD277BC,"An MPEG-2 to H.264 Video Transcoder in the Baseline Profile",0.247264194139,0.458333333333
799C7737,"Structural similarity-based synthesized view distortion estimation for depth map coding",0.347222222222,0.373015873016
75E09117,"Fast mode selection for H.264/AVC based on MB motion characteristics",0.267055860806,0.387310606061
76857E2B,"Error-resilient video coding using multiple reference frames",0.372371031746,0.51746031746
7EA9B6B1,"Optimal buffer-constrained bit allocation using marginal analysis",0.126091269841,0.175297619048
5894E269,"Rate-distortion optimized bit allocation for wireless video coding",0.368097527473,0.566964285714
71D796CB,"Rate-distorsion efficiency of zerotree coders",0.121843434343,0.175
58AFA38A,"Cost-based region growing for fractal image compression",0.124603174603,0.159722222222
7C9D5272,"Rate-distortion based mode selection for video coding over wireless networkswith burst losses",0.278273809524,0.260763888889
2CD48A45,"一個具有R-D最佳化內部更新的容錯MPEG-4編碼器",0,0
7D2971F7,"Rate-Distortion Optimized Progressive Geometry Compression",0.218527183601,0.41452991453
7E36E167,"Homogeneity and distortion-based intra mode decision architecture for H.264/AVC",0.128918650794,0.136408730159
764FE2B2,"Structural similarity optimal MB layer rate control for H.264",0.249496336996,0.377777777778
7FF8FC42,"Error-Resilient Scheme for Wavelet Video Codec Using Automatic ROI Detection and Wyner-Ziv Coding Over Packet Erasure Channel",0.293097527473,0.249051226551
7ACAA543,"A Novel Header Bits Estimation Scheme for H.264/AVC Standard",0.132978479853,0.117469336219
7613F545,"Error Resilient Video Coding Using Redundant Pictures",0.377232142857,0.516666666667
71D729DC,"Low-complexity rate-distortion optimal transcoding from MPEG-2 to MPEG-1 in DCT-domain",0.166666666667,0
801B59F1,"Distributed Rate-Distortion Optimization for Rateless Coded Scalable Video in Mobile Ad Hoc Networks",0.438308913309,0.514347557205
773AD0F5,"A complexity reduction scheme with adaptive search direction and mode elimination for multiview video coding",0.388595779221,0.32297979798
80D39DB5,"Fast mode decision algorithm in H.264/AVC base on statistical feature",0.120044191919,0.106755050505
79ADCA91,"UWB interference mitigation technique on UMTS terminal in non-cooperative scenario",0.101333041958,0.102467532468
775AA1D8,"Rate-distortion optimized spatial scalability for DCT-based video coding",0.478861416361,0.777777777778
7F91C497,"Fast wavelet packet basis selection for block-partitioning image coding",0.145478479853,0.138822751323
7F1C7C0C,"High performance scalable image compression with EBCOT",0.222222222222,0.350694444444
5A6D57A0,"A fast algorithm and hardware implementation for rate-distortion optimization in JPEG2000",0.125252525253,0.117171717172
7B74424D,"Fast inter mode selection for H.264/AVC using large block and zero motion consistency history",0.283482142857,0.300170068027
7F2023FD,"Lagrangian multiplier optimization using correlations in residues",0.143005952381,0.187310606061
77C13AFC,"Fast rate distortion optimization for the emerging HEVC standard",0.352621336996,0.496753246753
80B62AC5,"Low complexity algorithm for Spatially Varying Transforms",0.148603479853,0.227777777778
75ADC59E,"Rate-distortion optimized reference picture selection",0.114186507937,0.130952380952
7A3B6D15,"Rate Estimation, Using Forward Adaptive Quantization: H.264 Fast Intra Mode Selection at High Data Rates",0.24845467033,0.260912698413
7D92E052,"Rate-distortion optimized multipass video encoding with application to MPEG-4",0.260111416361,0.437037037037
810D47CD,"A binary Markov model for the quantized images and its rate/distortion optimization",0.11875,0.0959595959596
8129D85C,"Robust Video Transmission With Distributed Source Coded Auxiliary Channel",0.372371031746,0.42037037037
79F16611,"Coding and optimization of a fully scalable motion model",0.346950888618,0.458585858586
5ADBF9DA,"Rate-distortion optimal joint macroblock mode selection and motion estimation for MPEG-like video coders",0.357345779221,0.37380952381
7E350D88,"A novel image/video coding method based on Compressed Sensing theory",0.220833333333,0.327070707071
7DE4A389,"Minimum Rate Distortion Based Scheduling over UDP for Single Nested Streaming Media",0.368005952381,0.45404040404
7535E2D4,"A new convex optimization-based two-pass rate control method for object coding in AVS",0.250885225885,0.304444444444
7F0252E4,"Multistreaming of 3-D Scenes With Optimized Transmission and Rendering Scalability",0.21985479798,0.328282828283
7BD5936D,"JPEG2000 ROI coding through component priority for digital mammography",0.251736111111,0.329848484848
73617FBE,"An efficient fast mode selection for intra prediction",0.141311813187,0.118371212121
811E516A,"Unequal authenticity protection (UAP) for rate-distortion-optimized secure streaming of multimedia over wireless networks",0.151488095238,0.13247955748
76049B82,"Fast intra-mode decision using inter-frame correlation for H.264/AVC",0.141510225885,0.214814814815
7ED126F1,"H.264/AVC의 인터 예측 부호화를 위한 고속 율왜곡 최적화 알고리즘",0,0
7E310ED1,"Fast mode decision algorithm based on thread-level parallelization and thread slipstreaming in H.264 video coding",0.369486416361,0.508888888889
7DEBA9AE,"Syntax-constrained encoder optimization using adaptive quantization thresholding for JPEG/MPEG coders",0.113257575758,0.151893939394
7F862E3E,"Rate-distortion optimized tree based coding algorithms",0.317424242424,0.503333333333
76E967E0,"Linear Rate Estimation Model for HEVC RDO Using Binary Classification Based Regression",0.241510225885,0.300685425685
00D1E5ED,"Adaptive disparity estimation for stereoscopic video coding",0.373305860806,0.572916666667
7C794C4D,"A flexible and high-performance hardware video encoder architecture",0.275148809524,0.430555555556
5AA247AA,"Layered scalable and low complexity video encoding: New approaches and theoretic analysis",0.359605209605,0.401082251082
7356B033,"블록 크기 활동도를 이용한 H.264/AVC 부호화 고속 모드 결정",0,0
7BD36A86,"Optimization of H.264 encoder using adaptive mode decision and SIMD instructions",0.139575702076,0.15468975469
59626598,"Rate-distortion optimized region-based video coder",0.362901334776,0.7
5C300189,"Dual frame video encoding with feedback",0.268204365079,0.355555555556
7D3C7C2B,"Progressive Transmission Of Pointtexture 3-D Images",0.118055555556,0.111111111111
757632E4,"Motion vector prediction in multiview video coding",0.444486416361,0.634848484848
75CFCE28,"A motion compensation technique using sliced blocks and its application to hybrid video coding",0.464037698413,0.476388888889
593CDBD5,"Research on the computation model of macro block coding based on the rate-distortion optimization",0.229419191919,0.270418470418
79DB515C,"Design of a highly efficient wavelet-based video coding scheme",0.368097527473,0.547727272727
7997D7FC,"Wavelet-based contourlet packet coding using an EBCOT-like algorithm",0.23714514652,0.394047619048
7D2BD419,"A motion compensation technique using sliced blocks in hybrid video coding",0.462648809524,0.528571428571
7E4D2D75,"Improved B-slices DIRECT mode coding using motion side information",0.280357142857,0.355555555556
7199F9AF,"Complexity-regularized image denoising",0.0958333333333,0.111111111111
7B654F50,"Rate-Distortion Optimized Vector Spiht Forwavelet Image Coding",0.213888888889,0.398148148148
79852E0A,"A Fast and Efficient Multi-View Depth Image Coding Method Based on Temporal and Inter-View Correlations of Texture Images",0.24652014652,0.26681547619
75419CC0,"Robust H.263 video communication over mobile channels",0.269288003663,0.417989417989
7B89273C,"Improving hybrid coding via control of quantization errors in the spatial and frequency domains",0.309970238095,0.338095238095
7C11B910,"A rate-distortion optimization model for SVC inter-layer encoding and bitstream extraction",0.10303030303,0.0982323232323
