Paper ID,Title,Sim1,Sim2
7C4CEBA1,"Fingerprint recognition performance evaluation for mobile ID applications",0.307744107744,0.283796296296
7D538A76,"A novel anti-spam scheme for image-based email",0.143022486772,0.133928571429
7859A917,"Collusion-secure fingerprinting and B/sub 2/-sequences",0.12904040404,0.333333333333
7688A792,"Improvement of an algorithm for recognition of liveness using perspiration in fingerprint devices",0.319037444037,0.265079365079
72BDE676,"A novel image filtering approach for sensor fingerprint estimation in source camera identification",0.31746031746,0.224827641494
7F434630,"KingBase Lite: a smart mobile embedded database system",0.141738816739,0.123214285714
81782655,"Voice authentication speaks to the marketplace",0.135852573353,0.160416666667
5BCD31EB,"Fast polynomial reconstruction attack against fuzzy fingerprint vault",0.302777777778,0.347727272727
805E06F0,"Analysis of partial discharge patterns from a rod to plane arrangement",0.165614478114,0.140812890813
76017C1D,"Fingerprint verification using filter-bank of Gabor and Log Gabor filters",0.290025252525,0.257034632035
77AA1FF0,"Quantitative analysis of ammonia by THz time-domain spectroscopy",0.140345765346,0.127525252525
7E44D743,"A DRM System Implementing RFID to Protect AV Content",0.129503367003,0.153181818182
04F79A61,"Tests Results Advanced Development Models of BISS Identity Verification Equipment. Volume V. Miscellaneous.",0.30205026455,0.227208593875
79748D3A,"Capturing-Resistant Audiowatermarking based on Discrete Wavelet Transform",0.242003367003,0.555555555556
7FAAEC1E,"Fingerprinting molecules based on direct measurement of absorption spectrum by frequency-tuning monochromatic THz source",0.284331409331,0.250748556999
216E5D29,"Binary Line-Pattern Algorithm for Embedded Fingerprint Authentication System(Image/Visual Signal Processing)( Digital Signal Processing)",0.319907407407,0.262152777778
80D6F213,"Firearm Identification System Based on Ballistics Image Processing",0.275132275132,0.234240362812
760949DE,"Localization algorithms for distributed platform among vehicles",0.158080808081,0.143668831169
7BC4864C,"Plug-n-Play AFIS Development for Criminal and Civil Applications",0.145707070707,0.155555555556
7C0150E1,"Combining optoacoustics and resonance Raman spectroscopy for quantification of biomolecules in situ",0.134722222222,0.15625
76217BD5,"Application of terahertz spectroscopy and imaging",0.123005698006,0.140277777778
799EC23E,"Immersion scanner proximity matching using angle resolving scatterometry metrology",0.132744107744,0.162193362193
768A34EF,"Characterization Of Corneal Specular Endothelial Photomicrographs By Their Fourier Transforms",0.132138694639,0.0972222222222
812364DF,"Extraction of principal lines and image compensation of a rotation for non-contacting fingerprint authentication",0.307341269841,0.240127332984
7B1F8458,"Scatterometry based 65nm node CDU analysis and prediction using novel reticle measurement technique",0.338888888889,0.349206349206
801958F1,"Multimedia and security demo at IEEE Multimedia Systems '99",0.125733525734,0.127380952381
77FC7ED8,"Gabor filter based fingerprint image enhancement",0.264622414622,0.285642135642
78DFCD8E,"Economic Risk Assessment Using the Fractal Market Hypothesis",0.175198412698,0.190238095238
7C062B88,"ECG based human authentication using synthetic ECG template",0.260114885115,0.311507936508
804B19AE,"Face localization based on the morphological multi-scale fingerprint",0.401587301587,0.556547619048
5E850D55,"Fingerprint pore characteristics for liveness detection",0.277651515152,0.3625
8149C788,"A User Authentication Scheme Based on Fingerprint and USIM Card",0.404701779702,0.471753246753
135DA29F,"Automatic Fingerprint Matching based on An Innovative Ergodic Embedded Hidden Markov Model (E 2 HMM) Approach",0.556216931217,0.520408163265
75D86046,"Detecting Man-in-the-Middle and Wormhole Attacks in Wireless Mesh Networks",0.135058922559,0.140384615385
7A999C5D,"Fingerprint based multi-server authentication system",0.395707070707,0.55625
7E7456EE,"Indoor Fingerprinting Geolocation using Wavelet-Based Features Extracted from the Channel Impulse Response in Conjunction with an Artificial Neural Network",0.167201779702,0.178179112554
7BB009E9,"An efficient approach to recognise fingerprints",0.289407814408,0.422619047619
6F93F38F,"On the security of the SARI image authentication system",0.120304232804,0.116964285714
7D0DC35A,"On Automatic Absorption Detection for Imaging Spectroscopy: A Comparative Study",0.147168109668,0.121225996226
86100991,"Application of hybrid hash message authentication code approach in biometrics information system design",0.176388888889,0.150974025974
8042531B,"Feature Extraction by Best-Basis and Wavelet Methods.",0.275661375661,0.352777777778
80279338,"A hybrid data fusion based cooperative localization approach for cellular networks",0.258868446368,0.276785714286
7628D956,"Security Bootstrap Based on Trusted Computing",0.24707977208,0.322008547009
5ECD0CC1,"Using biometric facial recognition for verification and identification",0.145436507937,0.175297619048
7E4FDA59,"Automated processing of shoeprint images based on the Fourier transform for use in forensic science",0.292989417989,0.313161375661
6164C9AB,"Fingerprint Recognition System for On-line User Authentication",0.284595959596,0.285
7DFA845C,"Provable Security for the Fuzzy Fingerprint Vault",0.284595959596,0.4
7A9BB2A5,"Functional Characterization Of Positive Optical Resists",0.130154567655,0.125
8204D587,"Real-time indoor navigation using smartphone sensors",0.140345765346,0.19696969697
79329CD3,"AOTF hyperspectral microscopic imaging for foodborne pathogenic bacteria detection",0.13851010101,0.127525252525
7B8F6E70,"Distributed-interval type-2 fuzzy set based recognition algorithm for IDS",0.271490546491,0.342222222222
7B78DCAB,"NIST Fingerprint Evaluations and Developments",0.261768324268,0.425925925926
7F27B446,"Two Efficient Preprocess Algorithms of Traditional Chinese Herbal Medicine Fingerprint Signal",0.31654040404,0.383333333333
5D782C88,"Fingerprint: DWT, SVD Based Enhancement and Significant Contrast for Ridges and Valleys Using Fuzzy Measures",0.40404040404,0.361458333333
7AFF5DEF,"Specific primary user sensing for wireless security in IEEE 802.22 network",0.143392255892,0.14375
7641E95D,"Prism fingerprint sensor that uses a modified holographic optical element",0.304377104377,0.344848484848
7C2C26B1,"Location, Location, Location",0.125336700337,0.2
5C748A42,"Research and Application of Synectics on the Protection Mechanism of Intellectual Property in Witkey Mode",0.166877104377,0.159595959596
774F5A5E,"Research on the Application of Image Fusion in Material Evidence Photography",0.171815221815,0.16130952381
7B677E52,"Developing game-playing agents that adapt to user strategies: A case study",0.147156084656,0.17328042328
79DABF89,"Methodology and apparatus for using the human iris as a robust biometric",0.125735375735,0.146645021645
762D00CA,"Fingerprinting Ovalbumin - Simulant of protein toxins in extremely-wide frequency range",0.11271043771,0.117070707071
7C8CA646,"Polarization-enhanced invariant fingerprint verification/identification system",0.284595959596,0.55
7BB527DD,"A preliminary study of the radiation characteristic of an experimental GPR antenna for underground cavity detection",0.16534992785,0.121352258852
799BEF4D,"Fingerprint templates with high recognition accuracy and high security generated by discrete fractional sine transform",0.294444444444,0.257142857143
7B1C2D15,"Nitro explosive detection: from basic science to detection at a distance",0.140945165945,0.11875
0BBAE5F3,"A potable biometric access device using dedicated fingerprint processor",0.298484848485,0.323484848485
7C08292B,"Reticle contributions to CD uniformity for 0.25-μm DUV lithography",0.11712962963,0.126388888889
6E81B2FA,"Advanced Automated Fingerprint Identification System",0.293253968254,0.373214285714
791BDED4,"A div-curl regularization model for fingerprint orientation extraction",0.277513227513,0.352777777778
7FAA881C,"Commercial detection by mining maximal repeated sequence in audio stream",0.14154040404,0.13
6A6BCBB6,"F2ID: a personal identification system using faces and fingerprints",0.293253968254,0.355238095238
5D98B84C,"On fingerprint theorems",0.246027583528,0.5625
7EED693F,"How to detect problematic signers for automatic signature verification",0.140025252525,0.128977272727
792A8E82,"Extracting features to recognize partially occluded objects",0.172685185185,0.195833333333
7F05B2CF,"A brief review of some applications of coherent optical processing to image improvement",0.173544973545,0.135238095238
7CCCE1AB,"A quantum cascade laser based room temperature spectrometer for sensitive detection of ammonia and ethylene",0.273484848485,0.19683982684
78ED47B7,"Tryptophan as key biomarker to detect gastrointestinal tract cancer using non-negative biochemical analysis of native fluorescence and Stokes Shift spectroscopy",0.208527583528,0.195887799564
5E3092CF,"Clustered Outband Deduplication on Primary Data",0.140614478114,0.145833333333
7AF27E06,"Using wavelets to define and detect harmonic fingerprints in non-sinusoidal waveforms",0.284116809117,0.334259259259
778E8D9C,"Studying on internet of things based on fingerprint identification",0.400518925519,0.444037444037
77B3E7E9,"Website fingerprinting using traffic analysis of dynamic webpages",0.151725589226,0.168839031339
7DBF6DA5,"Diagnostics of insulating systems using statistical tools",0.123656898657,0.170233100233
81489B61,"Extracting repeats from media streams",0.129503367003,0.14375
80E427B7,"Molecular-based processing and transfer of information in the terahertz domain for military and security applications",0.168855218855,0.130555555556
78E7C981,"Automatic Fingerprint Recognition Employing Optical Phase-Modulated Joint Transform Correlation",0.28771043771,0.329848484848
79B27DB8,"Indoor localization using FM radio signals: A fingerprinting approach",0.197095959596,0.204884004884
7FB9E432,"Correlation filters for aircraft identification from radar range profiles",0.12025012025,0.107924218639
8173B7C1,"Application and analysis on quantitative evaluation of hand vein image quality",0.175468975469,0.137519623234
763742F5,"A central-limit theorem for a single-false match rate",0.108868446368,0.111111111111
7D42286A,"Two-level fingerprinting: Stronger definitions and code constructions",0.186447811448,0.197916666667
7801AEA1,"Raman spectroscopy for the detection of explosives and their precursors on clothing in fingerprint concentration: a reliable technique for security and counterterrorism issues",0.225,0.155757575758
782AE1D5,"Research and design of auto guard against theft based on fingerprint identification",0.405555555556,0.344494047619
79F5BD8B,"Remote Host Fingerprinting based on Clock Skew",0.235583860584,0.290649350649
7AD1E5F1,"Score level fusion based multimodal biometric identification (Fingerprint & voice)",0.404701779702,0.370408163265
7D8295C8,"Identifying Equivalent URLs Using URL Signatures",0.125987900988,0.227777777778
7BE5FE2F,"Biometrics to Prove Agreement at the Same Time and Place for Two Users",0.157677970178,0.141937229437
7557E08F,"Effective DNS server fingerprinting method",0.285978835979,0.6
7A7D5FD6,"Fingerprint templates generated by the fractional Fourier, cosine and sine transforms and comparison of recognition accuracy and robustness",0.301587301587,0.21373015873
7A5DFF75,"An Empirical Study of Dimensionality Reduction Methods for Biometric Recognition",0.295889295889,0.295793650794
8012BB9B,"The meat freshness detection based on terahertz wave",0.252988215488,0.261646224146
7777540A,"Real-time three-dimensional fingerprint acquisition via a new photometric stereo means",0.296490546491,0.352564102564
624CE89F,"Fingerprint image thinning using pulse coupled neural networks",0.300396825397,0.333531746032
75BB826E,"Palmprint Recognition with Multiple Correlation Filters Using Edge Detection for Class-Specific Segmentation",0.149074074074,0.139466089466
7776FD57,"Improving fingerprint minutiae matching using local and global structures",0.293392255892,0.344907407407
7D64BC2A,"Research of Fingerprint Image Quality Estimation",0.284992784993,0.312698412698
7B3D43C7,"Tuning the strength of chemical patterns for directed self-assembly of block copolymers",0.162037037037,0.12995014245
7B9D8B6A,"Accountability for Perfection",0.108868446368,0.1125
8150A9EA,"Architectural synthesis: integrating multiple architectural perspectives",0.159331409331,0.133477633478
83A9BAD5,"Image mosaicing algorithm for rolled fingerprint construction",0.324328449328,0.389880952381
760922E1,"Secure User Authentication in Multimedia Systems",0.112698412698,0.116964285714
772D234D,"Resonance Raman spectroscopy for human cancer detection of key molecules with clinical diagnosis",0.147222222222,0.103472222222
6B19553C,"Biometrics & [and] Security",0.0912818662819,0.0954545454545
79B214D2,"FingerPhone: smart interphone integrated with a fingerprint sensor",0.283080808081,0.333624708625
7D04E605,"A scalable Wi-Fi based localization approach",0.247294372294,0.428571428571
7F7C9E96,"Underwater acoustic localization by probabilistic fingerprinting in eigenspace",0.167929292929,0.238095238095
7B53F0C1,"Robot 2D self-localization using range pattern matching via the Discrete Fourier Transform",0.155092592593,0.186666666667
7B48A3A0,"Design and implementation of dynamic hybrid Honeypot network",0.151725589226,0.120833333333
808E66CE,"Security scheme research of digital products online transactions",0.166137566138,0.130476190476
7E768C03,"Image processing of dynamic speckle patterns for effective velocity sensing",0.162698412698,0.14417989418
5D8D3848,"A wireless battery-powered fingerprint identification system for ubiquitous user authentication",0.293253968254,0.293571428571
7783AC8C,"Privacy-security tradeoffs in reusable biometric security systems",0.146368446368,0.114285714286
7641CADF,"Development of oil hydrocarbon fingerprinting and identification techniques",0.200194250194,0.206857956858
7D686004,"Study on Algorithm of Eyelash Occlusions Detection Based on Endpoint Identification",0.279503367003,0.267403628118
7C53235C,"Harnessing the power of multimedia in offender-based law enforcement information systems",0.135257335257,0.143197278912
7C61E99D,"Beam splitting mirrors for miniature Fourier transform soft x-ray (FTXR) interferometer",0.147558922559,0.0923076923077
7E9FCF7B,"Fingerprinting Analysis of the Extracts from Fu Zhi San by High-Performance Liquid Chromatography with Ultraviolet and Evaporative Light Scattering Detection",0.154166666667,0.12861952862
79C6F29F,"Design of low-power micro fingerprint lock based on STM32F103ZE",0.404487179487,0.560897435897
7E6812ED,"Face Sketch Synthesis Algorithm Based on E-HMM and Selective Ensemble",0.268123543124,0.267929292929
7A1FE734,"A study of the mushrooms of boletes by Fourier transform infrared spectroscopy",0.0942418692419,0.108922327672
77C13A8C,"Automatic detection of secondary creases in fingerprints",0.287694250194,0.412037037037
804162BE,"Research of Morphological Wavelet Transformation in Fingerprint Image Preprocessing",0.31043956044,0.309126984127
77DF65EC,"Copy image detection based on local keypoints",0.266666666667,0.352678571429
8075821A,"A time-frequency field fingerprint enhancement technology and three-order spline curve fitting matching algorithm research",0.433333333333,0.33950617284
7E8E321D,"Blind Signature and Its Application in Digital Fingerprint",0.298931623932,0.433333333333
7EE1B10F,"Distributed Authentication Systems Enhanced by Quantum Protocols",0.136574074074,0.14880952381
79779A00,"Evaluation of ESD hardness for fingerprint sensor LSIs",0.264099326599,0.342171717172
7F006673,"Practical group signatures from RSA",0.163161375661,0.166666666667
80505E06,"3D face recognition system",0.0937127687128,0.0944444444444
7B30146C,"Web server for Web page fingerprinting",0.156216931217,0.157509157509
7D8801C7,"The detection of counterfeit integrated circuit by the use of electromagnetic fingerprint",0.315277777778,0.283653846154
78AC6EC9,"Theoretical Analysis and Experimental Study on Multimodal Biometric",0.135610916861,0.154761904762
80A83640,"CMOS mixed signal fingerprint sensing and parallel processing architecture",0.293392255892,0.331755050505
777B707C,"Group-based joint coding and embedding technique for multimedia fingerprinting",0.206691919192,0.25341991342
798D8B3A,"Wavelet-based associative memory",0.148412698413,0.142857142857
3489EA1E,"Measuring Level of Difficulty of Fingerprint Database based on Sample Quality",0.414622414622,0.368303571429
790A8AE3,"Fingerprint Matching Using Correlation and Thin-Plate Spline Deformation Model",0.439814814815,0.414682539683
7C25664E,"WIFI-Based Indoor Positioning System",0.127188552189,0.175
7EF3A36F,"On robustness of centralized-based location determination using WSN",0.168855218855,0.202777777778
80D73693,"Correlation of device performance to die-level stress variations",0.115812890813,0.12
78DA295D,"Mobile Cloud Computing for Biometric Applications",0.148484848485,0.161111111111
753C9B4F,"An application framework for evaluating methods in biometrics systems",0.433333333333,0.431818181818
3297A36A,"IN DEPTH ANALYSIS OF PREPROCESSING, MINUTIAE EXTRACTION AND POST PROCESSING IN FINGERPRINT SYSTEM",0.273611111111,0.26712962963
7B4E8B0D,"Investigating attacks and challenges in internet path fingerprinting based on packet-pair technique",0.331339031339,0.343424036281
77C2827D,"Novel detection scheme for optical biosensing using whispering gallery modes in clusters of dielectric particles",0.15284992785,0.14751984127
7ADD6DCC,"A Multi-Layered Perceptron fingerprint idenfication system",0.249873737374,0.55
79275DA2,"Good practices for Long-Term Key Management in a Public Key Infrastructure",0.16271043771,0.145941558442
7DDA80CE,"Design of embedded fingerprint identification system based on DSP",0.408333333333,0.481904761905
85EF5B1F,"Static code analysis and detection of multiple malicious Java applets using SVM",0.16712962963,0.164351851852
779AE530,"An approach of cryptographic for estimating the impact of fingerprint for biometric",0.292522292522,0.358630952381
7E473FB3,"HPLC-fingerprint study on medicinal Folium Fici Microcarpae of Guangxi",0.144837107337,0.133928571429
7D9BAEB3,"Fingerprinting of crude oil using fluorescence spectroscopy",0.170707070707,0.168457767722
809E7C66,"A new ID acquiring method for personal identification system with fingerprint",0.449735449735,0.447883597884
7C667C92,"Comparison of ROC-based and likelihood methods for fingerprint verification",0.409315221815,0.566964285714
7C45B678,"Morphological and gradient based fingerprint image segmentation",0.266937229437,0.339691558442
7513777A,"Lossless watermarking scheme for enhancing security of medical data in PACS",0.149272486772,0.11880952381
761C48BB,"Sphere packing lower bound on fingerprinting error probability",0.159794372294,0.152698412698
80C304A1,"Adaptive smoothing tangential direction fields on polygonal surfaces",0.130154567655,0.128258547009
75436660,"Determining the transfer function of a mask fabrication process",0.207281144781,0.241666666667
7D225512,"RF Fingerprints for Secure Authentication in Single-Hop WSN",0.246027583528,0.405303030303
7D75CEEF,"Tracking human movement in office environment using video processing",0.159331409331,0.171201814059
75C2B22F,"The Detection And Photography Of Fluorescent Marks",0.112247474747,0.114874708625
7C84457F,"A thinning method for fingerprint image based on Hit-Miss Transformation",0.557463369963,0.559794372294
76D7C0E2,"Accuracy Enhancement for Fingerprint-Based WLAN Indoor Probability Positioning Algorithm",0.173683261183,0.150066137566
7EC65151,"One Touch Logon: Replacing Multiple Passwords with Single Fingerprint Recognition",0.286431623932,0.35625
7CC2ABFB,"Coding of fingerprint images using binary subband decomposition and vector quantization",0.319963369963,0.288540031397
787ED21F,"Structural fingerprinting of nanocrystals in the transmission electron microscope",0.168722943723,0.18253968254
7F97E965,"Keypress interval timing ratios as behavioral biometrics for authentication in computer security",0.150535113035,0.113157081014
7FDCD3E8,"Identification of Repeated Denial of Service Attacks",0.116408128908,0.166904761905
7BE87E7B,"Statistical analysis of fingerprint sensor interoperability performance",0.298821548822,0.298737373737
770C34EA,"Fingerprint Composition-Feature Extraction Using Directional Filter Banks",0.284595959596,0.320233100233
7A4F751F,"Robust FPGA intellectual property protection through multiple small watermarks",0.175535113035,0.172619047619
77D4191C,"An environment adaptive ZigBee-based indoor positioning algorithm",0.162231287231,0.203703703704
7EDC5239,"Distributed Storage and Retrieve of Similar Images in P2P System",0.160317460317,0.146428571429
75C0C3C6,"Embedded fingerprint identification system based on DSP",0.404365079365,0.481904761905
814CF585,"An Analysis of Biometric Technology as an Enabler to Information Assurance",0.126924001924,0.145833333333
7AC2A744,"Development and realization of digitalized Campus based on Mifare-1 Radio Frequency card",0.320707070707,0.281395687646
591E4828,"Minutiae detection algorithm for fingerprint recognition",0.279487179487,0.36875
71B4D810,"Multi-dimensional cluster analysis of class characteristics for ballistics specimen identification",0.143452380952,0.137131519274
7E7BA488,"An effective multi-biometrics solution for embedded device",0.13074980575,0.1
78ACF186,"Simultaneous fingerprint and high-wavenumber Raman endoscopy for in vivo diagnosis of colorectal precancer",0.289407814408,0.422619047619
7A492818,"Digital Watermark Infrastructure for Information Protection",0.18247955748,0.164880952381
7CE1EF4B,"Constraint Online Sequential Extreme Learning Machine for lifelong indoor localization system",0.156878306878,0.113107263107
600A334E,"Notice of Retraction Two Models Multimodal Biometric Fusion Based on Fingerprint, Palm-Print and Hand-Geometry",0.552172364672,0.5625
5E7D4ECF,"A prototype biometric security authentication system based upon fingerprint recognition",0.406818181818,0.364285714286
7E67C4A3,"Fingerprint Verification Based on Statistical Analysis",0.411431623932,0.572916666667
75C8D322,"Tracking and Retrieval of Pen Tip Positions for an Intelligent Camera Pen",0.133130758131,0.124592999593
7FCD7087,"Rapid Differentiation of Pharmaceutical Biomolecules: Ginseng and Adulterants",0.14154040404,0.102777777778
813A6A80,"Studies of fingerprint imaging systems in social service applications",0.302777777778,0.301587301587
7E58232B,"A model for comparing genomic restriction maps",0.269781144781,0.385227272727
7DA9DAA9,"A novel approach of fingerprint recognition based on multilinear ICA",0.400518925519,0.560714285714
79F2BC6B,"Error diffusion techniques for printing fingerprint images",0.359920634921,0.359920634921
810D3392,"A word-frequency based method for detecting plagiarism in documents",0.405148555149,0.497142857143
78BAB14A,"Two-Stage Enhancement Scheme for Low-Quality Fingerprint Images by Learning From the Images",0.30118030118,0.312169312169
76D77FE9,"A Comprehensive Study of Bluetooth Fingerprinting-Based Algorithms for Localization",0.15404040404,0.178571428571
7E0630BC,"Floor accuracy improvement of wireless LAN based large scale indoor positioning",0.277988215488,0.247266622267
77300DD0,"Imaging performance of the EUV alpha semo tool at IMEC",0.114099326599,0.120643939394
7F451F2E,"Efficient fingerprint extraction for high performance Intrusion Detection System",0.297222222222,0.258333333333
7B810EBD,"Content-based remote sensing image retrieval",0.137770562771,0.140172327672
7CA977A2,"Second screen event flow synchronization",0.176461038961,0.14537037037
7530EE7C,"Machine-assisted verification of latent fingerprints: first results for nondestructive contact-less optical acquisition techniques with a CWL sensor",0.366666666667,0.330429292929
8052784A,"An Indoor Positioning Algorithm Based on Received Signal Strength of WLAN",0.276725589226,0.339285714286
7F4983AE,"Application of in-situ aberration measurements to pattern-specific imaging optimization",0.163293650794,0.155404040404
7AA8AEEB,"Performance characteristics of solar blind UV image intensifier tube",0.168253968254,0.126587301587
6E705A06,"Performance of parallel algorithms for a fingerprint image comparison system",0.178174603175,0.152142857143
7D524AEE,"AFLP Analysis of Arabidopsis Thaliana Treated by Low-Energy Ion Beam",0.13771043771,0.141515151515
7F38CA42,"Multi-Class Classification Averaging Fusion for Detecting Steganography",0.128908128908,0.185
7A864343,"Database for chemical weapons detection: first results",0.148683261183,0.110238095238
7B03523B,"Fingerprint ID cards and the recognition system",0.269907407407,0.302222222222
38BF40F0,"Digital holography system for undergraduate student laboratory",0.129823879824,0.0963383838384
7FEA9673,"Design and Implementation of an Integrity Measurement System Based on Windows Trusted Computing Platform",0.279503367003,0.229134199134
5C43FB29,"Automatic Fingerprint Matching using Improved Vector Matching Algorithm",0.321153846154,0.375
779D7E8C,"Implementation of authenticated and secure online voting system",0.141738816739,0.122619047619
7D71E210,"Using default ARTMAP for cancer classification with MicroRNA expression signatures",0.148015873016,0.153472222222
77424847,"On Protocol-Independent Data Redundancy Elimination",0.108868446368,0.116666666667
76C58EBE,"Electromagnetic induction spectroscopy for detecting and identifying buried objects",0.15867003367,0.170555555556
0F888B40,"RESUMEN DE TESIS DOCTORAL Alpha-Beta Bidirectional Associative Memories Memorias Asociativas Bidireccionales alfa-beta",0.148412698413,0.142857142857
7A097F7E,"Research and implementation of embedded face recognition system based on ARM9",0.258333333333,0.2625
7F383789,"On enhancing biometric authentication with data protection",0.133868446368,0.160714285714
7A3F4690,"A novel measure of fingerprint image quality using the Fourier spectrum",0.303511303511,0.27335600907
7542079F,"A novel similarity measurement for minutiae-based fingerprint verification",0.314209401709,0.371527777778
8094D26E,"Design and Implementation of an Embedded Fingerprint Identification System for the Bank Staff Identity Authentication",0.302188552189,0.221737213404
7FDC509C,"Reliable detection of LSB steganography based on the difference image histogram",0.282341269841,0.28630952381
752D79D8,"A simple model for biometric identification technology using fingerprint scanning",0.451851851852,0.457142857143
78278565,"Fingerprint Identification Simulation System",0.2625,0.352380952381
773FAC71,"Fuser block technologies performance based on identity attributes metrics models",0.421296296296,0.358585858586
81107AE5,"Preprocessing of two-dimensional fingerprint images for fingerprint recognition",0.299328449328,0.560714285714
09CA4B1E,"On the Generation of X.509v3 Certificates with Biometric Information",0.115812890813,0.138888888889
5A8201DC,"A fast audio search method based on skipping irrelevant signals by similarity upper-bound calculation",0.567003367003,0.544444444444
7A74D432,"A Secure Email System Based on Fingerprint Authentication Scheme",0.413161375661,0.415476190476
81524928,"CRYPTEX Model for Software Source Code",0.277248677249,0.355158730159
7D162F5D,"Hardware implementation of fingerprint image thinning algorithm in FPGA device",0.305952380952,0.302976190476
78253B2C,"A novel fingerprint minutiae matching using LBP",0.287694250194,0.427083333333
757A8D64,"Embedded chemicals detection using multiple frequencies excitation",0.141877104377,0.153240740741
6DDAD786,"Primitives chain code (image analysis)",0.143650793651,0.135238095238
7A598FC4,"Homogeneous Features Utilization to Address the Device Heterogeneity Problem in Fingerprint Localization",0.31455026455,0.257204700062
0501B6AD,"The all-digital ring-wedge detector applied to automatic object recognition",0.154503367003,0.172727272727
7771F546,"Fingerprint sensors in mobile devices",0.296368446368,0.411255411255
75254D10,""Sonar target-identification by means of an acoustic spectroscopy scheme"",0.154232804233,0.144841269841
7EDA7F87,"Passive OS Fingerprinting by DNS Traffic Analysis",0.179503367003,0.174107142857
7517BBF0,"Detecting Attacks on Java Cards by Fingerprinting Applets",0.130892255892,0.165740740741
