Paper ID,Title,Journal,Sim1,Sim2
62BDA97E,"Use link-based clustering to improve Web search results","Web Information Systems Engineering",0.513888888889,0.469444444444
80735DA3,"Using Incomplete Information for Complete Weight Annotation of Road Networks","IEEE Transactions on Knowledge and Data Engineering",0.163888888889,0.136666666667
6E900EFA,"Designing a Peer-to-Peer Architecture for Distributed Image Retrieval","Adaptive Multimedia Retrieval",0.308888888889,0.304273504274
7F9C52AF,"Exploiting Semantic Query Context to Improve Search Ranking","IEEE Internet Computing",0.505952380952,0.427976190476
7FB88BB8,"A Decentralized Fusion Algorithm Established in Geodetic Coordinate System for Naval Ships Cooperative Engagement","Information not present",0.212222222222,0.162475198413
7E946E29,"Towards automatic generation of query taxonomy: a hierarchical query clustering approach","International Conference on Data Mining",0.175,0.127308802309
0B6487BC,"Multi-Agent System for Specific Domain Search Engine Based on Distributed Classification Approach","Information not present",0.341666666667,0.277380952381
7D1B0D7C,"An Applicable Approach to Ontology Mapping Based on Knowledge Base","International Joint Conference on Artificial Intelligence",0.180086580087,0.160622710623
80672903,"Web document summarisation: a task-oriented evaluation","Database and Expert Systems Applications",0.122051282051,0.151322751323
7D7C4F92,"On the Construction of a Large Scale Chinese Web Test Collection","Asia Information Retrieval Symposium",0.186753246753,0.132722832723
7A60498C,"The Web and social networks","IEEE Computer",0.169444444444,0.118055555556
7D9435B8,"Implementation of two-tier link extractor in optimized search engine filtering system","Information not present",0.283333333333,0.245899470899
6CBD6C16,"Repository and search based on distance learning standards","International Conference on Hybrid Learning and Education",0.341666666667,0.278240740741
7C373E0D,"Toward a unification of text and link analysis","International ACM SIGIR Conference on Research and Development in Information Retrieval",0.122051282051,0.138492063492
75301B0B,"AGATHE: An Agent- and Ontology-Based System for Gathering Information about Restricted Web Domains","International Journal of E-business Research",0.169444444444,0.149074074074
789A42A3,"Google Penguin: Evasion in Non-English Languages and a New Classifier","International Conference on Machine Learning and Applications",0.171753246753,0.0882319434951
7AB4A687,"Symbolic Dynamics Methods and Simulation of Internet Search","Computational Mathematics and Modeling",0.334285714286,0.289841269841
7EFC2A6A,"A parallel accelerator for semantic search","Symposium on Application Specific Processors",0.334285714286,0.53125
754DF4C1,"Web-Based Computer-Assisted Instruction (CAI) Module Study on Internet Skills for Dietetic Studeints and Dietitians","Journal of The American Dietetic Association",0.175,0.115277777778
7988D3E4,"Spending Constraint Utilities with Applications to the Adwords Market","Mathematics of Operations Research",0.143174603175,0.180555555556
79B873E2,"CWM global search - an internet search engine for the chemist","Journal of Cheminformatics",0.338181818182,0.448181818182
0476FD49,"Vaidurya - A Concept-Based, Context-Sensitive Search Engine For Clinical Guidelines","Information not present",0.334285714286,0.388888888889
7D1B3820,"Smart resource-aware multimedia sensor network for automatic detection of complex events","Advanced Video and Signal Based Surveillance",0.196753246753,0.143717948718
004DA748,"What Can Google+ Do for Your Business?","Information not present",0.152467532468,0.175
7A2D309A,"Automatic extraction of informative blocks from webpages","Information not present",0.163181818182,0.0976107226107
6BEB397C,"Access-ordered indexes","Information not present",0.0924675324675,0.1
5B3F4D28,"Peer Enterprises: Possibilities, Challenges and Some Ideas Towards Their Realization","Information not present",0.133015873016,0.126461038961
812DB70D,"Search-based short-text classification","International Conference on Pervasive Computing",0.117878787879,0.25
7C5B75EE,"When experts agree: using non-affiliated experts to rank popular topics","World Wide Web",0.167222222222,0.170833333333
5868CD59,"Computer ethics: Future directions","Ethics and Information Technology",0.128571428571,0.116071428571
7EE06B57,"TranStrL: An automatic need-to-translate string locator for software internationalization","International Conference on Software Engineering",0.178888888889,0.112791375291
78E87320,"Why We Are Not Google: Lessons from a Library Web site Usability Study","The Journal of Academic Librarianship",0.195555555556,0.157926332926
799CDDE5,"A novel ranking algorithm based on Reinforcement Learning","Information not present",0.189285714286,0.187222222222
7E6AF8B0,"Libra: a library operating system for a jvm in a virtualized execution environment","Virtual Execution Environments",0.118015873016,0.104523809524
62E92C36,"Query expansion: Term selection using the EWC semantic relatedness measure","Federated Conference on Computer Science and Information Systems",0.181666666667,0.151851851852
7BDF85E6,"Notice of Violation of IEEE Publication Principles The Anatomy of a Large-Scale Hyper Textual Web Search Engine","Information not present",0.344444444444,0.226077097506
5DD17D1C,"Parallel tree search: an algorithmic approach for multi-field packet classification","Consumer Communications and Networking Conference",0.341666666667,0.385416666667
805B97C8,"Extracting Relevant Snippets for Web Navigation","National Conference on Artificial Intelligence",0.176363636364,0.163636363636
7BF5E8EA,"A combined measure for representative information retrieval in enterprise information systems","Journal of Enterprise Information Management",0.365,0.274074074074
7EA2667D,"Time spent on a web page is sufficient to infer a user's interest","Internet, Multimedia Systems and Applications",0.168571428571,0.155206698064
78AD1C50,"Settlement information management system of Beijing-Shanghai High-Speed Railway based on Google Map Service","International Geoscience and Remote Sensing Symposium",0.191666666667,0.134598426265
0C16D664,"EDUCATING ABOUT ACADEMIC MISCONDUCT","Information not present",0.210086580087,0.321428571429
7BFA09CC,"Extracting Topic Changes through Word Co-occurrence Graphs from Japanese Subtitles of VOD Lecture","Information not present",0.175,0.143055555556
7B7DA17E,"Online data collection with special populations over the World Wide Web","Down Syndrome Research and Practice",0.175793650794,0.118975468975
5C8CDC23,"Information Literacy: Finding and Using Information, January 2009","Information not present",0.181666666667,0.162222222222
794E3CBB,"A fuzzy approach to the conceptual identification of ememes on the blogosphere","Information not present",0.164848484848,0.166666666667
7E479EDA,"Adverse Selection in Online Search","Database and Expert Systems Applications",0.334285714286,0.6
5D59D5D1,"Start Your Search Engines. Part One: Taming Google--and Other Tips to Master Web Searches.","Information not present",0.346753246753,0.350984432234
8172AE28,"Ontology-Based Semantic Web Image Retrieval by Utilizing Textual and Visual Annotations","Wirtschaftsinformatik \/ Angewandte Informatik",0.344444444444,0.314444444444
7D0C98F8,"Wiimote as an Input Device in Google Earth Visualization and Navigation: A User Study Comparing Two Alternatives","Information not present",0.165,0.127380952381
83D6F9B5,"LibGuides. KAHS Subject Guides. Government.","Information not present",0.152467532468,0.0857142857143
78DD1455,"Towards the taxonomy-oriented categorization of yellow pages queries","ACM Transactions on Internet Technology",0.170238095238,0.114926739927
776130A1,"A Case Study of Collaboration and Reputation in Social Web Search","Information not present",0.344444444444,0.287037037037
7F39FB13,"MiniWap: Navigating WAP with Minimo","Computer Software and Applications Conference",0,0
7157FBAB,"Leistungsschutzrecht für Presseverlage: Müsste Google wirklich zahlen? – eine kartellrechtliche Analyse (Ancillary Copyright Law for News Publishers: Would Google Really Have to Pay? – An Antitrust Law Analysis)","Information not present",0.181666666667,0.13753968254
7E083D1C,"Low power, low area and high Performance Hybrid Type DYNAMIC CAM design","Information not present",0.258181818182,0.20341991342
8048211B,"Using visual spatial search interface for WWW applications","Information Systems",0.334285714286,0.327619047619
7DCA6997,"Predicting bounce rates in sponsored search advertisements","Knowledge Discovery and Data Mining",0.290384615385,0.288888888889
5ABF8FDB,"Example of a University Web Site","Information not present",0.126587301587,0.106036324786
6901B052,"Decentralized Information Retrieval Systems Based on Contents Information for Ubiquitous Services","Advanced Information Networking and Applications",0.398333333333,0.277083333333
7F075DC2,"Lighthouse: showing the way to relevant information","IEEE Symposium on Information Visualization",0.152222222222,0.142147435897
589FAF20,"Discovery of Web Communities Based on the Co-Occurence of References","Discovery Science",0.194444444444,0.164444444444
02C720C8,"Searching for health information on the internet : the experiences of Western Australian adolescents","Information not present",0.165404040404,0.122432659933
